x	 y	 U	 V	 t11	 t22	 t12
0.292827	0.015136	3.069069	-0.099823	0.022161	0.016579	-0.001320
0.292827	0.015545	3.069327	-0.098624	0.021171	0.015218	-0.001080
0.292827	0.015954	3.069374	-0.097299	0.020269	0.014022	-0.000871
0.292827	0.016363	3.069230	-0.095857	0.019444	0.012972	-0.000678
0.292827	0.016772	3.068903	-0.094315	0.018692	0.012048	-0.000493
0.292827	0.017181	3.068407	-0.092690	0.018013	0.011233	-0.000313
0.292827	0.017590	3.067767	-0.091005	0.017410	0.010511	-0.000139
0.292827	0.017999	3.067015	-0.089289	0.016886	0.009869	0.000021
0.292827	0.018408	3.066189	-0.087559	0.016442	0.009295	0.000165
0.292827	0.018817	3.065338	-0.085814	0.016075	0.008780	0.000292
0.292827	0.019226	3.064488	-0.084058	0.015783	0.008317	0.000402
0.292827	0.019635	3.063669	-0.082328	0.015583	0.007951	0.000486
0.293236	0.000409	0.918376	-0.207007	0.257484	0.058509	-0.029603
0.293236	0.000818	0.993584	-0.173188	0.259133	0.055009	-0.033615
0.293236	0.001227	1.086627	-0.140334	0.261885	0.055484	-0.038926
0.293236	0.001636	1.194697	-0.112530	0.265643	0.060473	-0.044956
0.293236	0.002045	1.313734	-0.092601	0.269999	0.068451	-0.051404
0.293236	0.002454	1.439374	-0.081407	0.274244	0.077594	-0.057936
0.293236	0.002864	1.567752	-0.077984	0.277572	0.086476	-0.064204
0.293236	0.003273	1.695927	-0.080249	0.279221	0.094244	-0.069858
0.293236	0.003682	1.820834	-0.086711	0.278313	0.100352	-0.074492
0.293236	0.004091	1.941778	-0.095922	0.274615	0.104916	-0.077955
0.293236	0.004500	2.057938	-0.103908	0.267970	0.107884	-0.080005
0.293236	0.004909	2.168978	-0.110665	0.258256	0.109356	-0.080597
0.293236	0.005318	2.274408	-0.116129	0.245513	0.109446	-0.079779
0.293236	0.005727	2.373693	-0.120417	0.229994	0.108258	-0.077663
0.293236	0.006136	2.466247	-0.123566	0.212188	0.105907	-0.074409
0.293236	0.006545	2.551578	-0.125640	0.192761	0.102530	-0.070211
0.293236	0.006954	2.629340	-0.126732	0.172471	0.098288	-0.065264
0.293236	0.007363	2.699356	-0.126972	0.152089	0.093355	-0.059759
0.293236	0.007772	2.761639	-0.126496	0.132314	0.087905	-0.053877
0.293236	0.008181	2.816367	-0.125415	0.113749	0.082118	-0.047812
0.293236	0.008591	2.863860	-0.123859	0.096869	0.076162	-0.041754
0.293236	0.009000	2.904538	-0.121943	0.082021	0.070191	-0.035890
0.293236	0.009409	2.938911	-0.119792	0.069401	0.064339	-0.030378
0.293236	0.009818	2.967529	-0.117519	0.059050	0.058716	-0.025336
0.293236	0.010227	2.990975	-0.115235	0.050862	0.053401	-0.020836
0.293236	0.010636	3.009837	-0.113046	0.044609	0.048447	-0.016908
0.293236	0.011045	3.024718	-0.111046	0.039967	0.043884	-0.013553
0.293236	0.011454	3.036227	-0.109303	0.036560	0.039720	-0.010745
0.293236	0.011863	3.044940	-0.107835	0.034015	0.035943	-0.008444
0.293236	0.012272	3.051402	-0.106617	0.032007	0.032533	-0.006596
0.293236	0.012681	3.056110	-0.105591	0.030292	0.029462	-0.005139
0.293236	0.013090	3.059480	-0.104684	0.028726	0.026702	-0.004012
0.293236	0.013499	3.061860	-0.103836	0.027248	0.024227	-0.003153
0.293236	0.013908	3.063515	-0.102979	0.025847	0.022014	-0.002505
0.293236	0.014318	3.064664	-0.102071	0.024539	0.020041	-0.002016
0.293236	0.014727	3.065431	-0.101073	0.023335	0.018285	-0.001641
0.293236	0.015136	3.065917	-0.099988	0.022235	0.016729	-0.001345
0.293236	0.015545	3.066153	-0.098786	0.021236	0.015356	-0.001098
0.293236	0.015954	3.066183	-0.097477	0.020325	0.014149	-0.000883
0.293236	0.016363	3.066028	-0.096065	0.019492	0.013088	-0.000684
0.293236	0.016772	3.065698	-0.094563	0.018734	0.012153	-0.000494
0.293236	0.017181	3.065210	-0.092986	0.018051	0.011327	-0.000311
0.293236	0.017590	3.064587	-0.091350	0.017445	0.010596	-0.000135
0.293236	0.017999	3.063863	-0.089675	0.016920	0.009945	0.000026
0.293236	0.018408	3.063076	-0.087976	0.016475	0.009363	0.000172
0.293236	0.018817	3.062275	-0.086253	0.016109	0.008839	0.000299
0.293236	0.019226	3.061484	-0.084505	0.015819	0.008370	0.000409
0.293236	0.019635	3.060729	-0.082776	0.015620	0.007998	0.000494
0.293645	0.000409	0.932681	-0.205365	0.257377	0.057788	-0.029269
0.293645	0.000818	1.007749	-0.172265	0.259013	0.054422	-0.033384
0.293645	0.001227	1.100512	-0.140152	0.261740	0.055082	-0.038813
0.293645	0.001636	1.208128	-0.113026	0.265459	0.060272	-0.044944
0.293645	0.002045	1.326521	-0.093643	0.269765	0.068435	-0.051462
0.293645	0.002454	1.451332	-0.082827	0.273952	0.077726	-0.058025
0.293645	0.002864	1.578723	-0.079610	0.277225	0.086712	-0.064290
0.293645	0.003273	1.705788	-0.081942	0.278829	0.094547	-0.069916
0.293645	0.003682	1.829495	-0.088370	0.277896	0.100694	-0.074511
0.293645	0.004091	1.949188	-0.097455	0.274198	0.105284	-0.077938
0.293645	0.004500	2.064081	-0.105312	0.267585	0.108284	-0.079968
0.293645	0.004909	2.173870	-0.111943	0.257941	0.109790	-0.080559
0.293645	0.005318	2.278089	-0.117294	0.245311	0.109912	-0.079755
0.293645	0.005727	2.376224	-0.121481	0.229942	0.108753	-0.077661
0.293645	0.006136	2.467716	-0.124541	0.212313	0.106424	-0.074438
0.293645	0.006545	2.552094	-0.126541	0.193069	0.103064	-0.070276
0.293645	0.006954	2.629024	-0.127571	0.172952	0.098831	-0.065372
0.293645	0.007363	2.698338	-0.127765	0.152714	0.093899	-0.059912
0.293645	0.007772	2.760046	-0.127257	0.133045	0.088441	-0.054077
0.293645	0.008181	2.814315	-0.126163	0.114541	0.082636	-0.048054
0.293645	0.008591	2.861450	-0.124607	0.097680	0.076654	-0.042030
0.293645	0.009000	2.901855	-0.122698	0.082812	0.070651	-0.036189
0.293645	0.009409	2.936028	-0.120555	0.070135	0.064763	-0.030688
0.293645	0.009818	2.964512	-0.118287	0.059698	0.059103	-0.025646
0.293645	0.010227	2.987882	-0.115996	0.051402	0.053753	-0.021134
0.293645	0.010636	3.006712	-0.113784	0.045031	0.048766	-0.017187
0.293645	0.011045	3.021600	-0.111746	0.040274	0.044174	-0.013806
0.293645	0.011454	3.033143	-0.109954	0.036770	0.039984	-0.010967
0.293645	0.011863	3.041907	-0.108429	0.034154	0.036186	-0.008632
0.293645	0.012272	3.048425	-0.107148	0.032105	0.032759	-0.006750
0.293645	0.012681	3.053179	-0.106060	0.030373	0.029673	-0.005261
0.293645	0.013090	3.056582	-0.105094	0.028806	0.026901	-0.004107
0.293645	0.013499	3.058977	-0.104189	0.027332	0.024416	-0.003225
0.293645	0.013908	3.060628	-0.103280	0.025936	0.022194	-0.002559
0.293645	0.014318	3.061756	-0.102325	0.024629	0.020211	-0.002057
0.293645	0.014727	3.062490	-0.101289	0.023419	0.018445	-0.001673
0.293645	0.015136	3.062934	-0.100177	0.022311	0.016878	-0.001369
0.293645	0.015545	3.063129	-0.098965	0.021302	0.015495	-0.001115
0.293645	0.015954	3.063126	-0.097664	0.020381	0.014276	-0.000894
0.293645	0.016363	3.062945	-0.096274	0.019542	0.013204	-0.000690
0.293645	0.016772	3.062602	-0.094807	0.018777	0.012259	-0.000496
0.293645	0.017181	3.062112	-0.093272	0.018091	0.011423	-0.000309
0.293645	0.017590	3.061499	-0.091680	0.017482	0.010681	-0.000131
0.293645	0.017999	3.060800	-0.090039	0.016956	0.010022	0.000032
0.293645	0.018408	3.060048	-0.088367	0.016511	0.009431	0.000178
0.293645	0.018817	3.059295	-0.086658	0.016145	0.008900	0.000305
0.293645	0.019226	3.058560	-0.084913	0.015857	0.008423	0.000416
0.293645	0.019635	3.057869	-0.083178	0.015661	0.008045	0.000501
0.294054	0.000409	0.946970	-0.202398	0.257181	0.057059	-0.028962
0.294054	0.000818	1.021954	-0.170319	0.258835	0.053843	-0.033189
0.294054	0.001227	1.114476	-0.139254	0.261570	0.054700	-0.038742
0.294054	0.001636	1.221653	-0.113085	0.265279	0.060095	-0.044979
0.294054	0.002045	1.339391	-0.094468	0.269557	0.068443	-0.051568
0.294054	0.002454	1.463348	-0.084181	0.273703	0.077878	-0.058161
0.294054	0.002864	1.589721	-0.081258	0.276929	0.086963	-0.064418
0.294054	0.003273	1.715649	-0.083696	0.278491	0.094862	-0.070012
0.294054	0.003682	1.838139	-0.090095	0.277531	0.101042	-0.074561
0.294054	0.004091	1.956573	-0.099031	0.273825	0.105655	-0.077945
0.294054	0.004500	2.070209	-0.106745	0.267236	0.108680	-0.079951
0.294054	0.004909	2.178768	-0.113243	0.257653	0.110215	-0.080536
0.294054	0.005318	2.281807	-0.118487	0.245124	0.110365	-0.079740
0.294054	0.005727	2.378823	-0.122583	0.229895	0.109230	-0.077665
0.294054	0.006136	2.469284	-0.125567	0.212432	0.106922	-0.074469
0.294054	0.006545	2.552736	-0.127507	0.193363	0.103577	-0.070340
0.294054	0.006954	2.628857	-0.128488	0.173411	0.099354	-0.065474
0.294054	0.007363	2.697484	-0.128645	0.153312	0.094425	-0.060057
0.294054	0.007772	2.758625	-0.128111	0.133748	0.088962	-0.054266
0.294054	0.008181	2.812438	-0.127007	0.115308	0.083144	-0.048284
0.294054	0.008591	2.859213	-0.125450	0.098472	0.077140	-0.042295
0.294054	0.009000	2.899344	-0.123545	0.083589	0.071107	-0.036479
0.294054	0.009409	2.933316	-0.121405	0.070865	0.065186	-0.030991
0.294054	0.009818	2.961670	-0.119137	0.060349	0.059491	-0.025949
0.294054	0.010227	2.984969	-0.116834	0.051952	0.054106	-0.021429
0.294054	0.010636	3.003778	-0.114595	0.045465	0.049087	-0.017464
0.294054	0.011045	3.018685	-0.112515	0.040594	0.044466	-0.014058
0.294054	0.011454	3.030275	-0.110670	0.036991	0.040249	-0.011189
0.294054	0.011863	3.039102	-0.109086	0.034302	0.036428	-0.008820
0.294054	0.012272	3.045686	-0.107742	0.032206	0.032982	-0.006904
0.294054	0.012681	3.050497	-0.106592	0.030455	0.029881	-0.005383
0.294054	0.013090	3.053939	-0.105567	0.028884	0.027097	-0.004201
0.294054	0.013499	3.056352	-0.104606	0.027416	0.024601	-0.003296
0.294054	0.013908	3.058001	-0.103642	0.026025	0.022370	-0.002613
0.294054	0.014318	3.059103	-0.102635	0.024718	0.020379	-0.002098
0.294054	0.014727	3.059795	-0.101556	0.023505	0.018604	-0.001703
0.294054	0.015136	3.060186	-0.100409	0.022389	0.017028	-0.001391
0.294054	0.015545	3.060326	-0.099177	0.021370	0.015634	-0.001131
0.294054	0.015954	3.060273	-0.097873	0.020440	0.014405	-0.000904
0.294054	0.016363	3.060051	-0.096494	0.019592	0.013321	-0.000695
0.294054	0.016772	3.059679	-0.095050	0.018822	0.012365	-0.000497
0.294054	0.017181	3.059174	-0.093545	0.018131	0.011519	-0.000306
0.294054	0.017590	3.058561	-0.091984	0.017521	0.010768	-0.000127
0.294054	0.017999	3.057874	-0.090367	0.016993	0.010099	0.000037
0.294054	0.018408	3.057147	-0.088709	0.016549	0.009500	0.000183
0.294054	0.018817	3.056428	-0.087007	0.016184	0.008961	0.000312
0.294054	0.019226	3.055737	-0.085261	0.015898	0.008478	0.000423
0.294054	0.019635	3.055098	-0.083520	0.015704	0.008094	0.000509
0.294463	0.000409	0.961007	-0.198084	0.256943	0.056315	-0.028675
0.294463	0.000818	1.035978	-0.167333	0.258635	0.053267	-0.033023
0.294463	0.001227	1.128323	-0.137629	0.261402	0.054334	-0.038708
0.294463	0.001636	1.235110	-0.112696	0.265122	0.059943	-0.045056
0.294463	0.002045	1.352227	-0.095065	0.269389	0.068480	-0.051719
0.294463	0.002454	1.475346	-0.085458	0.273507	0.078060	-0.058341
0.294463	0.002864	1.600709	-0.082917	0.276696	0.087244	-0.064589
0.294463	0.003273	1.725506	-0.085505	0.278221	0.095204	-0.070148
0.294463	0.003682	1.846782	-0.091881	0.277230	0.101414	-0.074646
0.294463	0.004091	1.963964	-0.100651	0.273513	0.106044	-0.077982
0.294463	0.004500	2.076359	-0.108208	0.266940	0.109090	-0.079958
0.294463	0.004909	2.183713	-0.114569	0.257409	0.110646	-0.080531
0.294463	0.005318	2.285598	-0.119710	0.244971	0.110819	-0.079740
0.294463	0.005727	2.381524	-0.123723	0.229870	0.109703	-0.077681
0.294463	0.006136	2.470979	-0.126640	0.212560	0.107411	-0.074507
0.294463	0.006545	2.553528	-0.128528	0.193655	0.104079	-0.070408
0.294463	0.006954	2.628856	-0.129469	0.173857	0.099866	-0.065577
0.294463	0.007363	2.696806	-0.129597	0.153891	0.094942	-0.060198
0.294463	0.007772	2.757385	-0.129045	0.134427	0.089477	-0.054447
0.294463	0.008181	2.810739	-0.127936	0.116053	0.083647	-0.048505
0.294463	0.008591	2.857150	-0.126379	0.099244	0.077624	-0.042550
0.294463	0.009000	2.897003	-0.124481	0.084355	0.071565	-0.036760
0.294463	0.009409	2.930774	-0.122346	0.071590	0.065614	-0.031287
0.294463	0.009818	2.958999	-0.120078	0.061004	0.059885	-0.026248
0.294463	0.010227	2.982233	-0.117762	0.052512	0.054467	-0.021720
0.294463	0.010636	3.001028	-0.115492	0.045914	0.049415	-0.017739
0.294463	0.011045	3.015964	-0.113364	0.040930	0.044762	-0.014309
0.294463	0.011454	3.027609	-0.111460	0.037226	0.040518	-0.011411
0.294463	0.011863	3.036509	-0.109810	0.034459	0.036672	-0.009009
0.294463	0.012272	3.043169	-0.108399	0.032315	0.033205	-0.007059
0.294463	0.012681	3.048045	-0.107183	0.030540	0.030087	-0.005507
0.294463	0.013090	3.051536	-0.106096	0.028964	0.027290	-0.004296
0.294463	0.013499	3.053976	-0.105078	0.027500	0.024785	-0.003368
0.294463	0.013908	3.055630	-0.104060	0.026114	0.022545	-0.002666
0.294463	0.014318	3.056714	-0.103002	0.024810	0.020546	-0.002137
0.294463	0.014727	3.057367	-0.101876	0.023594	0.018763	-0.001733
0.294463	0.015136	3.057704	-0.100690	0.022470	0.017178	-0.001413
0.294463	0.015545	3.057785	-0.099433	0.021441	0.015774	-0.001146
0.294463	0.015954	3.057673	-0.098117	0.020501	0.014534	-0.000914
0.294463	0.016363	3.057397	-0.096739	0.019644	0.013440	-0.000700
0.294463	0.016772	3.056982	-0.095305	0.018868	0.012473	-0.000497
0.294463	0.017181	3.056444	-0.093816	0.018173	0.011616	-0.000304
0.294463	0.017590	3.055811	-0.092273	0.017561	0.010856	-0.000123
0.294463	0.017999	3.055115	-0.090667	0.017033	0.010178	0.000042
0.294463	0.018408	3.054388	-0.089013	0.016589	0.009571	0.000189
0.294463	0.018817	3.053680	-0.087309	0.016226	0.009025	0.000317
0.294463	0.019226	3.053007	-0.085558	0.015942	0.008535	0.000429
0.294463	0.019635	3.052394	-0.083809	0.015751	0.008146	0.000516
0.294872	0.000409	0.974509	-0.192466	0.256712	0.055562	-0.028400
0.294872	0.000818	1.049568	-0.163347	0.258452	0.052694	-0.032877
0.294872	0.001227	1.141839	-0.135304	0.261261	0.053984	-0.038702
0.294872	0.001636	1.248328	-0.111871	0.265005	0.059818	-0.045169
0.294872	0.002045	1.364901	-0.095434	0.269275	0.068552	-0.051910
0.294872	0.002454	1.487243	-0.086651	0.273377	0.078283	-0.058564
0.294872	0.002864	1.611640	-0.084580	0.276537	0.087569	-0.064803
0.294872	0.003273	1.735338	-0.087361	0.278029	0.095590	-0.070324
0.294872	0.003682	1.855422	-0.093725	0.277010	0.101828	-0.074769
0.294872	0.004091	1.971368	-0.102316	0.273277	0.106470	-0.078052
0.294872	0.004500	2.082540	-0.109709	0.266714	0.109530	-0.079993
0.294872	0.004909	2.188708	-0.115928	0.257227	0.111103	-0.080551
0.294872	0.005318	2.289461	-0.120967	0.244870	0.111291	-0.079760
0.294872	0.005727	2.384318	-0.124897	0.229884	0.110188	-0.077713
0.294872	0.006136	2.472789	-0.127749	0.212714	0.107907	-0.074560
0.294872	0.006545	2.554452	-0.129588	0.193958	0.104585	-0.070486
0.294872	0.006954	2.629001	-0.130494	0.174303	0.100379	-0.065685
0.294872	0.007363	2.696284	-0.130597	0.154459	0.095460	-0.060341
0.294872	0.007772	2.756303	-0.130031	0.135090	0.089994	-0.054627
0.294872	0.008181	2.809200	-0.128921	0.116779	0.084155	-0.048722
0.294872	0.008591	2.855246	-0.127369	0.100001	0.078115	-0.042800
0.294872	0.009000	2.894819	-0.125481	0.085111	0.072033	-0.037035
0.294872	0.009409	2.928390	-0.123355	0.072313	0.066052	-0.031577
0.294872	0.009818	2.956488	-0.121089	0.061665	0.060291	-0.026544
0.294872	0.010227	2.979658	-0.118760	0.053083	0.054839	-0.022010
0.294872	0.010636	2.998443	-0.116457	0.046379	0.049754	-0.018013
0.294872	0.011045	3.013410	-0.114279	0.041283	0.045069	-0.014561
0.294872	0.011454	3.025114	-0.112311	0.037478	0.040795	-0.011634
0.294872	0.011863	3.034088	-0.110591	0.034631	0.036922	-0.009200
0.294872	0.012272	3.040824	-0.109108	0.032433	0.033432	-0.007216
0.294872	0.012681	3.045767	-0.107824	0.030631	0.030296	-0.005631
0.294872	0.013090	3.049309	-0.106673	0.029048	0.027485	-0.004392
0.294872	0.013499	3.051779	-0.105599	0.027587	0.024968	-0.003439
0.294872	0.013908	3.053442	-0.104530	0.026207	0.022720	-0.002719
0.294872	0.014318	3.054514	-0.103423	0.024906	0.020713	-0.002176
0.294872	0.014727	3.055135	-0.102252	0.023687	0.018922	-0.001761
0.294872	0.015136	3.055425	-0.101027	0.022556	0.017329	-0.001433
0.294872	0.015545	3.055451	-0.099741	0.021517	0.015916	-0.001161
0.294872	0.015954	3.055283	-0.098408	0.020566	0.014667	-0.000923
0.294872	0.016363	3.054950	-0.097023	0.019701	0.013562	-0.000704
0.294872	0.016772	3.054487	-0.095590	0.018918	0.012584	-0.000498
0.294872	0.017181	3.053907	-0.094105	0.018220	0.011717	-0.000302
0.294872	0.017590	3.053239	-0.092568	0.017605	0.010946	-0.000119
0.294872	0.017999	3.052514	-0.090960	0.017077	0.010260	0.000047
0.294872	0.018408	3.051766	-0.089299	0.016634	0.009646	0.000194
0.294872	0.018817	3.051042	-0.087585	0.016272	0.009092	0.000323
0.294872	0.019226	3.050361	-0.085825	0.015991	0.008596	0.000435
0.294872	0.019635	3.049747	-0.084069	0.015802	0.008202	0.000523
0.295282	0.000409	0.987467	-0.185676	0.256505	0.054786	-0.028133
0.295282	0.000818	1.062688	-0.158461	0.258295	0.052111	-0.032745
0.295282	0.001227	1.154966	-0.132345	0.261152	0.053639	-0.038718
0.295282	0.001636	1.261241	-0.110645	0.264928	0.059709	-0.045309
0.295282	0.002045	1.377346	-0.095585	0.269210	0.068650	-0.052132
0.295282	0.002454	1.498978	-0.087753	0.273305	0.078538	-0.058820
0.295282	0.002864	1.622462	-0.086231	0.276445	0.087929	-0.065050
0.295282	0.003273	1.745104	-0.089250	0.277909	0.096013	-0.070534
0.295282	0.003682	1.864029	-0.095611	0.276863	0.102277	-0.074923
0.295282	0.004091	1.978760	-0.104018	0.273113	0.106926	-0.078150
0.295282	0.004500	2.088728	-0.111243	0.266557	0.109994	-0.080053
0.295282	0.004909	2.193730	-0.117320	0.257107	0.111576	-0.080592
0.295282	0.005318	2.293369	-0.122252	0.244821	0.111773	-0.079798
0.295282	0.005727	2.387176	-0.126098	0.229937	0.110677	-0.077760
0.295282	0.006136	2.474681	-0.128882	0.212893	0.108402	-0.074624
0.295282	0.006545	2.555475	-0.130672	0.194269	0.105087	-0.070573
0.295282	0.006954	2.629262	-0.131546	0.174743	0.100887	-0.065799
0.295282	0.007363	2.695889	-0.131628	0.155011	0.095971	-0.060485
0.295282	0.007772	2.755358	-0.131055	0.135728	0.090504	-0.054804
0.295282	0.008181	2.807802	-0.129949	0.117479	0.084659	-0.048932
0.295282	0.008591	2.853486	-0.128407	0.100734	0.078605	-0.043041
0.295282	0.009000	2.892780	-0.126535	0.085847	0.072501	-0.037301
0.295282	0.009409	2.926149	-0.124421	0.073024	0.066494	-0.031860
0.295282	0.009818	2.954117	-0.122159	0.062320	0.060703	-0.026832
0.295282	0.010227	2.977220	-0.119818	0.053656	0.055218	-0.022294
0.295282	0.010636	2.995991	-0.117482	0.046851	0.050100	-0.018284
0.295282	0.011045	3.010985	-0.115252	0.041648	0.045382	-0.014810
0.295282	0.011454	3.022742	-0.113219	0.037742	0.041076	-0.011855
0.295282	0.011863	3.031786	-0.111426	0.034813	0.037174	-0.009390
0.295282	0.012272	3.038591	-0.109867	0.032559	0.033660	-0.007373
0.295282	0.012681	3.043597	-0.108511	0.030728	0.030504	-0.005756
0.295282	0.013090	3.047185	-0.107293	0.029135	0.027677	-0.004488
0.295282	0.013499	3.049684	-0.106160	0.027675	0.025150	-0.003511
0.295282	0.013908	3.051356	-0.105039	0.026301	0.022893	-0.002770
0.295282	0.014318	3.052417	-0.103884	0.025003	0.020878	-0.002213
0.295282	0.014727	3.053011	-0.102670	0.023782	0.019080	-0.001788
0.295282	0.015136	3.053261	-0.101407	0.022644	0.017479	-0.001452
0.295282	0.015545	3.053238	-0.100095	0.021596	0.016058	-0.001174
0.295282	0.015954	3.053017	-0.098746	0.020634	0.014799	-0.000931
0.295282	0.016363	3.052632	-0.097351	0.019760	0.013684	-0.000708
0.295282	0.016772	3.052120	-0.095915	0.018970	0.012696	-0.000499
0.295282	0.017181	3.051494	-0.094427	0.018268	0.011819	-0.000300
0.295282	0.017590	3.050785	-0.092886	0.017652	0.011039	-0.000116
0.295282	0.017999	3.050022	-0.091270	0.017123	0.010344	0.000051
0.295282	0.018408	3.049239	-0.089594	0.016680	0.009722	0.000199
0.295282	0.018817	3.048483	-0.087865	0.016320	0.009162	0.000328
0.295282	0.019226	3.047773	-0.086092	0.016042	0.008660	0.000441
0.295282	0.019635	3.047136	-0.084328	0.015856	0.008261	0.000530
0.295691	0.000409	0.999710	-0.177932	0.256351	0.053983	-0.027865
0.295691	0.000818	1.075174	-0.152853	0.258185	0.051514	-0.032619
0.295691	0.001227	1.167553	-0.128887	0.261088	0.053294	-0.038747
0.295691	0.001636	1.273713	-0.109111	0.264898	0.059614	-0.045467
0.295691	0.002045	1.389449	-0.095572	0.269197	0.068772	-0.052376
0.295691	0.002454	1.510458	-0.088790	0.273293	0.078827	-0.059102
0.295691	0.002864	1.633104	-0.087878	0.276420	0.088330	-0.065327
0.295691	0.003273	1.754748	-0.091169	0.277863	0.096478	-0.070775
0.295691	0.003682	1.872557	-0.097533	0.276793	0.102766	-0.075107
0.295691	0.004091	1.986100	-0.105752	0.273028	0.107417	-0.078277
0.295691	0.004500	2.094888	-0.112807	0.266475	0.110488	-0.080139
0.295691	0.004909	2.198741	-0.118739	0.257056	0.112074	-0.080655
0.295691	0.005318	2.297282	-0.123561	0.244831	0.112273	-0.079857
0.295691	0.005727	2.390054	-0.127316	0.230037	0.111179	-0.077826
0.295691	0.006136	2.476608	-0.130029	0.213102	0.108905	-0.074704
0.295691	0.006545	2.556548	-0.131768	0.194596	0.105591	-0.070673
0.295691	0.006954	2.629591	-0.132611	0.175181	0.101394	-0.065921
0.295691	0.007363	2.695579	-0.132678	0.155548	0.096481	-0.060633
0.295691	0.007772	2.754512	-0.132105	0.136345	0.091013	-0.054980
0.295691	0.008181	2.806516	-0.131010	0.118153	0.085163	-0.049137
0.295691	0.008591	2.851848	-0.129485	0.101442	0.079095	-0.043275
0.295691	0.009000	2.890870	-0.127631	0.086562	0.072972	-0.037559
0.295691	0.009409	2.924041	-0.125533	0.073719	0.066940	-0.032134
0.295691	0.009818	2.951876	-0.123276	0.062966	0.061120	-0.027113
0.295691	0.010227	2.974904	-0.120921	0.054227	0.055604	-0.022572
0.295691	0.010636	2.993648	-0.118552	0.047327	0.050452	-0.018550
0.295691	0.011045	3.008656	-0.116273	0.042021	0.045700	-0.015056
0.295691	0.011454	3.020448	-0.114173	0.038016	0.041362	-0.012075
0.295691	0.011863	3.029540	-0.112306	0.035005	0.037430	-0.009579
0.295691	0.012272	3.036395	-0.110668	0.032694	0.033890	-0.007530
0.295691	0.012681	3.041444	-0.109234	0.030830	0.030712	-0.005881
0.295691	0.013090	3.045064	-0.107943	0.029225	0.027869	-0.004583
0.295691	0.013499	3.047578	-0.106745	0.027766	0.025329	-0.003581
0.295691	0.013908	3.049252	-0.105568	0.026397	0.023064	-0.002821
0.295691	0.014318	3.050302	-0.104362	0.025102	0.021041	-0.002249
0.295691	0.014727	3.050873	-0.103105	0.023880	0.019237	-0.001814
0.295691	0.015136	3.051092	-0.101810	0.022736	0.017628	-0.001471
0.295691	0.015545	3.051034	-0.100476	0.021678	0.016199	-0.001187
0.295691	0.015954	3.050777	-0.099114	0.020706	0.014931	-0.000939
0.295691	0.016363	3.050353	-0.097713	0.019822	0.013806	-0.000712
0.295691	0.016772	3.049804	-0.096275	0.019025	0.012808	-0.000500
0.295691	0.017181	3.049142	-0.094784	0.018318	0.011921	-0.000299
0.295691	0.017590	3.048396	-0.093237	0.017700	0.011132	-0.000113
0.295691	0.017999	3.047593	-0.091608	0.017171	0.010429	0.000054
0.295691	0.018408	3.046770	-0.089914	0.016729	0.009800	0.000203
0.295691	0.018817	3.045972	-0.088166	0.016371	0.009234	0.000333
0.295691	0.019226	3.045221	-0.086378	0.016095	0.008727	0.000447
0.295691	0.019635	3.044543	-0.084605	0.015913	0.008324	0.000537
0.296100	0.000409	1.011368	-0.169497	0.256269	0.053156	-0.027589
0.296100	0.000818	1.087111	-0.146731	0.258138	0.050904	-0.032491
0.296100	0.001227	1.179645	-0.125080	0.261079	0.052948	-0.038779
0.296100	0.001636	1.285756	-0.107364	0.264919	0.059530	-0.045635
0.296100	0.002045	1.401193	-0.095447	0.269238	0.068919	-0.052637
0.296100	0.002454	1.521648	-0.089782	0.273341	0.079150	-0.059405
0.296100	0.002864	1.643517	-0.089523	0.276462	0.088771	-0.065628
0.296100	0.003273	1.764211	-0.093111	0.277891	0.096987	-0.071041
0.296100	0.003682	1.880941	-0.099478	0.276802	0.103298	-0.075318
0.296100	0.004091	1.993318	-0.107509	0.273022	0.107949	-0.078430
0.296100	0.004500	2.100939	-0.114392	0.266472	0.111017	-0.080250
0.296100	0.004909	2.203653	-0.120175	0.257078	0.112600	-0.080742
0.296100	0.005318	2.301102	-0.124879	0.244905	0.112796	-0.079936
0.296100	0.005727	2.392849	-0.128534	0.230188	0.111698	-0.077910
0.296100	0.006136	2.478464	-0.131170	0.213347	0.109421	-0.074801
0.296100	0.006545	2.557568	-0.132856	0.194941	0.106106	-0.070786
0.296100	0.006954	2.629887	-0.133670	0.175623	0.101908	-0.066054
0.296100	0.007363	2.695259	-0.133731	0.156075	0.096994	-0.060787
0.296100	0.007772	2.753681	-0.133167	0.136942	0.091525	-0.055158
0.296100	0.008181	2.805269	-0.132092	0.118801	0.085667	-0.049340
0.296100	0.008591	2.850268	-0.130590	0.102123	0.079588	-0.043503
0.296100	0.009000	2.889033	-0.128760	0.087254	0.073446	-0.037809
0.296100	0.009409	2.922013	-0.126678	0.074396	0.067392	-0.032400
0.296100	0.009818	2.949716	-0.124424	0.063601	0.061544	-0.027386
0.296100	0.010227	2.972662	-0.122054	0.054794	0.055996	-0.022843
0.296100	0.010636	2.991367	-0.119652	0.047805	0.050810	-0.018810
0.296100	0.011045	3.006370	-0.117322	0.042400	0.046025	-0.015297
0.296100	0.011454	3.018178	-0.115157	0.038299	0.041652	-0.012292
0.296100	0.011863	3.027297	-0.113213	0.035208	0.037689	-0.009766
0.296100	0.012272	3.034179	-0.111493	0.032838	0.034121	-0.007685
