x	 y	 U	 V	 t11	 t22	 t12
0.242511	0.004091	0.097177	-0.080420	0.173402	0.108656	-0.053461
0.242511	0.004500	0.150828	-0.086599	0.182275	0.114612	-0.057341
0.242511	0.004909	0.206239	-0.092486	0.192496	0.119772	-0.060972
0.242511	0.005318	0.263505	-0.098106	0.204010	0.124246	-0.064428
0.242511	0.005727	0.322695	-0.103489	0.216645	0.128138	-0.067774
0.242511	0.006136	0.383834	-0.108669	0.230108	0.131541	-0.071053
0.242511	0.006545	0.446917	-0.113668	0.244005	0.134519	-0.074261
0.242511	0.006954	0.511883	-0.118495	0.257900	0.137090	-0.077334
0.242511	0.007363	0.578616	-0.123128	0.271346	0.139216	-0.080148
0.242511	0.007772	0.646919	-0.127522	0.283960	0.140829	-0.082544
0.242511	0.008181	0.716501	-0.131601	0.295440	0.141850	-0.084368
0.242511	0.008591	0.787018	-0.135257	0.305578	0.142239	-0.085530
0.242511	0.009000	0.858077	-0.138367	0.314249	0.142005	-0.086024
0.242511	0.009409	0.929269	-0.140785	0.321371	0.141212	-0.085913
0.242511	0.009818	1.000191	-0.142383	0.326851	0.139951	-0.085313
0.242511	0.010227	1.070469	-0.143066	0.330570	0.138321	-0.084361
0.242511	0.010636	1.139792	-0.142765	0.332356	0.136403	-0.083179
0.242511	0.011045	1.207951	-0.141473	0.331992	0.134250	-0.081859
0.242511	0.011454	1.274812	-0.139227	0.329250	0.131895	-0.080466
0.242511	0.011863	1.340276	-0.136116	0.323947	0.129354	-0.079033
0.242511	0.012272	1.404275	-0.132272	0.315965	0.126637	-0.077547
0.242511	0.012681	1.466752	-0.127832	0.305269	0.123764	-0.075960
0.242511	0.013090	1.527622	-0.122933	0.291938	0.120753	-0.074206
0.242511	0.013499	1.586775	-0.117692	0.276217	0.117626	-0.072220
0.242511	0.013908	1.644025	-0.112183	0.258522	0.114397	-0.069959
0.242511	0.014318	1.699160	-0.106447	0.239414	0.111072	-0.067414
0.242511	0.014727	1.751928	-0.100508	0.219562	0.107650	-0.064622
0.242511	0.015136	1.802060	-0.094370	0.199651	0.104125	-0.061642
0.242511	0.015545	1.849313	-0.088051	0.180308	0.100494	-0.058548
0.242511	0.015954	1.893480	-0.081573	0.162029	0.096749	-0.055406
0.242511	0.016363	1.934405	-0.074974	0.145133	0.092891	-0.052256
0.242511	0.016772	1.971999	-0.068314	0.129749	0.088922	-0.049117
0.242511	0.017181	2.006261	-0.061656	0.115854	0.084851	-0.045983
0.242511	0.017590	2.037251	-0.055062	0.103337	0.080687	-0.042844
0.242511	0.017999	2.065094	-0.048578	0.092054	0.076443	-0.039689
0.242511	0.018408	2.089981	-0.042251	0.081867	0.072142	-0.036521
0.242511	0.018817	2.112126	-0.036119	0.072682	0.067821	-0.033365
0.242511	0.019226	2.131618	-0.030289	0.064581	0.063606	-0.030308
0.242511	0.019635	2.148580	-0.024847	0.058232	0.060003	-0.027711
0.242920	0.000409	-0.253751	-0.025079	0.145469	0.034622	-0.013730
0.242920	0.000818	-0.232860	-0.029477	0.144627	0.039834	-0.016250
0.242920	0.001227	-0.205808	-0.034913	0.144364	0.047055	-0.019830
0.242920	0.001636	-0.172869	-0.041201	0.145175	0.055630	-0.024206
0.242920	0.002045	-0.134764	-0.048092	0.147222	0.065098	-0.029186
0.242920	0.002454	-0.092435	-0.055313	0.150506	0.074886	-0.034491
0.242920	0.002864	-0.046801	-0.062607	0.154971	0.084454	-0.039833
0.242920	0.003273	0.001407	-0.069789	0.160572	0.093383	-0.044971
0.242920	0.003682	0.051538	-0.076671	0.167162	0.101284	-0.049676
0.242920	0.004091	0.103325	-0.083223	0.174948	0.108188	-0.053972
0.242920	0.004500	0.156776	-0.089444	0.184060	0.114196	-0.057924
0.242920	0.004909	0.212000	-0.095350	0.194527	0.119409	-0.061605
0.242920	0.005318	0.269113	-0.100972	0.206267	0.123927	-0.065085
0.242920	0.005727	0.328192	-0.106351	0.219070	0.127850	-0.068437
0.242920	0.006136	0.389249	-0.111528	0.232604	0.131270	-0.071711
0.242920	0.006545	0.452252	-0.116530	0.246451	0.134254	-0.074905
0.242920	0.006954	0.517109	-0.121368	0.260171	0.136823	-0.077957
0.242920	0.007363	0.583675	-0.126023	0.273339	0.138947	-0.080737
0.242920	0.007772	0.651735	-0.130447	0.285609	0.140561	-0.083081
0.242920	0.008181	0.720988	-0.134566	0.296720	0.141591	-0.084837
0.242920	0.008591	0.791096	-0.138266	0.306503	0.141999	-0.085917
0.242920	0.009000	0.861687	-0.141420	0.314861	0.141797	-0.086321
0.242920	0.009409	0.932376	-0.143883	0.321724	0.141044	-0.086118
0.242920	0.009818	1.002787	-0.145522	0.326996	0.139828	-0.085431
0.242920	0.010227	1.072563	-0.146232	0.330545	0.138243	-0.084398
0.242920	0.010636	1.141400	-0.145946	0.332183	0.136364	-0.083142
0.242920	0.011045	1.209089	-0.144649	0.331684	0.134242	-0.081755
0.242920	0.011454	1.275490	-0.142376	0.328821	0.131910	-0.080305
0.242920	0.011863	1.340498	-0.139216	0.323427	0.129385	-0.078825
0.242920	0.012272	1.404037	-0.135303	0.315399	0.126682	-0.077306
0.242920	0.012681	1.466041	-0.130777	0.304719	0.123818	-0.075698
0.242920	0.013090	1.526424	-0.125786	0.291476	0.120812	-0.073933
0.242920	0.013499	1.585085	-0.120459	0.275907	0.117683	-0.071941
0.242920	0.013908	1.641855	-0.114875	0.258405	0.114446	-0.069674
0.242920	0.014318	1.696538	-0.109083	0.239507	0.111109	-0.067119
0.242920	0.014727	1.748894	-0.103107	0.219849	0.107673	-0.064312
0.242920	0.015136	1.798670	-0.096951	0.200091	0.104139	-0.061314
0.242920	0.015545	1.845633	-0.090630	0.180846	0.100507	-0.058203
0.242920	0.015954	1.889585	-0.084155	0.162610	0.096775	-0.055052
0.242920	0.016363	1.930364	-0.077564	0.145712	0.092942	-0.051907
0.242920	0.016772	1.967870	-0.070912	0.130296	0.089009	-0.048787
0.242920	0.017181	2.002087	-0.064260	0.116355	0.084978	-0.045687
0.242920	0.017590	2.033064	-0.057666	0.103786	0.080852	-0.042591
0.242920	0.017999	2.060918	-0.051175	0.092456	0.076640	-0.039486
0.242920	0.018408	2.085833	-0.044834	0.082230	0.072365	-0.036369
0.242920	0.018817	2.108018	-0.038679	0.073017	0.068061	-0.033261
0.242920	0.019226	2.127556	-0.032820	0.064900	0.063858	-0.030249
0.242920	0.019635	2.144571	-0.027343	0.058543	0.060263	-0.027689
0.243329	0.000409	-0.248680	-0.026248	0.145671	0.034588	-0.013753
0.243329	0.000818	-0.227425	-0.030791	0.144851	0.039733	-0.016272
0.243329	0.001227	-0.199995	-0.036409	0.144642	0.046862	-0.019854
0.243329	0.001636	-0.166711	-0.042902	0.145544	0.055333	-0.024242
0.243329	0.002045	-0.128340	-0.050013	0.147720	0.064700	-0.029249
0.243329	0.002454	-0.085854	-0.057449	0.151161	0.074402	-0.034605
0.243329	0.002864	-0.040187	-0.064935	0.155804	0.083915	-0.040023
0.243329	0.003273	0.007942	-0.072277	0.161600	0.092823	-0.045259
0.243329	0.003682	0.057901	-0.079284	0.168400	0.100739	-0.050074
0.243329	0.004091	0.109465	-0.085927	0.176413	0.107683	-0.054475
0.243329	0.004500	0.162688	-0.092212	0.185768	0.113743	-0.058513
0.243329	0.004909	0.217704	-0.098161	0.196482	0.119008	-0.062251
0.243329	0.005318	0.274654	-0.103811	0.208446	0.123569	-0.065761
0.243329	0.005727	0.333619	-0.109211	0.221410	0.127520	-0.069118
0.243329	0.006136	0.394597	-0.114404	0.235005	0.130956	-0.072379
0.243329	0.006545	0.457524	-0.119416	0.248791	0.133947	-0.075547
0.243329	0.006954	0.522272	-0.124264	0.262327	0.136519	-0.078561
0.243329	0.007363	0.588667	-0.128925	0.275215	0.138646	-0.081290
0.243329	0.007772	0.656470	-0.133360	0.287147	0.140267	-0.083571
0.243329	0.008181	0.725377	-0.137494	0.297909	0.141316	-0.085253
0.243329	0.008591	0.795058	-0.141211	0.307368	0.141756	-0.086252
0.243329	0.009000	0.865164	-0.144389	0.315449	0.141597	-0.086574
0.243329	0.009409	0.935338	-0.146881	0.322089	0.140898	-0.086291
0.243329	0.009818	1.005235	-0.148549	0.327184	0.139741	-0.085529
0.243329	0.010227	1.074518	-0.149285	0.330582	0.138212	-0.084428
0.243329	0.010636	1.142885	-0.149017	0.332081	0.136381	-0.083107
0.243329	0.011045	1.210125	-0.147724	0.331443	0.134294	-0.081658
0.243329	0.011454	1.276091	-0.145437	0.328447	0.131987	-0.080151
0.243329	0.011863	1.340668	-0.142244	0.322940	0.129478	-0.078622
0.243329	0.012272	1.403770	-0.138277	0.314843	0.126783	-0.077062
0.243329	0.012681	1.465318	-0.133681	0.304158	0.123923	-0.075425
0.243329	0.013090	1.525226	-0.128609	0.290986	0.120914	-0.073642
0.243329	0.013499	1.583400	-0.123202	0.275558	0.117777	-0.071640
0.243329	0.013908	1.639687	-0.117545	0.258253	0.114525	-0.069368
0.243329	0.014318	1.693907	-0.111694	0.239575	0.111167	-0.066810
0.243329	0.014727	1.745835	-0.105675	0.220128	0.107709	-0.063996
0.243329	0.015136	1.795236	-0.099497	0.200544	0.104158	-0.060988
0.243329	0.015545	1.841892	-0.093165	0.181416	0.100519	-0.057869
0.243329	0.015954	1.885613	-0.086691	0.163238	0.096792	-0.054715
0.243329	0.016363	1.926235	-0.080105	0.146345	0.092979	-0.051577
0.243329	0.016772	1.963647	-0.073460	0.130897	0.089076	-0.048476
0.243329	0.017181	1.997820	-0.066813	0.116903	0.085081	-0.045406
0.243329	0.017590	2.028789	-0.060219	0.104276	0.080992	-0.042350
0.243329	0.017999	2.056663	-0.053721	0.092890	0.076813	-0.039291
0.243329	0.018408	2.081614	-0.047365	0.082616	0.072564	-0.036221
0.243329	0.018817	2.103849	-0.041186	0.073366	0.068280	-0.033159
0.243329	0.019226	2.123443	-0.035295	0.065224	0.064092	-0.030189
0.243329	0.019635	2.140518	-0.029781	0.058855	0.060509	-0.027665
0.243738	0.000409	-0.243243	-0.027313	0.145730	0.034533	-0.013715
0.243738	0.000818	-0.221637	-0.031993	0.144930	0.039611	-0.016231
0.243738	0.001227	-0.193853	-0.037780	0.144775	0.046648	-0.019815
0.243738	0.001636	-0.160256	-0.044466	0.145773	0.055017	-0.024215
0.243738	0.002045	-0.121657	-0.051781	0.148083	0.064285	-0.029254
0.243738	0.002454	-0.079056	-0.059417	0.151692	0.073907	-0.034666
0.243738	0.002864	-0.033396	-0.067086	0.156525	0.083370	-0.040169
0.243738	0.003273	0.014616	-0.074589	0.162526	0.092263	-0.045514
0.243738	0.003682	0.064366	-0.081733	0.169545	0.100196	-0.050451
0.243738	0.004091	0.115678	-0.088492	0.177791	0.107180	-0.054969
0.243738	0.004500	0.168647	-0.094874	0.187390	0.113289	-0.059106
0.243738	0.004909	0.223434	-0.100905	0.198349	0.118600	-0.062912
0.243738	0.005318	0.280200	-0.106625	0.210530	0.123197	-0.066455
0.243738	0.005727	0.339033	-0.112080	0.223645	0.127172	-0.069816
0.243738	0.006136	0.399914	-0.117313	0.237289	0.130621	-0.073056
0.243738	0.006545	0.462751	-0.122348	0.251000	0.133618	-0.076183
0.243738	0.006954	0.527377	-0.127199	0.264345	0.136195	-0.079140
0.243738	0.007363	0.593586	-0.131848	0.276953	0.138330	-0.081801
0.243738	0.007772	0.661117	-0.136265	0.288561	0.139967	-0.084005
0.243738	0.008181	0.729663	-0.140379	0.298997	0.141042	-0.085606
0.243738	0.008591	0.798905	-0.144081	0.308163	0.141524	-0.086527
0.243738	0.009000	0.868515	-0.147252	0.316004	0.141421	-0.086776
0.243738	0.009409	0.938170	-0.149748	0.322457	0.140789	-0.086428
0.243738	0.009818	1.007551	-0.151429	0.327403	0.139703	-0.085608
0.243738	0.010227	1.076343	-0.152181	0.330670	0.138240	-0.084453
0.243738	0.010636	1.144250	-0.151929	0.332037	0.136465	-0.083079
0.243738	0.011045	1.211056	-0.150643	0.331258	0.134419	-0.081577
0.243738	0.011454	1.276604	-0.148351	0.328119	0.132138	-0.080016
0.243738	0.011863	1.340769	-0.145138	0.322482	0.129642	-0.078435
0.243738	0.012272	1.403452	-0.141136	0.314295	0.126951	-0.076829
0.243738	0.012681	1.464562	-0.136487	0.303584	0.124087	-0.075155
0.243738	0.013090	1.524013	-0.131353	0.290465	0.121069	-0.073346
0.243738	0.013499	1.581712	-0.125880	0.275170	0.117916	-0.071330
0.243738	0.013908	1.637523	-0.120161	0.258060	0.114640	-0.069051
0.243738	0.014318	1.691280	-0.114255	0.239610	0.111254	-0.066492
0.243738	0.014727	1.742774	-0.108195	0.220389	0.107768	-0.063678
0.243738	0.015136	1.791790	-0.101990	0.200997	0.104192	-0.060670
0.243738	0.015545	1.838124	-0.095646	0.182006	0.100537	-0.057550
0.243738	0.015954	1.881599	-0.089167	0.163900	0.096809	-0.054399
0.243738	0.016363	1.922053	-0.082584	0.147023	0.093008	-0.051271
0.243738	0.016772	1.959365	-0.075945	0.131547	0.089130	-0.048189
0.243738	0.017181	1.993492	-0.069303	0.117500	0.085167	-0.045147
0.243738	0.017590	2.024457	-0.062707	0.104808	0.081112	-0.042127
0.243738	0.017999	2.052357	-0.056202	0.093358	0.076965	-0.039108
0.243738	0.018408	2.077356	-0.049830	0.083027	0.072743	-0.036082
0.243738	0.018817	2.099651	-0.043625	0.073732	0.068481	-0.033062
0.243738	0.019226	2.119311	-0.037701	0.065558	0.064310	-0.030132
0.243738	0.019635	2.136456	-0.032148	0.059170	0.060741	-0.027640
0.244147	0.000409	-0.237452	-0.028275	0.145652	0.034471	-0.013629
0.244147	0.000818	-0.215509	-0.033080	0.144872	0.039484	-0.016141
0.244147	0.001227	-0.187392	-0.039017	0.144772	0.046435	-0.019727
0.244147	0.001636	-0.153507	-0.045872	0.145869	0.054710	-0.024140
0.244147	0.002045	-0.114708	-0.053365	0.148321	0.063889	-0.029213
0.244147	0.002454	-0.072021	-0.061177	0.152105	0.073441	-0.034686
0.244147	0.002864	-0.026396	-0.069013	0.157137	0.082861	-0.040279
0.244147	0.003273	0.021474	-0.076673	0.163352	0.091745	-0.045741
0.244147	0.003682	0.070992	-0.083963	0.170596	0.099696	-0.050809
0.244147	0.004091	0.122033	-0.090861	0.179078	0.106717	-0.055457
0.244147	0.004500	0.174728	-0.097379	0.188922	0.112868	-0.059702
0.244147	0.004909	0.229263	-0.103541	0.200121	0.118216	-0.063585
0.244147	0.005318	0.285818	-0.109379	0.212508	0.122840	-0.067168
0.244147	0.005727	0.344488	-0.114936	0.225761	0.126830	-0.070531
0.244147	0.006136	0.405241	-0.120242	0.239438	0.130287	-0.073740
0.244147	0.006545	0.467955	-0.125317	0.253063	0.133288	-0.076809
0.244147	0.006954	0.532431	-0.130171	0.266210	0.135870	-0.079691
0.244147	0.007363	0.598430	-0.134792	0.278543	0.138016	-0.082265
0.244147	0.007772	0.665671	-0.139162	0.289843	0.139674	-0.084377
0.244147	0.008181	0.733846	-0.143222	0.299981	0.140785	-0.085893
0.244147	0.008591	0.802643	-0.146873	0.308889	0.141317	-0.086739
0.244147	0.009000	0.871757	-0.150003	0.316525	0.141282	-0.086927
0.244147	0.009409	0.940892	-0.152474	0.322823	0.140728	-0.086530
0.244147	0.009818	1.009759	-0.154145	0.327646	0.139724	-0.085670
0.244147	0.010227	1.078064	-0.154896	0.330799	0.138338	-0.084479
0.244147	0.010636	1.145515	-0.154649	0.332042	0.136625	-0.083067
0.244147	0.011045	1.211892	-0.153367	0.331121	0.134625	-0.081521
0.244147	0.011454	1.277030	-0.151072	0.327830	0.132371	-0.079910
0.244147	0.011863	1.340793	-0.147850	0.322049	0.129886	-0.078277
0.244147	0.012272	1.403072	-0.143828	0.313753	0.127194	-0.076621
0.244147	0.012681	1.463765	-0.139149	0.302997	0.124320	-0.074902
0.244147	0.013090	1.522778	-0.133975	0.289913	0.121284	-0.073059
0.244147	0.013499	1.580022	-0.128455	0.274739	0.118106	-0.071021
0.244147	0.013908	1.635371	-0.122689	0.257820	0.114799	-0.068734
0.244147	0.014318	1.688672	-0.116741	0.239603	0.111379	-0.066175
0.244147	0.014727	1.739734	-0.110643	0.220620	0.107856	-0.063366
0.244147	0.015136	1.788358	-0.104413	0.201437	0.104247	-0.060364
0.244147	0.015545	1.834361	-0.098053	0.182601	0.100571	-0.057252
0.244147	0.015954	1.877581	-0.091569	0.164584	0.096834	-0.054110
0.244147	0.016363	1.917855	-0.084986	0.147735	0.093038	-0.050995
0.244147	0.016772	1.955061	-0.078351	0.132238	0.089178	-0.047931
0.244147	0.017181	1.989139	-0.071712	0.118139	0.085243	-0.044914
0.244147	0.017590	2.020102	-0.065114	0.105381	0.081218	-0.041925
0.244147	0.017999	2.048036	-0.058601	0.093860	0.077101	-0.038942
0.244147	0.018408	2.073090	-0.052212	0.083465	0.072905	-0.035954
0.244147	0.018817	2.095455	-0.045981	0.074117	0.068665	-0.032973
0.244147	0.019226	2.115191	-0.040024	0.065905	0.064515	-0.030079
0.244147	0.019635	2.132415	-0.034431	0.059492	0.060962	-0.027618
0.244557	0.000409	-0.231333	-0.029143	0.145448	0.034415	-0.013509
0.244557	0.000818	-0.209066	-0.034060	0.144688	0.039371	-0.016017
0.244557	0.001227	-0.180631	-0.040125	0.144646	0.046246	-0.019603
0.244557	0.001636	-0.146481	-0.047119	0.145846	0.054440	-0.024032
0.244557	0.002045	-0.107504	-0.054757	0.148445	0.063543	-0.029140
0.244557	0.002454	-0.064752	-0.062711	0.152410	0.073038	-0.034677
0.244557	0.002864	-0.019179	-0.070687	0.157647	0.082428	-0.040365
0.244557	0.003273	0.028535	-0.078489	0.164081	0.091307	-0.045949
0.244557	0.003682	0.077812	-0.085930	0.171555	0.099277	-0.051155
0.244557	0.004091	0.128571	-0.092988	0.180276	0.106328	-0.055940
0.244557	0.004500	0.180978	-0.099678	0.190364	0.112510	-0.060304
0.244557	0.004909	0.235242	-0.106019	0.201795	0.117883	-0.064273
0.244557	0.005318	0.291558	-0.112030	0.214376	0.122521	-0.067899
0.244557	0.005727	0.350026	-0.117737	0.227750	0.126516	-0.071263
0.244557	0.006136	0.410608	-0.123157	0.241444	0.129972	-0.074431
0.244557	0.006545	0.473158	-0.128298	0.254970	0.132974	-0.077428
0.244557	0.006954	0.537445	-0.133164	0.267918	0.135561	-0.080214
0.244557	0.007363	0.603204	-0.137749	0.279985	0.137720	-0.082682
0.244557	0.007772	0.670136	-0.142052	0.290997	0.139403	-0.084691
0.244557	0.008181	0.737931	-0.146030	0.300867	0.140555	-0.086116
0.244557	0.008591	0.806284	-0.149596	0.309551	0.141147	-0.086892
0.244557	0.009000	0.874908	-0.152652	0.317018	0.141189	-0.087031
0.244557	0.009409	0.943531	-0.155064	0.323190	0.140724	-0.086603
0.244557	0.009818	1.011889	-0.156695	0.327913	0.139812	-0.085723
0.244557	0.010227	1.079708	-0.157420	0.330965	0.138511	-0.084514
0.244557	0.010636	1.146703	-0.157157	0.332090	0.136869	-0.083079
0.244557	0.011045	1.212652	-0.155864	0.331025	0.134918	-0.081499
0.244557	0.011454	1.277381	-0.153562	0.327574	0.132692	-0.079846
0.244557	0.011863	1.340749	-0.150333	0.321638	0.130216	-0.078161
0.244557	0.012272	1.402635	-0.146305	0.313216	0.127517	-0.076450
0.244557	0.012681	1.462924	-0.141614	0.302397	0.124626	-0.074681
0.244557	0.013090	1.521520	-0.136423	0.289332	0.121564	-0.072795
0.244557	0.013499	1.578328	-0.130882	0.274265	0.118353	-0.070727
0.244557	0.013908	1.633234	-0.125090	0.257530	0.115008	-0.068426
0.244557	0.014318	1.686093	-0.119115	0.239546	0.111544	-0.065866
0.244557	0.014727	1.736729	-0.112993	0.220810	0.107978	-0.063065
0.244557	0.015136	1.784963	-0.106743	0.201848	0.104331	-0.060076
0.244557	0.015545	1.830631	-0.100371	0.183183	0.100626	-0.056977
0.244557	0.015954	1.873585	-0.093881	0.165274	0.096873	-0.053850
0.244557	0.016363	1.913671	-0.087298	0.148467	0.093077	-0.050751
0.244557	0.016772	1.950762	-0.080665	0.132960	0.089228	-0.047706
0.244557	0.017181	1.984789	-0.074028	0.118814	0.085313	-0.044711
0.244557	0.017590	2.015752	-0.067427	0.105989	0.081314	-0.041749
0.244557	0.017999	2.043724	-0.060904	0.094395	0.077223	-0.038797
0.244557	0.018408	2.068843	-0.054497	0.083930	0.073053	-0.035841
0.244557	0.018817	2.091288	-0.048239	0.074522	0.068837	-0.032894
0.244557	0.019226	2.111110	-0.042250	0.066264	0.064708	-0.030033
0.244557	0.019635	2.128420	-0.036620	0.059821	0.061174	-0.027599
0.244966	0.000409	-0.224951	-0.029950	0.145132	0.034377	-0.013367
0.244966	0.000818	-0.202362	-0.034960	0.144395	0.039286	-0.015870
0.244966	0.001227	-0.173618	-0.041125	0.144414	0.046100	-0.019459
0.244966	0.001636	-0.139215	-0.048222	0.145721	0.054230	-0.023904
0.244966	0.002045	-0.100076	-0.055961	0.148469	0.063277	-0.029050
0.244966	0.002454	-0.057271	-0.064014	0.152619	0.072731	-0.034653
0.244966	0.002864	-0.011758	-0.072096	0.158064	0.082101	-0.040438
0.244966	0.003273	0.035798	-0.080022	0.164722	0.090982	-0.046146
0.244966	0.003682	0.084832	-0.087608	0.172431	0.098968	-0.051494
0.244966	0.004091	0.135308	-0.094841	0.181393	0.106040	-0.056421
0.244966	0.004500	0.187421	-0.101735	0.191721	0.112240	-0.060911
0.244966	0.004909	0.241400	-0.108299	0.203376	0.117622	-0.064972
0.244966	0.005318	0.297451	-0.114532	0.216137	0.122259	-0.068648
0.244966	0.005727	0.355680	-0.120440	0.229613	0.126247	-0.072010
0.244966	0.006136	0.416045	-0.126016	0.243306	0.129694	-0.075132
0.244966	0.006545	0.478380	-0.131255	0.256723	0.132690	-0.078042
0.244966	0.006954	0.542434	-0.136151	0.269471	0.135279	-0.080714
0.244966	0.007363	0.607919	-0.140705	0.281284	0.137452	-0.083059
0.244966	0.007772	0.674520	-0.144933	0.292033	0.139163	-0.084952
0.244966	0.008181	0.741926	-0.148807	0.301668	0.140362	-0.086284
0.244966	0.008591	0.809837	-0.152260	0.310165	0.141021	-0.086995
0.244966	0.009000	0.877980	-0.155208	0.317496	0.141149	-0.087100
0.244966	0.009409	0.946100	-0.157527	0.323570	0.140782	-0.086660
0.244966	0.009818	1.013955	-0.159081	0.328209	0.139972	-0.085779
0.244966	0.010227	1.081289	-0.159747	0.331170	0.138765	-0.084570
0.244966	0.010636	1.147825	-0.159440	0.332178	0.137200	-0.083126
0.244966	0.011045	1.213343	-0.158117	0.330967	0.135302	-0.081524
0.244966	0.011454	1.277661	-0.155796	0.327350	0.133104	-0.079834
0.244966	0.011863	1.340635	-0.152559	0.321247	0.130635	-0.078100
0.244966	0.012272	1.402133	-0.148532	0.312686	0.127925	-0.076332
0.244966	0.012681	1.462033	-0.143848	0.301787	0.125009	-0.074505
0.244966	0.013090	1.520231	-0.138663	0.288724	0.121914	-0.072568
0.244966	0.013499	1.576627	-0.133125	0.273750	0.118661	-0.070463
0.244966	0.013908	1.631111	-0.127332	0.257190	0.115269	-0.068140
0.244966	0.014318	1.683546	-0.121353	0.239436	0.111755	-0.065576
0.244966	0.014727	1.733770	-0.115223	0.220948	0.108140	-0.062783
0.244966	0.015136	1.781622	-0.108966	0.202218	0.104449	-0.059809
0.244966	0.015545	1.826956	-0.102589	0.183738	0.100708	-0.056728
0.244966	0.015954	1.869640	-0.096098	0.165951	0.096934	-0.053621
0.244966	0.016363	1.909529	-0.089516	0.149203	0.093130	-0.050541
0.244966	0.016772	1.946497	-0.082885	0.133699	0.089286	-0.047514
0.244966	0.017181	1.980468	-0.076247	0.119514	0.085385	-0.044540
0.244966	0.017590	2.011430	-0.069639	0.106625	0.081406	-0.041600
0.244966	0.017999	2.039444	-0.063104	0.094957	0.077338	-0.038673
0.244966	0.018408	2.064634	-0.056677	0.084418	0.073191	-0.035745
0.244966	0.018817	2.087167	-0.050394	0.074946	0.068998	-0.032826
0.244966	0.019226	2.107081	-0.044375	0.066636	0.064893	-0.029994
0.244966	0.019635	2.124484	-0.038713	0.060158	0.061379	-0.027586
0.245375	0.000409	-0.218347	-0.030750	0.144721	0.034368	-0.013215
0.245375	0.000818	-0.195439	-0.035830	0.144010	0.039242	-0.015714
0.245375	0.001227	-0.166393	-0.042063	0.144095	0.046014	-0.019307
0.245375	0.001636	-0.131749	-0.049221	0.145512	0.054101	-0.023771
0.245375	0.002045	-0.092459	-0.057014	0.148413	0.063113	-0.028957
0.245375	0.002454	-0.049611	-0.065119	0.152748	0.072544	-0.034627
0.245375	0.002864	-0.004163	-0.073264	0.158402	0.081907	-0.040509
0.245375	0.003273	0.043235	-0.081281	0.165287	0.090793	-0.046341
0.245375	0.003682	0.092030	-0.088996	0.173232	0.098791	-0.051831
0.245375	0.004091	0.142229	-0.096404	0.182437	0.105874	-0.056903
0.245375	0.004500	0.194052	-0.103518	0.193003	0.112077	-0.061523
0.245375	0.004909	0.247740	-0.110335	0.204874	0.117451	-0.065683
0.245375	0.005318	0.303508	-0.116832	0.217798	0.122071	-0.069411
0.245375	0.005727	0.361467	-0.122985	0.231356	0.126038	-0.072773
0.245375	0.006136	0.421573	-0.128760	0.245030	0.129465	-0.075841
0.245375	0.006545	0.483646	-0.134134	0.258327	0.132448	-0.078653
0.245375	0.006954	0.547422	-0.139087	0.270879	0.135036	-0.081198
0.245375	0.007363	0.612594	-0.143626	0.282456	0.137221	-0.083407
0.245375	0.007772	0.678838	-0.147780	0.292971	0.138962	-0.085176
0.245375	0.008181	0.745843	-0.151539	0.302406	0.140212	-0.086412
0.245375	0.008591	0.813312	-0.154858	0.310752	0.140945	-0.087066
0.245375	0.009000	0.880982	-0.157667	0.317977	0.141166	-0.087149
0.245375	0.009409	0.948609	-0.159855	0.323974	0.140906	-0.086714
0.245375	0.009818	1.015969	-0.161294	0.328543	0.140207	-0.085851
0.245375	0.010227	1.082819	-0.161863	0.331417	0.139102	-0.084659
0.245375	0.010636	1.148893	-0.161480	0.332308	0.137619	-0.083221
0.245375	0.011045	1.213972	-0.160103	0.330947	0.135778	-0.081607
0.245375	0.011454	1.277874	-0.157751	0.327156	0.133610	-0.079886
0.245375	0.011863	1.340451	-0.154505	0.320877	0.131144	-0.078104
0.245375	0.012272	1.401564	-0.150488	0.312166	0.128418	-0.076278
0.245375	0.012681	1.461085	-0.145827	0.301172	0.125471	-0.074388
0.245375	0.013090	1.518903	-0.140671	0.288095	0.122333	-0.072393
0.245375	0.013499	1.574910	-0.135161	0.273200	0.119031	-0.070241
0.245375	0.013908	1.628998	-0.129391	0.256802	0.115583	-0.067889
0.245375	0.014318	1.681032	-0.123430	0.239270	0.112013	-0.065314
0.245375	0.014727	1.730865	-0.117313	0.221028	0.108343	-0.062526
0.245375	0.015136	1.778349	-0.111063	0.202534	0.104602	-0.059567
0.245375	0.015545	1.823356	-0.104694	0.184249	0.100823	-0.056508
0.245375	0.015954	1.865769	-0.098210	0.166600	0.097022	-0.053423
0.245375	0.016363	1.905455	-0.091634	0.149926	0.093204	-0.050364
0.245375	0.016772	1.942292	-0.085006	0.134438	0.089358	-0.047357
0.245375	0.017181	1.976199	-0.078367	0.120226	0.085464	-0.044400
0.245375	0.017590	2.007156	-0.071750	0.107280	0.081498	-0.041478
0.245375	0.017999	2.035210	-0.065200	0.095540	0.077448	-0.038571
0.245375	0.018408	2.060471	-0.058752	0.084926	0.073323	-0.035665
0.245375	0.018817	2.083096	-0.052444	0.075386	0.069152	-0.032770
0.245375	0.019226	2.103106	-0.046398	0.067019	0.065071	-0.029963
0.245375	0.019635	2.120603	-0.040709	0.060503	0.061578	-0.027578
0.245784	0.000409	-0.211559	-0.031590	0.144233	0.034396	-0.013063
