x	 y	 U	 V	 t11	 t22	 t12
0.051474	0.001636	1.024273	0.010835	0.001415	0.000299	-0.000038
0.051474	0.002045	1.109897	0.011852	0.001069	0.000247	-0.000037
0.051474	0.002454	1.185173	0.012989	0.000938	0.000219	-0.000037
0.051474	0.002864	1.246458	0.014131	0.000905	0.000203	-0.000036
0.051474	0.003273	1.292832	0.015180	0.000907	0.000196	-0.000033
0.051474	0.003682	1.324325	0.016121	0.000914	0.000193	-0.000028
0.051474	0.004091	1.343563	0.016858	0.000920	0.000194	-0.000023
0.051474	0.004500	1.354423	0.017413	0.000925	0.000197	-0.000017
0.051474	0.004909	1.359985	0.017819	0.000928	0.000202	-0.000013
0.051474	0.005318	1.362445	0.018091	0.000927	0.000207	-0.000010
0.051474	0.005727	1.363222	0.018251	0.000924	0.000213	-0.000009
0.051474	0.006136	1.363184	0.018298	0.000920	0.000217	-0.000009
0.051474	0.006545	1.362771	0.018242	0.000914	0.000220	-0.000010
0.051474	0.006954	1.362208	0.018107	0.000910	0.000222	-0.000012
0.051474	0.007363	1.361602	0.017922	0.000908	0.000224	-0.000013
0.051474	0.007772	1.361001	0.017708	0.000908	0.000226	-0.000014
0.051474	0.008181	1.360424	0.017482	0.000908	0.000229	-0.000015
0.051474	0.008591	1.359869	0.017266	0.000909	0.000233	-0.000017
0.051474	0.009000	1.359346	0.017057	0.000909	0.000238	-0.000018
0.051474	0.009409	1.358854	0.016846	0.000910	0.000243	-0.000019
0.051474	0.009818	1.358403	0.016602	0.000914	0.000249	-0.000020
0.051474	0.010227	1.358000	0.016324	0.000919	0.000255	-0.000021
0.051474	0.010636	1.357636	0.015995	0.000927	0.000262	-0.000021
0.051474	0.011045	1.357309	0.015611	0.000935	0.000268	-0.000022
0.051474	0.011454	1.357021	0.015192	0.000943	0.000275	-0.000022
0.051474	0.011863	1.356763	0.014732	0.000948	0.000280	-0.000024
0.051474	0.012272	1.356521	0.014241	0.000951	0.000286	-0.000026
0.051474	0.012681	1.356286	0.013696	0.000950	0.000291	-0.000028
0.051474	0.013090	1.356044	0.013115	0.000947	0.000296	-0.000030
0.051474	0.013499	1.355798	0.012479	0.000943	0.000302	-0.000032
0.051474	0.013908	1.355550	0.011802	0.000938	0.000310	-0.000035
0.051474	0.014318	1.355298	0.011072	0.000935	0.000320	-0.000036
0.051474	0.014727	1.355047	0.010300	0.000935	0.000331	-0.000037
0.051474	0.015136	1.354784	0.009509	0.000937	0.000343	-0.000037
0.051474	0.015545	1.354523	0.008698	0.000943	0.000355	-0.000035
0.051474	0.015954	1.354278	0.007894	0.000953	0.000366	-0.000034
0.051474	0.016363	1.354055	0.007080	0.000966	0.000376	-0.000034
0.051474	0.016772	1.353878	0.006283	0.000980	0.000385	-0.000033
0.051474	0.017181	1.353754	0.005486	0.000994	0.000394	-0.000033
0.051474	0.017590	1.353697	0.004700	0.001005	0.000402	-0.000032
0.051474	0.017999	1.353709	0.003948	0.001014	0.000411	-0.000031
0.051474	0.018408	1.353794	0.003213	0.001018	0.000421	-0.000030
0.051474	0.018817	1.353958	0.002481	0.001019	0.000432	-0.000028
0.051474	0.019226	1.354185	0.001749	0.001016	0.000444	-0.000027
0.051474	0.019635	1.354458	0.001038	0.001014	0.000456	-0.000025
0.051883	0.000409	0.771418	0.007054	0.004724	0.000630	-0.000021
0.051883	0.000818	0.847605	0.007737	0.003294	0.000489	-0.000026
0.051883	0.001227	0.933942	0.008674	0.002110	0.000367	-0.000031
0.051883	0.001636	1.023571	0.009831	0.001399	0.000286	-0.000033
0.051883	0.002045	1.109113	0.011129	0.001052	0.000237	-0.000035
0.051883	0.002454	1.184457	0.012446	0.000921	0.000210	-0.000036
0.051883	0.002864	1.245920	0.013687	0.000888	0.000196	-0.000035
0.051883	0.003273	1.292531	0.014779	0.000891	0.000189	-0.000033
0.051883	0.003682	1.324305	0.015699	0.000898	0.000186	-0.000028
0.051883	0.004091	1.343789	0.016420	0.000904	0.000187	-0.000023
0.051883	0.004500	1.354845	0.016962	0.000909	0.000191	-0.000017
0.051883	0.004909	1.360553	0.017359	0.000911	0.000196	-0.000012
0.051883	0.005318	1.363117	0.017624	0.000910	0.000201	-0.000010
0.051883	0.005727	1.363967	0.017779	0.000906	0.000207	-0.000008
0.051883	0.006136	1.363980	0.017824	0.000900	0.000211	-0.000009
0.051883	0.006545	1.363604	0.017765	0.000893	0.000214	-0.000010
0.051883	0.006954	1.363069	0.017631	0.000889	0.000216	-0.000011
0.051883	0.007363	1.362483	0.017451	0.000886	0.000218	-0.000012
0.051883	0.007772	1.361897	0.017245	0.000885	0.000220	-0.000013
0.051883	0.008181	1.361330	0.017035	0.000885	0.000223	-0.000014
0.051883	0.008591	1.360784	0.016839	0.000885	0.000227	-0.000015
0.051883	0.009000	1.360267	0.016655	0.000886	0.000232	-0.000017
0.051883	0.009409	1.359780	0.016473	0.000887	0.000237	-0.000018
0.051883	0.009818	1.359334	0.016259	0.000890	0.000242	-0.000019
0.051883	0.010227	1.358936	0.016014	0.000895	0.000248	-0.000019
0.051883	0.010636	1.358580	0.015718	0.000902	0.000255	-0.000020
0.051883	0.011045	1.358262	0.015367	0.000910	0.000261	-0.000020
0.051883	0.011454	1.357986	0.014975	0.000917	0.000267	-0.000021
0.051883	0.011863	1.357738	0.014540	0.000922	0.000273	-0.000023
0.051883	0.012272	1.357509	0.014068	0.000923	0.000278	-0.000024
0.051883	0.012681	1.357284	0.013537	0.000922	0.000282	-0.000026
0.051883	0.013090	1.357053	0.012965	0.000918	0.000287	-0.000029
0.051883	0.013499	1.356814	0.012337	0.000914	0.000293	-0.000031
0.051883	0.013908	1.356569	0.011665	0.000909	0.000301	-0.000033
0.051883	0.014318	1.356319	0.010940	0.000905	0.000310	-0.000035
0.051883	0.014727	1.356067	0.010174	0.000904	0.000320	-0.000036
0.051883	0.015136	1.355803	0.009392	0.000906	0.000332	-0.000035
0.051883	0.015545	1.355544	0.008595	0.000912	0.000343	-0.000034
0.051883	0.015954	1.355305	0.007811	0.000921	0.000353	-0.000033
0.051883	0.016363	1.355097	0.007024	0.000933	0.000363	-0.000032
0.051883	0.016772	1.354945	0.006260	0.000946	0.000372	-0.000032
0.051883	0.017181	1.354857	0.005505	0.000959	0.000380	-0.000031
0.051883	0.017590	1.354847	0.004766	0.000970	0.000388	-0.000031
0.051883	0.017999	1.354917	0.004065	0.000978	0.000397	-0.000030
0.051883	0.018408	1.355067	0.003382	0.000983	0.000407	-0.000029
0.051883	0.018817	1.355301	0.002702	0.000983	0.000419	-0.000027
0.051883	0.019226	1.355602	0.002018	0.000980	0.000431	-0.000026
0.051883	0.019635	1.355946	0.001346	0.000978	0.000443	-0.000025
0.052292	0.000409	0.772855	0.005070	0.004732	0.000606	0.000004
0.052292	0.000818	0.848338	0.006164	0.003293	0.000470	-0.000010
0.052292	0.001227	0.934060	0.007490	0.002101	0.000353	-0.000022
0.052292	0.001636	1.023242	0.008969	0.001387	0.000275	-0.000029
0.052292	0.002045	1.108545	0.010503	0.001038	0.000228	-0.000033
0.052292	0.002454	1.183847	0.011972	0.000907	0.000203	-0.000035
0.052292	0.002864	1.245418	0.013295	0.000875	0.000189	-0.000035
0.052292	0.003273	1.292224	0.014420	0.000878	0.000183	-0.000032
0.052292	0.003682	1.324272	0.015321	0.000886	0.000181	-0.000028
0.052292	0.004091	1.343997	0.016026	0.000892	0.000182	-0.000022
0.052292	0.004500	1.355247	0.016556	0.000896	0.000186	-0.000017
0.052292	0.004909	1.361099	0.016945	0.000898	0.000191	-0.000012
0.052292	0.005318	1.363767	0.017206	0.000896	0.000196	-0.000009
0.052292	0.005727	1.364692	0.017357	0.000890	0.000201	-0.000008
0.052292	0.006136	1.364758	0.017400	0.000883	0.000206	-0.000008
0.052292	0.006545	1.364423	0.017338	0.000876	0.000209	-0.000009
0.052292	0.006954	1.363919	0.017204	0.000871	0.000211	-0.000010
0.052292	0.007363	1.363356	0.017027	0.000868	0.000213	-0.000011
0.052292	0.007772	1.362787	0.016827	0.000866	0.000215	-0.000012
0.052292	0.008181	1.362231	0.016628	0.000866	0.000218	-0.000013
0.052292	0.008591	1.361690	0.016446	0.000866	0.000221	-0.000014
0.052292	0.009000	1.361176	0.016280	0.000867	0.000226	-0.000016
0.052292	0.009409	1.360690	0.016120	0.000868	0.000231	-0.000017
0.052292	0.009818	1.360243	0.015931	0.000871	0.000237	-0.000017
0.052292	0.010227	1.359847	0.015714	0.000876	0.000242	-0.000018
0.052292	0.010636	1.359493	0.015448	0.000882	0.000249	-0.000019
0.052292	0.011045	1.359179	0.015126	0.000890	0.000255	-0.000019
0.052292	0.011454	1.358906	0.014760	0.000896	0.000261	-0.000020
0.052292	0.011863	1.358664	0.014349	0.000900	0.000266	-0.000022
0.052292	0.012272	1.358440	0.013896	0.000901	0.000271	-0.000024
0.052292	0.012681	1.358220	0.013382	0.000899	0.000275	-0.000025
0.052292	0.013090	1.357992	0.012822	0.000895	0.000280	-0.000028
0.052292	0.013499	1.357756	0.012203	0.000890	0.000286	-0.000030
0.052292	0.013908	1.357513	0.011539	0.000885	0.000293	-0.000032
0.052292	0.014318	1.357264	0.010823	0.000882	0.000301	-0.000034
0.052292	0.014727	1.357015	0.010068	0.000880	0.000311	-0.000035
0.052292	0.015136	1.356758	0.009302	0.000882	0.000322	-0.000034
0.052292	0.015545	1.356511	0.008526	0.000887	0.000332	-0.000033
0.052292	0.015954	1.356294	0.007769	0.000895	0.000342	-0.000032
0.052292	0.016363	1.356115	0.007016	0.000906	0.000351	-0.000031
0.052292	0.016772	1.356005	0.006292	0.000919	0.000360	-0.000030
0.052292	0.017181	1.355968	0.005585	0.000932	0.000368	-0.000030
0.052292	0.017590	1.356018	0.004897	0.000943	0.000377	-0.000029
0.052292	0.017999	1.356153	0.004248	0.000951	0.000385	-0.000028
0.052292	0.018408	1.356373	0.003619	0.000955	0.000396	-0.000027
0.052292	0.018817	1.356676	0.002987	0.000955	0.000407	-0.000026
0.052292	0.019226	1.357044	0.002344	0.000952	0.000420	-0.000025
0.052292	0.019635	1.357449	0.001704	0.000948	0.000432	-0.000024
0.052701	0.000409	0.775145	0.003580	0.004746	0.000586	0.000024
0.052701	0.000818	0.849724	0.004976	0.003297	0.000454	0.000003
0.052701	0.001227	0.934638	0.006582	0.002097	0.000341	-0.000015
0.052701	0.001636	1.023209	0.008294	0.001378	0.000266	-0.000026
0.052701	0.002045	1.108145	0.009996	0.001028	0.000221	-0.000032
0.052701	0.002454	1.183315	0.011572	0.000896	0.000197	-0.000034
0.052701	0.002864	1.244938	0.012951	0.000864	0.000184	-0.000034
0.052701	0.003273	1.291905	0.014098	0.000867	0.000178	-0.000032
0.052701	0.003682	1.324220	0.014984	0.000875	0.000177	-0.000027
0.052701	0.004091	1.344182	0.015678	0.000882	0.000178	-0.000022
0.052701	0.004500	1.355621	0.016199	0.000886	0.000182	-0.000016
0.052701	0.004909	1.361616	0.016583	0.000887	0.000187	-0.000012
0.052701	0.005318	1.364387	0.016841	0.000884	0.000192	-0.000009
0.052701	0.005727	1.365386	0.016989	0.000878	0.000197	-0.000007
0.052701	0.006136	1.365507	0.017030	0.000870	0.000202	-0.000008
0.052701	0.006545	1.365215	0.016967	0.000862	0.000205	-0.000009
0.052701	0.006954	1.364743	0.016832	0.000856	0.000207	-0.000010
0.052701	0.007363	1.364205	0.016656	0.000853	0.000209	-0.000011
0.052701	0.007772	1.363652	0.016459	0.000851	0.000210	-0.000012
0.052701	0.008181	1.363104	0.016266	0.000851	0.000213	-0.000013
0.052701	0.008591	1.362567	0.016092	0.000851	0.000217	-0.000014
0.052701	0.009000	1.362052	0.015938	0.000852	0.000222	-0.000015
0.052701	0.009409	1.361561	0.015794	0.000853	0.000227	-0.000016
0.052701	0.009818	1.361110	0.015622	0.000855	0.000232	-0.000017
0.052701	0.010227	1.360710	0.015425	0.000860	0.000238	-0.000017
0.052701	0.010636	1.360355	0.015182	0.000866	0.000244	-0.000018
0.052701	0.011045	1.360041	0.014886	0.000873	0.000250	-0.000019
0.052701	0.011454	1.359770	0.014544	0.000879	0.000256	-0.000020
0.052701	0.011863	1.359529	0.014157	0.000882	0.000261	-0.000021
0.052701	0.012272	1.359306	0.013726	0.000883	0.000266	-0.000023
0.052701	0.012681	1.359088	0.013230	0.000881	0.000270	-0.000025
0.052701	0.013090	1.358861	0.012686	0.000877	0.000274	-0.000027
0.052701	0.013499	1.358626	0.012082	0.000872	0.000279	-0.000029
0.052701	0.013908	1.358386	0.011432	0.000867	0.000286	-0.000032
0.052701	0.014318	1.358143	0.010731	0.000863	0.000294	-0.000033
0.052701	0.014727	1.357907	0.009995	0.000861	0.000304	-0.000034
0.052701	0.015136	1.357669	0.009252	0.000862	0.000314	-0.000033
0.052701	0.015545	1.357451	0.008504	0.000867	0.000324	-0.000032
0.052701	0.015954	1.357272	0.007782	0.000875	0.000333	-0.000030
0.052701	0.016363	1.357142	0.007068	0.000886	0.000342	-0.000029
0.052701	0.016772	1.357088	0.006390	0.000898	0.000350	-0.000029
0.052701	0.017181	1.357114	0.005733	0.000911	0.000359	-0.000029
0.052701	0.017590	1.357231	0.005096	0.000921	0.000367	-0.000028
0.052701	0.017999	1.357434	0.004498	0.000929	0.000376	-0.000027
0.052701	0.018408	1.357720	0.003917	0.000933	0.000386	-0.000026
0.052701	0.018817	1.358085	0.003325	0.000933	0.000398	-0.000025
0.052701	0.019226	1.358507	0.002714	0.000929	0.000411	-0.000024
0.052701	0.019635	1.358958	0.002095	0.000926	0.000423	-0.000024
0.053111	0.000409	0.777921	0.002667	0.004771	0.000570	0.000040
0.053111	0.000818	0.851478	0.004227	0.003308	0.000442	0.000014
0.053111	0.001227	0.935473	0.005985	0.002099	0.000331	-0.000009
0.053111	0.001636	1.023334	0.007821	0.001374	0.000258	-0.000023
0.053111	0.002045	1.107825	0.009612	0.001021	0.000215	-0.000030
0.053111	0.002454	1.182807	0.011242	0.000888	0.000192	-0.000034
0.053111	0.002864	1.244444	0.012649	0.000857	0.000180	-0.000034
0.053111	0.003273	1.291550	0.013807	0.000860	0.000175	-0.000032
0.053111	0.003682	1.324127	0.014684	0.000868	0.000173	-0.000027
0.053111	0.004091	1.344321	0.015371	0.000875	0.000175	-0.000022
0.053111	0.004500	1.355947	0.015888	0.000879	0.000178	-0.000016
0.053111	0.004909	1.362083	0.016270	0.000879	0.000183	-0.000011
0.053111	0.005318	1.364955	0.016526	0.000876	0.000189	-0.000008
0.053111	0.005727	1.366027	0.016672	0.000869	0.000194	-0.000007
0.053111	0.006136	1.366201	0.016713	0.000861	0.000198	-0.000007
0.053111	0.006545	1.365950	0.016649	0.000853	0.000202	-0.000008
0.053111	0.006954	1.365509	0.016514	0.000846	0.000204	-0.000010
0.053111	0.007363	1.364992	0.016340	0.000843	0.000206	-0.000011
0.053111	0.007772	1.364453	0.016144	0.000841	0.000207	-0.000011
0.053111	0.008181	1.363911	0.015953	0.000841	0.000210	-0.000012
0.053111	0.008591	1.363375	0.015783	0.000841	0.000214	-0.000013
0.053111	0.009000	1.362856	0.015633	0.000841	0.000218	-0.000014
0.053111	0.009409	1.362359	0.015496	0.000842	0.000223	-0.000015
0.053111	0.009818	1.361903	0.015332	0.000845	0.000229	-0.000016
0.053111	0.010227	1.361499	0.015147	0.000850	0.000235	-0.000017
0.053111	0.010636	1.361141	0.014920	0.000856	0.000241	-0.000017
0.053111	0.011045	1.360826	0.014644	0.000862	0.000247	-0.000018
0.053111	0.011454	1.360555	0.014323	0.000868	0.000253	-0.000019
0.053111	0.011863	1.360314	0.013959	0.000871	0.000257	-0.000021
0.053111	0.012272	1.360092	0.013551	0.000871	0.000262	-0.000023
0.053111	0.012681	1.359875	0.013078	0.000869	0.000265	-0.000024
0.053111	0.013090	1.359650	0.012557	0.000865	0.000270	-0.000027
0.053111	0.013499	1.359421	0.011977	0.000860	0.000274	-0.000029
0.053111	0.013908	1.359192	0.011350	0.000854	0.000281	-0.000031
0.053111	0.014318	1.358968	0.010676	0.000850	0.000288	-0.000033
0.053111	0.014727	1.358759	0.009969	0.000849	0.000297	-0.000033
0.053111	0.015136	1.358559	0.009259	0.000850	0.000307	-0.000032
0.053111	0.015545	1.358389	0.008548	0.000854	0.000317	-0.000031
0.053111	0.015954	1.358266	0.007867	0.000862	0.000326	-0.000029
0.053111	0.016363	1.358199	0.007197	0.000873	0.000334	-0.000028
0.053111	0.016772	1.358213	0.006565	0.000885	0.000343	-0.000028
0.053111	0.017181	1.358308	0.005956	0.000897	0.000351	-0.000027
0.053111	0.017590	1.358491	0.005366	0.000908	0.000359	-0.000027
0.053111	0.017999	1.358756	0.004811	0.000916	0.000368	-0.000026
0.053111	0.018408	1.359096	0.004269	0.000919	0.000379	-0.000025
0.053111	0.018817	1.359507	0.003706	0.000919	0.000391	-0.000024
0.053111	0.019226	1.359965	0.003116	0.000915	0.000404	-0.000023
0.053111	0.019635	1.360445	0.002507	0.000911	0.000416	-0.000023
0.053520	0.000409	0.781021	0.002531	0.004801	0.000558	0.000053
0.053520	0.000818	0.853475	0.004070	0.003324	0.000433	0.000021
0.053520	0.001227	0.936471	0.005805	0.002104	0.000324	-0.000005
0.053520	0.001636	1.023553	0.007618	0.001373	0.000253	-0.000021
0.053520	0.002045	1.107544	0.009386	0.001017	0.000211	-0.000029
0.053520	0.002454	1.182297	0.010998	0.000883	0.000188	-0.000033
0.053520	0.002864	1.243918	0.012391	0.000852	0.000177	-0.000034
0.053520	0.003273	1.291144	0.013540	0.000855	0.000172	-0.000031
0.053520	0.003682	1.323974	0.014414	0.000863	0.000171	-0.000027
0.053520	0.004091	1.344394	0.015100	0.000869	0.000172	-0.000021
0.053520	0.004500	1.356199	0.015618	0.000873	0.000176	-0.000016
0.053520	0.004909	1.362470	0.016002	0.000874	0.000181	-0.000011
0.053520	0.005318	1.365438	0.016260	0.000870	0.000186	-0.000008
0.053520	0.005727	1.366578	0.016407	0.000863	0.000192	-0.000007
0.053520	0.006136	1.366802	0.016450	0.000854	0.000196	-0.000007
0.053520	0.006545	1.366588	0.016386	0.000846	0.000199	-0.000008
0.053520	0.006954	1.366175	0.016251	0.000839	0.000202	-0.000009
0.053520	0.007363	1.365678	0.016077	0.000835	0.000203	-0.000011
0.053520	0.007772	1.365151	0.015880	0.000834	0.000205	-0.000011
0.053520	0.008181	1.364615	0.015688	0.000834	0.000208	-0.000012
0.053520	0.008591	1.364078	0.015516	0.000834	0.000212	-0.000013
0.053520	0.009000	1.363556	0.015365	0.000834	0.000216	-0.000014
0.053520	0.009409	1.363053	0.015228	0.000835	0.000221	-0.000015
0.053520	0.009818	1.362592	0.015066	0.000838	0.000227	-0.000016
0.053520	0.010227	1.362184	0.014887	0.000842	0.000233	-0.000016
0.053520	0.010636	1.361826	0.014670	0.000848	0.000239	-0.000017
0.053520	0.011045	1.361513	0.014409	0.000855	0.000245	-0.000018
0.053520	0.011454	1.361245	0.014108	0.000860	0.000250	-0.000019
0.053520	0.011863	1.361009	0.013767	0.000863	0.000255	-0.000021
0.053520	0.012272	1.360793	0.013384	0.000863	0.000258	-0.000022
0.053520	0.012681	1.360585	0.012939	0.000860	0.000262	-0.000024
0.053520	0.013090	1.360373	0.012449	0.000856	0.000266	-0.000026
0.053520	0.013499	1.360161	0.011901	0.000851	0.000271	-0.000029
0.053520	0.013908	1.359956	0.011309	0.000846	0.000277	-0.000031
0.053520	0.014318	1.359765	0.010672	0.000842	0.000284	-0.000032
0.053520	0.014727	1.359600	0.010004	0.000840	0.000293	-0.000032
0.053520	0.015136	1.359456	0.009334	0.000841	0.000302	-0.000032
0.053520	0.015545	1.359351	0.008665	0.000846	0.000311	-0.000030
0.053520	0.015954	1.359301	0.008029	0.000853	0.000320	-0.000028
0.053520	0.016363	1.359308	0.007402	0.000864	0.000328	-0.000027
0.053520	0.016772	1.359395	0.006813	0.000876	0.000336	-0.000027
0.053520	0.017181	1.359557	0.006245	0.000889	0.000345	-0.000026
0.053520	0.017590	1.359799	0.005693	0.000900	0.000353	-0.000025
0.053520	0.017999	1.360111	0.005171	0.000907	0.000362	-0.000024
0.053520	0.018408	1.360489	0.004657	0.000910	0.000373	-0.000023
0.053520	0.018817	1.360926	0.004113	0.000910	0.000385	-0.000023
0.053520	0.019226	1.361402	0.003533	0.000906	0.000398	-0.000023
0.053520	0.019635	1.361891	0.002924	0.000901	0.000410	-0.000022
0.053929	0.000409	0.784216	0.003017	0.004832	0.000550	0.000062
0.053929	0.000818	0.855539	0.004387	0.003342	0.000425	0.000027
0.053929	0.001227	0.937506	0.005959	0.002111	0.000318	-0.000001
0.053929	0.001636	1.023782	0.007630	0.001373	0.000248	-0.000019
0.053929	0.002045	1.107248	0.009288	0.001015	0.000207	-0.000028
0.053929	0.002454	1.181751	0.010822	0.000880	0.000185	-0.000033
0.053929	0.002864	1.243340	0.012168	0.000847	0.000175	-0.000033
0.053929	0.003273	1.290671	0.013293	0.000850	0.000170	-0.000031
0.053929	0.003682	1.323744	0.014167	0.000859	0.000169	-0.000027
0.053929	0.004091	1.344380	0.014855	0.000865	0.000170	-0.000021
0.053929	0.004500	1.356357	0.015376	0.000869	0.000174	-0.000016
0.053929	0.004909	1.362756	0.015765	0.000869	0.000179	-0.000011
0.053929	0.005318	1.365813	0.016027	0.000865	0.000184	-0.000008
0.053929	0.005727	1.367014	0.016178	0.000858	0.000189	-0.000007
0.053929	0.006136	1.367282	0.016223	0.000849	0.000194	-0.000007
0.053929	0.006545	1.367100	0.016163	0.000841	0.000197	-0.000008
0.053929	0.006954	1.366711	0.016029	0.000834	0.000200	-0.000009
0.053929	0.007363	1.366230	0.015856	0.000830	0.000201	-0.000010
0.053929	0.007772	1.365713	0.015657	0.000828	0.000203	-0.000011
0.053929	0.008181	1.365182	0.015462	0.000828	0.000206	-0.000012
0.053929	0.008591	1.364646	0.015284	0.000828	0.000210	-0.000013
0.053929	0.009000	1.364123	0.015128	0.000829	0.000214	-0.000014
0.053929	0.009409	1.363619	0.014989	0.000830	0.000220	-0.000015
0.053929	0.009818	1.363158	0.014825	0.000833	0.000225	-0.000016
0.053929	0.010227	1.362752	0.014648	0.000837	0.000231	-0.000016
0.053929	0.010636	1.362400	0.014437	0.000843	0.000237	-0.000017
0.053929	0.011045	1.362096	0.014192	0.000849	0.000243	-0.000018
0.053929	0.011454	1.361840	0.013909	0.000854	0.000248	-0.000019
0.053929	0.011863	1.361619	0.013592	0.000857	0.000252	-0.000021
0.053929	0.012272	1.361421	0.013238	0.000856	0.000256	-0.000022
0.053929	0.012681	1.361235	0.012827	0.000854	0.000259	-0.000024
