x	 y	 U	 V	 t11	 t22	 t12
0.292418	0.018817	2.675908	-0.079081	0.009050	0.006922	-0.000677
0.292418	0.019226	2.674906	-0.077058	0.008679	0.006413	-0.000604
0.292418	0.019635	2.673975	-0.075058	0.008393	0.006018	-0.000548
0.292827	0.000409	0.484754	-0.176364	0.190683	0.043232	-0.016034
0.292827	0.000818	0.544161	-0.147635	0.193070	0.038880	-0.019379
0.292827	0.001227	0.619097	-0.119983	0.196754	0.038092	-0.024132
0.292827	0.001636	0.708010	-0.096911	0.201580	0.041838	-0.029852
0.292827	0.002045	0.808246	-0.080810	0.207274	0.048924	-0.036238
0.292827	0.002454	0.916709	-0.072350	0.213374	0.057680	-0.042967
0.292827	0.002864	1.030489	-0.070671	0.219376	0.066701	-0.049753
0.292827	0.003273	1.147241	-0.073939	0.224760	0.075065	-0.056308
0.292827	0.003682	1.264477	-0.080907	0.228775	0.082042	-0.062182
0.292827	0.004091	1.381453	-0.090102	0.230974	0.087912	-0.067444
0.292827	0.004500	1.497083	-0.098249	0.230848	0.092395	-0.071680
0.292827	0.004909	1.610816	-0.105301	0.227836	0.095440	-0.074666
0.292827	0.005318	1.721906	-0.111179	0.221527	0.097069	-0.076260
0.292827	0.005727	1.829492	-0.115961	0.211798	0.097335	-0.076402
0.292827	0.006136	1.932586	-0.119664	0.198864	0.096333	-0.075117
0.292827	0.006545	2.030237	-0.122323	0.183240	0.094205	-0.072520
0.292827	0.006954	2.121587	-0.123999	0.165636	0.091125	-0.068777
0.292827	0.007363	2.205934	-0.124775	0.146889	0.087280	-0.064086
0.292827	0.007772	2.282749	-0.124759	0.127861	0.082853	-0.058661
0.292827	0.008181	2.351702	-0.124009	0.109385	0.078013	-0.052734
0.292827	0.008591	2.412688	-0.122646	0.092193	0.072902	-0.046543
0.292827	0.009000	2.465772	-0.120781	0.076866	0.067650	-0.040332
0.292827	0.009409	2.511229	-0.118560	0.063787	0.062379	-0.034329
0.292827	0.009818	2.549449	-0.116112	0.053120	0.057206	-0.028728
0.292827	0.010227	2.580960	-0.113580	0.044799	0.052231	-0.023677
0.292827	0.010636	2.606385	-0.111106	0.038569	0.047529	-0.019262
0.292827	0.011045	2.626430	-0.108793	0.034034	0.043149	-0.015513
0.292827	0.011454	2.641864	-0.106729	0.030729	0.039111	-0.012409
0.292827	0.011863	2.653440	-0.104941	0.028209	0.035409	-0.009888
0.292827	0.012272	2.661881	-0.103401	0.026116	0.032024	-0.007869
0.292827	0.012681	2.667871	-0.102057	0.024220	0.028928	-0.006267
0.292827	0.013090	2.672020	-0.100841	0.022413	0.026101	-0.005005
0.292827	0.013499	2.674824	-0.099709	0.020685	0.023530	-0.004017
0.292827	0.013908	2.676644	-0.098598	0.019068	0.021208	-0.003251
0.292827	0.014318	2.677781	-0.097478	0.017599	0.019120	-0.002664
0.292827	0.014727	2.678419	-0.096297	0.016293	0.017252	-0.002221
0.292827	0.015136	2.678707	-0.095050	0.015145	0.015591	-0.001889
0.292827	0.015545	2.678702	-0.093707	0.014141	0.014121	-0.001642
0.292827	0.015954	2.678446	-0.092250	0.013256	0.012822	-0.001456
0.292827	0.016363	2.677959	-0.090671	0.012465	0.011674	-0.001308
0.292827	0.016772	2.677284	-0.088975	0.011749	0.010654	-0.001180
0.292827	0.017181	2.676448	-0.087182	0.011101	0.009746	-0.001061
0.292827	0.017590	2.675499	-0.085319	0.010512	0.008935	-0.000949
0.292827	0.017999	2.674478	-0.083411	0.009980	0.008211	-0.000847
0.292827	0.018408	2.673445	-0.081476	0.009503	0.007561	-0.000754
0.292827	0.018817	2.672454	-0.079498	0.009076	0.006979	-0.000671
0.292827	0.019226	2.671517	-0.077497	0.008704	0.006463	-0.000599
0.292827	0.019635	2.670651	-0.075508	0.008417	0.006063	-0.000544
0.293236	0.000409	0.497545	-0.175457	0.191498	0.042892	-0.015756
0.293236	0.000818	0.556961	-0.147208	0.193891	0.038528	-0.019172
0.293236	0.001227	0.631846	-0.120052	0.197573	0.037787	-0.024017
0.293236	0.001636	0.720615	-0.097445	0.202386	0.041640	-0.029828
0.293236	0.002045	0.820578	-0.081737	0.208055	0.048859	-0.036289
0.293236	0.002454	0.928619	-0.073579	0.214123	0.057742	-0.043064
0.293236	0.002864	1.041819	-0.072105	0.220087	0.066863	-0.049863
0.293236	0.003273	1.157832	-0.075489	0.225430	0.075296	-0.056404
0.293236	0.003682	1.274179	-0.082491	0.229404	0.082315	-0.062245
0.293236	0.004091	1.390131	-0.091645	0.231558	0.088204	-0.067462
0.293236	0.004500	1.504628	-0.099714	0.231394	0.092706	-0.071659
0.293236	0.004909	1.617151	-0.106655	0.228353	0.095770	-0.074613
0.293236	0.005318	1.726987	-0.112394	0.222036	0.097418	-0.076186
0.293236	0.005727	1.833304	-0.117027	0.212326	0.097705	-0.076316
0.293236	0.006136	1.935158	-0.120581	0.199441	0.096729	-0.075035
0.293236	0.006545	2.031627	-0.123105	0.183890	0.094629	-0.072461
0.293236	0.006954	2.121884	-0.124665	0.166374	0.091579	-0.068762
0.293236	0.007363	2.205249	-0.125355	0.147713	0.087762	-0.064134
0.293236	0.007772	2.281209	-0.125279	0.128755	0.083357	-0.058782
0.293236	0.008181	2.349440	-0.124501	0.110321	0.078528	-0.052928
0.293236	0.008591	2.409835	-0.123134	0.093131	0.073416	-0.046798
0.293236	0.009000	2.462460	-0.121278	0.077762	0.068150	-0.040629
0.293236	0.009409	2.507580	-0.119069	0.064595	0.062854	-0.034645
0.293236	0.009818	2.545579	-0.116632	0.053801	0.057646	-0.029043
0.293236	0.010227	2.576969	-0.114101	0.045332	0.052631	-0.023973
0.293236	0.010636	2.602353	-0.111613	0.038952	0.047888	-0.019528
0.293236	0.011045	2.622419	-0.109271	0.034288	0.043472	-0.015745
0.293236	0.011454	2.637911	-0.107166	0.030891	0.039402	-0.012606
0.293236	0.011863	2.649563	-0.105327	0.028317	0.035675	-0.010054
0.293236	0.012272	2.658076	-0.103732	0.026206	0.032269	-0.008010
0.293236	0.012681	2.664125	-0.102333	0.024311	0.029157	-0.006389
0.293236	0.013090	2.668314	-0.101065	0.022512	0.026315	-0.005113
0.293236	0.013499	2.671136	-0.099886	0.020790	0.023731	-0.004113
0.293236	0.013908	2.672957	-0.098732	0.019172	0.021397	-0.003335
0.293236	0.014318	2.674081	-0.097577	0.017693	0.019296	-0.002737
0.293236	0.014727	2.674697	-0.096372	0.016374	0.017416	-0.002282
0.293236	0.015136	2.674957	-0.095113	0.015212	0.015743	-0.001937
0.293236	0.015545	2.674924	-0.093771	0.014196	0.014260	-0.001678
0.293236	0.015954	2.674643	-0.092332	0.013303	0.012950	-0.001480
0.293236	0.016363	2.674139	-0.090784	0.012508	0.011789	-0.001321
0.293236	0.016772	2.673455	-0.089131	0.011790	0.010757	-0.001185
0.293236	0.017181	2.672626	-0.087388	0.011140	0.009838	-0.001060
0.293236	0.017590	2.671697	-0.085580	0.010550	0.009018	-0.000945
0.293236	0.017999	2.670714	-0.083720	0.010016	0.008285	-0.000840
0.293236	0.018408	2.669732	-0.081825	0.009536	0.007626	-0.000747
0.293236	0.018817	2.668805	-0.079879	0.009108	0.007036	-0.000664
0.293236	0.019226	2.667936	-0.077896	0.008733	0.006514	-0.000594
0.293236	0.019635	2.667141	-0.075915	0.008445	0.006109	-0.000540
0.293645	0.000409	0.510427	-0.173735	0.192215	0.042514	-0.015497
0.293645	0.000818	0.569845	-0.146130	0.194646	0.038154	-0.018999
0.293645	0.001227	0.644658	-0.119645	0.198361	0.037477	-0.023948
0.293645	0.001636	0.733250	-0.097665	0.203190	0.041447	-0.029860
0.293645	0.002045	0.832904	-0.082482	0.208858	0.048806	-0.036401
0.293645	0.002454	0.940488	-0.074719	0.214910	0.057817	-0.043222
0.293645	0.002864	1.053082	-0.073505	0.220847	0.067037	-0.050032
0.293645	0.003273	1.168345	-0.077033	0.226154	0.075538	-0.056553
0.293645	0.003682	1.283807	-0.084078	0.230086	0.082596	-0.062355
0.293645	0.004091	1.398755	-0.093182	0.232193	0.088501	-0.067520
0.293645	0.004500	1.512151	-0.101170	0.231983	0.093017	-0.071671
0.293645	0.004909	1.623503	-0.108002	0.228905	0.096094	-0.074586
0.293645	0.005318	1.732127	-0.113616	0.222570	0.097755	-0.076129
0.293645	0.005727	1.837216	-0.118112	0.212869	0.098057	-0.076241
0.293645	0.006136	1.937862	-0.121531	0.200023	0.097098	-0.074956
0.293645	0.006545	2.033176	-0.123930	0.184537	0.095022	-0.072397
0.293645	0.006954	2.122356	-0.125383	0.167101	0.091999	-0.068735
0.293645	0.007363	2.204750	-0.125992	0.148522	0.088210	-0.064164
0.293645	0.007772	2.279856	-0.125861	0.129632	0.083829	-0.058883
0.293645	0.008181	2.347359	-0.125057	0.111240	0.079015	-0.053102
0.293645	0.008591	2.407157	-0.123689	0.094057	0.073907	-0.047035
0.293645	0.009000	2.459311	-0.121845	0.078652	0.068631	-0.040911
0.293645	0.009409	2.504085	-0.119653	0.065405	0.063315	-0.034951
0.293645	0.009818	2.541854	-0.117232	0.054492	0.058077	-0.029351
0.293645	0.010227	2.573117	-0.114705	0.045879	0.053025	-0.024266
0.293645	0.010636	2.598457	-0.112202	0.039350	0.048244	-0.019793
0.293645	0.011045	2.618543	-0.109828	0.034556	0.043791	-0.015976
0.293645	0.011454	2.634094	-0.107675	0.031062	0.039690	-0.012803
0.293645	0.011863	2.645825	-0.105779	0.028432	0.035937	-0.010219
0.293645	0.012272	2.654418	-0.104121	0.026297	0.032510	-0.008149
0.293645	0.012681	2.660534	-0.102662	0.024402	0.029380	-0.006507
0.293645	0.013090	2.664770	-0.101338	0.022612	0.026524	-0.005216
0.293645	0.013499	2.667614	-0.100108	0.020897	0.023927	-0.004204
0.293645	0.013908	2.669438	-0.098910	0.019278	0.021581	-0.003416
0.293645	0.014318	2.670546	-0.097717	0.017792	0.019468	-0.002808
0.293645	0.014727	2.671131	-0.096482	0.016459	0.017576	-0.002340
0.293645	0.015136	2.671348	-0.095205	0.015284	0.015892	-0.001984
0.293645	0.015545	2.671266	-0.093857	0.014256	0.014398	-0.001712
0.293645	0.015954	2.670939	-0.092426	0.013354	0.013076	-0.001503
0.293645	0.016363	2.670391	-0.090900	0.012554	0.011903	-0.001335
0.293645	0.016772	2.669675	-0.089281	0.011834	0.010860	-0.001190
0.293645	0.017181	2.668826	-0.087579	0.011183	0.009931	-0.001059
0.293645	0.017590	2.667894	-0.085816	0.010592	0.009100	-0.000940
0.293645	0.017999	2.666927	-0.083996	0.010056	0.008358	-0.000833
0.293645	0.018408	2.665974	-0.082133	0.009574	0.007692	-0.000739
0.293645	0.018817	2.665092	-0.080212	0.009143	0.007094	-0.000658
0.293645	0.019226	2.664276	-0.078243	0.008766	0.006566	-0.000588
0.293645	0.019635	2.663538	-0.076266	0.008476	0.006156	-0.000536
0.294054	0.000409	0.523152	-0.170984	0.192871	0.042099	-0.015258
0.294054	0.000818	0.582602	-0.144237	0.195364	0.037760	-0.018860
0.294054	0.001227	0.657367	-0.118641	0.199137	0.037164	-0.023926
0.294054	0.001636	0.745795	-0.097488	0.204005	0.041264	-0.029948
0.294054	0.002045	0.845144	-0.082992	0.209690	0.048769	-0.036573
0.294054	0.002454	0.952271	-0.075742	0.215739	0.057914	-0.043442
0.294054	0.002864	1.064262	-0.074861	0.221657	0.067236	-0.050260
0.294054	0.003273	1.178784	-0.078572	0.226933	0.075804	-0.056759
0.294054	0.003682	1.293377	-0.085676	0.230824	0.082900	-0.062516
0.294054	0.004091	1.407344	-0.094725	0.232881	0.088818	-0.067622
0.294054	0.004500	1.519671	-0.102631	0.232621	0.093342	-0.071719
0.294054	0.004909	1.629892	-0.109358	0.229501	0.096427	-0.074589
0.294054	0.005318	1.737344	-0.114859	0.223140	0.098094	-0.076095
0.294054	0.005727	1.841240	-0.119232	0.213438	0.098401	-0.076182
0.294054	0.006136	1.940709	-0.122528	0.200621	0.097453	-0.074886
0.294054	0.006545	2.034891	-0.124812	0.185189	0.095393	-0.072335
0.294054	0.006954	2.123011	-0.126167	0.167824	0.092393	-0.068703
0.294054	0.007363	2.204440	-0.126700	0.149319	0.088630	-0.064183
0.294054	0.007772	2.278694	-0.126517	0.130492	0.084273	-0.058967
0.294054	0.008181	2.345466	-0.125690	0.112142	0.079477	-0.053256
0.294054	0.008591	2.404659	-0.124320	0.094969	0.074376	-0.047253
0.294054	0.009000	2.456338	-0.122491	0.079533	0.069096	-0.041177
0.294054	0.009409	2.500761	-0.120318	0.066214	0.063764	-0.035244
0.294054	0.009818	2.538298	-0.117916	0.055188	0.058500	-0.029651
0.294054	0.010227	2.569434	-0.115395	0.046435	0.053416	-0.024554
0.294054	0.010636	2.594733	-0.112878	0.039761	0.048599	-0.020057
0.294054	0.011045	2.614846	-0.110470	0.034835	0.044111	-0.016207
0.294054	0.011454	2.630467	-0.108266	0.031242	0.039978	-0.013000
0.294054	0.011863	2.642290	-0.106308	0.028552	0.036197	-0.010383
0.294054	0.012272	2.650977	-0.104582	0.026391	0.032749	-0.008286
0.294054	0.012681	2.657175	-0.103056	0.024494	0.029601	-0.006623
0.294054	0.013090	2.661472	-0.101673	0.022711	0.026729	-0.005316
0.294054	0.013499	2.664353	-0.100389	0.021003	0.024120	-0.004292
0.294054	0.013908	2.666189	-0.099144	0.019385	0.021761	-0.003493
0.294054	0.014318	2.667286	-0.097910	0.017893	0.019637	-0.002874
0.294054	0.014727	2.667838	-0.096643	0.016548	0.017735	-0.002396
0.294054	0.015136	2.668006	-0.095342	0.015359	0.016039	-0.002028
0.294054	0.015545	2.667865	-0.093981	0.014320	0.014535	-0.001745
0.294054	0.015954	2.667476	-0.092550	0.013410	0.013201	-0.001525
0.294054	0.016363	2.666868	-0.091034	0.012604	0.012017	-0.001347
0.294054	0.016772	2.666099	-0.089437	0.011882	0.010963	-0.001194
0.294054	0.017181	2.665211	-0.087764	0.011229	0.010023	-0.001057
0.294054	0.017590	2.664253	-0.086032	0.010636	0.009183	-0.000934
0.294054	0.017999	2.663274	-0.084239	0.010099	0.008432	-0.000826
0.294054	0.018408	2.662324	-0.082396	0.009615	0.007758	-0.000731
0.294054	0.018817	2.661455	-0.080488	0.009181	0.007154	-0.000650
0.294054	0.019226	2.660662	-0.078527	0.008801	0.006620	-0.000582
0.294054	0.019635	2.659954	-0.076552	0.008510	0.006205	-0.000531
0.294463	0.000409	0.535567	-0.167108	0.193503	0.041655	-0.015041
0.294463	0.000818	0.595096	-0.141458	0.196072	0.037349	-0.018753
0.294463	0.001227	0.669857	-0.116995	0.199920	0.036848	-0.023949
0.294463	0.001636	0.758162	-0.096888	0.204842	0.041092	-0.030089
0.294463	0.002045	0.857240	-0.083257	0.210556	0.048755	-0.036804
0.294463	0.002454	0.963941	-0.076645	0.216612	0.058041	-0.043722
0.294463	0.002864	1.075358	-0.076174	0.222518	0.067469	-0.050548
0.294463	0.003273	1.189170	-0.080109	0.227767	0.076109	-0.057020
0.294463	0.003682	1.302924	-0.087286	0.231618	0.083243	-0.062730
0.294463	0.004091	1.415941	-0.096275	0.233626	0.089171	-0.067771
0.294463	0.004500	1.527233	-0.104100	0.233315	0.093700	-0.071809
0.294463	0.004909	1.636357	-0.110726	0.230148	0.096785	-0.074626
0.294463	0.005318	1.742669	-0.116124	0.223755	0.098450	-0.076090
0.294463	0.005727	1.845402	-0.120387	0.214044	0.098755	-0.076145
0.294463	0.006136	1.943718	-0.123571	0.201245	0.097807	-0.074831
0.294463	0.006545	2.036786	-0.125753	0.185856	0.095756	-0.072282
0.294463	0.006954	2.123859	-0.127020	0.168550	0.092772	-0.068672
0.294463	0.007363	2.204331	-0.127486	0.150108	0.089032	-0.064196
0.294463	0.007772	2.277732	-0.127256	0.131338	0.084698	-0.059039
0.294463	0.008181	2.343770	-0.126411	0.113026	0.079920	-0.053394
0.294463	0.008591	2.402353	-0.125041	0.095864	0.074828	-0.047453
0.294463	0.009000	2.453551	-0.123229	0.080402	0.069547	-0.041426
0.294463	0.009409	2.497620	-0.121079	0.067017	0.064203	-0.035524
0.294463	0.009818	2.534924	-0.118698	0.055886	0.058919	-0.029941
0.294463	0.010227	2.565935	-0.116184	0.046999	0.053805	-0.024836
0.294463	0.010636	2.591199	-0.113651	0.040182	0.048955	-0.020317
0.294463	0.011045	2.611349	-0.111206	0.035126	0.044433	-0.016437
0.294463	0.011454	2.627052	-0.108945	0.031433	0.040268	-0.013196
0.294463	0.011863	2.638979	-0.106918	0.028678	0.036460	-0.010547
0.294463	0.012272	2.647775	-0.105117	0.026489	0.032988	-0.008421
0.294463	0.012681	2.654072	-0.103517	0.024587	0.029820	-0.006736
0.294463	0.013090	2.658448	-0.102068	0.022811	0.026933	-0.005412
0.294463	0.013499	2.661382	-0.100726	0.021110	0.024310	-0.004375
0.294463	0.013908	2.663248	-0.099435	0.019494	0.021940	-0.003566
0.294463	0.014318	2.664348	-0.098161	0.017996	0.019805	-0.002937
0.294463	0.014727	2.664879	-0.096859	0.016641	0.017892	-0.002449
0.294463	0.015136	2.665007	-0.095533	0.015439	0.016186	-0.002070
0.294463	0.015545	2.664809	-0.094154	0.014388	0.014671	-0.001776
0.294463	0.015954	2.664357	-0.092715	0.013469	0.013326	-0.001546
0.294463	0.016363	2.663679	-0.091201	0.012658	0.012131	-0.001358
0.294463	0.016772	2.662846	-0.089613	0.011932	0.011066	-0.001197
0.294463	0.017181	2.661899	-0.087954	0.011277	0.010116	-0.001055
0.294463	0.017590	2.660891	-0.086239	0.010684	0.009266	-0.000927
0.294463	0.017999	2.659871	-0.084458	0.010145	0.008507	-0.000817
0.294463	0.018408	2.658890	-0.082622	0.009658	0.007826	-0.000723
0.294463	0.018817	2.657999	-0.080717	0.009221	0.007215	-0.000643
0.294463	0.019226	2.657191	-0.078755	0.008839	0.006675	-0.000576
0.294463	0.019635	2.656476	-0.076778	0.008546	0.006256	-0.000526
0.294872	0.000409	0.547553	-0.162137	0.194147	0.041195	-0.014839
0.294872	0.000818	0.607224	-0.137825	0.196798	0.036930	-0.018675
0.294872	0.001227	0.682050	-0.114734	0.200728	0.036536	-0.024011
0.294872	0.001636	0.770297	-0.095886	0.205711	0.040936	-0.030278
0.294872	0.002045	0.869164	-0.083286	0.211460	0.048770	-0.037088
0.294872	0.002454	0.975493	-0.077431	0.217528	0.058208	-0.044059
0.294872	0.002864	1.086382	-0.077444	0.223427	0.067751	-0.050893
0.294872	0.003273	1.199526	-0.081645	0.228653	0.076466	-0.057338
0.294872	0.003682	1.312475	-0.088909	0.232469	0.083640	-0.062996
0.294872	0.004091	1.424571	-0.097837	0.234428	0.089576	-0.067969
0.294872	0.004500	1.534856	-0.105581	0.234068	0.094105	-0.071941
0.294872	0.004909	1.642907	-0.112113	0.230855	0.097185	-0.074701
0.294872	0.005318	1.748101	-0.117418	0.224426	0.098840	-0.076117
0.294872	0.005727	1.849689	-0.121581	0.214698	0.099134	-0.076135
0.294872	0.006136	1.946868	-0.124661	0.201906	0.098179	-0.074799
0.294872	0.006545	2.038837	-0.126748	0.186547	0.096128	-0.072244
0.294872	0.006954	2.124875	-0.127935	0.169286	0.093153	-0.068650
0.294872	0.007363	2.204396	-0.128339	0.150896	0.089428	-0.064209
0.294872	0.007772	2.276949	-0.128067	0.132173	0.085113	-0.059105
0.294872	0.008181	2.342253	-0.127206	0.113895	0.080351	-0.053520
0.294872	0.008591	2.400224	-0.125836	0.096743	0.075269	-0.047638
0.294872	0.009000	2.450939	-0.124039	0.081258	0.069990	-0.041659
0.294872	0.009409	2.494651	-0.121910	0.067811	0.064638	-0.035789
0.294872	0.009818	2.531721	-0.119548	0.056581	0.059335	-0.030219
0.294872	0.010227	2.562610	-0.117038	0.047568	0.054197	-0.025110
0.294872	0.010636	2.587844	-0.114486	0.040612	0.049316	-0.020573
0.294872	0.011045	2.608039	-0.112001	0.035428	0.044762	-0.016666
0.294872	0.011454	2.623832	-0.109681	0.031633	0.040565	-0.013392
0.294872	0.011863	2.635876	-0.107582	0.028813	0.036729	-0.010711
0.294872	0.012272	2.644792	-0.105704	0.026592	0.033232	-0.008556
0.294872	0.012681	2.651200	-0.104030	0.024683	0.030043	-0.006848
0.294872	0.013090	2.655667	-0.102515	0.022913	0.027138	-0.005506
0.294872	0.013499	2.658666	-0.101120	0.021219	0.024501	-0.004456
0.294872	0.013908	2.660571	-0.099786	0.019606	0.022119	-0.003636
0.294872	0.014318	2.661686	-0.098473	0.018103	0.019973	-0.002997
0.294872	0.014727	2.662210	-0.097140	0.016738	0.018050	-0.002499
0.294872	0.015136	2.662309	-0.095787	0.015524	0.016334	-0.002110
0.294872	0.015545	2.662069	-0.094389	0.014461	0.014809	-0.001806
0.294872	0.015954	2.661564	-0.092937	0.013532	0.013453	-0.001565
0.294872	0.016363	2.660825	-0.091414	0.012715	0.012247	-0.001369
0.294872	0.016772	2.659929	-0.089825	0.011985	0.011171	-0.001200
0.294872	0.017181	2.658919	-0.088167	0.011329	0.010211	-0.001051
0.294872	0.017590	2.657849	-0.086455	0.010734	0.009352	-0.000920
0.294872	0.017999	2.656769	-0.084672	0.010193	0.008585	-0.000808
0.294872	0.018408	2.655732	-0.082827	0.009703	0.007896	-0.000714
0.294872	0.018817	2.654789	-0.080913	0.009264	0.007279	-0.000635
0.294872	0.019226	2.653935	-0.078942	0.008879	0.006734	-0.000570
0.294872	0.019635	2.653183	-0.076959	0.008584	0.006311	-0.000521
0.295282	0.000409	0.559176	-0.156214	0.194810	0.040712	-0.014655
0.295282	0.000818	0.619033	-0.133450	0.197540	0.036498	-0.018621
0.295282	0.001227	0.693973	-0.111938	0.201552	0.036222	-0.024105
0.295282	0.001636	0.782213	-0.094529	0.206597	0.040790	-0.030505
0.295282	0.002045	0.880921	-0.083100	0.212385	0.048807	-0.037414
0.295282	0.002454	0.986928	-0.078096	0.218468	0.058407	-0.044439
0.295282	0.002864	1.097335	-0.078652	0.224363	0.068073	-0.051282
0.295282	0.003273	1.209849	-0.083153	0.229571	0.076868	-0.057700
0.295282	0.003682	1.322029	-0.090512	0.233355	0.084084	-0.063306
0.295282	0.004091	1.433228	-0.099382	0.235271	0.090025	-0.068207
0.295282	0.004500	1.542529	-0.107053	0.234865	0.094550	-0.072110
0.295282	0.004909	1.649528	-0.113500	0.231607	0.097620	-0.074809
0.295282	0.005318	1.753620	-0.118723	0.225140	0.099258	-0.076173
0.295282	0.005727	1.854081	-0.122797	0.215391	0.099533	-0.076151
0.295282	0.006136	1.950138	-0.125785	0.202596	0.098563	-0.074788
0.295282	0.006545	2.041022	-0.127788	0.187254	0.096504	-0.072223
0.295282	0.006954	2.126040	-0.128906	0.170025	0.093530	-0.068637
0.295282	0.007363	2.204624	-0.129257	0.151674	0.089815	-0.064224
0.295282	0.007772	2.276339	-0.128951	0.132988	0.085514	-0.059164
0.295282	0.008181	2.340915	-0.128075	0.114738	0.080766	-0.053632
0.295282	0.008591	2.398276	-0.126704	0.097593	0.075694	-0.047804
0.295282	0.009000	2.448506	-0.124918	0.082087	0.070417	-0.041872
0.295282	0.009409	2.491857	-0.122803	0.068585	0.065061	-0.036035
0.295282	0.009818	2.528688	-0.120451	0.057263	0.059744	-0.030482
0.295282	0.010227	2.559450	-0.117936	0.048130	0.054584	-0.025373
0.295282	0.010636	2.584653	-0.115359	0.041042	0.049676	-0.020822
0.295282	0.011045	2.604894	-0.112829	0.035733	0.045091	-0.016890
0.295282	0.011454	2.620782	-0.110448	0.031839	0.040865	-0.013587
0.295282	0.011863	2.632946	-0.108278	0.028953	0.036999	-0.010874
0.295282	0.012272	2.641989	-0.106324	0.026698	0.033476	-0.008690
0.295282	0.012681	2.648514	-0.104576	0.024780	0.030266	-0.006957
0.295282	0.013090	2.653077	-0.102999	0.023013	0.027343	-0.005597
0.295282	0.013499	2.656147	-0.101552	0.021327	0.024691	-0.004532
0.295282	0.013908	2.658098	-0.100179	0.019717	0.022296	-0.003701
0.295282	0.014318	2.659237	-0.098834	0.018211	0.020140	-0.003052
0.295282	0.014727	2.659765	-0.097473	0.016836	0.018206	-0.002545
0.295282	0.015136	2.659853	-0.096100	0.015611	0.016481	-0.002147
0.295282	0.015545	2.659588	-0.094686	0.014536	0.014945	-0.001833
0.295282	0.015954	2.659047	-0.093220	0.013598	0.013579	-0.001583
0.295282	0.016363	2.658261	-0.091686	0.012773	0.012363	-0.001378
0.295282	0.016772	2.657316	-0.090088	0.012040	0.011277	-0.001202
0.295282	0.017181	2.656250	-0.088423	0.011381	0.010306	-0.001047
0.295282	0.017590	2.655121	-0.086702	0.010784	0.009439	-0.000913
0.295282	0.017999	2.653977	-0.084906	0.010241	0.008664	-0.000799
0.295282	0.018408	2.652876	-0.083044	0.009749	0.007968	-0.000704
0.295282	0.018817	2.651869	-0.081113	0.009307	0.007345	-0.000626
0.295282	0.019226	2.650955	-0.079127	0.008919	0.006795	-0.000563
0.295282	0.019635	2.650147	-0.077135	0.008622	0.006368	-0.000515
0.295691	0.000409	0.570317	-0.149600	0.195506	0.040210	-0.014481
0.295691	0.000818	0.630413	-0.128557	0.198309	0.036055	-0.018584
0.295691	0.001227	0.705529	-0.108784	0.202395	0.035908	-0.024223
0.295691	0.001636	0.793830	-0.092947	0.207499	0.040656	-0.030761
0.295691	0.002045	0.892447	-0.082785	0.213324	0.048867	-0.037773
0.295691	0.002454	0.998193	-0.078691	0.219423	0.058641	-0.044855
0.295691	0.002864	1.108172	-0.079821	0.225316	0.068437	-0.051709
0.295691	0.003273	1.220105	-0.084635	0.230509	0.077317	-0.058101
0.295691	0.003682	1.331553	-0.092087	0.234267	0.084578	-0.063655
0.295691	0.004091	1.441884	-0.100897	0.236146	0.090522	-0.068481
0.295691	0.004500	1.550223	-0.108497	0.235699	0.095039	-0.072313
0.295691	0.004909	1.656187	-0.114870	0.232400	0.098094	-0.074948
0.295691	0.005318	1.759190	-0.120022	0.225897	0.099710	-0.076258
0.295691	0.005727	1.858535	-0.124019	0.216121	0.099960	-0.076193
0.295691	0.006136	1.953485	-0.126928	0.203316	0.098966	-0.074800
0.295691	0.006545	2.043300	-0.128859	0.187978	0.096891	-0.072221
0.295691	0.006954	2.127316	-0.129921	0.170767	0.093911	-0.068638
0.295691	0.007363	2.204982	-0.130231	0.152441	0.090199	-0.064245
0.295691	0.007772	2.275877	-0.129898	0.133782	0.085906	-0.059220
0.295691	0.008181	2.339742	-0.129013	0.115552	0.081169	-0.053734
0.295691	0.008591	2.396505	-0.127638	0.098411	0.076105	-0.047954
0.295691	0.009000	2.446256	-0.125857	0.082885	0.070831	-0.042066
0.295691	0.009409	2.489245	-0.123746	0.069331	0.065472	-0.036262
0.295691	0.009818	2.525830	-0.121391	0.057926	0.060146	-0.030728
0.295691	0.010227	2.556455	-0.118859	0.048681	0.054968	-0.025623
0.295691	0.010636	2.581615	-0.116247	0.041469	0.050036	-0.021061
0.295691	0.011045	2.601892	-0.113669	0.036040	0.045423	-0.017109
0.295691	0.011454	2.617864	-0.111227	0.032048	0.041166	-0.013778
0.295691	0.011863	2.630141	-0.108988	0.029096	0.037272	-0.011035
0.295691	0.012272	2.639303	-0.106961	0.026807	0.033722	-0.008823
0.295691	0.012681	2.645940	-0.105144	0.024878	0.030488	-0.007065
0.295691	0.013090	2.650593	-0.103505	0.023114	0.027546	-0.005684
0.295691	0.013499	2.653730	-0.102009	0.021434	0.024879	-0.004604
0.295691	0.013908	2.655727	-0.100598	0.019827	0.022472	-0.003761
0.295691	0.014318	2.656892	-0.099222	0.018318	0.020304	-0.003103
0.295691	0.014727	2.657436	-0.097839	0.016935	0.018361	-0.002587
0.295691	0.015136	2.657528	-0.096450	0.015699	0.016626	-0.002180
0.295691	0.015545	2.657260	-0.095026	0.014613	0.015081	-0.001857
