x	 y	 U	 V	 t11	 t22	 t12
0.241693	0.017999	1.998418	-0.035308	0.007472	0.008483	-0.000802
0.241693	0.018408	1.997884	-0.032125	0.006904	0.007635	-0.000561
0.241693	0.018817	1.997105	-0.029045	0.006420	0.006883	-0.000385
0.241693	0.019226	1.996169	-0.026130	0.006007	0.006228	-0.000258
0.241693	0.019635	1.995149	-0.023428	0.005688	0.005716	-0.000175
0.242102	0.000409	-0.079404	-0.031166	0.071858	0.018866	-0.011406
0.242102	0.000818	-0.049337	-0.034380	0.074415	0.022078	-0.014010
0.242102	0.001227	-0.011389	-0.038073	0.078712	0.026532	-0.017673
0.242102	0.001636	0.033871	-0.042033	0.084773	0.031802	-0.022121
0.242102	0.002045	0.085503	-0.046026	0.092549	0.037579	-0.027192
0.242102	0.002454	0.142515	-0.049868	0.101852	0.043479	-0.032656
0.242102	0.002864	0.204118	-0.053459	0.112487	0.049152	-0.038281
0.242102	0.003273	0.269806	-0.056779	0.124292	0.054322	-0.043856
0.242102	0.003682	0.338933	-0.059832	0.136986	0.058733	-0.049151
0.242102	0.004091	0.411450	-0.062765	0.150574	0.062373	-0.054101
0.242102	0.004500	0.487296	-0.065727	0.164945	0.065260	-0.058645
0.242102	0.004909	0.566252	-0.068854	0.179783	0.067412	-0.062688
0.242102	0.005318	0.647904	-0.072232	0.194559	0.068843	-0.066106
0.242102	0.005727	0.731715	-0.075907	0.208502	0.069574	-0.068752
0.242102	0.006136	0.817080	-0.079881	0.220646	0.069637	-0.070491
0.242102	0.006545	0.903347	-0.084086	0.229950	0.069076	-0.071232
0.242102	0.006954	0.989874	-0.088396	0.235450	0.067952	-0.070942
0.242102	0.007363	1.076021	-0.092644	0.236427	0.066336	-0.069651
0.242102	0.007772	1.161139	-0.096626	0.232515	0.064308	-0.067431
0.242102	0.008181	1.244582	-0.100130	0.223766	0.061947	-0.064393
0.242102	0.008591	1.325702	-0.102978	0.210660	0.059326	-0.060676
0.242102	0.009000	1.403832	-0.105008	0.194022	0.056508	-0.056450
0.242102	0.009409	1.478311	-0.106104	0.174936	0.053544	-0.051909
0.242102	0.009818	1.548483	-0.106203	0.154611	0.050481	-0.047249
0.242102	0.010227	1.613763	-0.105308	0.134222	0.047372	-0.042644
0.242102	0.010636	1.673661	-0.103481	0.114758	0.044265	-0.038218
0.242102	0.011045	1.727803	-0.100836	0.096922	0.041213	-0.034039
0.242102	0.011454	1.775962	-0.097505	0.081099	0.038262	-0.030122
0.242102	0.011863	1.818108	-0.093663	0.067411	0.035445	-0.026458
0.242102	0.012272	1.854388	-0.089475	0.055806	0.032777	-0.023032
0.242102	0.012681	1.885108	-0.085107	0.046127	0.030258	-0.019843
0.242102	0.013090	1.910702	-0.080697	0.038167	0.027877	-0.016898
0.242102	0.013499	1.931666	-0.076348	0.031703	0.025618	-0.014216
0.242102	0.013908	1.948559	-0.072119	0.026506	0.023471	-0.011808
0.242102	0.014318	1.961943	-0.068039	0.022360	0.021432	-0.009679
0.242102	0.014727	1.972350	-0.064120	0.019062	0.019507	-0.007827
0.242102	0.015136	1.980269	-0.060353	0.016434	0.017703	-0.006239
0.242102	0.015545	1.986134	-0.056708	0.014322	0.016027	-0.004900
0.242102	0.015954	1.990338	-0.053154	0.012605	0.014482	-0.003790
0.242102	0.016363	1.993221	-0.049670	0.011193	0.013066	-0.002884
0.242102	0.016772	1.995061	-0.046243	0.010022	0.011773	-0.002160
0.242102	0.017181	1.996080	-0.042861	0.009045	0.010597	-0.001591
0.242102	0.017590	1.996471	-0.039528	0.008229	0.009532	-0.001153
0.242102	0.017999	1.996379	-0.036261	0.007545	0.008574	-0.000824
0.242102	0.018408	1.995933	-0.033080	0.006967	0.007717	-0.000580
0.242102	0.018817	1.995227	-0.030007	0.006475	0.006956	-0.000401
0.242102	0.019226	1.994350	-0.027099	0.006057	0.006293	-0.000273
0.242102	0.019635	1.993378	-0.024404	0.005733	0.005775	-0.000188
0.242511	0.000409	-0.072203	-0.031584	0.073029	0.019138	-0.011581
0.242511	0.000818	-0.041800	-0.034774	0.075648	0.022391	-0.014230
0.242511	0.001227	-0.003523	-0.038428	0.079999	0.026895	-0.017942
0.242511	0.001636	0.042022	-0.042336	0.086087	0.032212	-0.022430
0.242511	0.002045	0.093869	-0.046277	0.093846	0.038025	-0.027521
0.242511	0.002454	0.151013	-0.050085	0.103084	0.043940	-0.032982
0.242511	0.002864	0.212672	-0.053672	0.113603	0.049605	-0.038577
0.242511	0.003273	0.278352	-0.057031	0.125247	0.054747	-0.044100
0.242511	0.003682	0.347410	-0.060166	0.137741	0.059116	-0.049327
0.242511	0.004091	0.419806	-0.063221	0.151102	0.062711	-0.054203
0.242511	0.004500	0.495481	-0.066332	0.165230	0.065562	-0.058675
0.242511	0.004909	0.574204	-0.069619	0.179822	0.067691	-0.062654
0.242511	0.005318	0.655543	-0.073151	0.194364	0.069115	-0.066023
0.242511	0.005727	0.738947	-0.076959	0.208106	0.069854	-0.068640
0.242511	0.006136	0.823806	-0.081032	0.220100	0.069938	-0.070373
0.242511	0.006545	0.909470	-0.085297	0.229324	0.069408	-0.071134
0.242511	0.006954	0.995305	-0.089627	0.234823	0.068322	-0.070886
0.242511	0.007363	1.080683	-0.093857	0.235872	0.066749	-0.069652
0.242511	0.007772	1.164973	-0.097796	0.232095	0.064764	-0.067499
0.242511	0.008181	1.247549	-0.101247	0.223521	0.062443	-0.064525
0.242511	0.008591	1.327781	-0.104049	0.210601	0.059855	-0.060863
0.242511	0.009000	1.405027	-0.106051	0.194142	0.057056	-0.056678
0.242511	0.009409	1.478647	-0.107146	0.175218	0.054093	-0.052163
0.242511	0.009818	1.548008	-0.107276	0.155035	0.051016	-0.047512
0.242511	0.010227	1.612545	-0.106437	0.134763	0.047878	-0.042905
0.242511	0.010636	1.671791	-0.104680	0.115388	0.044732	-0.038467
0.242511	0.011045	1.725389	-0.102105	0.097607	0.041635	-0.034268
0.242511	0.011454	1.773120	-0.098834	0.081803	0.038637	-0.030330
0.242511	0.011863	1.814954	-0.095033	0.068098	0.035776	-0.026645
0.242511	0.012272	1.851032	-0.090861	0.056448	0.033070	-0.023201
0.242511	0.012681	1.881646	-0.086486	0.046706	0.030518	-0.019997
0.242511	0.013090	1.907213	-0.082047	0.038677	0.028109	-0.017042
0.242511	0.013499	1.928209	-0.077654	0.032144	0.025829	-0.014350
0.242511	0.013908	1.945176	-0.073368	0.026885	0.023664	-0.011933
0.242511	0.014318	1.958660	-0.069229	0.022683	0.021611	-0.009796
0.242511	0.014727	1.969183	-0.065250	0.019336	0.019674	-0.007934
0.242511	0.015136	1.977228	-0.061426	0.016664	0.017858	-0.006334
0.242511	0.015545	1.983227	-0.057730	0.014514	0.016171	-0.004982
0.242511	0.015954	1.987567	-0.054135	0.012765	0.014616	-0.003859
0.242511	0.016363	1.990587	-0.050618	0.011327	0.013190	-0.002941
0.242511	0.016772	1.992561	-0.047170	0.010134	0.011888	-0.002204
0.242511	0.017181	1.993709	-0.043777	0.009141	0.010703	-0.001626
0.242511	0.017590	1.994216	-0.040440	0.008311	0.009630	-0.001181
0.242511	0.017999	1.994229	-0.037177	0.007616	0.008662	-0.000846
0.242511	0.018408	1.993875	-0.034004	0.007030	0.007796	-0.000598
0.242511	0.018817	1.993246	-0.030941	0.006530	0.007027	-0.000417
0.242511	0.019226	1.992436	-0.028046	0.006105	0.006356	-0.000287
0.242511	0.019635	1.991522	-0.025362	0.005776	0.005834	-0.000201
0.242920	0.000409	-0.065013	-0.032089	0.074230	0.019406	-0.011747
0.242920	0.000818	-0.034279	-0.035275	0.076906	0.022696	-0.014437
0.242920	0.001227	0.004328	-0.038913	0.081302	0.027244	-0.018193
0.242920	0.001636	0.050169	-0.042793	0.087401	0.032601	-0.022713
0.242920	0.002045	0.102252	-0.046710	0.095127	0.038440	-0.027817
0.242920	0.002454	0.159561	-0.050507	0.104281	0.044360	-0.033265
0.242920	0.002864	0.221312	-0.054114	0.114664	0.050006	-0.038821
0.242920	0.003273	0.287021	-0.057532	0.126128	0.055108	-0.044284
0.242920	0.003682	0.356037	-0.060765	0.138404	0.059424	-0.049434
0.242920	0.004091	0.428331	-0.063952	0.151522	0.062963	-0.054227
0.242920	0.004500	0.503839	-0.067216	0.165392	0.065767	-0.058617
0.242920	0.004909	0.582320	-0.070663	0.179725	0.067863	-0.062523
0.242920	0.005318	0.663330	-0.074341	0.194025	0.069271	-0.065833
0.242920	0.005727	0.746306	-0.078267	0.207563	0.070012	-0.068413
0.242920	0.006136	0.830636	-0.082420	0.219414	0.070114	-0.070137
0.242920	0.006545	0.915675	-0.086718	0.228572	0.069617	-0.070919
0.242920	0.006954	1.000795	-0.091036	0.234086	0.068574	-0.070719
0.242920	0.007363	1.085385	-0.095213	0.235229	0.067051	-0.069555
0.242920	0.007772	1.168832	-0.099071	0.231604	0.065122	-0.067480
0.242920	0.008181	1.250529	-0.102431	0.223216	0.062856	-0.064585
0.242920	0.008591	1.329868	-0.105151	0.210491	0.060315	-0.060992
0.242920	0.009000	1.406228	-0.107093	0.194217	0.057550	-0.056861
0.242920	0.009409	1.478991	-0.108163	0.175460	0.054604	-0.052383
0.242920	0.009818	1.547545	-0.108305	0.155423	0.051525	-0.047754
0.242920	0.010227	1.611343	-0.107511	0.135274	0.048368	-0.043154
0.242920	0.010636	1.669939	-0.105820	0.115995	0.045190	-0.038710
0.242920	0.011045	1.722993	-0.103317	0.098277	0.042053	-0.034497
0.242920	0.011454	1.770297	-0.100109	0.082495	0.039012	-0.030539
0.242920	0.011863	1.811821	-0.096354	0.068777	0.036108	-0.026833
0.242920	0.012272	1.847698	-0.092206	0.057084	0.033361	-0.023370
0.242920	0.012681	1.878212	-0.087828	0.047279	0.030775	-0.020149
0.242920	0.013090	1.903755	-0.083364	0.039180	0.028338	-0.017181
0.242920	0.013499	1.924786	-0.078926	0.032579	0.026035	-0.014479
0.242920	0.013908	1.941825	-0.074584	0.027259	0.023852	-0.012054
0.242920	0.014318	1.955400	-0.070382	0.023003	0.021783	-0.009908
0.242920	0.014727	1.966027	-0.066342	0.019607	0.019833	-0.008036
0.242920	0.015136	1.974182	-0.062459	0.016893	0.018006	-0.006425
0.242920	0.015545	1.980294	-0.058713	0.014705	0.016308	-0.005061
0.242920	0.015954	1.984751	-0.055077	0.012925	0.014743	-0.003925
0.242920	0.016363	1.987890	-0.051531	0.011460	0.013308	-0.002995
0.242920	0.016772	1.989983	-0.048064	0.010245	0.011998	-0.002248
0.242920	0.017181	1.991247	-0.044662	0.009235	0.010806	-0.001660
0.242920	0.017590	1.991866	-0.041327	0.008392	0.009724	-0.001208
0.242920	0.017999	1.991980	-0.038071	0.007686	0.008748	-0.000867
0.242920	0.018408	1.991719	-0.034911	0.007091	0.007874	-0.000615
0.242920	0.018817	1.991173	-0.031863	0.006584	0.007097	-0.000432
0.242920	0.019226	1.990437	-0.028983	0.006152	0.006419	-0.000300
0.242920	0.019635	1.989589	-0.026313	0.005819	0.005892	-0.000214
0.243329	0.000409	-0.057853	-0.032719	0.075449	0.019668	-0.011904
0.243329	0.000818	-0.026790	-0.035918	0.078174	0.022991	-0.014632
0.243329	0.001227	0.012152	-0.039562	0.082604	0.027576	-0.018424
0.243329	0.001636	0.058303	-0.043444	0.088700	0.032965	-0.022968
0.243329	0.002045	0.110646	-0.047367	0.096376	0.038820	-0.028074
0.243329	0.002454	0.168151	-0.051186	0.105428	0.044736	-0.033500
0.243329	0.002864	0.230027	-0.054841	0.115660	0.050353	-0.039009
0.243329	0.003273	0.295793	-0.058342	0.126928	0.055406	-0.044405
0.243329	0.003682	0.364787	-0.061686	0.138973	0.059659	-0.049474
0.243329	0.004091	0.436986	-0.065009	0.151835	0.063134	-0.054179
0.243329	0.004500	0.512322	-0.068421	0.165437	0.065881	-0.058481
0.243329	0.004909	0.590548	-0.072014	0.179503	0.067935	-0.062305
0.243329	0.005318	0.671211	-0.075819	0.193557	0.069320	-0.065549
0.243329	0.005727	0.753741	-0.079840	0.206893	0.070056	-0.068086
0.243329	0.006136	0.837525	-0.084044	0.218610	0.070172	-0.069799
0.243329	0.006545	0.921922	-0.088344	0.227715	0.069706	-0.070603
0.243329	0.006954	1.006316	-0.092617	0.233262	0.068709	-0.070457
0.243329	0.007363	1.090105	-0.096705	0.234514	0.067244	-0.069369
0.243329	0.007772	1.172701	-0.100448	0.231054	0.065380	-0.067383
0.243329	0.008181	1.253514	-0.103683	0.222860	0.063182	-0.064577
0.243329	0.008591	1.331957	-0.106288	0.210334	0.060702	-0.061065
0.243329	0.009000	1.407433	-0.108141	0.194247	0.057986	-0.057000
0.243329	0.009409	1.479343	-0.109160	0.175661	0.055072	-0.052570
0.243329	0.009818	1.547095	-0.109296	0.155774	0.052005	-0.047973
0.243329	0.010227	1.610160	-0.108533	0.135755	0.048840	-0.043388
0.243329	0.010636	1.668111	-0.106900	0.116579	0.045638	-0.038946
0.243329	0.011045	1.720626	-0.104465	0.098928	0.042467	-0.034723
0.243329	0.011454	1.767505	-0.101324	0.083174	0.039385	-0.030747
0.243329	0.011863	1.808721	-0.097619	0.069446	0.036440	-0.027021
0.243329	0.012272	1.844403	-0.093501	0.057711	0.033654	-0.023538
0.243329	0.012681	1.874821	-0.089126	0.047846	0.031033	-0.020300
0.243329	0.013090	1.900346	-0.084641	0.039677	0.028566	-0.017319
0.243329	0.013499	1.921416	-0.080162	0.033008	0.026238	-0.014606
0.243329	0.013908	1.938527	-0.075765	0.027626	0.024035	-0.012171
0.243329	0.014318	1.952191	-0.071503	0.023317	0.021951	-0.010016
0.243329	0.014727	1.962912	-0.067402	0.019875	0.019986	-0.008133
0.243329	0.015136	1.971162	-0.063462	0.017119	0.018147	-0.006512
0.243329	0.015545	1.977371	-0.059667	0.014895	0.016439	-0.005137
0.243329	0.015954	1.981926	-0.055993	0.013083	0.014865	-0.003990
0.243329	0.016363	1.985164	-0.052419	0.011591	0.013422	-0.003049
0.243329	0.016772	1.987359	-0.048937	0.010355	0.012104	-0.002291
0.243329	0.017181	1.988727	-0.045530	0.009328	0.010904	-0.001694
0.243329	0.017590	1.989446	-0.042199	0.008471	0.009815	-0.001234
0.243329	0.017999	1.989658	-0.038955	0.007754	0.008832	-0.000888
0.243329	0.018408	1.989488	-0.035811	0.007150	0.007950	-0.000632
0.243329	0.018817	1.989028	-0.032781	0.006636	0.007166	-0.000447
0.243329	0.019226	1.988371	-0.029918	0.006199	0.006482	-0.000314
0.243329	0.019635	1.987597	-0.027262	0.005861	0.005949	-0.000226
0.243738	0.000409	-0.050727	-0.033473	0.076668	0.019920	-0.012054
0.243738	0.000818	-0.019333	-0.036698	0.079434	0.023270	-0.014812
0.243738	0.001227	0.019952	-0.040368	0.083886	0.027887	-0.018633
0.243738	0.001636	0.066430	-0.044279	0.089964	0.033300	-0.023191
0.243738	0.002045	0.119057	-0.048240	0.097575	0.039165	-0.028292
0.243738	0.002454	0.176785	-0.052114	0.106509	0.045068	-0.033686
0.243738	0.002864	0.238814	-0.055846	0.116577	0.050649	-0.039142
0.243738	0.003273	0.304657	-0.059448	0.127640	0.055646	-0.044466
0.243738	0.003682	0.373638	-0.062913	0.139446	0.059830	-0.049451
0.243738	0.004091	0.445739	-0.066371	0.152047	0.063233	-0.054065
0.243738	0.004500	0.520891	-0.069920	0.165377	0.065915	-0.058276
0.243738	0.004909	0.598843	-0.073639	0.179174	0.067919	-0.062015
0.243738	0.005318	0.679138	-0.077545	0.192983	0.069272	-0.065188
0.243738	0.005727	0.761203	-0.081632	0.206122	0.069998	-0.067680
0.243738	0.006136	0.844425	-0.085858	0.217713	0.070123	-0.069379
0.243738	0.006545	0.928171	-0.090132	0.226778	0.069686	-0.070206
0.243738	0.006954	1.011831	-0.094331	0.232373	0.068737	-0.070117
0.243738	0.007363	1.094816	-0.098304	0.233745	0.067335	-0.069111
0.243738	0.007772	1.176558	-0.101905	0.230458	0.065544	-0.067220
0.243738	0.008181	1.256487	-0.104991	0.222461	0.063421	-0.064511
0.243738	0.008591	1.334039	-0.107456	0.210134	0.061015	-0.061086
0.243738	0.009000	1.408636	-0.109199	0.194235	0.058361	-0.057096
0.243738	0.009409	1.479701	-0.110146	0.175820	0.055493	-0.052725
0.243738	0.009818	1.546660	-0.110257	0.156088	0.052451	-0.048169
0.243738	0.010227	1.609000	-0.109510	0.136204	0.049291	-0.043609
0.243738	0.010636	1.666313	-0.107925	0.117137	0.046076	-0.039174
0.243738	0.011045	1.718291	-0.105553	0.099559	0.042877	-0.034946
0.243738	0.011454	1.764750	-0.102476	0.083838	0.039760	-0.030955
0.243738	0.011863	1.805660	-0.098826	0.070103	0.036775	-0.027209
0.243738	0.012272	1.841150	-0.094741	0.058330	0.033950	-0.023706
0.243738	0.012681	1.871476	-0.090376	0.048404	0.031292	-0.020452
0.243738	0.013090	1.896989	-0.085874	0.040166	0.028794	-0.017456
0.243738	0.013499	1.918102	-0.081359	0.033430	0.026440	-0.014731
0.243738	0.013908	1.935288	-0.076911	0.027987	0.024216	-0.012286
0.243738	0.014318	1.949040	-0.072594	0.023625	0.022114	-0.010120
0.243738	0.014727	1.959850	-0.068435	0.020138	0.020135	-0.008228
0.243738	0.015136	1.968187	-0.064442	0.017342	0.018284	-0.006596
0.243738	0.015545	1.974480	-0.060601	0.015083	0.016565	-0.005211
0.243738	0.015954	1.979116	-0.056892	0.013240	0.014982	-0.004053
0.243738	0.016363	1.982438	-0.053295	0.011722	0.013531	-0.003101
0.243738	0.016772	1.984718	-0.049799	0.010464	0.012206	-0.002333
0.243738	0.017181	1.986177	-0.046389	0.009419	0.010999	-0.001728
0.243738	0.017590	1.986988	-0.043064	0.008549	0.009904	-0.001260
0.243738	0.017999	1.987291	-0.039832	0.007820	0.008913	-0.000909
0.243738	0.018408	1.987212	-0.036704	0.007208	0.008025	-0.000649
0.243738	0.018817	1.986840	-0.033692	0.006687	0.007234	-0.000461
0.243738	0.019226	1.986268	-0.030844	0.006244	0.006544	-0.000327
0.243738	0.019635	1.985575	-0.028199	0.005901	0.006007	-0.000239
0.244147	0.000409	-0.043599	-0.034299	0.077871	0.020159	-0.012194
0.244147	0.000818	-0.011878	-0.037556	0.080669	0.023533	-0.014977
0.244147	0.001227	0.027755	-0.041266	0.085130	0.028175	-0.018819
0.244147	0.001636	0.074571	-0.045229	0.091176	0.033606	-0.023383
0.244147	0.002045	0.127500	-0.049258	0.098706	0.039473	-0.028468
0.244147	0.002454	0.185472	-0.053219	0.107511	0.045359	-0.033824
0.244147	0.002864	0.247671	-0.057057	0.117405	0.050899	-0.039222
0.244147	0.003273	0.313600	-0.060781	0.128258	0.055836	-0.044472
0.244147	0.003682	0.382564	-0.064375	0.139825	0.059947	-0.049372
0.244147	0.004091	0.454553	-0.067965	0.152166	0.063273	-0.053897
0.244147	0.004500	0.529498	-0.071637	0.165225	0.065885	-0.058017
0.244147	0.004909	0.607149	-0.075459	0.178758	0.067833	-0.061671
0.244147	0.005318	0.687051	-0.079440	0.192327	0.069148	-0.064773
0.244147	0.005727	0.768633	-0.083565	0.205277	0.069856	-0.067217
0.244147	0.006136	0.851284	-0.087789	0.216752	0.069986	-0.068901
0.244147	0.006545	0.934374	-0.092017	0.225789	0.069575	-0.069752
0.244147	0.006954	1.017303	-0.096124	0.231439	0.068673	-0.069720
0.244147	0.007363	1.099491	-0.099967	0.232939	0.067335	-0.068798
0.244147	0.007772	1.180386	-0.103413	0.229825	0.065620	-0.067005
0.244147	0.008181	1.259440	-0.106336	0.222025	0.063581	-0.064395
0.244147	0.008591	1.336109	-0.108648	0.209894	0.061257	-0.061064
0.244147	0.009000	1.409837	-0.110265	0.194181	0.058677	-0.057154
0.244147	0.009409	1.480066	-0.111125	0.175938	0.055867	-0.052849
0.244147	0.009818	1.546242	-0.111196	0.156363	0.052864	-0.048342
0.244147	0.010227	1.607865	-0.110453	0.136620	0.049721	-0.043813
0.244147	0.010636	1.664546	-0.108903	0.117667	0.046502	-0.039393
0.244147	0.011045	1.715992	-0.106588	0.100168	0.043283	-0.035164
0.244147	0.011454	1.762031	-0.103573	0.084485	0.040135	-0.031162
0.244147	0.011863	1.802638	-0.099976	0.070748	0.037113	-0.027398
0.244147	0.012272	1.837937	-0.095928	0.058938	0.034250	-0.023876
0.244147	0.012681	1.868176	-0.091576	0.048955	0.031555	-0.020604
0.244147	0.013090	1.893680	-0.087062	0.040649	0.029024	-0.017593
0.244147	0.013499	1.914842	-0.082514	0.033844	0.026643	-0.014856
0.244147	0.013908	1.932106	-0.078021	0.028341	0.024396	-0.012399
0.244147	0.014318	1.945949	-0.073652	0.023927	0.022275	-0.010223
0.244147	0.014727	1.956848	-0.069442	0.020395	0.020281	-0.008320
0.244147	0.015136	1.965267	-0.065400	0.017560	0.018417	-0.006678
0.244147	0.015545	1.971636	-0.061520	0.015267	0.016688	-0.005282
0.244147	0.015954	1.976344	-0.057780	0.013395	0.015095	-0.004113
0.244147	0.016363	1.979738	-0.054163	0.011851	0.013636	-0.003152
0.244147	0.016772	1.982094	-0.050656	0.010572	0.012305	-0.002375
0.244147	0.017181	1.983635	-0.047243	0.009509	0.011092	-0.001761
0.244147	0.017590	1.984531	-0.043922	0.008624	0.009990	-0.001287
0.244147	0.017999	1.984923	-0.040701	0.007885	0.008993	-0.000930
0.244147	0.018408	1.984934	-0.037586	0.007264	0.008099	-0.000666
0.244147	0.018817	1.984651	-0.034587	0.006736	0.007302	-0.000476
0.244147	0.019226	1.984167	-0.031750	0.006287	0.006606	-0.000340
0.244147	0.019635	1.983558	-0.029110	0.005941	0.006064	-0.000251
0.244557	0.000409	-0.036403	-0.035122	0.079038	0.020384	-0.012326
0.244557	0.000818	-0.004366	-0.038407	0.081859	0.023778	-0.015127
0.244557	0.001227	0.035609	-0.042163	0.086317	0.028440	-0.018982
0.244557	0.001636	0.082762	-0.046191	0.092318	0.033883	-0.023542
0.244557	0.002045	0.135997	-0.050312	0.099755	0.039748	-0.028604
0.244557	0.002454	0.194218	-0.054385	0.108421	0.045612	-0.033917
0.244557	0.002864	0.256589	-0.058352	0.118137	0.051110	-0.039254
0.244557	0.003273	0.322597	-0.062214	0.128781	0.055987	-0.044431
0.244557	0.003682	0.391529	-0.065944	0.140112	0.060023	-0.049250
0.244557	0.004091	0.463382	-0.069660	0.152201	0.063270	-0.053688
0.244557	0.004500	0.538089	-0.073440	0.165000	0.065809	-0.057722
0.244557	0.004909	0.615409	-0.077345	0.178278	0.067695	-0.061294
0.244557	0.005318	0.694895	-0.081381	0.191616	0.068966	-0.064325
0.244557	0.005727	0.775979	-0.085526	0.204386	0.069652	-0.066722
0.244557	0.006136	0.858052	-0.089735	0.215755	0.069782	-0.068392
0.244557	0.006545	0.940492	-0.093910	0.224771	0.069394	-0.069264
0.244557	0.006954	1.022699	-0.097924	0.230483	0.068536	-0.069289
0.244557	0.007363	1.104103	-0.101640	0.232110	0.067261	-0.068449
0.244557	0.007772	1.184166	-0.104936	0.229167	0.065623	-0.066752
0.244557	0.008181	1.262360	-0.107698	0.221557	0.063670	-0.064241
0.244557	0.008591	1.338161	-0.109856	0.209617	0.061433	-0.061004
0.244557	0.009000	1.411033	-0.111341	0.194085	0.058935	-0.057179
0.244557	0.009409	1.480438	-0.112105	0.176014	0.056194	-0.052944
0.244557	0.009818	1.545841	-0.112123	0.156601	0.053241	-0.048493
0.244557	0.010227	1.606756	-0.111370	0.137003	0.050127	-0.044002
0.244557	0.010636	1.662810	-0.109846	0.118169	0.046915	-0.039602
0.244557	0.011045	1.713728	-0.107578	0.100753	0.043685	-0.035376
0.244557	0.011454	1.759350	-0.104619	0.085113	0.040511	-0.031366
0.244557	0.011863	1.799653	-0.101073	0.071378	0.037456	-0.027587
0.244557	0.012272	1.834763	-0.097063	0.059536	0.034555	-0.024047
0.244557	0.012681	1.864914	-0.092726	0.049496	0.031823	-0.020757
0.244557	0.013090	1.890412	-0.088205	0.041123	0.029258	-0.017731
0.244557	0.013499	1.911625	-0.083630	0.034252	0.026847	-0.014981
0.244557	0.013908	1.928973	-0.079097	0.028688	0.024576	-0.012513
0.244557	0.014318	1.942911	-0.074684	0.024222	0.022435	-0.010325
0.244557	0.014727	1.953902	-0.070429	0.020646	0.020425	-0.008410
0.244557	0.015136	1.962404	-0.066346	0.017774	0.018547	-0.006757
0.244557	0.015545	1.968849	-0.062431	0.015448	0.016807	-0.005351
0.244557	0.015954	1.973625	-0.058666	0.013547	0.015205	-0.004173
0.244557	0.016363	1.977086	-0.055031	0.011978	0.013739	-0.003202
0.244557	0.016772	1.979513	-0.051512	0.010677	0.012401	-0.002417
0.244557	0.017181	1.981130	-0.048095	0.009597	0.011182	-0.001795
0.244557	0.017590	1.982108	-0.044775	0.008698	0.010074	-0.001313
0.244557	0.017999	1.982585	-0.041559	0.007948	0.009072	-0.000951
0.244557	0.018408	1.982685	-0.038451	0.007318	0.008171	-0.000683
0.244557	0.018817	1.982491	-0.035460	0.006784	0.007369	-0.000490
0.244557	0.019226	1.982094	-0.032628	0.006329	0.006668	-0.000353
0.244557	0.019635	1.981568	-0.029988	0.005979	0.006122	-0.000263
0.244966	0.000409	-0.029095	-0.035854	0.080154	0.020592	-0.012450
0.244966	0.000818	0.003241	-0.039160	0.082989	0.024003	-0.015263
0.244966	0.001227	0.043541	-0.042959	0.087433	0.028681	-0.019122
0.244966	0.001636	0.091021	-0.047061	0.093376	0.034133	-0.023671
0.244966	0.002045	0.144553	-0.051286	0.100709	0.039993	-0.028704
0.244966	0.002454	0.203014	-0.055487	0.109231	0.045835	-0.033971
0.244966	0.002864	0.265545	-0.059598	0.118769	0.051291	-0.039247
0.244966	0.003273	0.331615	-0.063606	0.129209	0.056108	-0.044353
0.244966	0.003682	0.400490	-0.067472	0.140316	0.060072	-0.049096
0.244966	0.004091	0.472175	-0.071308	0.152166	0.063242	-0.053455
0.244966	0.004500	0.546613	-0.075184	0.164719	0.065706	-0.057409
0.244966	0.004909	0.623574	-0.079156	0.177756	0.067528	-0.060903
0.244966	0.005318	0.702623	-0.083232	0.190877	0.068752	-0.063868
0.244966	0.005727	0.783197	-0.087390	0.203477	0.069410	-0.066219
0.244966	0.006136	0.864692	-0.091584	0.214749	0.069536	-0.067875
0.244966	0.006545	0.946488	-0.095713	0.223748	0.069167	-0.068768
0.244966	0.006954	1.027988	-0.099649	0.229521	0.068349	-0.068846
0.244966	0.007363	1.108626	-0.103257	0.231271	0.067133	-0.068083
0.244966	0.007772	1.187876	-0.106423	0.228490	0.065570	-0.066476
0.244966	0.008181	1.265230	-0.109043	0.221060	0.063701	-0.064061
0.244966	0.008591	1.340180	-0.111058	0.209302	0.061554	-0.060916
0.244966	0.009000	1.412212	-0.112415	0.193949	0.059142	-0.057176
0.244966	0.009409	1.480808	-0.113079	0.176050	0.056479	-0.053015
0.244966	0.009818	1.545449	-0.113037	0.156800	0.053585	-0.048624
0.244966	0.010227	1.605666	-0.112262	0.137352	0.050510	-0.044175
0.244966	0.010636	1.661101	-0.110750	0.118642	0.047315	-0.039800
0.244966	0.011045	1.711494	-0.108519	0.101316	0.044081	-0.035582
0.244966	0.011454	1.756698	-0.105610	0.085722	0.040888	-0.031567
0.244966	0.011863	1.796697	-0.102113	0.071993	0.037802	-0.027775
0.244966	0.012272	1.831614	-0.098141	0.060122	0.034866	-0.024219
0.244966	0.012681	1.861676	-0.093821	0.050029	0.032097	-0.020913
0.244966	0.013090	1.887168	-0.089297	0.041591	0.029497	-0.017872
0.244966	0.013499	1.908433	-0.084701	0.034652	0.027055	-0.015108
0.244966	0.013908	1.925868	-0.080136	0.029027	0.024757	-0.012627
0.244966	0.014318	1.939905	-0.075686	0.024509	0.022595	-0.010426
0.244966	0.014727	1.950995	-0.071394	0.020890	0.020568	-0.008500
