x	 y	 U	 V	 t11	 t22	 t12
0.276873	0.010227	3.590388	-0.032073	0.148113	0.059773	-0.038901
0.276873	0.010636	3.615884	-0.028714	0.138016	0.057182	-0.036973
0.276873	0.011045	3.639999	-0.025325	0.127839	0.054513	-0.035020
0.276873	0.011454	3.662692	-0.021988	0.117685	0.051756	-0.032992
0.276873	0.011863	3.683934	-0.018781	0.107688	0.048917	-0.030854
0.276873	0.012272	3.703705	-0.015723	0.097970	0.046015	-0.028591
0.276873	0.012681	3.722011	-0.012847	0.088611	0.043084	-0.026207
0.276873	0.013090	3.738848	-0.010132	0.079649	0.040171	-0.023728
0.276873	0.013499	3.754220	-0.007578	0.071103	0.037312	-0.021196
0.276873	0.013908	3.768156	-0.005156	0.063011	0.034533	-0.018673
0.276873	0.014318	3.780662	-0.002818	0.055451	0.031850	-0.016233
0.276873	0.014727	3.791783	-0.000527	0.048530	0.029278	-0.013943
0.276873	0.015136	3.801561	0.001753	0.042352	0.026832	-0.011858
0.276873	0.015545	3.810043	0.004047	0.036985	0.024531	-0.010007
0.276873	0.015954	3.817295	0.006343	0.032439	0.022391	-0.008398
0.276873	0.016363	3.823394	0.008625	0.028655	0.020430	-0.007022
0.276873	0.016772	3.828431	0.010889	0.025529	0.018656	-0.005856
0.276873	0.017181	3.832501	0.013082	0.022936	0.017071	-0.004872
0.276873	0.017590	3.835716	0.015183	0.020755	0.015669	-0.004040
0.276873	0.017999	3.838141	0.017183	0.018889	0.014443	-0.003331
0.276873	0.018408	3.839882	0.019085	0.017270	0.013380	-0.002722
0.276873	0.018817	3.841049	0.020926	0.015856	0.012469	-0.002192
0.276873	0.019226	3.841702	0.022727	0.014634	0.011699	-0.001730
0.276873	0.019635	3.841957	0.024460	0.013699	0.011122	-0.001365
0.277282	0.000409	2.155683	-0.006257	0.249000	0.022368	-0.039470
0.277282	0.000818	2.265783	-0.014825	0.228861	0.026144	-0.040768
0.277282	0.001227	2.389062	-0.023140	0.210467	0.031489	-0.042336
0.277282	0.001636	2.516666	-0.030522	0.198564	0.037860	-0.044003
0.277282	0.002045	2.639984	-0.036557	0.193366	0.044769	-0.045762
0.277282	0.002454	2.752660	-0.041164	0.193517	0.051636	-0.047627
0.277282	0.002864	2.851502	-0.044524	0.197052	0.057964	-0.049581
0.277282	0.003273	2.936199	-0.046898	0.202193	0.063428	-0.051557
0.277282	0.003682	3.006019	-0.047985	0.207531	0.067826	-0.053429
0.277282	0.004091	3.064390	-0.048945	0.212262	0.071188	-0.055029
0.277282	0.004500	3.115356	-0.049589	0.216160	0.073680	-0.056304
0.277282	0.004909	3.161144	-0.049952	0.219029	0.075450	-0.057200
0.277282	0.005318	3.203117	-0.050049	0.220683	0.076604	-0.057664
0.277282	0.005727	3.242200	-0.049931	0.221009	0.077203	-0.057664
0.277282	0.006136	3.279098	-0.049653	0.219966	0.077278	-0.057188
0.277282	0.006545	3.314362	-0.049224	0.217542	0.076853	-0.056254
0.277282	0.006954	3.348401	-0.048621	0.213732	0.075962	-0.054913
0.277282	0.007363	3.381483	-0.047815	0.208552	0.074660	-0.053232
0.277282	0.007772	3.413766	-0.046765	0.202068	0.073015	-0.051294
0.277282	0.008181	3.445306	-0.045387	0.194445	0.071106	-0.049195
0.277282	0.008591	3.476069	-0.043627	0.185939	0.069003	-0.047027
0.277282	0.009000	3.505981	-0.041450	0.176836	0.066757	-0.044865
0.277282	0.009409	3.534932	-0.038866	0.167377	0.064407	-0.042763
0.277282	0.009818	3.562803	-0.035946	0.157698	0.061978	-0.040740
0.277282	0.010227	3.589482	-0.032765	0.147854	0.059485	-0.038788
0.277282	0.010636	3.614879	-0.029452	0.137873	0.056928	-0.036872
0.277282	0.011045	3.638916	-0.026096	0.127805	0.054301	-0.034938
0.277282	0.011454	3.661547	-0.022784	0.117747	0.051590	-0.032936
0.277282	0.011863	3.682739	-0.019601	0.107832	0.048797	-0.030826
0.277282	0.012272	3.702475	-0.016566	0.098182	0.045939	-0.028591
0.277282	0.012681	3.720755	-0.013715	0.088880	0.043048	-0.026233
0.277282	0.013090	3.737572	-0.011032	0.079962	0.040168	-0.023775
0.277282	0.013499	3.752928	-0.008514	0.071447	0.037336	-0.021259
0.277282	0.013908	3.766850	-0.006132	0.063369	0.034578	-0.018747
0.277282	0.014318	3.779343	-0.003832	0.055806	0.031910	-0.016312
0.277282	0.014727	3.790453	-0.001577	0.048863	0.029347	-0.014021
0.277282	0.015136	3.800222	0.000672	0.042650	0.026906	-0.011929
0.277282	0.015545	3.808698	0.002939	0.037241	0.024604	-0.010067
0.277282	0.015954	3.815953	0.005208	0.032653	0.022462	-0.008445
0.277282	0.016363	3.822065	0.007464	0.028833	0.020495	-0.007055
0.277282	0.016772	3.827124	0.009698	0.025681	0.018716	-0.005875
0.277282	0.017181	3.831220	0.011862	0.023070	0.017125	-0.004879
0.277282	0.017590	3.834458	0.013931	0.020877	0.015718	-0.004036
0.277282	0.017999	3.836900	0.015901	0.019002	0.014487	-0.003320
0.277282	0.018408	3.838647	0.017776	0.017373	0.013420	-0.002705
0.277282	0.018817	3.839807	0.019599	0.015950	0.012506	-0.002173
0.277282	0.019226	3.840446	0.021392	0.014718	0.011732	-0.001711
0.277282	0.019635	3.840684	0.023125	0.013775	0.011152	-0.001350
0.277691	0.000409	2.157954	-0.006627	0.249054	0.022271	-0.039485
0.277691	0.000818	2.267821	-0.015315	0.228745	0.026032	-0.040765
0.277691	0.001227	2.390901	-0.023706	0.210165	0.031352	-0.042315
0.277691	0.001636	2.518357	-0.031111	0.198097	0.037689	-0.043965
0.277691	0.002045	2.641580	-0.037124	0.192765	0.044561	-0.045712
0.277691	0.002454	2.754205	-0.041679	0.192812	0.051392	-0.047565
0.277691	0.002864	2.853021	-0.044978	0.196268	0.057689	-0.049506
0.277691	0.003273	2.937705	-0.047292	0.201346	0.063128	-0.051466
0.277691	0.003682	3.007533	-0.048308	0.206637	0.067509	-0.053323
0.277691	0.004091	3.065884	-0.049236	0.211323	0.070857	-0.054908
0.277691	0.004500	3.116809	-0.049862	0.215175	0.073337	-0.056169
0.277691	0.004909	3.162536	-0.050215	0.217998	0.075099	-0.057052
0.277691	0.005318	3.204428	-0.050307	0.219606	0.076247	-0.057505
0.277691	0.005727	3.243404	-0.050190	0.219892	0.076845	-0.057495
0.277691	0.006136	3.280168	-0.049919	0.218824	0.076923	-0.057014
0.277691	0.006545	3.315268	-0.049500	0.216398	0.076505	-0.056082
0.277691	0.006954	3.349117	-0.048915	0.212618	0.075622	-0.054749
0.277691	0.007363	3.381991	-0.048136	0.207501	0.074327	-0.053082
0.277691	0.007772	3.414058	-0.047119	0.201107	0.072686	-0.051160
0.277691	0.008181	3.445382	-0.045788	0.193593	0.070778	-0.049074
0.277691	0.008591	3.475939	-0.044086	0.185205	0.068674	-0.046913
0.277691	0.009000	3.505663	-0.041974	0.176220	0.066429	-0.044753
0.277691	0.009409	3.534446	-0.039457	0.166879	0.064083	-0.042649
0.277691	0.009818	3.562173	-0.036602	0.157317	0.061665	-0.040623
0.277691	0.010227	3.588732	-0.033478	0.147588	0.059192	-0.038673
0.277691	0.010636	3.614028	-0.030213	0.137721	0.056666	-0.036766
0.277691	0.011045	3.637980	-0.026893	0.127759	0.054077	-0.034849
0.277691	0.011454	3.660538	-0.023608	0.117798	0.051410	-0.032869
0.277691	0.011863	3.681664	-0.020453	0.107964	0.048664	-0.030786
0.277691	0.012272	3.701345	-0.017447	0.098382	0.045851	-0.028578
0.277691	0.012681	3.719577	-0.014628	0.089134	0.043002	-0.026246
0.277691	0.013090	3.736355	-0.011985	0.080260	0.040159	-0.023810
0.277691	0.013499	3.751676	-0.009510	0.071775	0.037357	-0.021313
0.277691	0.013908	3.765568	-0.007174	0.063713	0.034621	-0.018814
0.277691	0.014318	3.778038	-0.004916	0.056148	0.031968	-0.016386
0.277691	0.014727	3.789128	-0.002698	0.049187	0.029415	-0.014095
0.277691	0.015136	3.798883	-0.000475	0.042942	0.026978	-0.011999
0.277691	0.015545	3.807348	0.001769	0.037494	0.024676	-0.010127
0.277691	0.015954	3.814599	0.004023	0.032865	0.022530	-0.008492
0.277691	0.016363	3.820713	0.006262	0.029010	0.020558	-0.007089
0.277691	0.016772	3.825778	0.008478	0.025831	0.018773	-0.005895
0.277691	0.017181	3.829883	0.010622	0.023201	0.017176	-0.004886
0.277691	0.017590	3.833122	0.012666	0.020995	0.015763	-0.004032
0.277691	0.017999	3.835559	0.014613	0.019110	0.014529	-0.003307
0.277691	0.018408	3.837291	0.016467	0.017472	0.013459	-0.002687
0.277691	0.018817	3.838428	0.018277	0.016039	0.012542	-0.002153
0.277691	0.019226	3.839040	0.020064	0.014798	0.011764	-0.001692
0.277691	0.019635	3.839253	0.021796	0.013848	0.011181	-0.001333
0.278100	0.000409	2.161198	-0.007734	0.249120	0.022187	-0.039506
0.278100	0.000818	2.270635	-0.016357	0.228644	0.025932	-0.040768
0.278100	0.001227	2.393325	-0.024646	0.209880	0.031226	-0.042300
0.278100	0.001636	2.520466	-0.031918	0.197649	0.037530	-0.043937
0.278100	0.002045	2.643457	-0.037789	0.192184	0.044364	-0.045673
0.278100	0.002454	2.755927	-0.042211	0.192129	0.051160	-0.047516
0.278100	0.002864	2.854644	-0.045402	0.195508	0.057426	-0.049445
0.278100	0.003273	2.939263	-0.047634	0.200528	0.062841	-0.051390
0.278100	0.003682	3.009080	-0.048583	0.205776	0.067207	-0.053232
0.278100	0.004091	3.067399	-0.049487	0.210420	0.070543	-0.054802
0.278100	0.004500	3.118280	-0.050100	0.214228	0.073013	-0.056047
0.278100	0.004909	3.163952	-0.050447	0.217004	0.074767	-0.056915
0.278100	0.005318	3.205774	-0.050538	0.218564	0.075910	-0.057355
0.278100	0.005727	3.244659	-0.050423	0.218807	0.076506	-0.057334
0.278100	0.006136	3.281306	-0.050156	0.217709	0.076587	-0.056845
0.278100	0.006545	3.316260	-0.049746	0.215275	0.076174	-0.055912
0.278100	0.006954	3.349935	-0.049183	0.211519	0.075299	-0.054586
0.278100	0.007363	3.382619	-0.048435	0.206460	0.074010	-0.052932
0.278100	0.007772	3.414485	-0.047461	0.200154	0.072373	-0.051025
0.278100	0.008181	3.445610	-0.046184	0.192749	0.070465	-0.048953
0.278100	0.008591	3.475978	-0.044549	0.184477	0.068358	-0.046801
0.278100	0.009000	3.505528	-0.042508	0.175610	0.066111	-0.044643
0.278100	0.009409	3.534156	-0.040064	0.166384	0.063766	-0.042536
0.278100	0.009818	3.561746	-0.037278	0.156934	0.061355	-0.040507
0.278100	0.010227	3.588188	-0.034212	0.147317	0.058898	-0.038557
0.278100	0.010636	3.613379	-0.030996	0.137559	0.056398	-0.036655
0.278100	0.011045	3.637239	-0.027710	0.127702	0.053844	-0.034751
0.278100	0.011454	3.659710	-0.024452	0.117834	0.051219	-0.032791
0.278100	0.011863	3.680756	-0.021324	0.108081	0.048520	-0.030733
0.278100	0.012272	3.700366	-0.018346	0.098565	0.045754	-0.028552
0.278100	0.012681	3.718534	-0.015557	0.089371	0.042949	-0.026246
0.278100	0.013090	3.735256	-0.012953	0.080540	0.040145	-0.023834
0.278100	0.013499	3.750532	-0.010523	0.072086	0.037374	-0.021357
0.278100	0.013908	3.764387	-0.008234	0.064041	0.034662	-0.018873
0.278100	0.014318	3.776830	-0.006019	0.056478	0.032026	-0.016454
0.278100	0.014727	3.787901	-0.003839	0.049502	0.029483	-0.014166
0.278100	0.015136	3.797643	-0.001646	0.043229	0.027049	-0.012066
0.278100	0.015545	3.806097	0.000577	0.037745	0.024747	-0.010187
0.278100	0.015954	3.813339	0.002817	0.033077	0.022597	-0.008541
0.278100	0.016363	3.819447	0.005046	0.029186	0.020620	-0.007123
0.278100	0.016772	3.824503	0.007250	0.025979	0.018828	-0.005916
0.278100	0.017181	3.828594	0.009383	0.023329	0.017226	-0.004894
0.278100	0.017590	3.831812	0.011411	0.021109	0.015808	-0.004029
0.278100	0.017999	3.834220	0.013342	0.019213	0.014569	-0.003295
0.278100	0.018408	3.835915	0.015180	0.017566	0.013497	-0.002670
0.278100	0.018817	3.837011	0.016980	0.016125	0.012577	-0.002133
0.278100	0.019226	3.837585	0.018759	0.014875	0.011796	-0.001672
0.278100	0.019635	3.837764	0.020485	0.013918	0.011209	-0.001316
0.278510	0.000409	2.163989	-0.009020	0.249205	0.022118	-0.039531
0.278510	0.000818	2.273142	-0.017486	0.228562	0.025847	-0.040775
0.278510	0.001227	2.395577	-0.025594	0.209614	0.031112	-0.042289
0.278510	0.001636	2.522512	-0.032674	0.197218	0.037380	-0.043913
0.278510	0.002045	2.645349	-0.038370	0.191619	0.044176	-0.045639
0.278510	0.002454	2.757708	-0.042646	0.191463	0.050935	-0.047474
0.278510	0.002864	2.856340	-0.045731	0.194769	0.057171	-0.049392
0.278510	0.003273	2.940891	-0.047896	0.199734	0.062564	-0.051323
0.278510	0.003682	3.010677	-0.048805	0.204944	0.066916	-0.053151
0.278510	0.004091	3.068949	-0.049705	0.209551	0.070241	-0.054705
0.278510	0.004500	3.119780	-0.050319	0.213319	0.072702	-0.055935
0.278510	0.004909	3.165398	-0.050671	0.216048	0.074451	-0.056788
0.278510	0.005318	3.207158	-0.050768	0.217559	0.075590	-0.057212
0.278510	0.005727	3.245963	-0.050658	0.217755	0.076185	-0.057177
0.278510	0.006136	3.282509	-0.050398	0.216621	0.076268	-0.056678
0.278510	0.006545	3.317335	-0.049997	0.214175	0.075861	-0.055742
0.278510	0.006954	3.350853	-0.049456	0.210437	0.074994	-0.054421
0.278510	0.007363	3.383365	-0.048741	0.205432	0.073711	-0.052780
0.278510	0.007772	3.415048	-0.047812	0.199212	0.072077	-0.050889
0.278510	0.008181	3.445992	-0.046594	0.191914	0.070168	-0.048832
0.278510	0.008591	3.476187	-0.045030	0.183759	0.068058	-0.046689
0.278510	0.009000	3.505578	-0.043066	0.175008	0.065806	-0.044533
0.278510	0.009409	3.534062	-0.040699	0.165894	0.063460	-0.042424
0.278510	0.009818	3.561521	-0.037984	0.156553	0.061052	-0.040391
0.278510	0.010227	3.587846	-0.034979	0.147041	0.058607	-0.038438
0.278510	0.010636	3.612929	-0.031810	0.137387	0.056129	-0.036540
0.278510	0.011045	3.636687	-0.028556	0.127630	0.053607	-0.034646
0.278510	0.011454	3.659062	-0.025319	0.117853	0.051022	-0.032704
0.278510	0.011863	3.680015	-0.022208	0.108180	0.048368	-0.030669
0.278510	0.012272	3.699542	-0.019244	0.098730	0.045650	-0.028514
0.278510	0.012681	3.717634	-0.016473	0.089589	0.042891	-0.026234
0.278510	0.013090	3.734293	-0.013895	0.080801	0.040127	-0.023847
0.278510	0.013499	3.749519	-0.011499	0.072380	0.037389	-0.021391
0.278510	0.013908	3.763335	-0.009250	0.064355	0.034702	-0.018924
0.278510	0.014318	3.775752	-0.007078	0.056796	0.032084	-0.016517
0.278510	0.014727	3.786806	-0.004944	0.049810	0.029551	-0.014233
0.278510	0.015136	3.796537	-0.002792	0.043512	0.027121	-0.012133
0.278510	0.015545	3.804980	-0.000604	0.037994	0.024818	-0.010247
0.278510	0.015954	3.812209	0.001612	0.033288	0.022665	-0.008591
0.278510	0.016363	3.818302	0.003823	0.029362	0.020682	-0.007160
0.278510	0.016772	3.823334	0.006011	0.026126	0.018884	-0.005938
0.278510	0.017181	3.827396	0.008137	0.023454	0.017275	-0.004903
0.278510	0.017590	3.830572	0.010157	0.021219	0.015853	-0.004026
0.278510	0.017999	3.832933	0.012082	0.019312	0.014610	-0.003283
0.278510	0.018408	3.834579	0.013916	0.017657	0.013535	-0.002652
0.278510	0.018817	3.835626	0.015710	0.016208	0.012612	-0.002113
0.278510	0.019226	3.836158	0.017481	0.014950	0.011828	-0.001654
0.278510	0.019635	3.836301	0.019198	0.013987	0.011238	-0.001300
0.278919	0.000409	2.166288	-0.010171	0.249310	0.022063	-0.039556
0.278919	0.000818	2.275314	-0.018456	0.228498	0.025774	-0.040781
0.278919	0.001227	2.397639	-0.026371	0.209361	0.031008	-0.042277
0.278919	0.001636	2.524488	-0.033265	0.196796	0.037237	-0.043887
0.278919	0.002045	2.647253	-0.038800	0.191061	0.043992	-0.045605
0.278919	0.002454	2.759549	-0.042956	0.190805	0.050714	-0.047432
0.278919	0.002864	2.858116	-0.045963	0.194041	0.056920	-0.049339
0.278919	0.003273	2.942598	-0.048089	0.198958	0.062290	-0.051258
0.278919	0.003682	3.012331	-0.048992	0.204137	0.066630	-0.053072
0.278919	0.004091	3.070539	-0.049909	0.208713	0.069946	-0.054612
0.278919	0.004500	3.121305	-0.050540	0.212443	0.072402	-0.055827
0.278919	0.004909	3.166862	-0.050913	0.215128	0.074146	-0.056666
0.278919	0.005318	3.208555	-0.051029	0.216590	0.075284	-0.057074
0.278919	0.005727	3.247285	-0.050936	0.216737	0.075880	-0.057024
0.278919	0.006136	3.283737	-0.050688	0.215564	0.075966	-0.056513
0.278919	0.006545	3.318445	-0.050301	0.213099	0.075565	-0.055573
0.278919	0.006954	3.351823	-0.049785	0.209373	0.074705	-0.054256
0.278919	0.007363	3.384180	-0.049103	0.204418	0.073429	-0.052626
0.278919	0.007772	3.415700	-0.048219	0.198281	0.071798	-0.050752
0.278919	0.008181	3.446485	-0.047057	0.191089	0.069889	-0.048710
0.278919	0.008591	3.476530	-0.045559	0.183051	0.067774	-0.046577
0.278919	0.009000	3.505782	-0.043667	0.174416	0.065516	-0.044425
0.278919	0.009409	3.534137	-0.041373	0.165411	0.063164	-0.042313
0.278919	0.009818	3.561474	-0.038726	0.156174	0.060758	-0.040275
0.278919	0.010227	3.587686	-0.035776	0.146762	0.058321	-0.038319
0.278919	0.010636	3.612658	-0.032645	0.137206	0.055861	-0.036421
0.278919	0.011045	3.636310	-0.029413	0.127544	0.053368	-0.034535
0.278919	0.011454	3.658579	-0.026183	0.117856	0.050822	-0.032608
0.278919	0.011863	3.679432	-0.023070	0.108259	0.048212	-0.030595
0.278919	0.012272	3.698868	-0.020100	0.098874	0.045542	-0.028464
0.278919	0.012681	3.716880	-0.017324	0.089788	0.042829	-0.026210
0.278919	0.013090	3.733474	-0.014749	0.081043	0.040106	-0.023848
0.278919	0.013499	3.748651	-0.012370	0.072656	0.037402	-0.021415
0.278919	0.013908	3.762432	-0.010151	0.064653	0.034741	-0.018967
0.278919	0.014318	3.774829	-0.008019	0.057103	0.032141	-0.016573
0.278919	0.014727	3.785870	-0.005938	0.050111	0.029619	-0.014297
0.278919	0.015136	3.795594	-0.003842	0.043793	0.027194	-0.012199
0.278919	0.015545	3.804029	-0.001710	0.038243	0.024890	-0.010308
0.278919	0.015954	3.811245	0.000459	0.033501	0.022733	-0.008642
0.278919	0.016363	3.817316	0.002631	0.029539	0.020746	-0.007199
0.278919	0.016772	3.822314	0.004789	0.026272	0.018941	-0.005963
0.278919	0.017181	3.826332	0.006897	0.023578	0.017326	-0.004913
0.278919	0.017590	3.829454	0.008907	0.021327	0.015899	-0.004025
0.278919	0.017999	3.831755	0.010828	0.019409	0.014652	-0.003273
0.278919	0.018408	3.833340	0.012658	0.017745	0.013575	-0.002636
0.278919	0.018817	3.834334	0.014450	0.016289	0.012649	-0.002095
0.278919	0.019226	3.834821	0.016213	0.015025	0.011861	-0.001636
0.278919	0.019635	3.834929	0.017917	0.014055	0.011266	-0.001285
0.279328	0.000409	2.167927	-0.011050	0.249424	0.022020	-0.039575
0.279328	0.000818	2.277025	-0.019167	0.228440	0.025710	-0.040782
0.279328	0.001227	2.399424	-0.026921	0.209112	0.030911	-0.042260
0.279328	0.001636	2.526336	-0.033672	0.196374	0.037098	-0.043856
0.279328	0.002045	2.649140	-0.039098	0.190502	0.043810	-0.045564
0.279328	0.002454	2.761439	-0.043184	0.190148	0.050493	-0.047382
0.279328	0.002864	2.859971	-0.046158	0.193319	0.056667	-0.049281
0.279328	0.003273	2.944391	-0.048285	0.198194	0.062015	-0.051188
0.279328	0.003682	3.014046	-0.049214	0.203349	0.066343	-0.052990
0.279328	0.004091	3.072168	-0.050166	0.207900	0.069652	-0.054517
0.279328	0.004500	3.122851	-0.050826	0.211598	0.072105	-0.055719
0.279328	0.004909	3.168331	-0.051228	0.214241	0.073849	-0.056544
0.279328	0.005318	3.209949	-0.051369	0.215654	0.074988	-0.056938
0.279328	0.005727	3.248597	-0.051297	0.215750	0.075586	-0.056872
0.279328	0.006136	3.284957	-0.051062	0.214534	0.075678	-0.056349
0.279328	0.006545	3.319558	-0.050688	0.212046	0.075285	-0.055403
0.279328	0.006954	3.352812	-0.050192	0.208328	0.074433	-0.054089
0.279328	0.007363	3.385035	-0.049535	0.203419	0.073164	-0.052470
0.279328	0.007772	3.416415	-0.048690	0.197362	0.071537	-0.050611
0.279328	0.008181	3.447066	-0.047577	0.190276	0.069626	-0.048585
0.279328	0.008591	3.476984	-0.046139	0.182354	0.067505	-0.046463
0.279328	0.009000	3.506117	-0.044315	0.173833	0.065239	-0.044316
0.279328	0.009409	3.534357	-0.042091	0.164935	0.062881	-0.042203
0.279328	0.009818	3.561582	-0.039508	0.155798	0.060471	-0.040160
0.279328	0.010227	3.587683	-0.036610	0.146480	0.058041	-0.038199
0.279328	0.010636	3.612544	-0.033512	0.137016	0.055597	-0.036301
0.279328	0.011045	3.636084	-0.030292	0.127444	0.053130	-0.034421
0.279328	0.011454	3.658243	-0.027056	0.117839	0.050620	-0.032507
0.279328	0.011863	3.678991	-0.023920	0.108318	0.048054	-0.030512
0.279328	0.012272	3.698333	-0.020918	0.098998	0.045430	-0.028405
0.279328	0.012681	3.716264	-0.018111	0.089965	0.042763	-0.026175
0.279328	0.013090	3.732795	-0.015514	0.081266	0.040081	-0.023838
0.279328	0.013499	3.747927	-0.013129	0.072916	0.037412	-0.021428
0.279328	0.013908	3.761675	-0.010924	0.064939	0.034778	-0.019000
0.279328	0.014318	3.774056	-0.008827	0.057402	0.032196	-0.016622
0.279328	0.014727	3.785089	-0.006803	0.050407	0.029686	-0.014357
0.279328	0.015136	3.794810	-0.004779	0.044072	0.027267	-0.012263
0.279328	0.015545	3.803240	-0.002724	0.038494	0.024964	-0.010370
0.279328	0.015954	3.810443	-0.000631	0.033716	0.022804	-0.008696
0.279328	0.016363	3.816491	0.001477	0.029718	0.020811	-0.007241
0.279328	0.016772	3.821452	0.003580	0.026421	0.019000	-0.005990
0.279328	0.017181	3.825422	0.005653	0.023701	0.017379	-0.004927
0.279328	0.017590	3.828486	0.007645	0.021433	0.015947	-0.004025
0.279328	0.017999	3.830725	0.009557	0.019503	0.014697	-0.003264
0.279328	0.018408	3.832250	0.011384	0.017831	0.013616	-0.002622
0.279328	0.018817	3.833191	0.013175	0.016369	0.012687	-0.002078
0.279328	0.019226	3.833637	0.014933	0.015099	0.011894	-0.001620
0.279328	0.019635	3.833711	0.016627	0.014125	0.011295	-0.001270
0.279737	0.000409	2.169016	-0.011871	0.249521	0.021983	-0.039580
0.279737	0.000818	2.278353	-0.019804	0.228368	0.025651	-0.040769
0.279737	0.001227	2.400983	-0.027395	0.208850	0.030816	-0.042229
0.279737	0.001636	2.528090	-0.034017	0.195941	0.036959	-0.043810
0.279737	0.002045	2.651027	-0.039361	0.189932	0.043625	-0.045509
0.279737	0.002454	2.763389	-0.043408	0.189483	0.050267	-0.047320
0.279737	0.002864	2.861917	-0.046378	0.192595	0.056408	-0.049209
0.279737	0.003273	2.946280	-0.048529	0.197435	0.061733	-0.051105
0.279737	0.003682	3.015838	-0.049507	0.202574	0.066050	-0.052897
0.279737	0.004091	3.073855	-0.050505	0.207107	0.069354	-0.054413
0.279737	0.004500	3.124436	-0.051200	0.210777	0.071807	-0.055604
0.279737	0.004909	3.169820	-0.051636	0.213382	0.073554	-0.056418
0.279737	0.005318	3.211349	-0.051808	0.214747	0.074699	-0.056798
0.279737	0.005727	3.249910	-0.051763	0.214792	0.075304	-0.056719
0.279737	0.006136	3.286177	-0.051548	0.213530	0.075403	-0.056184
0.279737	0.006545	3.320677	-0.051188	0.211015	0.075020	-0.055232
0.279737	0.006954	3.353819	-0.050707	0.207301	0.074178	-0.053920
0.279737	0.007363	3.385924	-0.050067	0.202432	0.072917	-0.052311
0.279737	0.007772	3.417183	-0.049248	0.196454	0.071293	-0.050468
0.279737	0.008181	3.447717	-0.048170	0.189472	0.069380	-0.048457
0.279737	0.008591	3.477522	-0.046776	0.181667	0.067251	-0.046347
0.279737	0.009000	3.506546	-0.045007	0.173260	0.064975	-0.044205
0.279737	0.009409	3.534679	-0.042846	0.164466	0.062608	-0.042092
0.279737	0.009818	3.561796	-0.040322	0.155425	0.060193	-0.040045
0.279737	0.010227	3.587786	-0.037475	0.146196	0.057766	-0.038080
0.279737	0.010636	3.612534	-0.034407	0.136818	0.055335	-0.036180
0.279737	0.011045	3.635959	-0.031196	0.127330	0.052893	-0.034304
0.279737	0.011454	3.658006	-0.027945	0.117804	0.050417	-0.032401
0.279737	0.011863	3.678650	-0.024772	0.108355	0.047893	-0.030422
0.279737	0.012272	3.697898	-0.021720	0.099099	0.045315	-0.028336
0.279737	0.012681	3.715750	-0.018860	0.090121	0.042693	-0.026130
0.279737	0.013090	3.732222	-0.016214	0.081470	0.040053	-0.023817
0.279737	0.013499	3.747312	-0.013798	0.073159	0.037418	-0.021431
0.279737	0.013908	3.761033	-0.011587	0.065213	0.034811	-0.019025
0.279737	0.014318	3.773401	-0.009513	0.057693	0.032249	-0.016665
0.279737	0.014727	3.784428	-0.007544	0.050700	0.029752	-0.014414
0.279737	0.015136	3.794148	-0.005599	0.044352	0.027339	-0.012325
0.279737	0.015545	3.802576	-0.003640	0.038748	0.025037	-0.010432
0.279737	0.015954	3.809768	-0.001648	0.033936	0.022875	-0.008752
0.279737	0.016363	3.815796	0.000367	0.029902	0.020878	-0.007285
0.279737	0.016772	3.820725	0.002389	0.026571	0.019061	-0.006020
0.279737	0.017181	3.824652	0.004405	0.023825	0.017435	-0.004942
0.279737	0.017590	3.827666	0.006364	0.021538	0.015997	-0.004029
0.279737	0.017999	3.829854	0.008261	0.019596	0.014743	-0.003258
0.279737	0.018408	3.831331	0.010083	0.017916	0.013659	-0.002610
0.279737	0.018817	3.832233	0.011878	0.016448	0.012727	-0.002063
0.279737	0.019226	3.832650	0.013636	0.015175	0.011929	-0.001605
0.279737	0.019635	3.832699	0.015323	0.014198	0.011324	-0.001257
0.280146	0.000409	2.170887	-0.013224	0.249569	0.021944	-0.039558
0.280146	0.000818	2.280300	-0.020841	0.228259	0.025588	-0.040732
0.280146	0.001227	2.403004	-0.028152	0.208559	0.030716	-0.042176
0.280146	0.001636	2.530171	-0.034561	0.195484	0.036813	-0.043745
0.280146	0.002045	2.653140	-0.039767	0.189343	0.043433	-0.045434
0.280146	0.002454	2.765494	-0.043747	0.188804	0.050033	-0.047237
0.280146	0.002864	2.863972	-0.046702	0.191862	0.056140	-0.049117
0.280146	0.003273	2.948252	-0.048873	0.196675	0.061441	-0.051002
0.280146	0.003682	3.017707	-0.049910	0.201804	0.065747	-0.052786
0.280146	0.004091	3.075611	-0.050954	0.206326	0.069049	-0.054294
0.280146	0.004500	3.126079	-0.051683	0.209974	0.071505	-0.055478
0.280146	0.004909	3.171354	-0.052152	0.212543	0.073260	-0.056283
0.280146	0.005318	3.212783	-0.052354	0.213862	0.074414	-0.056653
0.280146	0.005727	3.251247	-0.052337	0.213856	0.075030	-0.056562
0.280146	0.006136	3.287418	-0.052141	0.212548	0.075141	-0.056017
0.280146	0.006545	3.321820	-0.051797	0.210003	0.074769	-0.055059
0.280146	0.006954	3.354857	-0.051323	0.206288	0.073939	-0.053748
0.280146	0.007363	3.386854	-0.050689	0.201458	0.072686	-0.052149
0.280146	0.007772	3.418004	-0.049882	0.195556	0.071065	-0.050321
0.280146	0.008181	3.448431	-0.048822	0.188677	0.069149	-0.048326
