x	 y	 U	 V	 t11	 t22	 t12
0.182377	0.000409	-0.181704	0.016824	0.135887	0.022222	-0.004857
0.182377	0.000818	-0.187295	0.020404	0.133765	0.025997	-0.005376
0.182377	0.001227	-0.189177	0.025030	0.130970	0.031685	-0.006107
0.182377	0.001636	-0.184358	0.030606	0.127804	0.039062	-0.007033
0.182377	0.002045	-0.169632	0.036901	0.124623	0.047994	-0.008232
0.182377	0.002454	-0.141813	0.043613	0.122313	0.058227	-0.009858
0.182377	0.002864	-0.097809	0.050388	0.122511	0.069464	-0.012142
0.182377	0.003273	-0.034534	0.056921	0.127611	0.081385	-0.015358
0.182377	0.003682	0.051680	0.062939	0.140574	0.093521	-0.019749
0.182377	0.004091	0.164025	0.068352	0.164886	0.105530	-0.025516
0.182377	0.004500	0.306097	0.073220	0.203889	0.116954	-0.032740
0.182377	0.004909	0.481402	0.077885	0.260044	0.127230	-0.041340
0.182377	0.005318	0.692694	0.082890	0.333717	0.135777	-0.051024
0.182377	0.005727	0.941262	0.088887	0.421715	0.142077	-0.061270
0.182377	0.006136	1.226246	0.096592	0.516223	0.145758	-0.071351
0.182377	0.006545	1.543952	0.106658	0.605019	0.146666	-0.080452
0.182377	0.006954	1.887617	0.119506	0.673484	0.144885	-0.087803
0.182377	0.007363	2.247579	0.135287	0.708158	0.140718	-0.092834
0.182377	0.007772	2.612039	0.153739	0.700752	0.134647	-0.095207
0.182377	0.008181	2.968230	0.174266	0.651060	0.127228	-0.094782
0.182377	0.008591	3.303791	0.195984	0.567280	0.118991	-0.091549
0.182377	0.009000	3.608084	0.217851	0.463656	0.110357	-0.085624
0.182377	0.009409	3.873317	0.238775	0.356248	0.101619	-0.077297
0.182377	0.009818	4.095222	0.257809	0.258719	0.092946	-0.067066
0.182377	0.010227	4.273125	0.274240	0.179612	0.084414	-0.055668
0.182377	0.010636	4.409460	0.287718	0.121728	0.076055	-0.044014
0.182377	0.011045	4.508999	0.298215	0.083219	0.067917	-0.033021
0.182377	0.011454	4.577915	0.305959	0.059651	0.060072	-0.023421
0.182377	0.011863	4.622794	0.311395	0.046037	0.052612	-0.015639
0.182377	0.012272	4.649885	0.315075	0.038181	0.045658	-0.009776
0.182377	0.012681	4.664575	0.317530	0.033214	0.039310	-0.005662
0.182377	0.013090	4.671119	0.319265	0.029503	0.033636	-0.002976
0.182377	0.013499	4.672661	0.320657	0.026306	0.028670	-0.001348
0.182377	0.013908	4.671325	0.321908	0.023389	0.024411	-0.000434
0.182377	0.014318	4.668469	0.323175	0.020733	0.020819	0.000041
0.182377	0.014727	4.664865	0.324579	0.018368	0.017824	0.000266
0.182377	0.015136	4.660883	0.326161	0.016313	0.015350	0.000360
0.182377	0.015545	4.656724	0.327950	0.014556	0.013319	0.000391
0.182377	0.015954	4.652529	0.329916	0.013071	0.011660	0.000396
0.182377	0.016363	4.648337	0.332084	0.011823	0.010304	0.000396
0.182377	0.016772	4.644148	0.334453	0.010778	0.009197	0.000395
0.182377	0.017181	4.639984	0.337007	0.009898	0.008295	0.000396
0.182377	0.017590	4.635857	0.339688	0.009152	0.007560	0.000394
0.182377	0.017999	4.631779	0.342427	0.008515	0.006961	0.000389
0.182377	0.018408	4.627744	0.345134	0.007968	0.006472	0.000381
0.182377	0.018817	4.623721	0.347758	0.007502	0.006069	0.000370
0.182377	0.019226	4.619770	0.350217	0.007115	0.005744	0.000358
0.182377	0.019635	4.615932	0.352428	0.006836	0.005524	0.000348
0.182787	0.000409	-0.184206	0.017793	0.140820	0.023375	-0.005026
0.182787	0.000818	-0.189703	0.021358	0.138502	0.027326	-0.005571
0.182787	0.001227	-0.191397	0.025957	0.135547	0.033263	-0.006358
0.182787	0.001636	-0.186283	0.031489	0.132344	0.040944	-0.007385
0.182787	0.002045	-0.171160	0.037720	0.129289	0.050229	-0.008735
0.182787	0.002454	-0.142869	0.044351	0.127274	0.060857	-0.010562
0.182787	0.002864	-0.098359	0.051028	0.127884	0.072520	-0.013089
0.182787	0.003273	-0.034605	0.057443	0.133421	0.084892	-0.016579
0.182787	0.003682	0.051990	0.063324	0.146714	0.097493	-0.021257
0.182787	0.004091	0.164530	0.068566	0.171133	0.109975	-0.027321
0.182787	0.004500	0.306507	0.073215	0.209924	0.121869	-0.034848
0.182787	0.004909	0.481311	0.077604	0.265513	0.132598	-0.043761
0.182787	0.005318	0.691598	0.082256	0.338313	0.141561	-0.053770
0.182787	0.005727	0.938606	0.087811	0.425282	0.148220	-0.064347
0.182787	0.006136	1.221486	0.094982	0.518866	0.152188	-0.074752
0.182787	0.006545	1.536637	0.104435	0.607174	0.153298	-0.084149
0.182787	0.006954	1.877495	0.116618	0.675891	0.151619	-0.091740
0.182787	0.007363	2.234666	0.131716	0.711700	0.147446	-0.096922
0.182787	0.007772	2.596650	0.149509	0.706173	0.141256	-0.099335
0.182787	0.008181	2.950960	0.169448	0.658681	0.133614	-0.098834
0.182787	0.008591	3.285464	0.190687	0.576840	0.125062	-0.095427
0.182787	0.009000	3.589639	0.212218	0.474368	0.116045	-0.089260
0.182787	0.009409	3.855670	0.232968	0.367054	0.106880	-0.080647
0.182787	0.009818	4.079147	0.251990	0.268612	0.097758	-0.070105
0.182787	0.010227	4.259171	0.268545	0.187904	0.088772	-0.058374
0.182787	0.010636	4.397915	0.282254	0.128164	0.079971	-0.046362
0.182787	0.011045	4.499882	0.293048	0.087933	0.071409	-0.034991
0.182787	0.011454	4.571035	0.301113	0.063004	0.063163	-0.025004
0.182787	0.011863	4.617816	0.306850	0.048453	0.055327	-0.016850
0.182787	0.012272	4.646401	0.310783	0.040019	0.048023	-0.010652
0.182787	0.012681	4.662182	0.313430	0.034718	0.041351	-0.006260
0.182787	0.013090	4.669463	0.315296	0.030808	0.035380	-0.003359
0.182787	0.013499	4.671460	0.316767	0.027470	0.030146	-0.001578
0.182787	0.013908	4.670377	0.318068	0.024431	0.025652	-0.000563
0.182787	0.014318	4.667632	0.319365	0.021658	0.021855	-0.000027
0.182787	0.014727	4.664056	0.320791	0.019179	0.018686	0.000232
0.182787	0.015136	4.660057	0.322397	0.017018	0.016066	0.000343
0.182787	0.015545	4.655857	0.324217	0.015165	0.013915	0.000383
0.182787	0.015954	4.651607	0.326223	0.013595	0.012156	0.000391
0.182787	0.016363	4.647355	0.328435	0.012274	0.010719	0.000392
0.182787	0.016772	4.643105	0.330848	0.011164	0.009544	0.000391
0.182787	0.017181	4.638877	0.333448	0.010229	0.008587	0.000393
0.182787	0.017590	4.634682	0.336170	0.009436	0.007807	0.000392
0.182787	0.017999	4.630533	0.338944	0.008759	0.007171	0.000389
0.182787	0.018408	4.626430	0.341681	0.008178	0.006650	0.000382
0.182787	0.018817	4.622346	0.344323	0.007682	0.006221	0.000374
0.182787	0.019226	4.618339	0.346787	0.007269	0.005876	0.000363
0.182787	0.019635	4.614457	0.349000	0.006971	0.005638	0.000354
0.183196	0.000409	-0.187018	0.019071	0.145779	0.024538	-0.005172
0.183196	0.000818	-0.192416	0.022632	0.143276	0.028667	-0.005745
0.183196	0.001227	-0.193907	0.027207	0.140185	0.034854	-0.006597
0.183196	0.001636	-0.188470	0.032694	0.136979	0.042846	-0.007737
0.183196	0.002045	-0.172911	0.038854	0.134095	0.052494	-0.009259
0.183196	0.002454	-0.144096	0.045385	0.132421	0.063524	-0.011313
0.183196	0.002864	-0.099018	0.051934	0.133489	0.075623	-0.014110
0.183196	0.003273	-0.034716	0.058192	0.139496	0.088452	-0.017893
0.183196	0.003682	0.052338	0.063886	0.153140	0.101519	-0.022871
0.183196	0.004091	0.165159	0.068904	0.177674	0.114473	-0.029235
0.183196	0.004500	0.307135	0.073287	0.216254	0.126836	-0.037061
0.183196	0.004909	0.481538	0.077357	0.271271	0.138017	-0.046277
0.183196	0.005318	0.690927	0.081621	0.343180	0.147398	-0.056595
0.183196	0.005727	0.936482	0.086711	0.429081	0.154422	-0.067486
0.183196	0.006136	1.217355	0.093337	0.521671	0.158686	-0.078197
0.183196	0.006545	1.530029	0.102178	0.609384	0.160009	-0.087871
0.183196	0.006954	1.868125	0.113700	0.678218	0.158447	-0.095687
0.183196	0.007363	2.222505	0.128120	0.715020	0.154281	-0.101015
0.183196	0.007772	2.581964	0.145257	0.711260	0.147986	-0.103469
0.183196	0.008181	2.934303	0.164608	0.665913	0.140129	-0.102898
0.183196	0.008591	3.267620	0.185360	0.586032	0.131267	-0.099326
0.183196	0.009000	3.571523	0.206539	0.484806	0.121867	-0.092923
0.183196	0.009409	3.838190	0.227095	0.377715	0.112273	-0.084033
0.183196	0.009818	4.063088	0.246080	0.278492	0.102696	-0.073183
0.183196	0.010227	4.245105	0.262741	0.196284	0.093250	-0.061123
0.183196	0.010636	4.386164	0.276667	0.134740	0.083997	-0.048757
0.183196	0.011045	4.490504	0.287749	0.092791	0.075003	-0.037011
0.183196	0.011454	4.563871	0.296129	0.066478	0.066345	-0.026638
0.183196	0.011863	4.612561	0.302171	0.050956	0.058124	-0.018111
0.183196	0.012272	4.642670	0.306367	0.041913	0.050461	-0.011575
0.183196	0.012681	4.659581	0.309218	0.036258	0.043457	-0.006897
0.183196	0.013090	4.667641	0.311226	0.032138	0.037182	-0.003773
0.183196	0.013499	4.670132	0.312787	0.028657	0.031674	-0.001831
0.183196	0.013908	4.669329	0.314149	0.025495	0.026936	-0.000708
0.183196	0.014318	4.666714	0.315489	0.022605	0.022929	-0.000104
0.183196	0.014727	4.663174	0.316947	0.020012	0.019580	0.000193
0.183196	0.015136	4.659159	0.318583	0.017743	0.016811	0.000325
0.183196	0.015545	4.654917	0.320439	0.015791	0.014534	0.000374
0.183196	0.015954	4.650608	0.322489	0.014135	0.012673	0.000387
0.183196	0.016363	4.646294	0.324750	0.012737	0.011151	0.000388
0.183196	0.016772	4.641984	0.327216	0.011560	0.009907	0.000389
0.183196	0.017181	4.637697	0.329869	0.010568	0.008893	0.000391
0.183196	0.017590	4.633441	0.332641	0.009727	0.008066	0.000392
0.183196	0.017999	4.629230	0.335459	0.009007	0.007391	0.000390
0.183196	0.018408	4.625066	0.338232	0.008390	0.006838	0.000386
0.183196	0.018817	4.620924	0.340894	0.007864	0.006382	0.000379
0.183196	0.019226	4.616862	0.343363	0.007425	0.006014	0.000370
0.183196	0.019635	4.612933	0.345571	0.007106	0.005759	0.000362
0.183605	0.000409	-0.190250	0.020666	0.150755	0.025717	-0.005304
0.183605	0.000818	-0.195511	0.024224	0.148081	0.030025	-0.005910
0.183605	0.001227	-0.196753	0.028777	0.144878	0.036468	-0.006836
0.183605	0.001636	-0.190940	0.034213	0.141707	0.044777	-0.008106
0.183605	0.002045	-0.174882	0.040289	0.139040	0.054797	-0.009822
0.183605	0.002454	-0.145475	0.046697	0.137757	0.066243	-0.012127
0.183605	0.002864	-0.099758	0.053082	0.139328	0.078785	-0.015217
0.183605	0.003273	-0.034830	0.059136	0.145838	0.092077	-0.019312
0.183605	0.003682	0.052766	0.064585	0.159853	0.105613	-0.024601
0.183605	0.004091	0.165958	0.069318	0.184510	0.119036	-0.031266
0.183605	0.004500	0.308024	0.073377	0.222881	0.131862	-0.039386
0.183605	0.004909	0.482124	0.077080	0.277321	0.143491	-0.048893
0.183605	0.005318	0.690715	0.080921	0.348322	0.153287	-0.059506
0.183605	0.005727	0.934914	0.085525	0.433119	0.160678	-0.070693
0.183605	0.006136	1.213867	0.091602	0.524649	0.165246	-0.081689
0.183605	0.006545	1.524134	0.099837	0.611669	0.166793	-0.091622
0.183605	0.006954	1.859504	0.110712	0.680493	0.165361	-0.099649
0.183605	0.007363	2.211088	0.124469	0.718154	0.161217	-0.105113
0.183605	0.007772	2.567974	0.140964	0.716046	0.154828	-0.107606
0.183605	0.008181	2.918250	0.159733	0.672786	0.146765	-0.106971
0.183605	0.008591	3.250252	0.179998	0.594877	0.137600	-0.103241
0.183605	0.009000	3.553727	0.200816	0.494975	0.127820	-0.096613
0.183605	0.009409	3.820868	0.221162	0.388231	0.117795	-0.087450
0.183605	0.009818	4.047037	0.240092	0.288355	0.107759	-0.076299
0.183605	0.010227	4.230922	0.256842	0.204746	0.097845	-0.063913
0.183605	0.010636	4.374205	0.270969	0.141452	0.088134	-0.051198
0.183605	0.011045	4.480863	0.282324	0.097794	0.078697	-0.039080
0.183605	0.011454	4.556425	0.291013	0.070076	0.069620	-0.028324
0.183605	0.011863	4.607033	0.297357	0.053549	0.061005	-0.019423
0.183605	0.012272	4.638694	0.301823	0.043865	0.052974	-0.012544
0.183605	0.012681	4.656773	0.304891	0.037835	0.045630	-0.007574
0.183605	0.013090	4.665650	0.307057	0.033494	0.039043	-0.004219
0.183605	0.013499	4.668665	0.308727	0.029864	0.033254	-0.002107
0.183605	0.013908	4.668167	0.310170	0.026580	0.028267	-0.000868
0.183605	0.014318	4.665696	0.311574	0.023572	0.024043	-0.000192
0.183605	0.014727	4.662196	0.313082	0.020865	0.020509	0.000148
0.183605	0.015136	4.658163	0.314764	0.018487	0.017584	0.000303
0.183605	0.015545	4.653876	0.316662	0.016435	0.015179	0.000364
0.183605	0.015954	4.649504	0.318762	0.014688	0.013210	0.000382
0.183605	0.016363	4.645127	0.321073	0.013211	0.011601	0.000386
0.183605	0.016772	4.640761	0.323593	0.011966	0.010285	0.000388
0.183605	0.017181	4.636423	0.326298	0.010914	0.009212	0.000390
0.183605	0.017590	4.632120	0.329117	0.010022	0.008336	0.000393
0.183605	0.017999	4.627865	0.331978	0.009259	0.007621	0.000393
0.183605	0.018408	4.623656	0.334782	0.008605	0.007034	0.000391
0.183605	0.018817	4.619472	0.337457	0.008046	0.006551	0.000386
0.183605	0.019226	4.615369	0.339920	0.007581	0.006159	0.000378
0.183605	0.019635	4.611401	0.342112	0.007241	0.005886	0.000371
0.184014	0.000409	-0.193939	0.022517	0.155737	0.026920	-0.005436
0.184014	0.000818	-0.199010	0.026079	0.152907	0.031411	-0.006082
0.184014	0.001227	-0.199944	0.030612	0.149621	0.038115	-0.007094
0.184014	0.001636	-0.193692	0.035993	0.146524	0.046751	-0.008512
0.184014	0.002045	-0.177067	0.041970	0.144122	0.057154	-0.010443
0.184014	0.002454	-0.146996	0.048227	0.143279	0.069026	-0.013022
0.184014	0.002864	-0.100563	0.054408	0.145394	0.082022	-0.016425
0.184014	0.003273	-0.034925	0.060205	0.152441	0.095782	-0.020847
0.184014	0.003682	0.053303	0.065348	0.166844	0.109786	-0.026454
0.184014	0.004091	0.166957	0.069732	0.191634	0.123672	-0.033421
0.184014	0.004500	0.309211	0.073412	0.229799	0.136953	-0.041828
0.184014	0.004909	0.483105	0.076702	0.283661	0.149020	-0.051614
0.184014	0.005318	0.690994	0.080089	0.353742	0.159227	-0.062506
0.184014	0.005727	0.933927	0.084196	0.437402	0.166985	-0.073971
0.184014	0.006136	1.211039	0.089732	0.527814	0.171861	-0.085234
0.184014	0.006545	1.518956	0.097380	0.614047	0.173641	-0.095407
0.184014	0.006954	1.851629	0.107633	0.682742	0.172350	-0.103628
0.184014	0.007363	2.200407	0.120752	0.721132	0.168241	-0.109217
0.184014	0.007772	2.554667	0.136628	0.720566	0.161772	-0.111746
0.184014	0.008181	2.902789	0.154833	0.679327	0.153515	-0.111049
0.184014	0.008591	3.233348	0.174620	0.603394	0.144053	-0.107170
0.184014	0.009000	3.536243	0.195078	0.504886	0.133897	-0.100324
0.184014	0.009409	3.803699	0.215206	0.398601	0.123442	-0.090897
0.184014	0.009818	4.030991	0.234066	0.298194	0.112944	-0.079450
0.184014	0.010227	4.216625	0.250887	0.213282	0.102558	-0.066743
0.184014	0.010636	4.362044	0.265194	0.148296	0.092380	-0.053683
0.184014	0.011045	4.470971	0.276804	0.102942	0.082492	-0.041197
0.184014	0.011454	4.548712	0.285785	0.073799	0.072986	-0.030061
0.184014	0.011863	4.601248	0.292424	0.056234	0.063968	-0.020786
0.184014	0.012272	4.634487	0.297161	0.045879	0.055562	-0.013561
0.184014	0.012681	4.653766	0.300457	0.039450	0.047870	-0.008292
0.184014	0.013090	4.663491	0.302801	0.034875	0.040964	-0.004697
0.184014	0.013499	4.667058	0.304603	0.031092	0.034886	-0.002407
0.184014	0.013908	4.666882	0.306152	0.027683	0.029643	-0.001046
0.184014	0.014318	4.664568	0.307645	0.024559	0.025196	-0.000291
0.184014	0.014727	4.661116	0.309224	0.021737	0.021472	0.000097
0.184014	0.015136	4.657070	0.310967	0.019249	0.018387	0.000278
0.184014	0.015545	4.652738	0.312915	0.017094	0.015848	0.000352
0.184014	0.015954	4.648305	0.315065	0.015254	0.013769	0.000377
0.184014	0.016363	4.643866	0.317425	0.013695	0.012069	0.000384
0.184014	0.016772	4.639446	0.319989	0.012378	0.010679	0.000388
0.184014	0.017181	4.635062	0.322734	0.011265	0.009544	0.000392
0.184014	0.017590	4.630724	0.325588	0.010320	0.008618	0.000396
0.184014	0.017999	4.626439	0.328476	0.009512	0.007861	0.000398
0.184014	0.018408	4.622204	0.331297	0.008820	0.007240	0.000398
0.184014	0.018817	4.617997	0.333972	0.008229	0.006727	0.000395
0.184014	0.019226	4.613872	0.336418	0.007736	0.006312	0.000389
0.184014	0.019635	4.609884	0.338582	0.007374	0.006020	0.000383
0.184423	0.000409	-0.198150	0.024476	0.160720	0.028159	-0.005581
0.184423	0.000818	-0.202960	0.028065	0.157750	0.032836	-0.006276
0.184423	0.001227	-0.203507	0.032595	0.154409	0.039809	-0.007390
0.184423	0.001636	-0.196731	0.037927	0.151425	0.048781	-0.008975
0.184423	0.002045	-0.179456	0.043798	0.149334	0.059580	-0.011142
0.184423	0.002454	-0.148638	0.049881	0.148977	0.071890	-0.014017
0.184423	0.002864	-0.101406	0.055819	0.151677	0.085349	-0.017751
0.184423	0.003273	-0.034974	0.061308	0.159289	0.099582	-0.022512
0.184423	0.003682	0.053974	0.066087	0.174100	0.114052	-0.028440
0.184423	0.004091	0.168182	0.070063	0.199032	0.128393	-0.035705
0.184423	0.004500	0.310713	0.073314	0.236999	0.142117	-0.044391
0.184423	0.004909	0.484492	0.076154	0.290284	0.154610	-0.054445
0.184423	0.005318	0.691769	0.079069	0.359436	0.165219	-0.065601
0.184423	0.005727	0.933522	0.082678	0.441934	0.173340	-0.077327
0.184423	0.006136	1.208865	0.087689	0.531172	0.178525	-0.088836
0.184423	0.006545	1.514488	0.094779	0.616536	0.180544	-0.099228
0.184423	0.006954	1.844489	0.104444	0.684990	0.179404	-0.107625
0.184423	0.007363	2.190451	0.116958	0.723987	0.175342	-0.113325
0.184423	0.007772	2.542038	0.132245	0.724853	0.168805	-0.115883
0.184423	0.008181	2.887920	0.149906	0.685566	0.160365	-0.115126
0.184423	0.008591	3.216915	0.169227	0.611601	0.150616	-0.111104
0.184423	0.009000	3.519082	0.189326	0.514543	0.140091	-0.104050
0.184423	0.009409	3.786700	0.209231	0.408821	0.129208	-0.094368
0.184423	0.009818	4.014968	0.228004	0.308000	0.118247	-0.082633
0.184423	0.010227	4.202227	0.244875	0.221886	0.107384	-0.069611
0.184423	0.010636	4.349691	0.259340	0.155267	0.096733	-0.056211
0.184423	0.011045	4.460832	0.271181	0.108233	0.086387	-0.043361
0.184423	0.011454	4.540730	0.280437	0.077650	0.076443	-0.031848
0.184423	0.011863	4.595199	0.287362	0.059016	0.067013	-0.022198
0.184423	0.012272	4.630041	0.292371	0.047958	0.058224	-0.014624
0.184423	0.012681	4.650553	0.295908	0.041106	0.050176	-0.009051
0.184423	0.013090	4.661161	0.298452	0.036283	0.042944	-0.005210
0.184423	0.013499	4.665307	0.300417	0.032340	0.036572	-0.002733
0.184423	0.013908	4.665474	0.302105	0.028806	0.031067	-0.001240
0.184423	0.014318	4.663333	0.303715	0.025564	0.026390	-0.000400
0.184423	0.014727	4.659939	0.305390	0.022627	0.022470	0.000039
0.184423	0.015136	4.655888	0.307212	0.020027	0.019219	0.000249
0.184423	0.015545	4.651517	0.309220	0.017766	0.016542	0.000339
0.184423	0.015954	4.647028	0.311423	0.015831	0.014349	0.000372
0.184423	0.016363	4.642534	0.313823	0.014188	0.012556	0.000384
0.184423	0.016772	4.638066	0.316417	0.012796	0.011088	0.000389
0.184423	0.017181	4.633643	0.319185	0.011619	0.009890	0.000395
0.184423	0.017590	4.629278	0.322053	0.010620	0.008912	0.000401
0.184423	0.017999	4.624976	0.324946	0.009766	0.008112	0.000405
0.184423	0.018408	4.620731	0.327761	0.009035	0.007455	0.000407
0.184423	0.018817	4.616519	0.330418	0.008411	0.006912	0.000406
0.184423	0.019226	4.612391	0.332832	0.007890	0.006471	0.000402
0.184423	0.019635	4.608402	0.334956	0.007506	0.006160	0.000397
0.184832	0.000409	-0.202960	0.026396	0.165701	0.029447	-0.005754
0.184832	0.000818	-0.207412	0.030041	0.162607	0.034316	-0.006511
0.184832	0.001227	-0.207467	0.034591	0.159238	0.041567	-0.007744
0.184832	0.001636	-0.200064	0.039890	0.156405	0.050885	-0.009515
0.184832	0.002045	-0.182038	0.045655	0.154668	0.062092	-0.011940
0.184832	0.002454	-0.150376	0.051548	0.154840	0.074852	-0.015130
0.184832	0.002864	-0.102257	0.057211	0.158161	0.088783	-0.019209
0.184832	0.003273	-0.034946	0.062349	0.166364	0.103492	-0.024316
0.184832	0.003682	0.054806	0.066710	0.181598	0.118424	-0.030567
0.184832	0.004091	0.169650	0.070226	0.206684	0.133209	-0.038125
0.184832	0.004500	0.312541	0.073005	0.244462	0.147361	-0.047080
0.184832	0.004909	0.486287	0.075365	0.297177	0.160267	-0.057390
0.184832	0.005318	0.693032	0.077794	0.365398	0.171264	-0.068795
0.184832	0.005727	0.933681	0.080915	0.446712	0.179741	-0.080762
0.184832	0.006136	1.207325	0.085428	0.534731	0.185233	-0.092496
0.184832	0.006545	1.510709	0.092000	0.619150	0.187494	-0.103086
0.184832	0.006954	1.838070	0.101122	0.687262	0.186511	-0.111639
0.184832	0.007363	2.181217	0.113077	0.726749	0.182504	-0.117435
0.184832	0.007772	2.530094	0.127813	0.728938	0.175911	-0.120014
0.184832	0.008181	2.873664	0.144957	0.691530	0.167300	-0.119197
0.184832	0.008591	3.200987	0.163825	0.619517	0.157276	-0.115038
0.184832	0.009000	3.502291	0.183569	0.523957	0.146391	-0.107785
0.184832	0.009409	3.769921	0.203240	0.418891	0.135084	-0.097858
0.184832	0.009818	3.999023	0.221908	0.317768	0.123661	-0.085843
0.184832	0.010227	4.187783	0.238805	0.230549	0.112318	-0.072514
0.184832	0.010636	4.337197	0.253402	0.162359	0.101189	-0.058780
0.184832	0.011045	4.450492	0.265453	0.113667	0.090378	-0.045572
0.184832	0.011454	4.532524	0.274966	0.081631	0.079989	-0.033683
0.184832	0.011863	4.588929	0.282171	0.061898	0.070141	-0.023660
0.184832	0.012272	4.625397	0.287456	0.050105	0.060960	-0.015734
0.184832	0.012681	4.647176	0.291250	0.042805	0.052548	-0.009851
0.184832	0.013090	4.658698	0.294020	0.037719	0.044984	-0.005756
0.184832	0.013499	4.663449	0.296180	0.033609	0.038310	-0.003084
0.184832	0.013908	4.663979	0.298038	0.029947	0.032536	-0.001453
0.184832	0.014318	4.662024	0.299791	0.026588	0.027625	-0.000522
0.184832	0.014727	4.658697	0.301583	0.023535	0.023503	-0.000026
0.184832	0.015136	4.654645	0.303500	0.020821	0.020082	0.000217
0.184832	0.015545	4.650241	0.305576	0.018453	0.017262	0.000325
0.184832	0.015954	4.645700	0.307832	0.016420	0.014951	0.000368
0.184832	0.016363	4.641156	0.310264	0.014688	0.013060	0.000384
0.184832	0.016772	4.636645	0.312874	0.013220	0.011513	0.000393
0.184832	0.017181	4.632188	0.315644	0.011977	0.010250	0.000401
0.184832	0.017590	4.627802	0.318507	0.010922	0.009217	0.000409
0.184832	0.017999	4.623492	0.321385	0.010021	0.008373	0.000415
0.184832	0.018408	4.619249	0.324173	0.009250	0.007678	0.000418
0.184832	0.018817	4.615048	0.326795	0.008592	0.007104	0.000419
0.184832	0.019226	4.610936	0.329164	0.008043	0.006637	0.000417
0.184832	0.019635	4.606963	0.331239	0.007638	0.006306	0.000413
0.185241	0.000409	-0.208386	0.028157	0.170680	0.030799	-0.005968
0.185241	0.000818	-0.212370	0.031886	0.167477	0.035868	-0.006802
0.185241	0.001227	-0.211821	0.036482	0.164105	0.043405	-0.008172
0.185241	0.001636	-0.203677	0.041764	0.161457	0.053083	-0.010152
0.185241	0.002045	-0.184796	0.047430	0.160113	0.064709	-0.012855
0.185241	0.002454	-0.152200	0.053126	0.160852	0.077930	-0.016376
0.185241	0.002864	-0.103112	0.058496	0.164823	0.092341	-0.020811
0.185241	0.003273	-0.034843	0.063252	0.173639	0.107528	-0.026268
0.185241	0.003682	0.055785	0.067158	0.189312	0.122916	-0.032840
0.185241	0.004091	0.171335	0.070176	0.214565	0.138134	-0.040685
0.185241	0.004500	0.314656	0.072450	0.252167	0.152698	-0.049900
0.185241	0.004909	0.488442	0.074305	0.304323	0.165997	-0.060452
0.185241	0.005318	0.694730	0.076242	0.371615	0.177368	-0.072089
0.185241	0.005727	0.934351	0.078885	0.451731	0.186190	-0.084277
0.185241	0.006136	1.206368	0.082928	0.538495	0.191981	-0.096215
0.185241	0.006545	1.507577	0.089026	0.621903	0.194482	-0.106981
0.185241	0.006954	1.832345	0.097658	0.689581	0.193659	-0.115668
0.185241	0.007363	2.172696	0.109107	0.729449	0.189716	-0.121543
0.185241	0.007772	2.518852	0.123339	0.732856	0.183076	-0.124133
0.185241	0.008181	2.860060	0.140000	0.697249	0.174306	-0.123253
0.185241	0.008591	3.185622	0.158437	0.627163	0.164020	-0.118962
0.185241	0.009000	3.485945	0.177833	0.533134	0.152785	-0.111520
0.185241	0.009409	3.753452	0.197264	0.428807	0.141061	-0.101359
0.185241	0.009818	3.983250	0.215808	0.327488	0.129179	-0.089075
0.185241	0.010227	4.173386	0.232706	0.239262	0.117356	-0.075448
0.185241	0.010636	4.324650	0.247409	0.169568	0.105745	-0.061387
0.185241	0.011045	4.440031	0.259648	0.119243	0.094463	-0.047825
0.185241	0.011454	4.524158	0.269405	0.085746	0.083622	-0.035565
0.185241	0.011863	4.582490	0.276883	0.064887	0.073347	-0.025170
0.185241	0.012272	4.620594	0.282447	0.052326	0.063768	-0.016890
0.185241	0.012681	4.643660	0.286509	0.044552	0.054986	-0.010693
0.185241	0.013090	4.656119	0.289524	0.039186	0.047082	-0.006336
0.185241	0.013499	4.661496	0.291902	0.034901	0.040101	-0.003462
0.185241	0.013908	4.662403	0.293952	0.031108	0.034052	-0.001685
0.185241	0.014318	4.660645	0.295867	0.027630	0.028900	-0.000656
0.185241	0.014727	4.657395	0.297789	0.024460	0.024571	-0.000098
0.185241	0.015136	4.653353	0.299810	0.021631	0.020974	0.000181
0.185241	0.015545	4.648922	0.301961	0.019153	0.018008	0.000310
0.185241	0.015954	4.644337	0.304268	0.017019	0.015575	0.000363
0.185241	0.016363	4.639749	0.306725	0.015197	0.013584	0.000386
0.185241	0.016772	4.635203	0.309341	0.013650	0.011954	0.000399
0.185241	0.017181	4.630716	0.312099	0.012339	0.010623	0.000409
0.185241	0.017590	4.626314	0.314942	0.011226	0.009535	0.000419
0.185241	0.017999	4.622002	0.317787	0.010277	0.008643	0.000427
0.185241	0.018408	4.617771	0.320534	0.009465	0.007910	0.000431
0.185241	0.018817	4.613592	0.323109	0.008774	0.007304	0.000434
0.185241	0.019226	4.609510	0.325426	0.008196	0.006810	0.000433
0.185241	0.019635	4.605569	0.327448	0.007769	0.006457	0.000431
0.185650	0.000409	-0.214388	0.029685	0.175664	0.032231	-0.006235
0.185650	0.000818	-0.217799	0.033517	0.172365	0.037508	-0.007161
0.185650	0.001227	-0.216531	0.038177	0.169013	0.045344	-0.008689
0.185650	0.001636	-0.207538	0.043453	0.166579	0.055393	-0.010898
0.185650	0.002045	-0.187704	0.049022	0.165660	0.067452	-0.013899
