x	 y	 U	 V	 t11	 t22	 t12
0.168878	0.007363	4.001354	0.206608	0.009874	0.002569	-0.001550
0.168878	0.007772	4.058585	0.212218	0.006350	0.002688	-0.000595
0.168878	0.008181	4.093955	0.216402	0.005081	0.002779	0.000157
0.168878	0.008591	4.114335	0.219524	0.004807	0.002852	0.000692
0.168878	0.009000	4.125169	0.221885	0.004866	0.002915	0.001043
0.168878	0.009409	4.130343	0.223729	0.004979	0.002971	0.001256
0.168878	0.009818	4.132385	0.225247	0.005068	0.003025	0.001379
0.168878	0.010227	4.132816	0.226563	0.005128	0.003078	0.001449
0.168878	0.010636	4.132418	0.227763	0.005173	0.003133	0.001493
0.168878	0.011045	4.131555	0.228910	0.005213	0.003189	0.001525
0.168878	0.011454	4.130400	0.230056	0.005251	0.003250	0.001552
0.168878	0.011863	4.129025	0.231230	0.005290	0.003316	0.001581
0.168878	0.012272	4.127463	0.232451	0.005327	0.003392	0.001613
0.168878	0.012681	4.125723	0.233708	0.005362	0.003479	0.001652
0.168878	0.013090	4.123808	0.235025	0.005392	0.003577	0.001699
0.168878	0.013499	4.121742	0.236389	0.005420	0.003684	0.001751
0.168878	0.013908	4.119576	0.237820	0.005447	0.003798	0.001807
0.168878	0.014318	4.117368	0.239352	0.005482	0.003915	0.001864
0.168878	0.014727	4.115150	0.240977	0.005532	0.004033	0.001922
0.168878	0.015136	4.112957	0.242725	0.005604	0.004150	0.001978
0.168878	0.015545	4.110812	0.244614	0.005703	0.004265	0.002033
0.168878	0.015954	4.108719	0.246655	0.005824	0.004376	0.002088
0.168878	0.016363	4.106661	0.248848	0.005961	0.004483	0.002143
0.168878	0.016772	4.104600	0.251175	0.006101	0.004584	0.002199
0.168878	0.017181	4.102514	0.253612	0.006241	0.004678	0.002257
0.168878	0.017590	4.100381	0.256121	0.006377	0.004763	0.002315
0.168878	0.017999	4.098223	0.258686	0.006510	0.004839	0.002372
0.168878	0.018408	4.096063	0.261260	0.006643	0.004906	0.002428
0.168878	0.018817	4.093939	0.263821	0.006779	0.004965	0.002483
0.168878	0.019226	4.091893	0.266338	0.006919	0.005019	0.002536
0.168878	0.019635	4.089989	0.268753	0.007048	0.005067	0.002580
0.169287	0.000409	-0.016328	-0.014055	0.022113	0.001259	0.000422
0.169287	0.000818	0.060793	-0.011318	0.030973	0.001150	0.000642
0.169287	0.001227	0.174060	-0.006782	0.046620	0.001081	0.000955
0.169287	0.001636	0.329894	-0.000028	0.069984	0.001069	0.001307
0.169287	0.002045	0.532179	0.009232	0.100941	0.001093	0.001615
0.169287	0.002454	0.781371	0.021074	0.136937	0.001129	0.001758
0.169287	0.002864	1.074024	0.035372	0.172873	0.001164	0.001609
0.169287	0.003273	1.402716	0.051786	0.202020	0.001198	0.001075
0.169287	0.003682	1.756239	0.069849	0.217687	0.001236	0.000137
0.169287	0.004091	2.120369	0.088876	0.215939	0.001296	-0.001121
0.169287	0.004500	2.479749	0.108164	0.196865	0.001388	-0.002505
0.169287	0.004909	2.819360	0.127001	0.164649	0.001518	-0.003745
0.169287	0.005318	3.126317	0.144719	0.126080	0.001686	-0.004586
0.169287	0.005727	3.391311	0.160784	0.088252	0.001880	-0.004863
0.169287	0.006136	3.609366	0.174799	0.056482	0.002085	-0.004552
0.169287	0.006545	3.779987	0.186572	0.033280	0.002283	-0.003776
0.169287	0.006954	3.906610	0.196110	0.018514	0.002458	-0.002737
0.169287	0.007363	3.995486	0.203575	0.010383	0.002604	-0.001650
0.169287	0.007772	4.054300	0.209260	0.006597	0.002718	-0.000676
0.169287	0.008181	4.090841	0.213501	0.005198	0.002805	0.000096
0.169287	0.008591	4.112027	0.216661	0.004876	0.002873	0.000651
0.169287	0.009000	4.123373	0.219039	0.004924	0.002931	0.001018
0.169287	0.009409	4.128850	0.220886	0.005040	0.002982	0.001243
0.169287	0.009818	4.131054	0.222396	0.005134	0.003032	0.001374
0.169287	0.010227	4.131554	0.223700	0.005197	0.003081	0.001450
0.169287	0.010636	4.131174	0.224884	0.005244	0.003132	0.001497
0.169287	0.011045	4.130298	0.226018	0.005283	0.003185	0.001531
0.169287	0.011454	4.129119	0.227156	0.005320	0.003242	0.001560
0.169287	0.011863	4.127717	0.228331	0.005356	0.003306	0.001589
0.169287	0.012272	4.126139	0.229565	0.005391	0.003379	0.001622
0.169287	0.012681	4.124394	0.230848	0.005423	0.003465	0.001661
0.169287	0.013090	4.122487	0.232201	0.005453	0.003561	0.001708
0.169287	0.013499	4.120435	0.233607	0.005479	0.003667	0.001761
0.169287	0.013908	4.118287	0.235079	0.005506	0.003780	0.001817
0.169287	0.014318	4.116082	0.236651	0.005540	0.003896	0.001874
0.169287	0.014727	4.113850	0.238305	0.005590	0.004012	0.001930
0.169287	0.015136	4.111616	0.240070	0.005661	0.004128	0.001986
0.169287	0.015545	4.109405	0.241966	0.005757	0.004243	0.002040
0.169287	0.015954	4.107216	0.244007	0.005877	0.004353	0.002093
0.169287	0.016363	4.105038	0.246193	0.006012	0.004458	0.002147
0.169287	0.016772	4.102839	0.248517	0.006151	0.004557	0.002202
0.169287	0.017181	4.100609	0.250957	0.006290	0.004649	0.002259
0.169287	0.017590	4.098329	0.253484	0.006426	0.004732	0.002317
0.169287	0.017999	4.096034	0.256083	0.006559	0.004806	0.002373
0.169287	0.018408	4.093745	0.258707	0.006693	0.004871	0.002429
0.169287	0.018817	4.091507	0.261334	0.006829	0.004928	0.002483
0.169287	0.019226	4.089357	0.263928	0.006969	0.004980	0.002536
0.169287	0.019635	4.087362	0.266422	0.007098	0.005026	0.002579
0.169696	0.000409	-0.020542	-0.013114	0.022303	0.001250	0.000395
0.169696	0.000818	0.055025	-0.010781	0.031108	0.001150	0.000603
0.169696	0.001227	0.166410	-0.006676	0.046674	0.001091	0.000900
0.169696	0.001636	0.320096	-0.000358	0.069961	0.001088	0.001233
0.169696	0.002045	0.520059	0.008473	0.100906	0.001121	0.001520
0.169696	0.002454	0.766879	0.019896	0.137037	0.001166	0.001644
0.169696	0.002864	1.057261	0.033787	0.173329	0.001210	0.001481
0.169696	0.003273	1.383962	0.049804	0.203079	0.001249	0.000941
0.169696	0.003682	1.736008	0.067505	0.219546	0.001293	0.000006
0.169696	0.004091	2.099330	0.086189	0.218643	0.001355	-0.001240
0.169696	0.004500	2.458699	0.105173	0.200258	0.001448	-0.002611
0.169696	0.004909	2.799139	0.123770	0.168388	0.001579	-0.003842
0.169696	0.005318	3.107689	0.141323	0.129731	0.001745	-0.004683
0.169696	0.005727	3.374880	0.157295	0.091426	0.001936	-0.004967
0.169696	0.006136	3.595489	0.171287	0.058941	0.002138	-0.004667
0.169696	0.006545	3.768763	0.183093	0.034974	0.002332	-0.003898
0.169696	0.006954	3.897891	0.192698	0.019549	0.002503	-0.002857
0.169696	0.007363	3.988942	0.200242	0.010945	0.002644	-0.001758
0.169696	0.007772	4.049504	0.206005	0.006872	0.002753	-0.000765
0.169696	0.008181	4.087345	0.210312	0.005330	0.002834	0.000029
0.169696	0.008591	4.109427	0.213519	0.004951	0.002898	0.000604
0.169696	0.009000	4.121343	0.215928	0.004986	0.002950	0.000989
0.169696	0.009409	4.127152	0.217793	0.005105	0.002996	0.001228
0.169696	0.009818	4.129529	0.219313	0.005204	0.003041	0.001368
0.169696	0.010227	4.130098	0.220619	0.005271	0.003085	0.001450
0.169696	0.010636	4.129732	0.221804	0.005318	0.003131	0.001501
0.169696	0.011045	4.128838	0.222944	0.005356	0.003180	0.001536
0.169696	0.011454	4.127633	0.224094	0.005391	0.003234	0.001566
0.169696	0.011863	4.126205	0.225288	0.005424	0.003295	0.001595
0.169696	0.012272	4.124611	0.226551	0.005456	0.003366	0.001629
0.169696	0.012681	4.122862	0.227875	0.005486	0.003449	0.001669
0.169696	0.013090	4.120965	0.229274	0.005513	0.003544	0.001716
0.169696	0.013499	4.118931	0.230728	0.005538	0.003648	0.001769
0.169696	0.013908	4.116803	0.232248	0.005564	0.003760	0.001825
0.169696	0.014318	4.114605	0.233860	0.005598	0.003875	0.001882
0.169696	0.014727	4.112360	0.235544	0.005646	0.003991	0.001938
0.169696	0.015136	4.110084	0.237329	0.005715	0.004106	0.001992
0.169696	0.015545	4.107804	0.239236	0.005810	0.004219	0.002045
0.169696	0.015954	4.105515	0.241282	0.005927	0.004327	0.002097
0.169696	0.016363	4.103214	0.243469	0.006059	0.004431	0.002149
0.169696	0.016772	4.100875	0.245797	0.006196	0.004528	0.002204
0.169696	0.017181	4.098501	0.248253	0.006334	0.004618	0.002260
0.169696	0.017590	4.096084	0.250807	0.006469	0.004699	0.002317
0.169696	0.017999	4.093665	0.253449	0.006603	0.004770	0.002373
0.169696	0.018408	4.091268	0.256128	0.006736	0.004833	0.002429
0.169696	0.018817	4.088940	0.258823	0.006872	0.004888	0.002483
0.169696	0.019226	4.086712	0.261490	0.007011	0.004937	0.002534
0.169696	0.019635	4.084646	0.264058	0.007139	0.004982	0.002576
0.170105	0.000409	-0.025360	-0.011425	0.022491	0.001237	0.000368
0.170105	0.000818	0.048308	-0.009690	0.031249	0.001147	0.000562
0.170105	0.001227	0.157461	-0.006206	0.046739	0.001100	0.000840
0.170105	0.001636	0.308673	-0.000493	0.069954	0.001109	0.001150
0.170105	0.002045	0.506040	0.007774	0.100893	0.001153	0.001413
0.170105	0.002454	0.750274	0.018680	0.137164	0.001208	0.001514
0.170105	0.002864	1.038229	0.032093	0.173819	0.001260	0.001333
0.170105	0.003273	1.362836	0.047666	0.204187	0.001307	0.000784
0.170105	0.003682	1.713359	0.064985	0.221474	0.001356	-0.000147
0.170105	0.004091	2.075865	0.083302	0.221444	0.001422	-0.001382
0.170105	0.004500	2.435258	0.101961	0.203782	0.001516	-0.002738
0.170105	0.004909	2.776612	0.120293	0.172290	0.001647	-0.003958
0.170105	0.005318	3.086896	0.137655	0.133569	0.001811	-0.004796
0.170105	0.005727	3.356474	0.153509	0.094789	0.002000	-0.005086
0.170105	0.006136	3.579876	0.167453	0.061569	0.002198	-0.004795
0.170105	0.006545	3.756068	0.179271	0.036804	0.002387	-0.004032
0.170105	0.006954	3.887970	0.188930	0.020680	0.002554	-0.002988
0.170105	0.007363	3.981450	0.196545	0.011565	0.002689	-0.001876
0.170105	0.007772	4.043975	0.202382	0.007179	0.002793	-0.000863
0.170105	0.008181	4.083287	0.206758	0.005477	0.002869	-0.000045
0.170105	0.008591	4.106384	0.210021	0.005035	0.002926	0.000553
0.170105	0.009000	4.118945	0.212472	0.005054	0.002972	0.000957
0.170105	0.009409	4.125124	0.214371	0.005175	0.003013	0.001210
0.170105	0.009818	4.127691	0.215918	0.005279	0.003051	0.001360
0.170105	0.010227	4.128332	0.217250	0.005350	0.003091	0.001448
0.170105	0.010636	4.127975	0.218462	0.005398	0.003132	0.001503
0.170105	0.011045	4.127060	0.219636	0.005434	0.003176	0.001540
0.170105	0.011454	4.125827	0.220828	0.005466	0.003226	0.001571
0.170105	0.011863	4.124372	0.222068	0.005495	0.003284	0.001601
0.170105	0.012272	4.122761	0.223381	0.005523	0.003351	0.001635
0.170105	0.012681	4.121006	0.224764	0.005549	0.003432	0.001675
0.170105	0.013090	4.119119	0.226222	0.005573	0.003525	0.001723
0.170105	0.013499	4.117105	0.227733	0.005597	0.003628	0.001776
0.170105	0.013908	4.114998	0.229305	0.005622	0.003738	0.001832
0.170105	0.014318	4.112811	0.230960	0.005654	0.003853	0.001889
0.170105	0.014727	4.110559	0.232681	0.005701	0.003968	0.001944
0.170105	0.015136	4.108247	0.234494	0.005768	0.004082	0.001997
0.170105	0.015545	4.105904	0.236424	0.005860	0.004194	0.002048
0.170105	0.015954	4.103520	0.238491	0.005973	0.004301	0.002099
0.170105	0.016363	4.101100	0.240695	0.006102	0.004403	0.002151
0.170105	0.016772	4.098628	0.243044	0.006237	0.004498	0.002204
0.170105	0.017181	4.096120	0.245531	0.006373	0.004586	0.002260
0.170105	0.017590	4.093576	0.248126	0.006507	0.004665	0.002316
0.170105	0.017999	4.091046	0.250819	0.006640	0.004733	0.002372
0.170105	0.018408	4.088553	0.253557	0.006773	0.004793	0.002427
0.170105	0.018817	4.086149	0.256316	0.006909	0.004846	0.002480
0.170105	0.019226	4.083853	0.259049	0.007047	0.004893	0.002530
0.170105	0.019635	4.081725	0.261677	0.007173	0.004935	0.002571
0.170514	0.000409	-0.030881	-0.008832	0.022677	0.001220	0.000342
0.170514	0.000818	0.040485	-0.007933	0.031396	0.001142	0.000520
0.170514	0.001227	0.146992	-0.005300	0.046818	0.001110	0.000776
0.170514	0.001636	0.295345	-0.000393	0.069967	0.001133	0.001059
0.170514	0.002045	0.489786	0.007149	0.100904	0.001189	0.001293
0.170514	0.002454	0.731174	0.017419	0.137322	0.001256	0.001366
0.170514	0.002864	1.016513	0.030273	0.174351	0.001318	0.001163
0.170514	0.003273	1.338897	0.045345	0.205352	0.001374	0.000603
0.170514	0.003682	1.687840	0.062256	0.223481	0.001429	-0.000327
0.170514	0.004091	2.049521	0.080181	0.224356	0.001498	-0.001549
0.170514	0.004500	2.408980	0.098487	0.207452	0.001594	-0.002888
0.170514	0.004909	2.751350	0.116527	0.176373	0.001724	-0.004095
0.170514	0.005318	3.063533	0.133668	0.137607	0.001886	-0.004929
0.170514	0.005727	3.335725	0.149373	0.098354	0.002072	-0.005222
0.170514	0.006136	3.562195	0.163244	0.064381	0.002266	-0.004938
0.170514	0.006545	3.741612	0.175052	0.038780	0.002451	-0.004178
0.170514	0.006954	3.876603	0.184747	0.021915	0.002612	-0.003131
0.170514	0.007363	3.972804	0.192424	0.012251	0.002742	-0.002004
0.170514	0.007772	4.037547	0.198335	0.007522	0.002840	-0.000970
0.170514	0.008181	4.078527	0.202785	0.005642	0.002909	-0.000127
0.170514	0.008591	4.102782	0.206113	0.005127	0.002960	0.000496
0.170514	0.009000	4.116077	0.208622	0.005128	0.002999	0.000920
0.170514	0.009409	4.122676	0.210573	0.005250	0.003033	0.001189
0.170514	0.009818	4.125450	0.212169	0.005360	0.003065	0.001350
0.170514	0.010227	4.126164	0.213551	0.005434	0.003098	0.001445
0.170514	0.010636	4.125809	0.214817	0.005482	0.003134	0.001504
0.170514	0.011045	4.124864	0.216053	0.005516	0.003174	0.001543
0.170514	0.011454	4.123592	0.217314	0.005544	0.003219	0.001575
0.170514	0.011863	4.122099	0.218626	0.005569	0.003273	0.001606
0.170514	0.012272	4.120461	0.220012	0.005592	0.003337	0.001640
0.170514	0.012681	4.118691	0.221471	0.005614	0.003415	0.001681
0.170514	0.013090	4.116805	0.223001	0.005635	0.003505	0.001728
0.170514	0.013499	4.114804	0.224579	0.005656	0.003606	0.001782
0.170514	0.013908	4.112718	0.226213	0.005679	0.003716	0.001838
0.170514	0.014318	4.110545	0.227922	0.005709	0.003830	0.001894
0.170514	0.014727	4.108295	0.229691	0.005754	0.003944	0.001948
0.170514	0.015136	4.105961	0.231547	0.005819	0.004058	0.002000
0.170514	0.015545	4.103570	0.233519	0.005907	0.004169	0.002051
0.170514	0.015954	4.101110	0.235627	0.006017	0.004274	0.002100
0.170514	0.016363	4.098591	0.237871	0.006141	0.004374	0.002151
0.170514	0.016772	4.096007	0.240262	0.006273	0.004467	0.002203
0.170514	0.017181	4.093384	0.242798	0.006407	0.004552	0.002258
0.170514	0.017590	4.090732	0.245446	0.006539	0.004628	0.002314
0.170514	0.017999	4.088106	0.248195	0.006672	0.004694	0.002369
0.170514	0.018408	4.085533	0.250990	0.006804	0.004752	0.002423
0.170514	0.018817	4.083061	0.253802	0.006939	0.004802	0.002475
0.170514	0.019226	4.080699	0.256584	0.007075	0.004847	0.002524
0.170514	0.019635	4.078506	0.259253	0.007200	0.004887	0.002565
0.170923	0.000409	-0.037246	-0.005682	0.022863	0.001201	0.000316
0.170923	0.000818	0.031420	-0.005780	0.031549	0.001138	0.000476
0.170923	0.001227	0.134871	-0.004159	0.046911	0.001122	0.000706
0.170923	0.001636	0.279981	-0.000200	0.070001	0.001160	0.000959
0.170923	0.002045	0.471166	0.006501	0.100943	0.001232	0.001160
0.170923	0.002454	0.709446	0.016050	0.137517	0.001312	0.001200
0.170923	0.002864	0.991980	0.028284	0.174932	0.001386	0.000971
0.170923	0.003273	1.312018	0.042814	0.206583	0.001451	0.000396
0.170923	0.003682	1.659330	0.059297	0.225581	0.001512	-0.000534
0.170923	0.004091	2.020186	0.076809	0.227390	0.001585	-0.001744
0.170923	0.004500	2.379761	0.094743	0.211280	0.001683	-0.003065
0.170923	0.004909	2.723256	0.112466	0.180645	0.001812	-0.004256
0.170923	0.005318	3.037512	0.129357	0.141856	0.001972	-0.005082
0.170923	0.005727	3.312551	0.144884	0.102132	0.002155	-0.005375
0.170923	0.006136	3.542373	0.158651	0.067384	0.002345	-0.005096
0.170923	0.006545	3.725329	0.170422	0.040911	0.002524	-0.004339
0.170923	0.006954	3.863730	0.180134	0.023261	0.002680	-0.003286
0.170923	0.007363	3.962955	0.187863	0.013008	0.002804	-0.002145
0.170923	0.007772	4.030175	0.193845	0.007905	0.002894	-0.001087
0.170923	0.008181	4.073029	0.198376	0.005828	0.002957	-0.000217
0.170923	0.008591	4.098587	0.201784	0.005231	0.003000	0.000432
0.170923	0.009000	4.112708	0.204370	0.005209	0.003031	0.000878
0.170923	0.009409	4.119773	0.206396	0.005333	0.003058	0.001164
0.170923	0.009818	4.122766	0.208067	0.005448	0.003083	0.001337
0.170923	0.010227	4.123546	0.209526	0.005525	0.003110	0.001440
0.170923	0.010636	4.123176	0.210874	0.005573	0.003139	0.001503
0.170923	0.011045	4.122181	0.212201	0.005605	0.003173	0.001545
0.170923	0.011454	4.120849	0.213556	0.005628	0.003214	0.001578
0.170923	0.011863	4.119299	0.214964	0.005647	0.003263	0.001609
0.170923	0.012272	4.117616	0.216444	0.005665	0.003324	0.001644
0.170923	0.012681	4.115819	0.217994	0.005682	0.003398	0.001684
0.170923	0.013090	4.113923	0.219609	0.005699	0.003486	0.001732
0.170923	0.013499	4.111929	0.221264	0.005716	0.003585	0.001786
0.170923	0.013908	4.109862	0.222968	0.005737	0.003694	0.001842
0.170923	0.014318	4.107708	0.224739	0.005765	0.003807	0.001898
0.170923	0.014727	4.105472	0.226569	0.005807	0.003921	0.001951
0.170923	0.015136	4.103137	0.228484	0.005868	0.004034	0.002002
0.170923	0.015545	4.100722	0.230518	0.005952	0.004144	0.002051
0.170923	0.015954	4.098214	0.232689	0.006058	0.004247	0.002100
0.170923	0.016363	4.095624	0.234997	0.006177	0.004345	0.002149
0.170923	0.016772	4.092959	0.237451	0.006305	0.004436	0.002201
0.170923	0.017181	4.090246	0.240052	0.006436	0.004518	0.002255
0.170923	0.017590	4.087509	0.242764	0.006567	0.004591	0.002309
0.170923	0.017999	4.084806	0.245570	0.006698	0.004655	0.002364
0.170923	0.018408	4.082162	0.248412	0.006830	0.004710	0.002417
0.170923	0.018817	4.079627	0.251262	0.006963	0.004757	0.002468
0.170923	0.019226	4.077199	0.254069	0.007098	0.004800	0.002517
0.170923	0.019635	4.074935	0.256751	0.007220	0.004839	0.002556
0.171333	0.000409	-0.044243	-0.002222	0.023051	0.001182	0.000290
0.171333	0.000818	0.021311	-0.003421	0.031714	0.001135	0.000430
0.171333	0.001227	0.121288	-0.002913	0.047024	0.001138	0.000631
0.171333	0.001636	0.262768	0.000007	0.070062	0.001195	0.000849
0.171333	0.002045	0.450372	0.005793	0.101017	0.001283	0.001011
0.171333	0.002454	0.685295	0.014562	0.137756	0.001379	0.001014
0.171333	0.002864	0.964849	0.026135	0.175570	0.001466	0.000754
0.171333	0.003273	1.282430	0.040091	0.207890	0.001541	0.000161
0.171333	0.003682	1.628071	0.056127	0.227781	0.001610	-0.000771
0.171333	0.004091	1.988103	0.073210	0.230557	0.001687	-0.001970
0.171333	0.004500	2.347842	0.090753	0.215274	0.001786	-0.003271
0.171333	0.004909	2.692556	0.108137	0.185115	0.001914	-0.004444
0.171333	0.005318	3.009035	0.124754	0.146322	0.002072	-0.005258
0.171333	0.005727	3.287123	0.140079	0.106128	0.002251	-0.005549
0.171333	0.006136	3.520546	0.153719	0.070585	0.002436	-0.005273
0.171333	0.006545	3.707320	0.165433	0.043203	0.002610	-0.004516
0.171333	0.006954	3.849420	0.175143	0.024724	0.002759	-0.003456
0.171333	0.007363	3.951945	0.182912	0.013839	0.002876	-0.002297
0.171333	0.007772	4.021885	0.188964	0.008332	0.002959	-0.001214
0.171333	0.008181	4.066805	0.193581	0.006038	0.003013	-0.000315
0.171333	0.008591	4.093807	0.197084	0.005348	0.003048	0.000361
0.171333	0.009000	4.108844	0.199766	0.005299	0.003071	0.000831
0.171333	0.009409	4.116419	0.201889	0.005422	0.003089	0.001136
0.171333	0.009818	4.119643	0.203658	0.005543	0.003106	0.001322
0.171333	0.010227	4.120480	0.205217	0.005624	0.003125	0.001433
0.171333	0.010636	4.120075	0.206671	0.005672	0.003148	0.001501
0.171333	0.011045	4.119007	0.208108	0.005700	0.003176	0.001545
0.171333	0.011454	4.117588	0.209576	0.005718	0.003211	0.001580
0.171333	0.011863	4.115959	0.211096	0.005731	0.003256	0.001611
0.171333	0.012272	4.114211	0.212682	0.005742	0.003312	0.001646
0.171333	0.012681	4.112367	0.214334	0.005753	0.003383	0.001687
0.171333	0.013090	4.110447	0.216042	0.005765	0.003468	0.001735
0.171333	0.013499	4.108448	0.217783	0.005779	0.003566	0.001788
0.171333	0.013908	4.106390	0.219566	0.005796	0.003673	0.001844
0.171333	0.014318	4.104252	0.221409	0.005821	0.003785	0.001900
0.171333	0.014727	4.102036	0.223313	0.005860	0.003899	0.001953
0.171333	0.015136	4.099713	0.225303	0.005918	0.004011	0.002003
0.171333	0.015545	4.097296	0.227414	0.005997	0.004120	0.002051
0.171333	0.015954	4.094769	0.229664	0.006097	0.004222	0.002098
0.171333	0.016363	4.092143	0.232051	0.006212	0.004317	0.002147
0.171333	0.016772	4.089432	0.234584	0.006335	0.004404	0.002197
0.171333	0.017181	4.086665	0.237257	0.006463	0.004484	0.002250
0.171333	0.017590	4.083872	0.240036	0.006591	0.004554	0.002304
0.171333	0.017999	4.081113	0.242895	0.006721	0.004615	0.002357
0.171333	0.018408	4.078414	0.245775	0.006851	0.004668	0.002409
0.171333	0.018817	4.075819	0.248649	0.006983	0.004713	0.002460
0.171333	0.019226	4.073324	0.251464	0.007116	0.004754	0.002507
0.171333	0.019635	4.070983	0.254143	0.007236	0.004792	0.002545
0.171742	0.000409	-0.051475	0.001396	0.023246	0.001165	0.000264
0.171742	0.000818	0.010556	-0.000961	0.031893	0.001136	0.000380
0.171742	0.001227	0.106652	-0.001624	0.047160	0.001160	0.000550
0.171742	0.001636	0.244133	0.000202	0.070155	0.001238	0.000728
0.171742	0.002045	0.427855	0.005028	0.101132	0.001346	0.000846
0.171742	0.002454	0.659198	0.012983	0.138047	0.001460	0.000806
0.171742	0.002864	0.935624	0.023867	0.176274	0.001562	0.000511
0.171742	0.003273	1.250660	0.037227	0.209282	0.001649	-0.000104
0.171742	0.003682	1.594606	0.052801	0.230092	0.001726	-0.001040
0.171742	0.004091	1.953819	0.069438	0.233864	0.001807	-0.002228
0.171742	0.004500	2.313751	0.086575	0.219440	0.001907	-0.003509
0.171742	0.004909	2.659748	0.103601	0.189784	0.002034	-0.004661
0.171742	0.005318	2.978554	0.119923	0.151006	0.002188	-0.005461
0.171742	0.005727	3.259836	0.135024	0.110341	0.002362	-0.005745
0.171742	0.006136	3.497046	0.148517	0.073985	0.002542	-0.005468
0.171742	0.006545	3.687853	0.160154	0.045659	0.002709	-0.004710
0.171742	0.006954	3.833882	0.169849	0.026307	0.002852	-0.003641
0.171742	0.007363	3.939932	0.177651	0.014750	0.002961	-0.002463
0.171742	0.007772	4.012794	0.183773	0.008805	0.003036	-0.001353
0.171742	0.008181	4.059948	0.188486	0.006273	0.003081	-0.000423
0.171742	0.008591	4.088520	0.192099	0.005480	0.003106	0.000283
0.171742	0.009000	4.104552	0.194899	0.005399	0.003119	0.000779
0.171742	0.009409	4.112680	0.197143	0.005521	0.003127	0.001103
0.171742	0.009818	4.116147	0.199033	0.005647	0.003135	0.001303
0.171742	0.010227	4.117032	0.200715	0.005731	0.003146	0.001424
0.171742	0.010636	4.116573	0.202295	0.005778	0.003162	0.001496
0.171742	0.011045	4.115408	0.203854	0.005802	0.003183	0.001544
0.171742	0.011454	4.113880	0.205442	0.005814	0.003213	0.001579
0.171742	0.011863	4.112150	0.207077	0.005820	0.003252	0.001612
0.171742	0.012272	4.110317	0.208771	0.005825	0.003304	0.001646
0.171742	0.012681	4.108409	0.210523	0.005830	0.003371	0.001687
0.171742	0.013090	4.106447	0.212324	0.005836	0.003453	0.001735
0.171742	0.013499	4.104427	0.214153	0.005845	0.003548	0.001789
0.171742	0.013908	4.102363	0.216021	0.005858	0.003655	0.001845
0.171742	0.014318	4.100232	0.217946	0.005880	0.003766	0.001900
0.171742	0.014727	4.098031	0.219937	0.005915	0.003879	0.001953
0.171742	0.015136	4.095730	0.222016	0.005968	0.003991	0.002002
0.171742	0.015545	4.093327	0.224218	0.006042	0.004098	0.002049
0.171742	0.015954	4.090807	0.226559	0.006136	0.004197	0.002095
0.171742	0.016363	4.088179	0.229035	0.006245	0.004290	0.002142
0.171742	0.016772	4.085460	0.231652	0.006364	0.004375	0.002192
0.171742	0.017181	4.082675	0.234400	0.006488	0.004451	0.002243
0.171742	0.017590	4.079857	0.237240	0.006614	0.004519	0.002296
0.171742	0.017999	4.077064	0.240145	0.006741	0.004577	0.002348
0.171742	0.018408	4.074321	0.243054	0.006870	0.004628	0.002400
0.171742	0.018817	4.071671	0.245941	0.007000	0.004671	0.002449
0.171742	0.019226	4.069110	0.248756	0.007131	0.004711	0.002496
0.171742	0.019635	4.066692	0.251424	0.007248	0.004748	0.002534
0.172151	0.000409	-0.058851	0.004897	0.023452	0.001152	0.000236
0.172151	0.000818	-0.000643	0.001404	0.032092	0.001143	0.000328
0.172151	0.001227	0.091274	-0.000412	0.047325	0.001191	0.000461
0.172151	0.001636	0.224495	0.000333	0.070285	0.001293	0.000596
0.172151	0.002045	0.404126	0.004203	0.101293	0.001424	0.000664
0.172151	0.002454	0.631741	0.011341	0.138397	0.001558	0.000576
0.172151	0.002864	0.904944	0.021525	0.177053	0.001677	0.000240
0.172151	0.003273	1.217383	0.034276	0.210768	0.001777	-0.000401
0.172151	0.003682	1.559625	0.049367	0.232520	0.001862	-0.001345
0.172151	0.004091	1.918019	0.065544	0.237314	0.001948	-0.002522
0.172151	0.004500	2.278158	0.082257	0.223776	0.002048	-0.003780
0.172151	0.004909	2.625462	0.098913	0.194649	0.002173	-0.004909
0.172151	0.005318	2.946642	0.114926	0.155901	0.002324	-0.005691
0.172151	0.005727	3.231195	0.129793	0.114768	0.002492	-0.005966
0.172151	0.006136	3.472297	0.143128	0.077581	0.002666	-0.005685
0.172151	0.006545	3.667272	0.154681	0.048276	0.002826	-0.004922
0.172151	0.006954	3.817385	0.164354	0.028012	0.002961	-0.003841
0.172151	0.007363	3.927122	0.172189	0.015742	0.003061	-0.002642
0.172151	0.007772	4.003060	0.178383	0.009328	0.003127	-0.001503
0.172151	0.008181	4.052581	0.183199	0.006537	0.003161	-0.000540
0.172151	0.008591	4.082827	0.186934	0.005628	0.003175	0.000198
0.172151	0.009000	4.099927	0.189866	0.005510	0.003177	0.000721
0.172151	0.009409	4.108649	0.192247	0.005629	0.003175	0.001066
0.172151	0.009818	4.112374	0.194273	0.005760	0.003173	0.001281
0.172151	0.010227	4.113305	0.196090	0.005848	0.003174	0.001411
0.172151	0.010636	4.112779	0.197804	0.005894	0.003181	0.001490
0.172151	0.011045	4.111500	0.199491	0.005913	0.003196	0.001540
0.172151	0.011454	4.109844	0.201197	0.005919	0.003219	0.001577
