x	 y	 U	 V	 t11	 t22	 t12
0.279737	0.018817	2.395926	-0.059067	0.125467	0.099108	-0.047874
0.279737	0.019226	2.414852	-0.056451	0.117376	0.094183	-0.044964
0.279737	0.019635	2.431968	-0.053918	0.111010	0.090067	-0.042668
0.280146	0.000409	1.012823	-0.025423	0.220729	0.037674	-0.023604
0.280146	0.000818	1.053949	-0.028248	0.224586	0.044548	-0.026107
0.280146	0.001227	1.099276	-0.031566	0.230045	0.054322	-0.029337
0.280146	0.001636	1.145656	-0.035206	0.236619	0.066220	-0.033005
0.280146	0.002045	1.190251	-0.038973	0.243886	0.079609	-0.037065
0.280146	0.002454	1.231155	-0.042680	0.251355	0.093584	-0.041465
0.280146	0.002864	1.267606	-0.046181	0.258679	0.107213	-0.046123
0.280146	0.003273	1.299805	-0.049411	0.265668	0.119710	-0.050915
0.280146	0.003682	1.327357	-0.052298	0.272029	0.130391	-0.055668
0.280146	0.004091	1.352416	-0.054918	0.278131	0.139210	-0.060261
0.280146	0.004500	1.376232	-0.057347	0.284107	0.146323	-0.064586
0.280146	0.004909	1.399652	-0.059665	0.289897	0.151990	-0.068581
0.280146	0.005318	1.423271	-0.061937	0.295338	0.156510	-0.072226
0.280146	0.005727	1.447455	-0.064226	0.300236	0.160181	-0.075546
0.280146	0.006136	1.472395	-0.066625	0.304440	0.163255	-0.078602
0.280146	0.006545	1.498117	-0.069203	0.307881	0.165917	-0.081486
0.280146	0.006954	1.524522	-0.071990	0.310608	0.168268	-0.084301
0.280146	0.007363	1.551452	-0.075005	0.312747	0.170324	-0.087123
0.280146	0.007772	1.578787	-0.078198	0.314423	0.172038	-0.089978
0.280146	0.008181	1.606455	-0.081490	0.315686	0.173351	-0.092818
0.280146	0.008591	1.634495	-0.084708	0.316515	0.174229	-0.095529
0.280146	0.009000	1.663029	-0.087683	0.316824	0.174677	-0.097964
0.280146	0.009409	1.692243	-0.090221	0.316508	0.174754	-0.099992
0.280146	0.009818	1.722328	-0.092178	0.315489	0.174539	-0.101515
0.280146	0.010227	1.753405	-0.093452	0.313749	0.174104	-0.102479
0.280146	0.010636	1.785510	-0.094017	0.311289	0.173485	-0.102857
0.280146	0.011045	1.818579	-0.093909	0.308078	0.172685	-0.102652
0.280146	0.011454	1.852467	-0.093222	0.304029	0.171687	-0.101880
0.280146	0.011863	1.886973	-0.092087	0.299010	0.170462	-0.100572
0.280146	0.012272	1.921871	-0.090644	0.292869	0.168988	-0.098783
0.280146	0.012681	1.956934	-0.089015	0.285491	0.167236	-0.096595
0.280146	0.013090	1.991939	-0.087318	0.276849	0.165153	-0.094098
0.280146	0.013499	2.026694	-0.085624	0.267086	0.162657	-0.091393
0.280146	0.013908	2.061008	-0.083978	0.256466	0.159658	-0.088560
0.280146	0.014318	2.094720	-0.082374	0.245326	0.156083	-0.085648
0.280146	0.014727	2.127659	-0.080797	0.233968	0.151916	-0.082670
0.280146	0.015136	2.159680	-0.079187	0.222578	0.147216	-0.079607
0.280146	0.015545	2.190674	-0.077511	0.211216	0.142101	-0.076423
0.280146	0.015954	2.220546	-0.075711	0.199851	0.136716	-0.073082
0.280146	0.016363	2.249233	-0.073769	0.188436	0.131205	-0.069567
0.280146	0.016772	2.276692	-0.071674	0.177005	0.125674	-0.065896
0.280146	0.017181	2.302886	-0.069410	0.165691	0.120194	-0.062128
0.280146	0.017590	2.327756	-0.067006	0.154698	0.114791	-0.058350
0.280146	0.017999	2.351258	-0.064481	0.144238	0.109468	-0.054659
0.280146	0.018408	2.373347	-0.061872	0.134455	0.104221	-0.051147
0.280146	0.018817	2.393993	-0.059194	0.125431	0.099064	-0.047884
0.280146	0.019226	2.412973	-0.056539	0.117382	0.094142	-0.044962
0.280146	0.019635	2.430138	-0.053981	0.111044	0.090027	-0.042649
0.280555	0.000409	1.018193	-0.026309	0.219227	0.037166	-0.023260
0.280555	0.000818	1.059669	-0.029181	0.223135	0.043993	-0.025733
0.280555	0.001227	1.105364	-0.032522	0.228631	0.053701	-0.028930
0.280555	0.001636	1.152092	-0.036151	0.235209	0.065518	-0.032571
0.280555	0.002045	1.196978	-0.039867	0.242432	0.078812	-0.036613
0.280555	0.002454	1.238090	-0.043482	0.249809	0.092680	-0.041002
0.280555	0.002864	1.274653	-0.046858	0.257003	0.106195	-0.045651
0.280555	0.003273	1.306860	-0.049940	0.263843	0.118578	-0.050425
0.280555	0.003682	1.334312	-0.052661	0.270048	0.129156	-0.055145
0.280555	0.004091	1.359195	-0.055112	0.276005	0.137888	-0.059690
0.280555	0.004500	1.382778	-0.057382	0.281849	0.144936	-0.063956
0.280555	0.004909	1.405935	-0.059560	0.287523	0.150560	-0.067892
0.280555	0.005318	1.429286	-0.061714	0.292864	0.155058	-0.071492
0.280555	0.005727	1.453212	-0.063912	0.297685	0.158722	-0.074791
0.280555	0.006136	1.477914	-0.066256	0.301841	0.161804	-0.077851
0.280555	0.006545	1.503424	-0.068813	0.305266	0.164488	-0.080760
0.280555	0.006954	1.529636	-0.071612	0.308015	0.166873	-0.083607
0.280555	0.007363	1.556378	-0.074666	0.310209	0.168972	-0.086451
0.280555	0.007772	1.583509	-0.077920	0.311968	0.170729	-0.089305
0.280555	0.008181	1.610940	-0.081290	0.313342	0.172081	-0.092114
0.280555	0.008591	1.638693	-0.084593	0.314306	0.172980	-0.094772
0.280555	0.009000	1.666878	-0.087656	0.314776	0.173432	-0.097147
0.280555	0.009409	1.695678	-0.090274	0.314645	0.173495	-0.099122
0.280555	0.009818	1.725283	-0.092297	0.313831	0.173258	-0.100618
0.280555	0.010227	1.755829	-0.093618	0.312308	0.172804	-0.101584
0.280555	0.010636	1.787370	-0.094215	0.310064	0.172182	-0.101995
0.280555	0.011045	1.819870	-0.094123	0.307060	0.171405	-0.101846
0.280555	0.011454	1.853210	-0.093435	0.303198	0.170459	-0.101143
0.280555	0.011863	1.887214	-0.092288	0.298342	0.169313	-0.099905
0.280555	0.012272	1.921676	-0.090825	0.292341	0.167938	-0.098180
0.280555	0.012681	1.956375	-0.089174	0.285080	0.166294	-0.096042
0.280555	0.013090	1.991092	-0.087456	0.276542	0.164319	-0.093580
0.280555	0.013499	2.025622	-0.085741	0.266870	0.161930	-0.090901
0.280555	0.013908	2.059760	-0.084082	0.256332	0.159034	-0.088091
0.280555	0.014318	2.093329	-0.082475	0.245260	0.155560	-0.085208
0.280555	0.014727	2.126143	-0.080908	0.233948	0.151490	-0.082272
0.280555	0.015136	2.158050	-0.079320	0.222579	0.146882	-0.079263
0.280555	0.015545	2.188939	-0.077679	0.211213	0.141848	-0.076143
0.280555	0.015954	2.218719	-0.075918	0.199825	0.136528	-0.072869
0.280555	0.016363	2.247329	-0.074013	0.188378	0.131063	-0.069416
0.280555	0.016772	2.274732	-0.071945	0.176917	0.125561	-0.065799
0.280555	0.017181	2.300898	-0.069691	0.165582	0.120100	-0.062077
0.280555	0.017590	2.325769	-0.067277	0.154584	0.114710	-0.058335
0.280555	0.017999	2.349299	-0.064723	0.144141	0.109398	-0.054672
0.280555	0.018408	2.371433	-0.062071	0.134394	0.104163	-0.051176
0.280555	0.018817	2.392137	-0.059343	0.125416	0.099017	-0.047917
0.280555	0.019226	2.411174	-0.056640	0.117408	0.094104	-0.044986
0.280555	0.019635	2.428392	-0.054043	0.111095	0.089991	-0.042655
0.280964	0.000409	1.023519	-0.027064	0.217751	0.036663	-0.022960
0.280964	0.000818	1.065339	-0.030004	0.221716	0.043443	-0.025407
0.280964	0.001227	1.111392	-0.033384	0.227257	0.053085	-0.028575
0.280964	0.001636	1.158458	-0.037011	0.233841	0.064818	-0.032191
0.280964	0.002045	1.203628	-0.040678	0.241019	0.078011	-0.036214
0.280964	0.002454	1.244943	-0.044203	0.248304	0.091765	-0.040587
0.280964	0.002864	1.281614	-0.047455	0.255368	0.105160	-0.045219
0.280964	0.003273	1.313831	-0.050398	0.262058	0.117425	-0.049966
0.280964	0.003682	1.341191	-0.052969	0.268108	0.127898	-0.054643
0.280964	0.004091	1.365909	-0.055279	0.273918	0.136547	-0.059131
0.280964	0.004500	1.389271	-0.057427	0.279630	0.143537	-0.063333
0.280964	0.004909	1.412175	-0.059505	0.285188	0.149129	-0.067208
0.280964	0.005318	1.435262	-0.061583	0.290434	0.153616	-0.070763
0.280964	0.005727	1.458925	-0.063732	0.295184	0.157286	-0.074042
0.280964	0.006136	1.483379	-0.066049	0.299298	0.160387	-0.077111
0.280964	0.006545	1.508661	-0.068601	0.302715	0.163103	-0.080052
0.280964	0.006954	1.534661	-0.071413	0.305490	0.165532	-0.082938
0.280964	0.007363	1.561200	-0.074491	0.307738	0.167682	-0.085811
0.280964	0.007772	1.588123	-0.077776	0.309575	0.169494	-0.088669
0.280964	0.008181	1.615322	-0.081182	0.311047	0.170892	-0.091451
0.280964	0.008591	1.642805	-0.084524	0.312129	0.171825	-0.094056
0.280964	0.009000	1.670666	-0.087627	0.312741	0.172289	-0.096368
0.280964	0.009409	1.699080	-0.090287	0.312778	0.172344	-0.098287
0.280964	0.009818	1.728237	-0.092347	0.312155	0.172084	-0.099746
0.280964	0.010227	1.758278	-0.093701	0.310839	0.171607	-0.100706
0.280964	0.010636	1.789274	-0.094328	0.308807	0.170973	-0.101141
0.280964	0.011045	1.821215	-0.094260	0.306007	0.170207	-0.101038
0.280964	0.011454	1.854012	-0.093590	0.302335	0.169300	-0.100396
0.280964	0.011863	1.887509	-0.092452	0.297647	0.168220	-0.099223
0.280964	0.012272	1.921525	-0.090992	0.291789	0.166931	-0.097559
0.280964	0.012681	1.955849	-0.089342	0.284652	0.165382	-0.095470
0.280964	0.013090	1.990263	-0.087620	0.276223	0.163506	-0.093044
0.280964	0.013499	2.024556	-0.085897	0.266650	0.161213	-0.090390
0.280964	0.013908	2.058510	-0.084233	0.256200	0.158410	-0.087603
0.280964	0.014318	2.091930	-0.082625	0.245200	0.155030	-0.084747
0.280964	0.014727	2.124618	-0.081062	0.233936	0.151053	-0.081850
0.280964	0.015136	2.156416	-0.079492	0.222587	0.146533	-0.078892
0.280964	0.015545	2.187210	-0.077879	0.211214	0.141577	-0.075834
0.280964	0.015954	2.216907	-0.076151	0.199800	0.136320	-0.072627
0.280964	0.016363	2.245451	-0.074278	0.188321	0.130902	-0.069239
0.280964	0.016772	2.272810	-0.072234	0.176830	0.125431	-0.065682
0.280964	0.017181	2.298956	-0.069990	0.165478	0.119990	-0.062013
0.280964	0.017590	2.323831	-0.067568	0.154482	0.114615	-0.058318
0.280964	0.017999	2.347392	-0.064986	0.144062	0.109318	-0.054691
0.280964	0.018408	2.369572	-0.062290	0.134354	0.104099	-0.051219
0.280964	0.018817	2.390334	-0.059509	0.125423	0.098967	-0.047970
0.280964	0.019226	2.409432	-0.056752	0.117456	0.094066	-0.045032
0.280964	0.019635	2.426706	-0.054107	0.111167	0.089961	-0.042686
0.281373	0.000409	1.028735	-0.027637	0.216272	0.036158	-0.022704
0.281373	0.000818	1.070903	-0.030668	0.220307	0.042893	-0.025130
0.281373	0.001227	1.117318	-0.034108	0.225902	0.052469	-0.028273
0.281373	0.001636	1.164723	-0.037749	0.232498	0.064118	-0.031866
0.281373	0.002045	1.210175	-0.041379	0.239637	0.077207	-0.035867
0.281373	0.002454	1.251691	-0.044820	0.246833	0.090844	-0.040219
0.281373	0.002864	1.288471	-0.047958	0.253770	0.104114	-0.044825
0.281373	0.003273	1.320704	-0.050777	0.260312	0.116259	-0.049535
0.281373	0.003682	1.347982	-0.053220	0.266208	0.126628	-0.054158
0.281373	0.004091	1.372550	-0.055420	0.271870	0.135198	-0.058581
0.281373	0.004500	1.395708	-0.057484	0.277451	0.142140	-0.062712
0.281373	0.004909	1.418373	-0.059507	0.282894	0.147710	-0.066523
0.281373	0.005318	1.441205	-0.061554	0.288046	0.152197	-0.070031
0.281373	0.005727	1.464607	-0.063695	0.292730	0.155884	-0.073292
0.281373	0.006136	1.488807	-0.066016	0.296810	0.159015	-0.076374
0.281373	0.006545	1.513848	-0.068581	0.300227	0.161771	-0.079352
0.281373	0.006954	1.539620	-0.071407	0.303032	0.164251	-0.082284
0.281373	0.007363	1.565941	-0.074492	0.305334	0.166461	-0.085193
0.281373	0.007772	1.592649	-0.077777	0.307241	0.168334	-0.088061
0.281373	0.008181	1.619620	-0.081176	0.308798	0.169789	-0.090821
0.281373	0.008591	1.646844	-0.084509	0.309984	0.170763	-0.093377
0.281373	0.009000	1.674401	-0.087605	0.310721	0.171247	-0.095626
0.281373	0.009409	1.702455	-0.090265	0.310908	0.171300	-0.097485
0.281373	0.009818	1.731189	-0.092331	0.310461	0.171020	-0.098904
0.281373	0.010227	1.760748	-0.093700	0.309340	0.170517	-0.099850
0.281373	0.010636	1.791215	-0.094350	0.307512	0.169864	-0.100299
0.281373	0.011045	1.822608	-0.094311	0.304913	0.169099	-0.100235
0.281373	0.011454	1.854862	-0.093672	0.301431	0.168219	-0.099646
0.281373	0.011863	1.887849	-0.092562	0.296913	0.167192	-0.098533
0.281373	0.012272	1.921410	-0.091127	0.291204	0.165974	-0.096926
0.281373	0.012681	1.955345	-0.089499	0.284197	0.164507	-0.094885
0.281373	0.013090	1.989440	-0.087792	0.275883	0.162717	-0.092494
0.281373	0.013499	2.023480	-0.086079	0.266416	0.160508	-0.089866
0.281373	0.013908	2.057237	-0.084419	0.256061	0.157790	-0.087100
0.281373	0.014318	2.090501	-0.082814	0.245138	0.154495	-0.084270
0.281373	0.014727	2.123062	-0.081258	0.233926	0.150604	-0.081408
0.281373	0.015136	2.154756	-0.079700	0.222597	0.146167	-0.078499
0.281373	0.015545	2.185462	-0.078107	0.211215	0.141286	-0.075500
0.281373	0.015954	2.215088	-0.076403	0.199773	0.136091	-0.072358
0.281373	0.016363	2.243580	-0.074554	0.188260	0.130719	-0.069037
0.281373	0.016772	2.270904	-0.072527	0.176743	0.125281	-0.065545
0.281373	0.017181	2.297037	-0.070290	0.165379	0.119863	-0.061937
0.281373	0.017590	2.321920	-0.067859	0.154393	0.114507	-0.058295
0.281373	0.017999	2.345508	-0.065250	0.144002	0.109229	-0.054713
0.281373	0.018408	2.367733	-0.062513	0.134338	0.104028	-0.051274
0.281373	0.018817	2.388550	-0.059681	0.125456	0.098915	-0.048039
0.281373	0.019226	2.407707	-0.056872	0.117531	0.094030	-0.045100
0.281373	0.019635	2.425040	-0.054179	0.111264	0.089935	-0.042740
0.281782	0.000409	1.033839	-0.028034	0.214760	0.035643	-0.022490
0.281782	0.000818	1.076356	-0.031167	0.218878	0.042337	-0.024899
0.281782	0.001227	1.123131	-0.034678	0.224542	0.051851	-0.028022
0.281782	0.001636	1.170871	-0.038345	0.231163	0.063417	-0.031593
0.281782	0.002045	1.216600	-0.041948	0.238272	0.076402	-0.035571
0.281782	0.002454	1.258314	-0.045317	0.245387	0.089919	-0.039896
0.281782	0.002864	1.295204	-0.048356	0.252203	0.103064	-0.044466
0.281782	0.003273	1.327461	-0.051070	0.258602	0.115089	-0.049127
0.281782	0.003682	1.354673	-0.053411	0.264346	0.125358	-0.053687
0.281782	0.004091	1.379113	-0.055535	0.269863	0.133856	-0.058035
0.281782	0.004500	1.402092	-0.057556	0.275311	0.140757	-0.062089
0.281782	0.004909	1.424540	-0.059569	0.280640	0.146315	-0.065832
0.281782	0.005318	1.447128	-0.061630	0.285701	0.150814	-0.069294
0.281782	0.005727	1.470275	-0.063803	0.290323	0.154527	-0.072537
0.281782	0.006136	1.494215	-0.066159	0.294374	0.157695	-0.075634
0.281782	0.006545	1.519000	-0.068754	0.297796	0.160500	-0.078653
0.281782	0.006954	1.544525	-0.071594	0.300634	0.163038	-0.081635
0.281782	0.007363	1.570614	-0.074674	0.302989	0.165312	-0.084586
0.281782	0.007772	1.597097	-0.077933	0.304961	0.167253	-0.087471
0.281782	0.008181	1.623842	-0.081290	0.306593	0.168770	-0.090215
0.281782	0.008591	1.650820	-0.084572	0.307867	0.169792	-0.092726
0.281782	0.009000	1.678094	-0.087620	0.308713	0.170304	-0.094915
0.281782	0.009409	1.705813	-0.090240	0.309033	0.170360	-0.096716
0.281782	0.009818	1.734151	-0.092282	0.308747	0.170064	-0.098092
0.281782	0.010227	1.763250	-0.093644	0.307808	0.169535	-0.099019
0.281782	0.010636	1.793206	-0.094306	0.306175	0.168859	-0.099476
0.281782	0.011045	1.824060	-0.094295	0.303772	0.168086	-0.099443
0.281782	0.011454	1.855774	-0.093693	0.300478	0.167222	-0.098900
0.281782	0.011863	1.888246	-0.092625	0.296132	0.166235	-0.097841
0.281782	0.012272	1.921340	-0.091232	0.290575	0.165075	-0.096285
0.281782	0.012681	1.954869	-0.089646	0.283703	0.163676	-0.094289
0.281782	0.013090	1.988628	-0.087975	0.275511	0.161956	-0.091933
0.281782	0.013499	2.022397	-0.086289	0.266157	0.159819	-0.089330
0.281782	0.013908	2.055941	-0.084646	0.255905	0.157174	-0.086586
0.281782	0.014318	2.089038	-0.083051	0.245065	0.153956	-0.083779
0.281782	0.014727	2.121468	-0.081501	0.233909	0.150143	-0.080951
0.281782	0.015136	2.153059	-0.079951	0.222602	0.145784	-0.078086
0.281782	0.015545	2.183684	-0.078366	0.211211	0.140974	-0.075142
0.281782	0.015954	2.213249	-0.076674	0.199740	0.135840	-0.072064
0.281782	0.016363	2.241696	-0.074837	0.188194	0.130515	-0.068812
0.281782	0.016772	2.268992	-0.072816	0.176653	0.125112	-0.065388
0.281782	0.017181	2.295113	-0.070578	0.165285	0.119719	-0.061846
0.281782	0.017590	2.320001	-0.068135	0.154315	0.114385	-0.058266
0.281782	0.017999	2.343613	-0.065499	0.143960	0.109128	-0.054736
0.281782	0.018408	2.365876	-0.062726	0.134346	0.103951	-0.051336
0.281782	0.018817	2.386743	-0.059850	0.125516	0.098860	-0.048123
0.281782	0.019226	2.405957	-0.056994	0.117634	0.093994	-0.045186
0.281782	0.019635	2.423349	-0.054259	0.111391	0.089913	-0.042815
0.282191	0.000409	1.038801	-0.028278	0.213182	0.035111	-0.022315
0.282191	0.000818	1.081670	-0.031511	0.217404	0.041768	-0.024713
0.282191	0.001227	1.128804	-0.035094	0.223157	0.051225	-0.027820
0.282191	0.001636	1.176874	-0.038790	0.229819	0.062712	-0.031372
0.282191	0.002045	1.222875	-0.042373	0.236913	0.075596	-0.035325
0.282191	0.002454	1.264782	-0.045682	0.243958	0.088995	-0.039617
0.282191	0.002864	1.301786	-0.048636	0.250664	0.102015	-0.044142
0.282191	0.003273	1.334079	-0.051265	0.256927	0.113924	-0.048744
0.282191	0.003682	1.361242	-0.053531	0.262523	0.124098	-0.053228
0.282191	0.004091	1.385583	-0.055615	0.267895	0.132533	-0.057493
0.282191	0.004500	1.408414	-0.057632	0.273212	0.139403	-0.061465
0.282191	0.004909	1.430674	-0.059676	0.278427	0.144959	-0.065136
0.282191	0.005318	1.453041	-0.061793	0.283398	0.149477	-0.068548
0.282191	0.005727	1.475941	-0.064035	0.287960	0.153225	-0.071774
0.282191	0.006136	1.499620	-0.066455	0.291986	0.156438	-0.074886
0.282191	0.006545	1.524135	-0.069098	0.295417	0.159296	-0.077947
0.282191	0.006954	1.549396	-0.071959	0.298290	0.161896	-0.080982
0.282191	0.007363	1.575236	-0.075026	0.300697	0.164238	-0.083980
0.282191	0.007772	1.601487	-0.078243	0.302727	0.166250	-0.086888
0.282191	0.008181	1.628006	-0.081532	0.304425	0.167833	-0.089623
0.282191	0.008591	1.654750	-0.084732	0.305775	0.168909	-0.092097
0.282191	0.009000	1.681763	-0.087697	0.306714	0.169454	-0.094233
0.282191	0.009409	1.709174	-0.090246	0.307151	0.169519	-0.095977
0.282191	0.009818	1.737143	-0.092235	0.307010	0.169210	-0.097309
0.282191	0.010227	1.765807	-0.093567	0.306240	0.168656	-0.098215
0.282191	0.010636	1.795271	-0.094228	0.304791	0.167954	-0.098673
0.282191	0.011045	1.825596	-0.094238	0.302578	0.167169	-0.098663
0.282191	0.011454	1.856772	-0.093678	0.299467	0.166312	-0.098160
0.282191	0.011863	1.888723	-0.092662	0.295293	0.165352	-0.097147
0.282191	0.012272	1.921338	-0.091328	0.289890	0.164236	-0.095640
0.282191	0.012681	1.954445	-0.089801	0.283158	0.162890	-0.093685
0.282191	0.013090	1.987848	-0.088184	0.275097	0.161227	-0.091363
0.282191	0.013499	2.021326	-0.086539	0.265865	0.159149	-0.088787
0.282191	0.013908	2.054642	-0.084923	0.255723	0.156564	-0.086064
0.282191	0.014318	2.087560	-0.083341	0.244975	0.153412	-0.083280
0.282191	0.014727	2.119853	-0.081794	0.233879	0.149670	-0.080482
0.282191	0.015136	2.151342	-0.080242	0.222597	0.145382	-0.077658
0.282191	0.015545	2.181888	-0.078653	0.211198	0.140639	-0.074766
0.282191	0.015954	2.211394	-0.076957	0.199699	0.135564	-0.071750
0.282191	0.016363	2.239798	-0.075115	0.188122	0.130287	-0.068565
0.282191	0.016772	2.267066	-0.073088	0.176562	0.124921	-0.065212
0.282191	0.017181	2.293170	-0.070840	0.165195	0.119557	-0.061741
0.282191	0.017590	2.318055	-0.068380	0.154250	0.114249	-0.058228
0.282191	0.017999	2.341679	-0.065719	0.143939	0.109018	-0.054757
0.282191	0.018408	2.363969	-0.062912	0.134380	0.103867	-0.051402
0.282191	0.018817	2.384879	-0.059999	0.125606	0.098802	-0.048216
0.282191	0.019226	2.404148	-0.057106	0.117768	0.093960	-0.045288
0.282191	0.019635	2.421603	-0.054335	0.111550	0.089896	-0.042909
0.282600	0.000409	1.043658	-0.028454	0.211512	0.034552	-0.022172
0.282600	0.000818	1.086875	-0.031758	0.215860	0.041180	-0.024564
0.282600	0.001227	1.134360	-0.035390	0.221727	0.050588	-0.027662
0.282600	0.001636	1.182748	-0.039099	0.228454	0.062003	-0.031197
0.282600	0.002045	1.229007	-0.042657	0.235552	0.074791	-0.035124
0.282600	0.002454	1.271099	-0.045909	0.242544	0.088075	-0.039378
0.282600	0.002864	1.308213	-0.048791	0.249150	0.100976	-0.043850
0.282600	0.003273	1.340549	-0.051355	0.255286	0.112774	-0.048383
0.282600	0.003682	1.367684	-0.053574	0.260738	0.122860	-0.052783
0.282600	0.004091	1.391953	-0.055648	0.265968	0.131240	-0.056956
0.282600	0.004500	1.414671	-0.057696	0.271153	0.138089	-0.060840
0.282600	0.004909	1.436776	-0.059806	0.276254	0.143652	-0.064436
0.282600	0.005318	1.458946	-0.062015	0.281135	0.148199	-0.067796
0.282600	0.005727	1.481615	-0.064361	0.285638	0.151988	-0.071001
0.282600	0.006136	1.505032	-0.066872	0.289640	0.155251	-0.074128
0.282600	0.006545	1.529269	-0.069581	0.293081	0.158166	-0.077230
0.282600	0.006954	1.554250	-0.072472	0.295991	0.160829	-0.080320
0.282600	0.007363	1.579827	-0.075529	0.298447	0.163240	-0.083367
0.282600	0.007772	1.605836	-0.078696	0.300531	0.165323	-0.086303
0.282600	0.008181	1.632131	-0.081904	0.302286	0.166974	-0.089037
0.282600	0.008591	1.658653	-0.085003	0.303701	0.168105	-0.091482
0.282600	0.009000	1.685426	-0.087863	0.304720	0.168686	-0.093570
0.282600	0.009409	1.712557	-0.090314	0.305261	0.168764	-0.095265
0.282600	0.009818	1.740187	-0.092226	0.305250	0.168447	-0.096554
0.282600	0.010227	1.768445	-0.093510	0.304635	0.167870	-0.097436
0.282600	0.010636	1.797439	-0.094153	0.303359	0.167144	-0.097891
0.282600	0.011045	1.827250	-0.094175	0.301325	0.166342	-0.097898
0.282600	0.011454	1.857893	-0.093655	0.298393	0.165485	-0.097427
0.282600	0.011863	1.889320	-0.092695	0.294387	0.164543	-0.096456
0.282600	0.012272	1.921444	-0.091431	0.289141	0.163459	-0.094992
0.282600	0.012681	1.954112	-0.089976	0.282554	0.162151	-0.093076
0.282600	0.013090	1.987137	-0.088424	0.274629	0.160531	-0.090787
0.282600	0.013499	2.020305	-0.086832	0.265528	0.158496	-0.088237
0.282600	0.013908	2.053373	-0.085248	0.255507	0.155960	-0.085536
0.282600	0.014318	2.086098	-0.083681	0.244857	0.152863	-0.082776
0.282600	0.014727	2.118246	-0.082133	0.233828	0.149183	-0.080005
0.282600	0.015136	2.149626	-0.080569	0.222576	0.144960	-0.077218
0.282600	0.015545	2.180091	-0.078962	0.211172	0.140281	-0.074375
0.282600	0.015954	2.209536	-0.077247	0.199647	0.135264	-0.071417
0.282600	0.016363	2.237894	-0.075386	0.188043	0.130035	-0.068299
0.282600	0.016772	2.265127	-0.073339	0.176469	0.124707	-0.065020
0.282600	0.017181	2.291204	-0.071073	0.165111	0.119377	-0.061622
0.282600	0.017590	2.316073	-0.068592	0.154199	0.114098	-0.058181
0.282600	0.017999	2.339695	-0.065905	0.143939	0.108896	-0.054775
0.282600	0.018408	2.362000	-0.063069	0.134441	0.103775	-0.051471
0.282600	0.018817	2.382943	-0.060128	0.125726	0.098740	-0.048317
0.282600	0.019226	2.402262	-0.057206	0.117935	0.093925	-0.045401
0.282600	0.019635	2.419782	-0.054408	0.111743	0.089882	-0.043019
0.283009	0.000409	1.048375	-0.028580	0.209727	0.033962	-0.022053
0.283009	0.000818	1.091949	-0.031926	0.214227	0.040567	-0.024448
0.283009	0.001227	1.139787	-0.035583	0.220238	0.049936	-0.027542
0.283009	0.001636	1.188489	-0.039289	0.227057	0.061288	-0.031065
0.283009	0.002045	1.234998	-0.042816	0.234184	0.073988	-0.034968
0.283009	0.002454	1.277265	-0.046014	0.241140	0.087165	-0.039180
0.283009	0.002864	1.314484	-0.048836	0.247661	0.099952	-0.043593
0.283009	0.003273	1.346869	-0.051351	0.253678	0.111647	-0.048048
0.283009	0.003682	1.373990	-0.053546	0.258992	0.121654	-0.052355
0.283009	0.004091	1.398215	-0.055636	0.264082	0.129989	-0.056429
0.283009	0.004500	1.420854	-0.057742	0.269137	0.136827	-0.060218
0.283009	0.004909	1.442840	-0.059946	0.274123	0.142406	-0.063734
0.283009	0.005318	1.464845	-0.062274	0.278913	0.146988	-0.067039
0.283009	0.005727	1.487302	-0.064747	0.283356	0.150823	-0.070221
0.283009	0.006136	1.510467	-0.067371	0.287333	0.154140	-0.073358
0.283009	0.006545	1.534420	-0.070164	0.290784	0.157113	-0.076499
0.283009	0.006954	1.559112	-0.073098	0.293727	0.159838	-0.079642
0.283009	0.007363	1.584412	-0.076150	0.296230	0.162317	-0.082739
0.283009	0.007772	1.610171	-0.079272	0.298364	0.164468	-0.085708
0.283009	0.008181	1.636240	-0.082394	0.300169	0.166183	-0.088448
0.283009	0.008591	1.662550	-0.085383	0.301640	0.167369	-0.090872
0.283009	0.009000	1.689103	-0.088124	0.302728	0.167988	-0.092922
0.283009	0.009409	1.715980	-0.090460	0.303360	0.168082	-0.094572
0.283009	0.009818	1.743300	-0.092277	0.303467	0.167760	-0.095823
0.283009	0.010227	1.771180	-0.093495	0.302993	0.167165	-0.096679
0.283009	0.010636	1.799730	-0.094107	0.301877	0.166416	-0.097127
0.283009	0.011045	1.829045	-0.094131	0.300012	0.165597	-0.097146
0.283009	0.011454	1.859165	-0.093645	0.297249	0.164735	-0.096701
0.283009	0.011863	1.890071	-0.092745	0.293408	0.163802	-0.095766
0.283009	0.012272	1.921700	-0.091556	0.288318	0.162738	-0.094341
0.283009	0.012681	1.953918	-0.090180	0.281880	0.161457	-0.092463
0.283009	0.013090	1.986551	-0.088699	0.274102	0.159864	-0.090207
0.283009	0.013499	2.019391	-0.087165	0.265141	0.157861	-0.087683
0.283009	0.013908	2.052192	-0.085617	0.255249	0.155362	-0.085007
0.283009	0.014318	2.084708	-0.084063	0.244707	0.152309	-0.082269
0.283009	0.014727	2.116696	-0.082510	0.233752	0.148683	-0.079525
0.283009	0.015136	2.147956	-0.080925	0.222534	0.144518	-0.076772
0.283009	0.015545	2.178329	-0.079287	0.211131	0.139899	-0.073974
