x	 y	 U	 V	 t11	 t22	 t12
0.051474	0.006136	2.079723	0.023199	0.000405	0.000232	0.000022
0.051474	0.006545	2.079006	0.023240	0.000409	0.000233	0.000022
0.051474	0.006954	2.078280	0.023242	0.000413	0.000234	0.000022
0.051474	0.007363	2.077564	0.023223	0.000417	0.000234	0.000023
0.051474	0.007772	2.076862	0.023193	0.000420	0.000234	0.000023
0.051474	0.008181	2.076170	0.023150	0.000423	0.000235	0.000024
0.051474	0.008591	2.075493	0.023080	0.000427	0.000236	0.000025
0.051474	0.009000	2.074842	0.022956	0.000431	0.000239	0.000026
0.051474	0.009409	2.074233	0.022743	0.000436	0.000243	0.000028
0.051474	0.009818	2.073679	0.022407	0.000440	0.000248	0.000030
0.051474	0.010227	2.073209	0.021958	0.000444	0.000253	0.000031
0.051474	0.010636	2.072828	0.021420	0.000446	0.000259	0.000033
0.051474	0.011045	2.072531	0.020796	0.000449	0.000265	0.000035
0.051474	0.011454	2.072306	0.020121	0.000451	0.000270	0.000037
0.051474	0.011863	2.072121	0.019425	0.000455	0.000274	0.000038
0.051474	0.012272	2.071944	0.018738	0.000460	0.000279	0.000038
0.051474	0.012681	2.071733	0.018081	0.000468	0.000284	0.000038
0.051474	0.013090	2.071457	0.017461	0.000477	0.000291	0.000037
0.051474	0.013499	2.071103	0.016848	0.000488	0.000300	0.000035
0.051474	0.013908	2.070675	0.016221	0.000500	0.000312	0.000034
0.051474	0.014318	2.070196	0.015572	0.000511	0.000328	0.000034
0.051474	0.014727	2.069701	0.014873	0.000522	0.000345	0.000035
0.051474	0.015136	2.069227	0.014134	0.000532	0.000363	0.000037
0.051474	0.015545	2.068795	0.013330	0.000543	0.000380	0.000040
0.051474	0.015954	2.068431	0.012471	0.000554	0.000396	0.000044
0.051474	0.016363	2.068152	0.011567	0.000564	0.000411	0.000048
0.051474	0.016772	2.067951	0.010674	0.000574	0.000425	0.000051
0.051474	0.017181	2.067839	0.009788	0.000584	0.000440	0.000054
0.051474	0.017590	2.067802	0.008921	0.000593	0.000455	0.000054
0.051474	0.017999	2.067840	0.008085	0.000603	0.000472	0.000054
0.051474	0.018408	2.067955	0.007260	0.000613	0.000490	0.000052
0.051474	0.018817	2.068142	0.006469	0.000622	0.000509	0.000050
0.051474	0.019226	2.068408	0.005684	0.000631	0.000528	0.000050
0.051474	0.019635	2.068731	0.004906	0.000640	0.000544	0.000050
0.051883	0.000409	1.324783	0.008511	0.010598	0.000807	0.000199
0.051883	0.000818	1.436593	0.009486	0.006913	0.000651	0.000121
0.051883	0.001227	1.559984	0.010793	0.003828	0.000505	0.000061
0.051883	0.001636	1.684106	0.012373	0.001936	0.000400	0.000029
0.051883	0.002045	1.798174	0.014114	0.000974	0.000329	0.000016
0.051883	0.002454	1.894157	0.015864	0.000573	0.000283	0.000013
0.051883	0.002864	1.968271	0.017487	0.000438	0.000254	0.000012
0.051883	0.003273	2.020882	0.018904	0.000402	0.000237	0.000013
0.051883	0.003682	2.053243	0.020102	0.000393	0.000227	0.000014
0.051883	0.004091	2.070226	0.021010	0.000388	0.000223	0.000015
0.051883	0.004500	2.078016	0.021668	0.000386	0.000222	0.000017
0.051883	0.004909	2.080923	0.022135	0.000385	0.000222	0.000019
0.051883	0.005318	2.081568	0.022434	0.000385	0.000223	0.000020
0.051883	0.005727	2.081286	0.022614	0.000386	0.000224	0.000021
0.051883	0.006136	2.080698	0.022706	0.000388	0.000226	0.000022
0.051883	0.006545	2.080034	0.022737	0.000392	0.000227	0.000022
0.051883	0.006954	2.079355	0.022733	0.000396	0.000228	0.000022
0.051883	0.007363	2.078680	0.022714	0.000399	0.000228	0.000023
0.051883	0.007772	2.078011	0.022692	0.000402	0.000228	0.000024
0.051883	0.008181	2.077346	0.022665	0.000404	0.000228	0.000025
0.051883	0.008591	2.076687	0.022620	0.000407	0.000230	0.000026
0.051883	0.009000	2.076049	0.022528	0.000411	0.000232	0.000027
0.051883	0.009409	2.075452	0.022352	0.000416	0.000236	0.000029
0.051883	0.009818	2.074910	0.022059	0.000420	0.000241	0.000030
0.051883	0.010227	2.074455	0.021656	0.000423	0.000247	0.000032
0.051883	0.010636	2.074091	0.021166	0.000425	0.000252	0.000034
0.051883	0.011045	2.073816	0.020589	0.000426	0.000258	0.000036
0.051883	0.011454	2.073614	0.019958	0.000428	0.000262	0.000037
0.051883	0.011863	2.073453	0.019302	0.000431	0.000267	0.000038
0.051883	0.012272	2.073298	0.018649	0.000436	0.000271	0.000039
0.051883	0.012681	2.073106	0.018017	0.000442	0.000276	0.000039
0.051883	0.013090	2.072845	0.017416	0.000451	0.000282	0.000038
0.051883	0.013499	2.072499	0.016816	0.000461	0.000291	0.000037
0.051883	0.013908	2.072073	0.016195	0.000472	0.000303	0.000035
0.051883	0.014318	2.071593	0.015551	0.000482	0.000318	0.000035
0.051883	0.014727	2.071092	0.014860	0.000493	0.000335	0.000036
0.051883	0.015136	2.070612	0.014133	0.000503	0.000352	0.000038
0.051883	0.015545	2.070177	0.013351	0.000513	0.000369	0.000041
0.051883	0.015954	2.069818	0.012526	0.000524	0.000384	0.000045
0.051883	0.016363	2.069555	0.011667	0.000534	0.000399	0.000049
0.051883	0.016772	2.069385	0.010831	0.000544	0.000413	0.000052
0.051883	0.017181	2.069319	0.010012	0.000553	0.000428	0.000055
0.051883	0.017590	2.069345	0.009218	0.000562	0.000443	0.000055
0.051883	0.017999	2.069462	0.008458	0.000572	0.000460	0.000054
0.051883	0.018408	2.069669	0.007711	0.000581	0.000479	0.000053
0.051883	0.018817	2.069958	0.006995	0.000590	0.000498	0.000051
0.051883	0.019226	2.070329	0.006279	0.000599	0.000516	0.000050
0.051883	0.019635	2.070756	0.005562	0.000608	0.000533	0.000050
0.052292	0.000409	1.325270	0.007933	0.010844	0.000782	0.000207
0.052292	0.000818	1.436421	0.008946	0.007060	0.000630	0.000126
0.052292	0.001227	1.559285	0.010292	0.003896	0.000490	0.000063
0.052292	0.001636	1.683092	0.011908	0.001959	0.000388	0.000029
0.052292	0.002045	1.797083	0.013680	0.000975	0.000319	0.000016
0.052292	0.002454	1.893200	0.015455	0.000566	0.000275	0.000013
0.052292	0.002864	1.967586	0.017099	0.000428	0.000248	0.000013
0.052292	0.003273	2.020530	0.018530	0.000392	0.000231	0.000013
0.052292	0.003682	2.053270	0.019733	0.000382	0.000221	0.000014
0.052292	0.004091	2.070563	0.020645	0.000377	0.000217	0.000015
0.052292	0.004500	2.078581	0.021300	0.000374	0.000216	0.000017
0.052292	0.004909	2.081647	0.021759	0.000373	0.000217	0.000019
0.052292	0.005318	2.082402	0.022047	0.000372	0.000218	0.000020
0.052292	0.005727	2.082200	0.022213	0.000373	0.000219	0.000021
0.052292	0.006136	2.081678	0.022291	0.000375	0.000220	0.000022
0.052292	0.006545	2.081072	0.022309	0.000378	0.000222	0.000022
0.052292	0.006954	2.080445	0.022295	0.000381	0.000223	0.000022
0.052292	0.007363	2.079816	0.022270	0.000385	0.000223	0.000023
0.052292	0.007772	2.079183	0.022248	0.000387	0.000223	0.000024
0.052292	0.008181	2.078545	0.022230	0.000389	0.000223	0.000025
0.052292	0.008591	2.077904	0.022201	0.000392	0.000224	0.000027
0.052292	0.009000	2.077278	0.022131	0.000396	0.000227	0.000028
0.052292	0.009409	2.076687	0.021985	0.000400	0.000231	0.000029
0.052292	0.009818	2.076150	0.021728	0.000404	0.000236	0.000031
0.052292	0.010227	2.075700	0.021365	0.000406	0.000241	0.000033
0.052292	0.010636	2.075344	0.020920	0.000408	0.000246	0.000034
0.052292	0.011045	2.075077	0.020391	0.000409	0.000252	0.000036
0.052292	0.011454	2.074885	0.019806	0.000410	0.000256	0.000038
0.052292	0.011863	2.074734	0.019194	0.000412	0.000260	0.000039
0.052292	0.012272	2.074586	0.018580	0.000416	0.000264	0.000040
0.052292	0.012681	2.074399	0.017980	0.000422	0.000269	0.000040
0.052292	0.013090	2.074139	0.017404	0.000430	0.000275	0.000039
0.052292	0.013499	2.073792	0.016823	0.000440	0.000283	0.000038
0.052292	0.013908	2.073364	0.016216	0.000450	0.000295	0.000036
0.052292	0.014318	2.072881	0.015583	0.000460	0.000309	0.000036
0.052292	0.014727	2.072380	0.014906	0.000470	0.000326	0.000037
0.052292	0.015136	2.071906	0.014200	0.000480	0.000343	0.000039
0.052292	0.015545	2.071487	0.013449	0.000490	0.000359	0.000042
0.052292	0.015954	2.071155	0.012666	0.000500	0.000374	0.000045
0.052292	0.016363	2.070934	0.011861	0.000510	0.000388	0.000049
0.052292	0.016772	2.070821	0.011088	0.000519	0.000402	0.000053
0.052292	0.017181	2.070828	0.010341	0.000529	0.000417	0.000055
0.052292	0.017590	2.070939	0.009623	0.000538	0.000433	0.000056
0.052292	0.017999	2.071151	0.008939	0.000547	0.000450	0.000055
0.052292	0.018408	2.071458	0.008266	0.000557	0.000469	0.000054
0.052292	0.018817	2.071848	0.007617	0.000565	0.000488	0.000052
0.052292	0.019226	2.072317	0.006961	0.000574	0.000506	0.000051
0.052292	0.019635	2.072835	0.006293	0.000582	0.000522	0.000051
0.052701	0.000409	1.326192	0.007489	0.011076	0.000762	0.000214
0.052701	0.000818	1.436597	0.008532	0.007199	0.000614	0.000130
0.052701	0.001227	1.558845	0.009908	0.003961	0.000477	0.000064
0.052701	0.001636	1.682256	0.011551	0.001981	0.000378	0.000030
0.052701	0.002045	1.796101	0.013347	0.000977	0.000311	0.000016
0.052701	0.002454	1.892295	0.015144	0.000560	0.000269	0.000013
0.052701	0.002864	1.966914	0.016804	0.000421	0.000242	0.000013
0.052701	0.003273	2.020165	0.018247	0.000384	0.000226	0.000013
0.052701	0.003682	2.053271	0.019455	0.000374	0.000217	0.000014
0.052701	0.004091	2.070870	0.020370	0.000369	0.000212	0.000015
0.052701	0.004500	2.079114	0.021022	0.000365	0.000212	0.000017
0.052701	0.004909	2.082340	0.021475	0.000363	0.000212	0.000019
0.052701	0.005318	2.083207	0.021751	0.000362	0.000213	0.000020
0.052701	0.005727	2.083089	0.021903	0.000362	0.000214	0.000021
0.052701	0.006136	2.082634	0.021968	0.000364	0.000216	0.000021
0.052701	0.006545	2.082087	0.021972	0.000367	0.000217	0.000022
0.052701	0.006954	2.081512	0.021944	0.000370	0.000218	0.000022
0.052701	0.007363	2.080928	0.021910	0.000373	0.000219	0.000023
0.052701	0.007772	2.080330	0.021881	0.000376	0.000219	0.000024
0.052701	0.008181	2.079716	0.021861	0.000378	0.000219	0.000025
0.052701	0.008591	2.079089	0.021836	0.000380	0.000220	0.000027
0.052701	0.009000	2.078470	0.021778	0.000383	0.000222	0.000028
0.052701	0.009409	2.077880	0.021651	0.000387	0.000226	0.000030
0.052701	0.009818	2.077342	0.021419	0.000391	0.000231	0.000031
0.052701	0.010227	2.076889	0.021090	0.000394	0.000236	0.000033
0.052701	0.010636	2.076531	0.020685	0.000395	0.000242	0.000034
0.052701	0.011045	2.076263	0.020200	0.000396	0.000247	0.000036
0.052701	0.011454	2.076068	0.019663	0.000396	0.000251	0.000038
0.052701	0.011863	2.075913	0.019097	0.000398	0.000255	0.000039
0.052701	0.012272	2.075762	0.018527	0.000401	0.000259	0.000040
0.052701	0.012681	2.075571	0.017967	0.000406	0.000263	0.000041
0.052701	0.013090	2.075308	0.017424	0.000414	0.000268	0.000040
0.052701	0.013499	2.074960	0.016871	0.000423	0.000276	0.000038
0.052701	0.013908	2.074535	0.016286	0.000432	0.000288	0.000037
0.052701	0.014318	2.074063	0.015677	0.000442	0.000302	0.000036
0.052701	0.014727	2.073582	0.015025	0.000452	0.000318	0.000037
0.052701	0.015136	2.073138	0.014350	0.000461	0.000334	0.000039
0.052701	0.015545	2.072763	0.013641	0.000471	0.000350	0.000042
0.052701	0.015954	2.072489	0.012910	0.000481	0.000365	0.000046
0.052701	0.016363	2.072339	0.012167	0.000491	0.000379	0.000050
0.052701	0.016772	2.072309	0.011462	0.000501	0.000393	0.000054
0.052701	0.017181	2.072407	0.010789	0.000510	0.000408	0.000056
0.052701	0.017590	2.072615	0.010145	0.000519	0.000424	0.000057
0.052701	0.017999	2.072925	0.009532	0.000528	0.000441	0.000056
0.052701	0.018408	2.073327	0.008924	0.000537	0.000460	0.000055
0.052701	0.018817	2.073805	0.008331	0.000546	0.000479	0.000053
0.052701	0.019226	2.074354	0.007721	0.000554	0.000497	0.000052
0.052701	0.019635	2.074940	0.007087	0.000562	0.000514	0.000052
0.053111	0.000409	1.328210	0.007122	0.011288	0.000750	0.000219
0.053111	0.000818	1.437613	0.008193	0.007328	0.000603	0.000132
0.053111	0.001227	1.559000	0.009597	0.004022	0.000468	0.000065
0.053111	0.001636	1.681798	0.011267	0.002003	0.000370	0.000030
0.053111	0.002045	1.795327	0.013086	0.000981	0.000305	0.000016
0.053111	0.002454	1.891477	0.014902	0.000557	0.000264	0.000012
0.053111	0.002864	1.966248	0.016578	0.000416	0.000238	0.000013
0.053111	0.003273	2.019756	0.018034	0.000379	0.000222	0.000013
0.053111	0.003682	2.053214	0.019248	0.000368	0.000213	0.000014
0.053111	0.004091	2.071107	0.020166	0.000363	0.000209	0.000016
0.053111	0.004500	2.079571	0.020817	0.000359	0.000208	0.000017
0.053111	0.004909	2.082953	0.021264	0.000356	0.000208	0.000019
0.053111	0.005318	2.083930	0.021531	0.000355	0.000209	0.000020
0.053111	0.005727	2.083895	0.021672	0.000355	0.000211	0.000021
0.053111	0.006136	2.083507	0.021725	0.000356	0.000212	0.000021
0.053111	0.006545	2.083017	0.021716	0.000359	0.000214	0.000022
0.053111	0.006954	2.082492	0.021675	0.000362	0.000215	0.000022
0.053111	0.007363	2.081947	0.021628	0.000366	0.000215	0.000023
0.053111	0.007772	2.081378	0.021588	0.000368	0.000215	0.000024
0.053111	0.008181	2.080783	0.021559	0.000370	0.000216	0.000025
0.053111	0.008591	2.080166	0.021528	0.000372	0.000217	0.000027
0.053111	0.009000	2.079549	0.021470	0.000376	0.000219	0.000029
0.053111	0.009409	2.078958	0.021351	0.000380	0.000223	0.000030
0.053111	0.009818	2.078415	0.021134	0.000383	0.000228	0.000031
0.053111	0.010227	2.077958	0.020830	0.000386	0.000233	0.000033
0.053111	0.010636	2.077595	0.020457	0.000387	0.000238	0.000034
0.053111	0.011045	2.077322	0.020014	0.000387	0.000243	0.000036
0.053111	0.011454	2.077121	0.019522	0.000388	0.000247	0.000038
0.053111	0.011863	2.076960	0.019006	0.000389	0.000251	0.000040
0.053111	0.012272	2.076802	0.018486	0.000392	0.000254	0.000041
0.053111	0.012681	2.076608	0.017973	0.000397	0.000258	0.000041
0.053111	0.013090	2.076345	0.017473	0.000403	0.000263	0.000040
0.053111	0.013499	2.076005	0.016961	0.000412	0.000271	0.000039
0.053111	0.013908	2.075598	0.016414	0.000421	0.000282	0.000037
0.053111	0.014318	2.075156	0.015842	0.000431	0.000296	0.000037
0.053111	0.014727	2.074720	0.015230	0.000440	0.000311	0.000038
0.053111	0.015136	2.074335	0.014601	0.000450	0.000327	0.000040
0.053111	0.015545	2.074034	0.013942	0.000460	0.000343	0.000043
0.053111	0.015954	2.073845	0.013271	0.000470	0.000357	0.000047
0.053111	0.016363	2.073789	0.012592	0.000480	0.000371	0.000051
0.053111	0.016772	2.073859	0.011955	0.000489	0.000386	0.000055
0.053111	0.017181	2.074056	0.011351	0.000498	0.000401	0.000057
0.053111	0.017590	2.074361	0.010772	0.000507	0.000417	0.000058
0.053111	0.017999	2.074761	0.010219	0.000516	0.000435	0.000057
0.053111	0.018408	2.075243	0.009662	0.000525	0.000453	0.000055
0.053111	0.018817	2.075790	0.009110	0.000534	0.000472	0.000054
0.053111	0.019226	2.076397	0.008529	0.000542	0.000490	0.000053
0.053111	0.019635	2.077029	0.007915	0.000550	0.000506	0.000053
0.053520	0.000409	1.331840	0.006889	0.011466	0.000743	0.000224
0.053520	0.000818	1.439847	0.007969	0.007436	0.000596	0.000135
0.053520	0.001227	1.559997	0.009381	0.004074	0.000461	0.000066
0.053520	0.001636	1.681861	0.011061	0.002022	0.000365	0.000029
0.053520	0.002045	1.794827	0.012892	0.000984	0.000301	0.000015
0.053520	0.002454	1.890761	0.014721	0.000555	0.000260	0.000012
0.053520	0.002864	1.965575	0.016411	0.000412	0.000234	0.000013
0.053520	0.003273	2.019273	0.017879	0.000374	0.000219	0.000014
0.053520	0.003682	2.053072	0.019100	0.000364	0.000210	0.000014
0.053520	0.004091	2.071249	0.020022	0.000358	0.000206	0.000016
0.053520	0.004500	2.079924	0.020673	0.000354	0.000205	0.000017
0.053520	0.004909	2.083455	0.021115	0.000352	0.000205	0.000019
0.053520	0.005318	2.084538	0.021375	0.000350	0.000206	0.000020
0.053520	0.005727	2.084581	0.021505	0.000350	0.000208	0.000020
0.053520	0.006136	2.084254	0.021547	0.000351	0.000209	0.000021
0.053520	0.006545	2.083816	0.021527	0.000354	0.000211	0.000021
0.053520	0.006954	2.083333	0.021474	0.000357	0.000212	0.000022
0.053520	0.007363	2.082821	0.021413	0.000360	0.000213	0.000023
0.053520	0.007772	2.082275	0.021358	0.000362	0.000213	0.000024
0.053520	0.008181	2.081692	0.021316	0.000364	0.000213	0.000025
0.053520	0.008591	2.081080	0.021274	0.000367	0.000215	0.000027
0.053520	0.009000	2.080462	0.021209	0.000370	0.000217	0.000029
0.053520	0.009409	2.079867	0.021089	0.000375	0.000221	0.000030
0.053520	0.009818	2.079320	0.020880	0.000378	0.000225	0.000031
0.053520	0.010227	2.078858	0.020593	0.000381	0.000230	0.000033
0.053520	0.010636	2.078491	0.020246	0.000382	0.000235	0.000034
0.053520	0.011045	2.078216	0.019841	0.000382	0.000240	0.000036
0.053520	0.011454	2.078015	0.019394	0.000382	0.000244	0.000038
0.053520	0.011863	2.077855	0.018927	0.000383	0.000248	0.000040
0.053520	0.012272	2.077702	0.018460	0.000386	0.000251	0.000041
0.053520	0.012681	2.077517	0.018000	0.000390	0.000254	0.000041
0.053520	0.013090	2.077273	0.017554	0.000396	0.000259	0.000040
0.053520	0.013499	2.076962	0.017095	0.000404	0.000267	0.000039
0.053520	0.013908	2.076596	0.016601	0.000414	0.000277	0.000038
0.053520	0.014318	2.076211	0.016082	0.000423	0.000291	0.000037
0.053520	0.014727	2.075846	0.015525	0.000432	0.000306	0.000038
0.053520	0.015136	2.075546	0.014955	0.000442	0.000321	0.000040
0.053520	0.015545	2.075341	0.014357	0.000452	0.000336	0.000044
0.053520	0.015954	2.075255	0.013750	0.000462	0.000351	0.000048
0.053520	0.016363	2.075304	0.013135	0.000472	0.000365	0.000052
0.053520	0.016772	2.075475	0.012560	0.000482	0.000379	0.000055
0.053520	0.017181	2.075767	0.012014	0.000491	0.000395	0.000058
0.053520	0.017590	2.076157	0.011486	0.000500	0.000411	0.000059
0.053520	0.017999	2.076628	0.010975	0.000509	0.000429	0.000058
0.053520	0.018408	2.077169	0.010454	0.000518	0.000447	0.000056
0.053520	0.018817	2.077763	0.009925	0.000526	0.000466	0.000055
0.053520	0.019226	2.078404	0.009359	0.000534	0.000484	0.000054
0.053520	0.019635	2.079061	0.008752	0.000542	0.000500	0.000054
0.053929	0.000409	1.336297	0.006700	0.011598	0.000738	0.000228
0.053929	0.000818	1.442693	0.007781	0.007515	0.000591	0.000137
0.053929	0.001227	1.561400	0.009198	0.004111	0.000456	0.000066
0.053929	0.001636	1.682158	0.010885	0.002035	0.000360	0.000029
0.053929	0.002045	1.794428	0.012726	0.000986	0.000296	0.000015
0.053929	0.002454	1.890051	0.014569	0.000552	0.000256	0.000012
0.053929	0.002864	1.964844	0.016273	0.000408	0.000231	0.000012
0.053929	0.003273	2.018693	0.017752	0.000371	0.000216	0.000014
0.053929	0.003682	2.052819	0.018981	0.000361	0.000207	0.000015
0.053929	0.004091	2.071265	0.019907	0.000355	0.000203	0.000016
0.053929	0.004500	2.080138	0.020557	0.000351	0.000202	0.000017
0.053929	0.004909	2.083806	0.020994	0.000348	0.000202	0.000019
0.053929	0.005318	2.084983	0.021247	0.000346	0.000204	0.000020
0.053929	0.005727	2.085095	0.021370	0.000346	0.000205	0.000020
0.053929	0.006136	2.084822	0.021405	0.000347	0.000207	0.000021
0.053929	0.006545	2.084428	0.021378	0.000349	0.000209	0.000021
0.053929	0.006954	2.083979	0.021316	0.000353	0.000210	0.000022
0.053929	0.007363	2.083492	0.021245	0.000356	0.000211	0.000023
0.053929	0.007772	2.082962	0.021178	0.000358	0.000211	0.000024
0.053929	0.008181	2.082387	0.021122	0.000360	0.000211	0.000025
0.053929	0.008591	2.081777	0.021068	0.000363	0.000213	0.000027
0.053929	0.009000	2.081159	0.020992	0.000366	0.000215	0.000029
0.053929	0.009409	2.080564	0.020868	0.000370	0.000219	0.000030
0.053929	0.009818	2.080019	0.020663	0.000374	0.000223	0.000031
0.053929	0.010227	2.079563	0.020389	0.000377	0.000228	0.000033
0.053929	0.010636	2.079205	0.020066	0.000378	0.000233	0.000034
0.053929	0.011045	2.078942	0.019695	0.000378	0.000238	0.000036
0.053929	0.011454	2.078757	0.019292	0.000378	0.000241	0.000038
0.053929	0.011863	2.078616	0.018874	0.000379	0.000245	0.000040
0.053929	0.012272	2.078487	0.018461	0.000381	0.000247	0.000041
0.053929	0.012681	2.078335	0.018059	0.000385	0.000251	0.000041
0.053929	0.013090	2.078132	0.017673	0.000391	0.000255	0.000041
0.053929	0.013499	2.077874	0.017276	0.000399	0.000263	0.000039
0.053929	0.013908	2.077574	0.016845	0.000407	0.000273	0.000038
0.053929	0.014318	2.077268	0.016393	0.000417	0.000286	0.000038
0.053929	0.014727	2.076994	0.015904	0.000426	0.000301	0.000039
0.053929	0.015136	2.076796	0.015402	0.000436	0.000316	0.000041
0.053929	0.015545	2.076698	0.014872	0.000446	0.000331	0.000044
0.053929	0.015954	2.076719	0.014331	0.000456	0.000345	0.000048
0.053929	0.016363	2.076870	0.013776	0.000467	0.000359	0.000052
0.053929	0.016772	2.077135	0.013254	0.000476	0.000374	0.000056
0.053929	0.017181	2.077508	0.012753	0.000485	0.000389	0.000059
