x	 y	 U	 V	 t11	 t22	 t12
0.278100	0.011454	1.962367	-0.033757	0.010757	0.015039	-0.005021
0.278100	0.011863	1.987363	-0.032279	0.009487	0.013939	-0.003841
0.278100	0.012272	2.006192	-0.030821	0.008852	0.012867	-0.002891
0.278100	0.012681	2.019889	-0.029423	0.008564	0.011833	-0.002145
0.278100	0.013090	2.029443	-0.028102	0.008418	0.010847	-0.001572
0.278100	0.013499	2.035771	-0.026860	0.008291	0.009918	-0.001144
0.278100	0.013908	2.039685	-0.025696	0.008122	0.009052	-0.000833
0.278100	0.014318	2.041854	-0.024580	0.007890	0.008255	-0.000612
0.278100	0.014727	2.042820	-0.023512	0.007597	0.007528	-0.000460
0.278100	0.015136	2.042996	-0.022494	0.007255	0.006871	-0.000358
0.278100	0.015545	2.042663	-0.021508	0.006884	0.006284	-0.000291
0.278100	0.015954	2.042002	-0.020553	0.006502	0.005765	-0.000246
0.278100	0.016363	2.041114	-0.019639	0.006123	0.005308	-0.000212
0.278100	0.016772	2.040052	-0.018767	0.005757	0.004909	-0.000184
0.278100	0.017181	2.038855	-0.017942	0.005409	0.004559	-0.000159
0.278100	0.017590	2.037556	-0.017163	0.005082	0.004251	-0.000135
0.278100	0.017999	2.036192	-0.016420	0.004779	0.003977	-0.000115
0.278100	0.018408	2.034798	-0.015703	0.004501	0.003733	-0.000098
0.278100	0.018817	2.033402	-0.014998	0.004249	0.003515	-0.000086
0.278100	0.019226	2.032030	-0.014281	0.004022	0.003322	-0.000080
0.278100	0.019635	2.030701	-0.013549	0.003837	0.003169	-0.000079
0.278510	0.000409	-0.054619	-0.056097	0.051982	0.017629	-0.004614
0.278510	0.000818	-0.041878	-0.045800	0.049998	0.014987	-0.004619
0.278510	0.001227	-0.021986	-0.034817	0.047554	0.012893	-0.004920
0.278510	0.001636	0.006678	-0.024497	0.045257	0.012173	-0.005665
0.278510	0.002045	0.045262	-0.016065	0.043595	0.012884	-0.006903
0.278510	0.002454	0.094308	-0.010284	0.042973	0.014707	-0.008585
0.278510	0.002864	0.153746	-0.007338	0.043626	0.017145	-0.010591
0.278510	0.003273	0.223052	-0.006889	0.045599	0.019733	-0.012772
0.278510	0.003682	0.301444	-0.008317	0.048775	0.022128	-0.014988
0.278510	0.004091	0.388012	-0.011458	0.052855	0.024097	-0.017097
0.278510	0.004500	0.481670	-0.015200	0.057561	0.025588	-0.019039
0.278510	0.004909	0.581386	-0.018841	0.062543	0.026601	-0.020766
0.278510	0.005318	0.686227	-0.022331	0.067377	0.027187	-0.022236
0.278510	0.005727	0.795124	-0.025643	0.071581	0.027411	-0.023393
0.278510	0.006136	0.906839	-0.028743	0.074658	0.027334	-0.024171
0.278510	0.006545	1.019941	-0.031611	0.076151	0.027012	-0.024505
0.278510	0.006954	1.132826	-0.034200	0.075702	0.026491	-0.024348
0.278510	0.007363	1.243777	-0.036464	0.073115	0.025812	-0.023683
0.278510	0.007772	1.351041	-0.038345	0.068405	0.025006	-0.022528
0.278510	0.008181	1.452935	-0.039759	0.061824	0.024101	-0.020942
0.278510	0.008591	1.547936	-0.040657	0.053860	0.023120	-0.019012
0.278510	0.009000	1.634798	-0.041035	0.045181	0.022079	-0.016849
0.278510	0.009409	1.712626	-0.040934	0.036535	0.020995	-0.014578
0.278510	0.009818	1.780901	-0.040373	0.028622	0.019878	-0.012321
0.278510	0.010227	1.839493	-0.039445	0.021967	0.018740	-0.010181
0.278510	0.010636	1.888644	-0.038251	0.016838	0.017592	-0.008237
0.278510	0.011045	1.928905	-0.036875	0.013235	0.016446	-0.006535
0.278510	0.011454	1.961065	-0.035398	0.010944	0.015309	-0.005090
0.278510	0.011863	1.986056	-0.033882	0.009639	0.014191	-0.003897
0.278510	0.012272	2.004891	-0.032370	0.008978	0.013102	-0.002935
0.278510	0.012681	2.018604	-0.030910	0.008672	0.012052	-0.002178
0.278510	0.013090	2.028176	-0.029526	0.008515	0.011050	-0.001596
0.278510	0.013499	2.034522	-0.028225	0.008381	0.010106	-0.001161
0.278510	0.013908	2.038451	-0.027012	0.008209	0.009225	-0.000843
0.278510	0.014318	2.040628	-0.025860	0.007975	0.008413	-0.000619
0.278510	0.014727	2.041595	-0.024770	0.007681	0.007672	-0.000464
0.278510	0.015136	2.041768	-0.023738	0.007337	0.007001	-0.000361
0.278510	0.015545	2.041428	-0.022744	0.006963	0.006401	-0.000294
0.278510	0.015954	2.040756	-0.021784	0.006575	0.005869	-0.000248
0.278510	0.016363	2.039855	-0.020862	0.006191	0.005402	-0.000214
0.278510	0.016772	2.038781	-0.019976	0.005819	0.004993	-0.000186
0.278510	0.017181	2.037570	-0.019131	0.005466	0.004634	-0.000161
0.278510	0.017590	2.036259	-0.018325	0.005134	0.004317	-0.000138
0.278510	0.017999	2.034884	-0.017553	0.004827	0.004036	-0.000117
0.278510	0.018408	2.033484	-0.016805	0.004545	0.003786	-0.000100
0.278510	0.018817	2.032087	-0.016071	0.004289	0.003562	-0.000089
0.278510	0.019226	2.030721	-0.015330	0.004059	0.003365	-0.000083
0.278510	0.019635	2.029405	-0.014579	0.003871	0.003209	-0.000082
0.278919	0.000409	-0.052225	-0.060808	0.052324	0.017712	-0.004766
0.278919	0.000818	-0.039159	-0.049843	0.050398	0.015090	-0.004799
0.278919	0.001227	-0.018859	-0.038135	0.048039	0.013027	-0.005141
0.278919	0.001636	0.010263	-0.027109	0.045848	0.012347	-0.005936
0.278919	0.002045	0.049311	-0.018073	0.044304	0.013111	-0.007230
0.278919	0.002454	0.098774	-0.011840	0.043803	0.014993	-0.008974
0.278919	0.002864	0.158538	-0.008608	0.044566	0.017492	-0.011042
0.278919	0.003273	0.228043	-0.008020	0.046624	0.020136	-0.013281
0.278919	0.003682	0.306499	-0.009420	0.049849	0.022580	-0.015544
0.278919	0.004091	0.392996	-0.012620	0.053933	0.024585	-0.017686
0.278919	0.004500	0.486462	-0.016453	0.058598	0.026098	-0.019643
0.278919	0.004909	0.585887	-0.020165	0.063497	0.027120	-0.021364
0.278919	0.005318	0.690356	-0.023705	0.068215	0.027705	-0.022809
0.278919	0.005727	0.798819	-0.027061	0.072283	0.027918	-0.023925
0.278919	0.006136	0.910044	-0.030196	0.075221	0.027825	-0.024649
0.278919	0.006545	1.022611	-0.033081	0.076590	0.027485	-0.024923
0.278919	0.006954	1.134930	-0.035684	0.076047	0.026945	-0.024706
0.278919	0.007363	1.245301	-0.037959	0.073402	0.026246	-0.023984
0.278919	0.007772	1.351995	-0.039851	0.068672	0.025422	-0.022781
0.278919	0.008181	1.453358	-0.041281	0.062102	0.024500	-0.021154
0.278919	0.008591	1.547890	-0.042200	0.054164	0.023502	-0.019192
0.278919	0.009000	1.634364	-0.042602	0.045512	0.022446	-0.017005
0.278919	0.009409	1.711895	-0.042529	0.036881	0.021346	-0.014716
0.278919	0.009818	1.779957	-0.042004	0.028965	0.020212	-0.012444
0.278919	0.010227	1.838413	-0.041109	0.022286	0.019057	-0.010291
0.278919	0.010636	1.887484	-0.039937	0.017119	0.017893	-0.008333
0.278919	0.011045	1.927708	-0.038567	0.013471	0.016729	-0.006618
0.278919	0.011454	1.959857	-0.037079	0.011138	0.015575	-0.005160
0.278919	0.011863	1.984852	-0.035534	0.009796	0.014440	-0.003954
0.278919	0.012272	2.003698	-0.033977	0.009106	0.013335	-0.002980
0.278919	0.012681	2.017426	-0.032461	0.008779	0.012269	-0.002212
0.278919	0.013090	2.027015	-0.031016	0.008609	0.011251	-0.001621
0.278919	0.013499	2.033377	-0.029653	0.008468	0.010292	-0.001178
0.278919	0.013908	2.037316	-0.028386	0.008292	0.009396	-0.000854
0.278919	0.014318	2.039498	-0.027194	0.008057	0.008570	-0.000625
0.278919	0.014727	2.040462	-0.026075	0.007761	0.007815	-0.000468
0.278919	0.015136	2.040624	-0.025024	0.007415	0.007131	-0.000364
0.278919	0.015545	2.040268	-0.024016	0.007037	0.006518	-0.000295
0.278919	0.015954	2.039576	-0.023048	0.006646	0.005975	-0.000249
0.278919	0.016363	2.038651	-0.022115	0.006256	0.005496	-0.000216
0.278919	0.016772	2.037552	-0.021214	0.005879	0.005076	-0.000188
0.278919	0.017181	2.036318	-0.020346	0.005521	0.004708	-0.000162
0.278919	0.017590	2.034986	-0.019510	0.005185	0.004384	-0.000139
0.278919	0.017999	2.033593	-0.018704	0.004873	0.004096	-0.000119
0.278919	0.018408	2.032179	-0.017919	0.004588	0.003839	-0.000103
0.278919	0.018817	2.030775	-0.017151	0.004329	0.003611	-0.000092
0.278919	0.019226	2.029408	-0.016381	0.004095	0.003410	-0.000086
0.278919	0.019635	2.028097	-0.015605	0.003905	0.003250	-0.000086
0.279328	0.000409	-0.049643	-0.065698	0.052672	0.017765	-0.004903
0.279328	0.000818	-0.036291	-0.054007	0.050810	0.015167	-0.004969
0.279328	0.001227	-0.015630	-0.041517	0.048542	0.013138	-0.005355
0.279328	0.001636	0.013902	-0.029742	0.046463	0.012505	-0.006203
0.279328	0.002045	0.053369	-0.020075	0.045044	0.013323	-0.007558
0.279328	0.002454	0.103214	-0.013382	0.044670	0.015264	-0.009365
0.279328	0.002864	0.163276	-0.009870	0.045545	0.017824	-0.011497
0.279328	0.003273	0.232966	-0.009155	0.047691	0.020524	-0.013795
0.279328	0.003682	0.311479	-0.010533	0.050966	0.023015	-0.016107
0.279328	0.004091	0.397900	-0.013796	0.055055	0.025055	-0.018282
0.279328	0.004500	0.491174	-0.017715	0.059679	0.026589	-0.020253
0.279328	0.004909	0.590309	-0.021490	0.064494	0.027618	-0.021966
0.279328	0.005318	0.694408	-0.025071	0.069093	0.028200	-0.023383
0.279328	0.005727	0.802438	-0.028464	0.073020	0.028402	-0.024453
0.279328	0.006136	0.913179	-0.031631	0.075812	0.028294	-0.025120
0.279328	0.006545	1.025217	-0.034539	0.077047	0.027935	-0.025330
0.279328	0.006954	1.136979	-0.037162	0.076399	0.027376	-0.025050
0.279328	0.007363	1.246779	-0.039453	0.073688	0.026660	-0.024270
0.279328	0.007772	1.352911	-0.041359	0.068931	0.025820	-0.023016
0.279328	0.008181	1.453749	-0.042804	0.062367	0.024884	-0.021350
0.279328	0.008591	1.547819	-0.043739	0.054455	0.023873	-0.019358
0.279328	0.009000	1.633912	-0.044158	0.045834	0.022803	-0.017150
0.279328	0.009409	1.711153	-0.044108	0.037223	0.021689	-0.014845
0.279328	0.009818	1.779015	-0.043615	0.029307	0.020540	-0.012560
0.279328	0.010227	1.837347	-0.042755	0.022609	0.019370	-0.010396
0.279328	0.010636	1.886356	-0.041612	0.017406	0.018189	-0.008428
0.279328	0.011045	1.926560	-0.040258	0.013715	0.017008	-0.006700
0.279328	0.011454	1.958714	-0.038772	0.011338	0.015837	-0.005230
0.279328	0.011863	1.983724	-0.037214	0.009957	0.014686	-0.004011
0.279328	0.012272	2.002589	-0.035628	0.009236	0.013565	-0.003026
0.279328	0.012681	2.016337	-0.034068	0.008887	0.012483	-0.002247
0.279328	0.013090	2.025947	-0.032569	0.008702	0.011450	-0.001646
0.279328	0.013499	2.032325	-0.031151	0.008553	0.010476	-0.001195
0.279328	0.013908	2.036278	-0.029831	0.008372	0.009566	-0.000866
0.279328	0.014318	2.038466	-0.028596	0.008134	0.008726	-0.000632
0.279328	0.014727	2.039428	-0.027444	0.007836	0.007957	-0.000472
0.279328	0.015136	2.039579	-0.026369	0.007489	0.007261	-0.000366
0.279328	0.015545	2.039204	-0.025344	0.007108	0.006636	-0.000296
0.279328	0.015954	2.038483	-0.024364	0.006712	0.006080	-0.000250
0.279328	0.016363	2.037526	-0.023418	0.006318	0.005590	-0.000216
0.279328	0.016772	2.036393	-0.022501	0.005936	0.005161	-0.000188
0.279328	0.017181	2.035125	-0.021608	0.005574	0.004783	-0.000163
0.279328	0.017590	2.033761	-0.020738	0.005233	0.004451	-0.000141
0.279328	0.017999	2.032340	-0.019893	0.004918	0.004155	-0.000120
0.279328	0.018408	2.030904	-0.019066	0.004629	0.003893	-0.000104
0.279328	0.018817	2.029484	-0.018255	0.004367	0.003659	-0.000094
0.279328	0.019226	2.028107	-0.017448	0.004130	0.003454	-0.000089
0.279328	0.019635	2.026792	-0.016641	0.003937	0.003291	-0.000089
0.279737	0.000409	-0.046913	-0.070184	0.053029	0.017790	-0.005023
0.279737	0.000818	-0.033315	-0.057806	0.051235	0.015220	-0.005126
0.279737	0.001227	-0.012341	-0.044586	0.049066	0.013231	-0.005561
0.279737	0.001636	0.017550	-0.032120	0.047105	0.012646	-0.006466
0.279737	0.002045	0.057389	-0.021885	0.045817	0.013520	-0.007884
0.279737	0.002454	0.107578	-0.014793	0.045573	0.015522	-0.009757
0.279737	0.002864	0.167911	-0.011051	0.046565	0.018142	-0.011954
0.279737	0.003273	0.237772	-0.010244	0.048800	0.020897	-0.014313
0.279737	0.003682	0.316339	-0.011620	0.052126	0.023434	-0.016674
0.279737	0.004091	0.402691	-0.014950	0.056221	0.025506	-0.018883
0.279737	0.004500	0.495783	-0.018949	0.060802	0.027059	-0.020866
0.279737	0.004909	0.594638	-0.022777	0.065532	0.028095	-0.022570
0.279737	0.005318	0.698379	-0.026396	0.070010	0.028672	-0.023957
0.279737	0.005727	0.805988	-0.029823	0.073793	0.028862	-0.024978
0.279737	0.006136	0.916256	-0.033025	0.076432	0.028737	-0.025583
0.279737	0.006545	1.027777	-0.035964	0.077525	0.028361	-0.025726
0.279737	0.006954	1.138992	-0.038618	0.076762	0.027785	-0.025380
0.279737	0.007363	1.248229	-0.040931	0.073975	0.027053	-0.024540
0.279737	0.007772	1.353805	-0.042853	0.069184	0.026200	-0.023236
0.279737	0.008181	1.454121	-0.044311	0.062621	0.025252	-0.021530
0.279737	0.008591	1.547728	-0.045255	0.054735	0.024230	-0.019510
0.279737	0.009000	1.633438	-0.045682	0.046146	0.023150	-0.017283
0.279737	0.009409	1.710387	-0.045646	0.037558	0.022024	-0.014965
0.279737	0.009818	1.778049	-0.045177	0.029648	0.020862	-0.012670
0.279737	0.010227	1.836263	-0.044351	0.022935	0.019677	-0.010497
0.279737	0.010636	1.885219	-0.043239	0.017699	0.018480	-0.008520
0.279737	0.011045	1.925415	-0.041912	0.013965	0.017283	-0.006782
0.279737	0.011454	1.957587	-0.040444	0.011543	0.016096	-0.005300
0.279737	0.011863	1.982625	-0.038889	0.010122	0.014929	-0.004070
0.279737	0.012272	2.001522	-0.037292	0.009369	0.013791	-0.003073
0.279737	0.012681	2.015302	-0.035706	0.008996	0.012694	-0.002283
0.279737	0.013090	2.024940	-0.034170	0.008794	0.011647	-0.001673
0.279737	0.013499	2.031343	-0.032706	0.008634	0.010658	-0.001213
0.279737	0.013908	2.035314	-0.031338	0.008448	0.009734	-0.000877
0.279737	0.014318	2.037513	-0.030059	0.008207	0.008881	-0.000638
0.279737	0.014727	2.038477	-0.028872	0.007907	0.008099	-0.000475
0.279737	0.015136	2.038618	-0.027768	0.007558	0.007390	-0.000367
0.279737	0.015545	2.038221	-0.026722	0.007174	0.006752	-0.000297
0.279737	0.015954	2.037469	-0.025726	0.006775	0.006185	-0.000250
0.279737	0.016363	2.036475	-0.024766	0.006376	0.005684	-0.000216
0.279737	0.016772	2.035301	-0.023831	0.005991	0.005245	-0.000188
0.279737	0.017181	2.033992	-0.022914	0.005624	0.004859	-0.000163
0.279737	0.017590	2.032590	-0.022012	0.005280	0.004518	-0.000141
0.279737	0.017999	2.031136	-0.021128	0.004961	0.004216	-0.000121
0.279737	0.018408	2.029672	-0.020258	0.004669	0.003947	-0.000106
0.279737	0.018817	2.028229	-0.019403	0.004404	0.003709	-0.000096
0.279737	0.019226	2.026834	-0.018554	0.004164	0.003499	-0.000092
0.279737	0.019635	2.025508	-0.017711	0.003969	0.003333	-0.000091
0.280146	0.000409	-0.044066	-0.073817	0.053396	0.017792	-0.005123
0.280146	0.000818	-0.030253	-0.060875	0.051675	0.015253	-0.005266
0.280146	0.001227	-0.009003	-0.047065	0.049609	0.013308	-0.005756
0.280146	0.001636	0.021206	-0.034051	0.047772	0.012774	-0.006722
0.280146	0.002045	0.061377	-0.023381	0.046620	0.013705	-0.008207
0.280146	0.002454	0.111873	-0.016001	0.046512	0.015767	-0.010149
0.280146	0.002864	0.172454	-0.012111	0.047624	0.018445	-0.012413
0.280146	0.003273	0.242471	-0.011265	0.049950	0.021254	-0.014832
0.280146	0.003682	0.321085	-0.012665	0.053328	0.023835	-0.017243
0.280146	0.004091	0.407367	-0.016066	0.057428	0.025938	-0.019485
0.280146	0.004500	0.500282	-0.020137	0.061967	0.027509	-0.021481
0.280146	0.004909	0.598865	-0.024014	0.066611	0.028549	-0.023174
0.280146	0.005318	0.702256	-0.027669	0.070966	0.029121	-0.024528
0.280146	0.005727	0.809454	-0.031133	0.074601	0.029298	-0.025497
0.280146	0.006136	0.919260	-0.034375	0.077082	0.029157	-0.026038
0.280146	0.006545	1.030278	-0.037353	0.078025	0.028763	-0.026112
0.280146	0.006954	1.140960	-0.040044	0.077140	0.028171	-0.025697
0.280146	0.007363	1.249647	-0.042384	0.074267	0.027426	-0.024796
0.280146	0.007772	1.354677	-0.044320	0.069434	0.026562	-0.023442
0.280146	0.008181	1.454476	-0.045784	0.062867	0.025605	-0.021697
0.280146	0.008591	1.547621	-0.046728	0.055004	0.024575	-0.019649
0.280146	0.009000	1.632946	-0.047152	0.046448	0.023486	-0.017404
0.280146	0.009409	1.709599	-0.047119	0.037888	0.022350	-0.015076
0.280146	0.009818	1.777055	-0.046667	0.029987	0.021177	-0.012774
0.280146	0.010227	1.835147	-0.045867	0.023262	0.019978	-0.010594
0.280146	0.010636	1.884048	-0.044788	0.017996	0.018767	-0.008609
0.280146	0.011045	1.924237	-0.043494	0.014221	0.017555	-0.006862
0.280146	0.011454	1.956431	-0.042055	0.011755	0.016352	-0.005370
0.280146	0.011863	1.981506	-0.040521	0.010293	0.015169	-0.004129
0.280146	0.012272	2.000445	-0.038932	0.009505	0.014015	-0.003121
0.280146	0.012681	2.014267	-0.037339	0.009106	0.012903	-0.002320
0.280146	0.013090	2.023945	-0.035783	0.008886	0.011841	-0.001700
0.280146	0.013499	2.030384	-0.034289	0.008714	0.010838	-0.001232
0.280146	0.013908	2.034383	-0.032884	0.008521	0.009901	-0.000888
0.280146	0.014318	2.036602	-0.031569	0.008276	0.009034	-0.000645
0.280146	0.014727	2.037575	-0.030349	0.007974	0.008239	-0.000478
0.280146	0.015136	2.037710	-0.029215	0.007623	0.007517	-0.000368
0.280146	0.015545	2.037293	-0.028146	0.007237	0.006868	-0.000296
0.280146	0.015954	2.036511	-0.027132	0.006834	0.006289	-0.000249
0.280146	0.016363	2.035477	-0.026155	0.006432	0.005778	-0.000215
0.280146	0.016772	2.034260	-0.025202	0.006042	0.005329	-0.000187
0.280146	0.017181	2.032910	-0.024262	0.005671	0.004934	-0.000163
0.280146	0.017590	2.031470	-0.023330	0.005324	0.004585	-0.000141
0.280146	0.017999	2.029983	-0.022410	0.005002	0.004276	-0.000121
0.280146	0.018408	2.028490	-0.021497	0.004707	0.004002	-0.000106
0.280146	0.018817	2.027024	-0.020596	0.004439	0.003758	-0.000097
0.280146	0.019226	2.025610	-0.019702	0.004197	0.003544	-0.000094
0.280146	0.019635	2.024267	-0.018818	0.003999	0.003375	-0.000094
0.280555	0.000409	-0.041145	-0.076331	0.053773	0.017775	-0.005201
0.280555	0.000818	-0.027135	-0.063003	0.052128	0.015271	-0.005389
0.280555	0.001227	-0.005634	-0.048798	0.050170	0.013372	-0.005938
0.280555	0.001636	0.024864	-0.035431	0.048463	0.012891	-0.006970
0.280555	0.002045	0.065338	-0.024497	0.047452	0.013880	-0.008524
0.280555	0.002454	0.116114	-0.016966	0.047484	0.016000	-0.010537
0.280555	0.002864	0.176920	-0.013022	0.048719	0.018736	-0.012870
0.280555	0.003273	0.247078	-0.012192	0.051138	0.021596	-0.015350
0.280555	0.003682	0.325732	-0.013642	0.054569	0.024219	-0.017812
0.280555	0.004091	0.411943	-0.017120	0.058673	0.026351	-0.020086
0.280555	0.004500	0.504683	-0.021263	0.063170	0.027938	-0.022093
0.280555	0.004909	0.603000	-0.025193	0.067727	0.028982	-0.023776
0.280555	0.005318	0.706049	-0.028895	0.071958	0.029547	-0.025095
0.280555	0.005727	0.812846	-0.032408	0.075443	0.029711	-0.026011
0.280555	0.006136	0.922201	-0.035699	0.077762	0.029553	-0.026485
0.280555	0.006545	1.032728	-0.038726	0.078550	0.029142	-0.026488
0.280555	0.006954	1.142888	-0.041459	0.077534	0.028536	-0.026003
0.280555	0.007363	1.251034	-0.043826	0.074568	0.027779	-0.025040
0.280555	0.007772	1.355526	-0.045768	0.069685	0.026905	-0.023634
0.280555	0.008181	1.454810	-0.047226	0.063108	0.025942	-0.021850
0.280555	0.008591	1.547490	-0.048154	0.055265	0.024907	-0.019777
0.280555	0.009000	1.632421	-0.048561	0.046742	0.023813	-0.017516
0.280555	0.009409	1.708766	-0.048515	0.038211	0.022669	-0.015179
0.280555	0.009818	1.776004	-0.048064	0.030323	0.021486	-0.012872
0.280555	0.010227	1.833962	-0.047282	0.023590	0.020275	-0.010687
0.280555	0.010636	1.882800	-0.046229	0.018297	0.019050	-0.008697
0.280555	0.011045	1.922978	-0.044969	0.014482	0.017823	-0.006942
0.280555	0.011454	1.955195	-0.043568	0.011972	0.016604	-0.005441
0.280555	0.011863	1.980313	-0.042067	0.010468	0.015405	-0.004189
0.280555	0.012272	1.999304	-0.040503	0.009645	0.014237	-0.003170
0.280555	0.012681	2.013182	-0.038923	0.009219	0.013110	-0.002359
0.280555	0.013090	2.022915	-0.037369	0.008979	0.012033	-0.001728
0.280555	0.013499	2.029404	-0.035863	0.008794	0.011016	-0.001251
0.280555	0.013908	2.033447	-0.034437	0.008592	0.010065	-0.000900
0.280555	0.014318	2.035698	-0.033098	0.008342	0.009185	-0.000651
0.280555	0.014727	2.036689	-0.031852	0.008038	0.008378	-0.000480
0.280555	0.015136	2.036825	-0.030692	0.007684	0.007644	-0.000368
0.280555	0.015545	2.036393	-0.029601	0.007295	0.006983	-0.000295
0.280555	0.015954	2.035583	-0.028567	0.006890	0.006393	-0.000247
0.280555	0.016363	2.034514	-0.027572	0.006484	0.005872	-0.000213
0.280555	0.016772	2.033259	-0.026601	0.006090	0.005413	-0.000186
0.280555	0.017181	2.031872	-0.025638	0.005716	0.005009	-0.000161
0.280555	0.017590	2.030400	-0.024680	0.005365	0.004652	-0.000140
0.280555	0.017999	2.028886	-0.023727	0.005040	0.004337	-0.000121
0.280555	0.018408	2.027370	-0.022775	0.004743	0.004056	-0.000107
0.280555	0.018817	2.025883	-0.021831	0.004472	0.003808	-0.000098
0.280555	0.019226	2.024449	-0.020891	0.004227	0.003590	-0.000095
0.280555	0.019635	2.023088	-0.019964	0.004027	0.003417	-0.000096
0.280964	0.000409	-0.038175	-0.077584	0.054149	0.017746	-0.005257
0.280964	0.000818	-0.023974	-0.064082	0.052586	0.015279	-0.005495
0.280964	0.001227	-0.002233	-0.049712	0.050742	0.013428	-0.006106
0.280964	0.001636	0.028539	-0.036217	0.049170	0.013001	-0.007209
0.280964	0.002045	0.069296	-0.025212	0.048307	0.014046	-0.008836
0.280964	0.002454	0.120333	-0.017677	0.048484	0.016223	-0.010922
0.280964	0.002864	0.181345	-0.013779	0.049847	0.019014	-0.013323
0.280964	0.003273	0.251630	-0.013026	0.052361	0.021923	-0.015865
0.280964	0.003682	0.330313	-0.014558	0.055845	0.024585	-0.018377
0.280964	0.004091	0.416447	-0.018123	0.059954	0.026744	-0.020682
0.280964	0.004500	0.509011	-0.022343	0.064407	0.028346	-0.022701
0.280964	0.004909	0.607065	-0.026339	0.068876	0.029393	-0.024371
0.280964	0.005318	0.709778	-0.030107	0.072983	0.029950	-0.025655
0.280964	0.005727	0.816182	-0.033683	0.076315	0.030101	-0.026517
0.280964	0.006136	0.925094	-0.037032	0.078470	0.029926	-0.026924
0.280964	0.006545	1.035136	-0.040112	0.079100	0.029499	-0.026855
0.280964	0.006954	1.144782	-0.042885	0.077946	0.028879	-0.026300
0.280964	0.007363	1.252394	-0.045270	0.074880	0.028112	-0.025273
0.280964	0.007772	1.356352	-0.047205	0.069939	0.027233	-0.023815
0.280964	0.008181	1.455121	-0.048640	0.063348	0.026266	-0.021993
0.280964	0.008591	1.547331	-0.049538	0.055520	0.025228	-0.019894
0.280964	0.009000	1.631858	-0.049913	0.047029	0.024130	-0.017619
0.280964	0.009409	1.707879	-0.049839	0.038528	0.022981	-0.015274
0.280964	0.009818	1.774882	-0.049376	0.030656	0.021789	-0.012964
0.280964	0.010227	1.832689	-0.048598	0.023918	0.020567	-0.010776
0.280964	0.010636	1.881450	-0.047562	0.018600	0.019329	-0.008781
0.280964	0.011045	1.921608	-0.046333	0.014748	0.018087	-0.007021
0.280964	0.011454	1.953846	-0.044970	0.012194	0.016854	-0.005511
0.280964	0.011863	1.979011	-0.043510	0.010649	0.015640	-0.004250
0.280964	0.012272	1.998063	-0.041983	0.009790	0.014456	-0.003220
0.280964	0.012681	2.012009	-0.040433	0.009335	0.013314	-0.002398
0.280964	0.013090	2.021811	-0.038898	0.009074	0.012223	-0.001758
0.280964	0.013499	2.028365	-0.037400	0.008873	0.011192	-0.001271
0.280964	0.013908	2.032464	-0.035971	0.008662	0.010228	-0.000913
0.280964	0.014318	2.034759	-0.034622	0.008407	0.009335	-0.000657
0.280964	0.014727	2.035777	-0.033360	0.008099	0.008515	-0.000483
0.280964	0.015136	2.035923	-0.032182	0.007742	0.007769	-0.000368
0.280964	0.015545	2.035485	-0.031071	0.007351	0.007097	-0.000293
0.280964	0.015954	2.034656	-0.030019	0.006943	0.006496	-0.000245
0.280964	0.016363	2.033559	-0.029007	0.006533	0.005964	-0.000211
0.280964	0.016772	2.032274	-0.028018	0.006136	0.005496	-0.000183
0.280964	0.017181	2.030860	-0.027035	0.005759	0.005084	-0.000160
0.280964	0.017590	2.029364	-0.026053	0.005405	0.004720	-0.000139
0.280964	0.017999	2.027830	-0.025073	0.005077	0.004397	-0.000121
0.280964	0.018408	2.026298	-0.024086	0.004777	0.004111	-0.000107
0.280964	0.018817	2.024796	-0.023103	0.004504	0.003858	-0.000099
0.280964	0.019226	2.023346	-0.022119	0.004256	0.003636	-0.000097
0.280964	0.019635	2.021969	-0.021146	0.004053	0.003460	-0.000098
0.281373	0.000409	-0.035200	-0.077749	0.054513	0.017710	-0.005291
0.281373	0.000818	-0.020795	-0.064262	0.053037	0.015282	-0.005583
0.281373	0.001227	0.001197	-0.049932	0.051316	0.013480	-0.006262
0.281373	0.001636	0.032250	-0.036501	0.049887	0.013106	-0.007439
0.281373	0.002045	0.073290	-0.025585	0.049179	0.014206	-0.009141
0.281373	0.002454	0.124579	-0.018163	0.049507	0.016438	-0.011301
0.281373	0.002864	0.185785	-0.014388	0.051002	0.019280	-0.013772
0.281373	0.003273	0.256184	-0.013756	0.053614	0.022235	-0.016375
0.281373	0.003682	0.334884	-0.015396	0.057152	0.024933	-0.018935
0.281373	0.004091	0.420930	-0.019064	0.061265	0.027118	-0.021271
0.281373	0.004500	0.513309	-0.023379	0.065673	0.028734	-0.023301
0.281373	0.004909	0.611095	-0.027465	0.070054	0.029782	-0.024958
0.281373	0.005318	0.713470	-0.031325	0.074035	0.030332	-0.026207
0.281373	0.005727	0.819479	-0.034983	0.077216	0.030470	-0.027015
0.281373	0.006136	0.927946	-0.038399	0.079206	0.030279	-0.027356
0.281373	0.006545	1.037504	-0.041530	0.079674	0.029837	-0.027214
0.281373	0.006954	1.146634	-0.044334	0.078379	0.029204	-0.026588
0.281373	0.007363	1.253713	-0.046723	0.075207	0.028428	-0.025498
0.281373	0.007772	1.357135	-0.048634	0.070202	0.027545	-0.023988
0.281373	0.008181	1.455387	-0.050031	0.063589	0.026576	-0.022128
