x	 y	 U	 V	 t11	 t22	 t12
0.271964	0.011045	3.597686	-0.102091	0.024232	0.028628	-0.003645
0.271964	0.011454	3.600154	-0.099587	0.022464	0.025412	-0.002533
0.271964	0.011863	3.601270	-0.097298	0.020859	0.022633	-0.001746
0.271964	0.012272	3.601519	-0.095141	0.019381	0.020240	-0.001204
0.271964	0.012681	3.601232	-0.093031	0.018022	0.018185	-0.000837
0.271964	0.013090	3.600616	-0.090913	0.016789	0.016426	-0.000586
0.271964	0.013499	3.599832	-0.088790	0.015685	0.014930	-0.000404
0.271964	0.013908	3.598974	-0.086660	0.014715	0.013667	-0.000257
0.271964	0.014318	3.598106	-0.084555	0.013878	0.012608	-0.000122
0.271964	0.014727	3.597283	-0.082493	0.013165	0.011727	0.000013
0.271964	0.015136	3.596514	-0.080476	0.012573	0.010998	0.000155
0.271964	0.015545	3.595800	-0.078516	0.012082	0.010394	0.000304
0.271964	0.015954	3.595139	-0.076619	0.011673	0.009891	0.000463
0.271964	0.016363	3.594503	-0.074786	0.011327	0.009472	0.000626
0.271964	0.016772	3.593867	-0.073016	0.011031	0.009119	0.000786
0.271964	0.017181	3.593216	-0.071308	0.010782	0.008820	0.000936
0.271964	0.017590	3.592506	-0.069625	0.010583	0.008567	0.001073
0.271964	0.017999	3.591712	-0.067964	0.010440	0.008353	0.001199
0.271964	0.018408	3.590822	-0.066287	0.010362	0.008177	0.001320
0.271964	0.018817	3.589819	-0.064567	0.010355	0.008037	0.001446
0.271964	0.019226	3.588713	-0.062794	0.010423	0.007933	0.001583
0.271964	0.019635	3.587534	-0.060982	0.010551	0.007873	0.001715
0.272373	0.000409	0.527155	-0.133478	0.314923	0.065780	-0.028110
0.272373	0.000818	0.628699	-0.116477	0.312421	0.062771	-0.032426
0.272373	0.001227	0.758850	-0.100834	0.311474	0.065111	-0.039443
0.272373	0.001636	0.915788	-0.088909	0.313167	0.073247	-0.048708
0.272373	0.002045	1.095520	-0.082243	0.317147	0.084827	-0.059453
0.272373	0.002454	1.292764	-0.081127	0.322028	0.096976	-0.070542
0.272373	0.002864	1.501867	-0.084701	0.325772	0.107480	-0.080734
0.272373	0.003273	1.717380	-0.091418	0.326100	0.115148	-0.088880
0.272373	0.003682	1.933207	-0.099998	0.320645	0.119328	-0.093923
0.272373	0.004091	2.145111	-0.109613	0.308294	0.120766	-0.095792
0.272373	0.004500	2.349023	-0.117537	0.289065	0.119887	-0.094521
0.272373	0.004909	2.541583	-0.123709	0.263903	0.117157	-0.090544
0.272373	0.005318	2.719715	-0.128208	0.234525	0.112995	-0.084472
0.272373	0.005727	2.880913	-0.131155	0.203057	0.107750	-0.076962
0.272373	0.006136	3.023467	-0.132708	0.171622	0.101703	-0.068627
0.272373	0.006545	3.146587	-0.133035	0.141998	0.095074	-0.059978
0.272373	0.006954	3.250403	-0.132330	0.115490	0.088056	-0.051414
0.272373	0.007363	3.335873	-0.130776	0.092887	0.080827	-0.043233
0.272373	0.007772	3.404610	-0.128551	0.074487	0.073572	-0.035656
0.272373	0.008181	3.458612	-0.125786	0.060175	0.066453	-0.028835
0.272373	0.008591	3.500071	-0.122629	0.049478	0.059616	-0.022863
0.272373	0.009000	3.531167	-0.119220	0.041707	0.053181	-0.017775
0.272373	0.009409	3.553909	-0.115711	0.036118	0.047233	-0.013554
0.272373	0.009818	3.570089	-0.112259	0.032039	0.041829	-0.010140
0.272373	0.010227	3.581235	-0.108962	0.028950	0.036993	-0.007441
0.272373	0.010636	3.588596	-0.105904	0.026492	0.032720	-0.005356
0.272373	0.011045	3.593177	-0.103110	0.024431	0.028981	-0.003783
0.272373	0.011454	3.595782	-0.100565	0.022626	0.025728	-0.002629
0.272373	0.011863	3.597012	-0.098205	0.020999	0.022913	-0.001806
0.272373	0.012272	3.597353	-0.095959	0.019507	0.020484	-0.001237
0.272373	0.012681	3.597137	-0.093758	0.018138	0.018395	-0.000850
0.272373	0.013090	3.596575	-0.091556	0.016896	0.016607	-0.000585
0.272373	0.013499	3.595832	-0.089368	0.015783	0.015086	-0.000394
0.272373	0.013908	3.595004	-0.087196	0.014806	0.013803	-0.000239
0.272373	0.014318	3.594160	-0.085074	0.013964	0.012729	-0.000099
0.272373	0.014727	3.593361	-0.083015	0.013249	0.011837	0.000042
0.272373	0.015136	3.592621	-0.081017	0.012654	0.011100	0.000187
0.272373	0.015545	3.591950	-0.079083	0.012160	0.010489	0.000338
0.272373	0.015954	3.591348	-0.077210	0.011747	0.009982	0.000497
0.272373	0.016363	3.590790	-0.075399	0.011393	0.009558	0.000658
0.272373	0.016772	3.590250	-0.073644	0.011089	0.009202	0.000814
0.272373	0.017181	3.589710	-0.071949	0.010832	0.008898	0.000961
0.272373	0.017590	3.589120	-0.070278	0.010625	0.008640	0.001094
0.272373	0.017999	3.588447	-0.068634	0.010479	0.008422	0.001217
0.272373	0.018408	3.587674	-0.066982	0.010400	0.008239	0.001337
0.272373	0.018817	3.586783	-0.065295	0.010395	0.008094	0.001463
0.272373	0.019226	3.585782	-0.063561	0.010468	0.007985	0.001601
0.272373	0.019635	3.584700	-0.061796	0.010601	0.007923	0.001734
0.272783	0.000409	0.544504	-0.132180	0.316085	0.067651	-0.029554
0.272783	0.000818	0.645853	-0.115359	0.313711	0.064409	-0.033763
0.272783	0.001227	0.775650	-0.099915	0.312858	0.066512	-0.040645
0.272783	0.001636	0.932026	-0.088202	0.314568	0.074447	-0.049762
0.272783	0.002045	1.110956	-0.081754	0.318479	0.085860	-0.060350
0.272783	0.002454	1.307143	-0.080857	0.323222	0.097866	-0.071276
0.272783	0.002864	1.514944	-0.084643	0.326790	0.108245	-0.081302
0.272783	0.003273	1.728933	-0.091555	0.326932	0.115800	-0.089286
0.272783	0.003682	1.943048	-0.100296	0.321307	0.119882	-0.094178
0.272783	0.004091	2.153117	-0.110027	0.308821	0.121250	-0.095921
0.272783	0.004500	2.355127	-0.118042	0.289503	0.120316	-0.094549
0.272783	0.004909	2.545785	-0.124261	0.264309	0.117552	-0.090506
0.272783	0.005318	2.722084	-0.128776	0.234971	0.113376	-0.084405
0.272783	0.005727	2.881576	-0.131719	0.203616	0.108135	-0.076904
0.272783	0.006136	3.022604	-0.133256	0.172346	0.102101	-0.068610
0.272783	0.006545	3.144415	-0.133569	0.142900	0.095491	-0.060026
0.272783	0.006954	3.247165	-0.132858	0.116535	0.088496	-0.051541
0.272783	0.007363	3.331819	-0.131313	0.094004	0.081288	-0.043439
0.272783	0.007772	3.399983	-0.129114	0.075592	0.074047	-0.035928
0.272783	0.008181	3.453627	-0.126392	0.061194	0.066936	-0.029152
0.272783	0.008591	3.494911	-0.123297	0.050365	0.060097	-0.023199
0.272783	0.009000	3.525974	-0.119960	0.042441	0.053653	-0.018108
0.272783	0.009409	3.548784	-0.116527	0.036702	0.047690	-0.013866
0.272783	0.009818	3.565099	-0.113140	0.032489	0.042266	-0.010416
0.272783	0.010227	3.576411	-0.109888	0.029289	0.037405	-0.007674
0.272783	0.010636	3.583942	-0.106847	0.026745	0.033103	-0.005543
0.272783	0.011045	3.588680	-0.104035	0.024624	0.029330	-0.003924
0.272783	0.011454	3.591423	-0.101442	0.022781	0.026043	-0.002729
0.272783	0.011863	3.592766	-0.099002	0.021130	0.023192	-0.001871
0.272783	0.012272	3.593196	-0.096665	0.019624	0.020727	-0.001273
0.272783	0.012681	3.593048	-0.094369	0.018246	0.018606	-0.000866
0.272783	0.013090	3.592538	-0.092087	0.016996	0.016788	-0.000586
0.272783	0.013499	3.591831	-0.089838	0.015876	0.015244	-0.000385
0.272783	0.013908	3.591031	-0.087630	0.014894	0.013941	-0.000223
0.272783	0.014318	3.590209	-0.085497	0.014047	0.012852	-0.000076
0.272783	0.014727	3.589431	-0.083445	0.013330	0.011948	0.000070
0.272783	0.015136	3.588715	-0.081468	0.012733	0.011202	0.000218
0.272783	0.015545	3.588082	-0.079558	0.012237	0.010585	0.000371
0.272783	0.015954	3.587530	-0.077710	0.011819	0.010072	0.000529
0.272783	0.016363	3.587042	-0.075922	0.011458	0.009644	0.000689
0.272783	0.016772	3.586588	-0.074189	0.011145	0.009284	0.000842
0.272783	0.017181	3.586153	-0.072521	0.010880	0.008976	0.000985
0.272783	0.017590	3.585677	-0.070880	0.010667	0.008713	0.001114
0.272783	0.017999	3.585122	-0.069273	0.010517	0.008489	0.001234
0.272783	0.018408	3.584466	-0.067665	0.010437	0.008302	0.001353
0.272783	0.018817	3.583690	-0.066025	0.010436	0.008152	0.001479
0.272783	0.019226	3.582796	-0.064340	0.010513	0.008039	0.001619
0.272783	0.019635	3.581815	-0.062624	0.010652	0.007974	0.001754
0.273192	0.000409	0.561825	-0.131002	0.317225	0.069682	-0.031036
0.273192	0.000818	0.663013	-0.114330	0.314979	0.066169	-0.035144
0.273192	0.001227	0.792486	-0.099052	0.314221	0.067992	-0.041895
0.273192	0.001636	0.948327	-0.087520	0.315946	0.075686	-0.050859
0.273192	0.002045	1.126474	-0.081262	0.319786	0.086898	-0.061279
0.273192	0.002454	1.321613	-0.080560	0.324388	0.098738	-0.072029
0.273192	0.002864	1.528110	-0.084541	0.327776	0.108976	-0.081875
0.273192	0.003273	1.740569	-0.091635	0.327733	0.116413	-0.089683
0.273192	0.003682	1.952962	-0.100531	0.321941	0.120397	-0.094415
0.273192	0.004091	2.161188	-0.110376	0.309327	0.121698	-0.096030
0.273192	0.004500	2.361290	-0.118481	0.289926	0.120714	-0.094557
0.273192	0.004909	2.550050	-0.124755	0.264705	0.117918	-0.090448
0.273192	0.005318	2.724523	-0.129296	0.235407	0.113729	-0.084319
0.273192	0.005727	2.882320	-0.132248	0.204161	0.108491	-0.076827
0.273192	0.006136	3.021834	-0.133782	0.173052	0.102472	-0.068577
0.273192	0.006545	3.142345	-0.134096	0.143781	0.095884	-0.060061
0.273192	0.006954	3.244032	-0.133389	0.117562	0.088913	-0.051658
0.273192	0.007363	3.327873	-0.131861	0.095109	0.081729	-0.043639
0.273192	0.007772	3.395460	-0.129685	0.076693	0.074506	-0.036197
0.273192	0.008181	3.448741	-0.126995	0.062216	0.067404	-0.029467
0.273192	0.008591	3.489843	-0.123946	0.051258	0.060567	-0.023536
0.273192	0.009000	3.520867	-0.120660	0.043183	0.054117	-0.018442
0.273192	0.009409	3.543740	-0.117282	0.037293	0.048140	-0.014179
0.273192	0.009818	3.560186	-0.113941	0.032943	0.042697	-0.010694
0.273192	0.010227	3.571657	-0.110716	0.029629	0.037812	-0.007910
0.273192	0.010636	3.579352	-0.107681	0.026997	0.033481	-0.005732
0.273192	0.011045	3.584243	-0.104847	0.024813	0.029677	-0.004068
0.273192	0.011454	3.587117	-0.102203	0.022928	0.026355	-0.002831
0.273192	0.011863	3.588570	-0.099689	0.021254	0.023469	-0.001938
0.273192	0.012272	3.589088	-0.097266	0.019734	0.020970	-0.001313
0.273192	0.012681	3.589007	-0.094886	0.018347	0.018816	-0.000885
0.273192	0.013090	3.588549	-0.092534	0.017091	0.016971	-0.000591
0.273192	0.013499	3.587880	-0.090234	0.015965	0.015403	-0.000379
0.273192	0.013908	3.587109	-0.087996	0.014978	0.014081	-0.000208
0.273192	0.014318	3.586309	-0.085853	0.014128	0.012977	-0.000055
0.273192	0.014727	3.585550	-0.083807	0.013409	0.012061	0.000096
0.273192	0.015136	3.584857	-0.081846	0.012811	0.011305	0.000248
0.273192	0.015545	3.584256	-0.079957	0.012312	0.010681	0.000403
0.273192	0.015954	3.583748	-0.078131	0.011889	0.010162	0.000560
0.273192	0.016363	3.583319	-0.076369	0.011521	0.009730	0.000718
0.273192	0.016772	3.582940	-0.074665	0.011201	0.009365	0.000868
0.273192	0.017181	3.582593	-0.073034	0.010927	0.009052	0.001007
0.273192	0.017590	3.582213	-0.071438	0.010709	0.008785	0.001133
0.273192	0.017999	3.581758	-0.069883	0.010555	0.008556	0.001251
0.273192	0.018408	3.581202	-0.068330	0.010476	0.008364	0.001370
0.273192	0.018817	3.580526	-0.066745	0.010477	0.008209	0.001496
0.273192	0.019226	3.579730	-0.065114	0.010559	0.008093	0.001637
0.273192	0.019635	3.578842	-0.063447	0.010703	0.008026	0.001773
0.273601	0.000409	0.579039	-0.130101	0.318341	0.071834	-0.032544
0.273601	0.000818	0.680114	-0.113514	0.316221	0.068020	-0.036557
0.273601	0.001227	0.809315	-0.098338	0.315554	0.069527	-0.043176
0.273601	0.001636	0.964667	-0.086928	0.317290	0.076946	-0.051984
0.273601	0.002045	1.142069	-0.080810	0.321055	0.087931	-0.062227
0.273601	0.002454	1.336187	-0.080263	0.325513	0.099586	-0.072788
0.273601	0.002864	1.541392	-0.084410	0.328720	0.109675	-0.082442
0.273601	0.003273	1.752322	-0.091665	0.328491	0.116989	-0.090066
0.273601	0.003682	1.962983	-0.100703	0.322538	0.120879	-0.094633
0.273601	0.004091	2.169353	-0.110655	0.309804	0.122121	-0.096119
0.273601	0.004500	2.367541	-0.118846	0.290330	0.121091	-0.094546
0.273601	0.004909	2.554398	-0.125178	0.265089	0.118266	-0.090373
0.273601	0.005318	2.727050	-0.129749	0.235833	0.114067	-0.084219
0.273601	0.005727	2.883161	-0.132717	0.204694	0.108833	-0.076739
0.273601	0.006136	3.021173	-0.134262	0.173742	0.102828	-0.068533
0.273601	0.006545	3.140398	-0.134588	0.144645	0.096262	-0.060088
0.273601	0.006954	3.241035	-0.133899	0.118573	0.089317	-0.051770
0.273601	0.007363	3.324068	-0.132396	0.096205	0.082158	-0.043836
0.273601	0.007772	3.391082	-0.130247	0.077792	0.074956	-0.036466
0.273601	0.008181	3.444002	-0.127585	0.063243	0.067866	-0.029786
0.273601	0.008591	3.484920	-0.124571	0.052160	0.061031	-0.023877
0.273601	0.009000	3.515904	-0.121321	0.043934	0.054575	-0.018781
0.273601	0.009409	3.538837	-0.117981	0.037890	0.048585	-0.014495
0.273601	0.009818	3.555407	-0.114666	0.033401	0.043123	-0.010975
0.273601	0.010227	3.567032	-0.111456	0.029970	0.038214	-0.008147
0.273601	0.010636	3.574882	-0.108418	0.027247	0.033855	-0.005923
0.273601	0.011045	3.579919	-0.105562	0.024998	0.030020	-0.004215
0.273601	0.011454	3.582919	-0.102875	0.023071	0.026665	-0.002937
0.273601	0.011863	3.584480	-0.100299	0.021371	0.023745	-0.002009
0.273601	0.012272	3.585086	-0.097807	0.019837	0.021213	-0.001357
0.273601	0.012681	3.585075	-0.095360	0.018443	0.019028	-0.000908
0.273601	0.013090	3.584671	-0.092953	0.017181	0.017155	-0.000598
0.273601	0.013499	3.584044	-0.090614	0.016051	0.015564	-0.000375
0.273601	0.013908	3.583305	-0.088351	0.015060	0.014224	-0.000196
0.273601	0.014318	3.582530	-0.086197	0.014208	0.013104	-0.000036
0.273601	0.014727	3.581793	-0.084149	0.013487	0.012177	0.000120
0.273601	0.015136	3.581121	-0.082196	0.012888	0.011411	0.000276
0.273601	0.015545	3.580550	-0.080318	0.012386	0.010778	0.000432
0.273601	0.015954	3.580078	-0.078509	0.011958	0.010253	0.000590
0.273601	0.016363	3.579695	-0.076770	0.011584	0.009815	0.000745
0.273601	0.016772	3.579372	-0.075099	0.011255	0.009445	0.000892
0.273601	0.017181	3.579086	-0.073512	0.010974	0.009127	0.001028
0.273601	0.017590	3.578770	-0.071970	0.010750	0.008855	0.001151
0.273601	0.017999	3.578381	-0.070474	0.010593	0.008622	0.001268
0.273601	0.018408	3.577894	-0.068981	0.010515	0.008426	0.001386
0.273601	0.018817	3.577288	-0.067454	0.010519	0.008268	0.001514
0.273601	0.019226	3.576564	-0.065876	0.010606	0.008148	0.001656
0.273601	0.019635	3.575752	-0.064259	0.010755	0.008078	0.001793
0.274010	0.000409	0.596074	-0.129415	0.319433	0.074055	-0.034058
0.274010	0.000818	0.697091	-0.112853	0.317433	0.069921	-0.037981
0.274010	0.001227	0.826079	-0.097726	0.316851	0.071089	-0.044472
0.274010	0.001636	0.981002	-0.086391	0.318592	0.078210	-0.053119
0.274010	0.002045	1.157710	-0.080373	0.322277	0.088947	-0.063178
0.274010	0.002454	1.350845	-0.079951	0.326588	0.100404	-0.073540
0.274010	0.002864	1.554781	-0.084238	0.329611	0.110338	-0.082992
0.274010	0.003273	1.764189	-0.091635	0.329200	0.117532	-0.090426
0.274010	0.003682	1.973117	-0.100805	0.323092	0.121335	-0.094828
0.274010	0.004091	2.177625	-0.110854	0.310248	0.122525	-0.096188
0.274010	0.004500	2.373891	-0.119124	0.290713	0.121457	-0.094520
0.274010	0.004909	2.558843	-0.125514	0.265461	0.118608	-0.090286
0.274010	0.005318	2.729678	-0.130119	0.236251	0.114400	-0.084110
0.274010	0.005727	2.884117	-0.133110	0.205218	0.109171	-0.076645
0.274010	0.006136	3.020644	-0.134675	0.174420	0.103181	-0.068486
0.274010	0.006545	3.138600	-0.135026	0.145496	0.096637	-0.060113
0.274010	0.006954	3.238204	-0.134369	0.119573	0.089718	-0.051882
0.274010	0.007363	3.320446	-0.132903	0.097294	0.082585	-0.044035
0.274010	0.007772	3.386898	-0.130789	0.078891	0.075403	-0.036740
0.274010	0.008181	3.439465	-0.128157	0.064275	0.068325	-0.030110
0.274010	0.008591	3.480204	-0.125174	0.053070	0.061494	-0.024224
0.274010	0.009000	3.511147	-0.121952	0.044694	0.055032	-0.019125
0.274010	0.009409	3.534138	-0.118638	0.038496	0.049029	-0.014815
0.274010	0.009818	3.550828	-0.115337	0.033865	0.043547	-0.011259
0.274010	0.010227	3.562599	-0.112131	0.030314	0.038614	-0.008387
0.274010	0.010636	3.570598	-0.109088	0.027497	0.034227	-0.006117
0.274010	0.011045	3.575775	-0.106214	0.025181	0.030360	-0.004364
0.274010	0.011454	3.578898	-0.103495	0.023210	0.026973	-0.003046
0.274010	0.011863	3.580563	-0.100874	0.021483	0.024020	-0.002084
0.274010	0.012272	3.581256	-0.098333	0.019935	0.021456	-0.001404
0.274010	0.012681	3.581313	-0.095837	0.018533	0.019242	-0.000934
0.274010	0.013090	3.580963	-0.093392	0.017266	0.017343	-0.000608
0.274010	0.013499	3.580376	-0.091025	0.016133	0.015730	-0.000373
0.274010	0.013908	3.579670	-0.088743	0.015140	0.014371	-0.000185
0.274010	0.014318	3.578922	-0.086577	0.014286	0.013236	-0.000018
0.274010	0.014727	3.578206	-0.084524	0.013564	0.012296	0.000143
0.274010	0.015136	3.577556	-0.082572	0.012963	0.011520	0.000301
0.274010	0.015545	3.577008	-0.080697	0.012459	0.010878	0.000459
0.274010	0.015954	3.576562	-0.078897	0.012025	0.010345	0.000617
0.274010	0.016363	3.576206	-0.077175	0.011644	0.009900	0.000770
0.274010	0.016772	3.575910	-0.075531	0.011308	0.009524	0.000915
0.274010	0.017181	3.575649	-0.073984	0.011021	0.009201	0.001048
0.274010	0.017590	3.575356	-0.072490	0.010792	0.008924	0.001169
0.274010	0.017999	3.574990	-0.071047	0.010633	0.008687	0.001286
0.274010	0.018408	3.574530	-0.069607	0.010555	0.008487	0.001404
0.274010	0.018817	3.573960	-0.068131	0.010562	0.008326	0.001532
0.274010	0.019226	3.573282	-0.066599	0.010654	0.008204	0.001675
0.274010	0.019635	3.572526	-0.065027	0.010807	0.008132	0.001814
0.274419	0.000409	0.612810	-0.128948	0.320498	0.076289	-0.035552
0.274419	0.000818	0.713845	-0.112346	0.318611	0.071829	-0.039394
0.274419	0.001227	0.842704	-0.097208	0.318106	0.072646	-0.045760
0.274419	0.001636	0.997278	-0.085900	0.319845	0.079454	-0.054245
0.274419	0.002045	1.173363	-0.079946	0.323445	0.089932	-0.064114
0.274419	0.002454	1.365570	-0.079619	0.327607	0.101185	-0.074270
0.274419	0.002864	1.568273	-0.084025	0.330448	0.110963	-0.083517
0.274419	0.003273	1.776178	-0.091546	0.329858	0.118043	-0.090758
0.274419	0.003682	1.983374	-0.100840	0.323603	0.121769	-0.094999
0.274419	0.004091	2.186014	-0.110978	0.310662	0.122920	-0.096237
0.274419	0.004500	2.380353	-0.119321	0.291077	0.121821	-0.094480
0.274419	0.004909	2.563399	-0.125766	0.265825	0.118954	-0.090193
0.274419	0.005318	2.732422	-0.130406	0.236666	0.114740	-0.083999
0.274419	0.005727	2.885199	-0.133423	0.205740	0.109517	-0.076551
0.274419	0.006136	3.020256	-0.135016	0.175093	0.103541	-0.068440
0.274419	0.006545	3.136964	-0.135401	0.146337	0.097018	-0.060141
0.274419	0.006954	3.235554	-0.134786	0.120565	0.090124	-0.051998
0.274419	0.007363	3.317021	-0.133369	0.098378	0.083016	-0.044240
0.274419	0.007772	3.382926	-0.131298	0.079991	0.075854	-0.037020
0.274419	0.008181	3.435151	-0.128703	0.065313	0.068789	-0.030442
0.274419	0.008591	3.475719	-0.125752	0.053988	0.061960	-0.024579
0.274419	0.009000	3.506626	-0.122558	0.045462	0.055491	-0.019476
0.274419	0.009409	3.529679	-0.119266	0.039109	0.049473	-0.015142
0.274419	0.009818	3.546489	-0.115975	0.034334	0.043971	-0.011547
0.274419	0.010227	3.558406	-0.112773	0.030662	0.039013	-0.008631
0.274419	0.010636	3.566553	-0.109729	0.027749	0.034596	-0.006315
0.274419	0.011045	3.571871	-0.106846	0.025364	0.030699	-0.004517
0.274419	0.011454	3.575118	-0.104108	0.023347	0.027279	-0.003159
0.274419	0.011863	3.576891	-0.101461	0.021592	0.024295	-0.002163
0.274419	0.012272	3.577673	-0.098889	0.020029	0.021700	-0.001455
0.274419	0.012681	3.577797	-0.096363	0.018619	0.019457	-0.000963
0.274419	0.013090	3.577498	-0.093893	0.017348	0.017534	-0.000621
0.274419	0.013499	3.576948	-0.091506	0.016212	0.015899	-0.000374
0.274419	0.013908	3.576269	-0.089207	0.015218	0.014523	-0.000177
0.274419	0.014318	3.575540	-0.087028	0.014362	0.013374	-0.000003
0.274419	0.014727	3.574839	-0.084962	0.013639	0.012421	0.000163
0.274419	0.015136	3.574202	-0.083002	0.013037	0.011633	0.000325
0.274419	0.015545	3.573667	-0.081124	0.012529	0.010981	0.000484
0.274419	0.015954	3.573234	-0.079323	0.012091	0.010439	0.000641
0.274419	0.016363	3.572883	-0.077610	0.011703	0.009986	0.000794
0.274419	0.016772	3.572587	-0.075986	0.011360	0.009603	0.000936
0.274419	0.017181	3.572317	-0.074469	0.011067	0.009275	0.001067
0.274419	0.017590	3.572005	-0.073016	0.010834	0.008993	0.001187
0.274419	0.017999	3.571621	-0.071616	0.010674	0.008751	0.001303
0.274419	0.018408	3.571145	-0.070219	0.010597	0.008548	0.001422
0.274419	0.018817	3.570571	-0.068784	0.010607	0.008384	0.001551
0.274419	0.019226	3.569904	-0.067289	0.010704	0.008260	0.001696
0.274419	0.019635	3.569180	-0.065750	0.010861	0.008187	0.001835
0.274828	0.000409	0.629208	-0.128639	0.321530	0.078476	-0.036997
0.274828	0.000818	0.730334	-0.111940	0.319747	0.073696	-0.040766
0.274828	0.001227	0.859143	-0.096742	0.319312	0.074162	-0.047013
0.274828	0.001636	1.013449	-0.085420	0.321042	0.080654	-0.055340
0.274828	0.002045	1.188981	-0.079499	0.324556	0.090870	-0.065018
0.274828	0.002454	1.380318	-0.079246	0.328569	0.101919	-0.074967
0.274828	0.002864	1.581828	-0.083752	0.331232	0.111549	-0.084006
0.274828	0.003273	1.788253	-0.091383	0.330469	0.118525	-0.091058
0.274828	0.003682	1.993730	-0.100793	0.324078	0.122187	-0.095143
0.274828	0.004091	2.194505	-0.111016	0.311051	0.123310	-0.096270
0.274828	0.004500	2.386917	-0.119424	0.291429	0.122192	-0.094432
0.274828	0.004909	2.568061	-0.125922	0.266187	0.119312	-0.090097
0.274828	0.005318	2.735282	-0.130599	0.237085	0.115095	-0.083889
0.274828	0.005727	2.886412	-0.133648	0.206265	0.109878	-0.076462
0.274828	0.006136	3.020018	-0.135275	0.175765	0.103916	-0.068401
0.274828	0.006545	3.135495	-0.135701	0.147174	0.097413	-0.060176
0.274828	0.006954	3.233090	-0.135139	0.121550	0.090542	-0.052122
0.274828	0.007363	3.313797	-0.133781	0.099459	0.083459	-0.044453
0.274828	0.007772	3.379162	-0.131766	0.081091	0.076316	-0.037309
0.274828	0.008181	3.431050	-0.129220	0.066356	0.069261	-0.030782
0.274828	0.008591	3.471450	-0.126311	0.054913	0.062433	-0.024943
0.274828	0.009000	3.502321	-0.123152	0.046238	0.055955	-0.019836
0.274828	0.009409	3.525437	-0.119888	0.039728	0.049922	-0.015476
0.274828	0.009818	3.542371	-0.116611	0.034809	0.044397	-0.011842
0.274828	0.010227	3.554442	-0.113416	0.031014	0.039412	-0.008879
0.274828	0.010636	3.562749	-0.110377	0.028005	0.034965	-0.006516
0.274828	0.011045	3.568223	-0.107493	0.025549	0.031036	-0.004675
0.274828	0.011454	3.571612	-0.104748	0.023484	0.027585	-0.003277
0.274828	0.011863	3.573507	-0.102090	0.021700	0.024569	-0.002246
0.274828	0.012272	3.574389	-0.099501	0.020120	0.021946	-0.001510
0.274828	0.012681	3.574585	-0.096958	0.018701	0.019676	-0.000996
0.274828	0.013090	3.574337	-0.094474	0.017426	0.017729	-0.000637
0.274828	0.013499	3.573816	-0.092073	0.016289	0.016075	-0.000377
0.274828	0.013908	3.573151	-0.089759	0.015293	0.014681	-0.000170
0.274828	0.014318	3.572428	-0.087563	0.014437	0.013517	0.000011
0.274828	0.014727	3.571727	-0.085479	0.013714	0.012550	0.000182
0.274828	0.015136	3.571089	-0.083505	0.013109	0.011751	0.000347
0.274828	0.015545	3.570551	-0.081615	0.012598	0.011088	0.000508
0.274828	0.015954	3.570112	-0.079807	0.012155	0.010535	0.000664
0.274828	0.016363	3.569747	-0.078096	0.011761	0.010073	0.000815
0.274828	0.016772	3.569427	-0.076483	0.011412	0.009683	0.000956
0.274828	0.017181	3.569120	-0.074987	0.011113	0.009348	0.001086
0.274828	0.017590	3.568761	-0.073564	0.010877	0.009061	0.001205
0.274828	0.017999	3.568326	-0.072195	0.010717	0.008816	0.001321
0.274828	0.018408	3.567802	-0.070827	0.010641	0.008609	0.001440
0.274828	0.018817	3.567193	-0.069417	0.010655	0.008443	0.001571
0.274828	0.019226	3.566509	-0.067942	0.010755	0.008317	0.001717
0.274828	0.019635	3.565792	-0.066421	0.010915	0.008243	0.001857
0.275237	0.000409	0.645296	-0.128389	0.322520	0.080554	-0.038358
0.275237	0.000818	0.746568	-0.111564	0.320835	0.075472	-0.042066
0.275237	0.001227	0.875390	-0.096279	0.320460	0.075602	-0.048206
0.275237	0.001636	1.029489	-0.084921	0.322180	0.081787	-0.056381
0.275237	0.002045	1.204524	-0.079015	0.325607	0.091746	-0.065873
0.275237	0.002454	1.395036	-0.078818	0.329475	0.102599	-0.075618
0.275237	0.002864	1.595387	-0.083408	0.331967	0.112091	-0.084455
0.275237	0.003273	1.800354	-0.091131	0.331042	0.118977	-0.091324
0.275237	0.003682	2.004128	-0.100644	0.324525	0.122591	-0.095263
0.275237	0.004091	2.203047	-0.110943	0.311424	0.123702	-0.096287
0.275237	0.004500	2.393543	-0.119408	0.291777	0.122574	-0.094377
0.275237	0.004909	2.572800	-0.125958	0.266554	0.119689	-0.090002
0.275237	0.005318	2.738237	-0.130673	0.237513	0.115472	-0.083786
0.275237	0.005727	2.887744	-0.133761	0.206798	0.110261	-0.076382
0.275237	0.006136	3.019922	-0.135430	0.176439	0.104311	-0.068372
0.275237	0.006545	3.134191	-0.135907	0.148008	0.097826	-0.060220
0.275237	0.006954	3.230810	-0.135409	0.122529	0.090977	-0.052254
0.275237	0.007363	3.310772	-0.134122	0.100534	0.083915	-0.044675
0.275237	0.007772	3.375608	-0.132177	0.082189	0.076790	-0.037607
0.275237	0.008181	3.427165	-0.129697	0.067400	0.069744	-0.031132
0.275237	0.008591	3.467397	-0.126848	0.055843	0.062916	-0.025316
0.275237	0.009000	3.498233	-0.123740	0.047019	0.056429	-0.020204
