x	 y	 U	 V	 t11	 t22	 t12
0.051474	0.004909	3.037224	0.025890	0.002006	0.001146	0.000149
0.051474	0.005318	3.036649	0.026221	0.002024	0.001200	0.000149
0.051474	0.005727	3.035607	0.026440	0.002040	0.001250	0.000147
0.051474	0.006136	3.034451	0.026543	0.002053	0.001297	0.000147
0.051474	0.006545	3.033263	0.026560	0.002059	0.001342	0.000150
0.051474	0.006954	3.032064	0.026503	0.002058	0.001386	0.000156
0.051474	0.007363	3.030896	0.026392	0.002055	0.001428	0.000166
0.051474	0.007772	3.029763	0.026232	0.002052	0.001469	0.000178
0.051474	0.008181	3.028686	0.026009	0.002052	0.001508	0.000191
0.051474	0.008591	3.027680	0.025738	0.002056	0.001545	0.000204
0.051474	0.009000	3.026735	0.025353	0.002062	0.001582	0.000217
0.051474	0.009409	3.025860	0.024829	0.002070	0.001618	0.000230
0.051474	0.009818	3.025039	0.024150	0.002077	0.001654	0.000242
0.051474	0.010227	3.024272	0.023328	0.002083	0.001689	0.000253
0.051474	0.010636	3.023526	0.022381	0.002090	0.001724	0.000262
0.051474	0.011045	3.022807	0.021329	0.002098	0.001758	0.000268
0.051474	0.011454	3.022116	0.020203	0.002108	0.001792	0.000270
0.051474	0.011863	3.021441	0.019026	0.002121	0.001826	0.000269
0.051474	0.012272	3.020817	0.017841	0.002139	0.001859	0.000267
0.051474	0.012681	3.020233	0.016640	0.002160	0.001895	0.000265
0.051474	0.013090	3.019704	0.015437	0.002186	0.001935	0.000265
0.051474	0.013499	3.019246	0.014186	0.002215	0.001979	0.000268
0.051474	0.013908	3.018845	0.012890	0.002246	0.002029	0.000274
0.051474	0.014318	3.018503	0.011515	0.002279	0.002081	0.000283
0.051474	0.014727	3.018198	0.010060	0.002310	0.002136	0.000294
0.051474	0.015136	3.017918	0.008529	0.002337	0.002190	0.000306
0.051474	0.015545	3.017638	0.006916	0.002359	0.002245	0.000316
0.051474	0.015954	3.017360	0.005245	0.002375	0.002297	0.000323
0.051474	0.016363	3.017071	0.003567	0.002391	0.002346	0.000326
0.051474	0.016772	3.016775	0.001888	0.002410	0.002391	0.000325
0.051474	0.017181	3.016495	0.000214	0.002435	0.002433	0.000321
0.051474	0.017590	3.016234	-0.001426	0.002467	0.002477	0.000317
0.051474	0.017999	3.016033	-0.003047	0.002503	0.002525	0.000316
0.051474	0.018408	3.015898	-0.004635	0.002538	0.002578	0.000322
0.051474	0.018817	3.015865	-0.006186	0.002568	0.002634	0.000335
0.051474	0.019226	3.015946	-0.007684	0.002595	0.002690	0.000356
0.051474	0.019635	3.016143	-0.009048	0.002622	0.002747	0.000381
0.051883	0.000409	2.214155	0.016622	0.028717	0.002356	0.000149
0.051883	0.000818	2.341626	0.016426	0.019423	0.001917	0.000006
0.051883	0.001227	2.481878	0.016673	0.011425	0.001508	-0.000099
0.051883	0.001636	2.621889	0.017377	0.006322	0.001214	-0.000140
0.051883	0.002045	2.748843	0.018446	0.003594	0.001033	-0.000128
0.051883	0.002454	2.853561	0.019686	0.002393	0.000940	-0.000081
0.051883	0.002864	2.932199	0.020946	0.001979	0.000910	-0.000020
0.051883	0.003273	2.986001	0.022092	0.001887	0.000921	0.000041
0.051883	0.003682	3.017753	0.023214	0.001891	0.000956	0.000090
0.051883	0.004091	3.032058	0.024032	0.001907	0.001005	0.000123
0.051883	0.004500	3.037190	0.024618	0.001921	0.001061	0.000142
0.051883	0.004909	3.038240	0.025076	0.001936	0.001118	0.000149
0.051883	0.005318	3.037782	0.025401	0.001950	0.001171	0.000149
0.051883	0.005727	3.036829	0.025611	0.001964	0.001222	0.000148
0.051883	0.006136	3.035745	0.025702	0.001974	0.001269	0.000148
0.051883	0.006545	3.034618	0.025705	0.001978	0.001314	0.000151
0.051883	0.006954	3.033473	0.025636	0.001976	0.001358	0.000158
0.051883	0.007363	3.032351	0.025517	0.001972	0.001400	0.000168
0.051883	0.007772	3.031257	0.025354	0.001967	0.001440	0.000180
0.051883	0.008181	3.030213	0.025142	0.001966	0.001479	0.000193
0.051883	0.008591	3.029237	0.024895	0.001968	0.001516	0.000207
0.051883	0.009000	3.028323	0.024549	0.001973	0.001553	0.000220
0.051883	0.009409	3.027480	0.024079	0.001978	0.001589	0.000233
0.051883	0.009818	3.026698	0.023466	0.001982	0.001625	0.000245
0.051883	0.010227	3.025976	0.022720	0.001986	0.001659	0.000256
0.051883	0.010636	3.025283	0.021854	0.001989	0.001694	0.000265
0.051883	0.011045	3.024625	0.020881	0.001994	0.001726	0.000271
0.051883	0.011454	3.023998	0.019826	0.002002	0.001758	0.000274
0.051883	0.011863	3.023387	0.018712	0.002013	0.001790	0.000273
0.051883	0.012272	3.022822	0.017575	0.002028	0.001821	0.000271
0.051883	0.012681	3.022290	0.016412	0.002048	0.001855	0.000269
0.051883	0.013090	3.021803	0.015235	0.002070	0.001893	0.000270
0.051883	0.013499	3.021375	0.013999	0.002096	0.001936	0.000273
0.051883	0.013908	3.020992	0.012711	0.002124	0.001983	0.000279
0.051883	0.014318	3.020660	0.011344	0.002153	0.002034	0.000289
0.051883	0.014727	3.020357	0.009896	0.002180	0.002087	0.000300
0.051883	0.015136	3.020074	0.008378	0.002205	0.002140	0.000311
0.051883	0.015545	3.019792	0.006788	0.002225	0.002194	0.000320
0.051883	0.015954	3.019517	0.005152	0.002240	0.002246	0.000326
0.051883	0.016363	3.019240	0.003521	0.002254	0.002294	0.000328
0.051883	0.016772	3.018973	0.001904	0.002271	0.002338	0.000325
0.051883	0.017181	3.018743	0.000306	0.002295	0.002380	0.000320
0.051883	0.017590	3.018555	-0.001246	0.002325	0.002423	0.000315
0.051883	0.017999	3.018452	-0.002769	0.002359	0.002470	0.000314
0.051883	0.018408	3.018438	-0.004251	0.002393	0.002522	0.000320
0.051883	0.018817	3.018545	-0.005692	0.002422	0.002576	0.000333
0.051883	0.019226	3.018779	-0.007082	0.002447	0.002632	0.000355
0.051883	0.019635	3.019133	-0.008347	0.002472	0.002688	0.000379
0.052292	0.000409	2.210661	0.014600	0.028362	0.002210	0.000173
0.052292	0.000818	2.338313	0.014681	0.019160	0.001807	0.000020
0.052292	0.001227	2.478885	0.015196	0.011250	0.001429	-0.000094
0.052292	0.001636	2.619355	0.016136	0.006206	0.001158	-0.000138
0.052292	0.002045	2.746878	0.017397	0.003512	0.000990	-0.000127
0.052292	0.002454	2.852216	0.018783	0.002328	0.000906	-0.000081
0.052292	0.002864	2.931464	0.020147	0.001920	0.000881	-0.000020
0.052292	0.003273	2.985811	0.021363	0.001832	0.000894	0.000041
0.052292	0.003682	3.018022	0.022509	0.001837	0.000930	0.000089
0.052292	0.004091	3.032678	0.023344	0.001854	0.000980	0.000123
0.052292	0.004500	3.038056	0.023940	0.001868	0.001036	0.000141
0.052292	0.004909	3.039275	0.024395	0.001880	0.001093	0.000149
0.052292	0.005318	3.038937	0.024709	0.001893	0.001147	0.000149
0.052292	0.005727	3.038077	0.024907	0.001904	0.001198	0.000148
0.052292	0.006136	3.037076	0.024985	0.001912	0.001245	0.000149
0.052292	0.006545	3.036024	0.024973	0.001915	0.001291	0.000153
0.052292	0.006954	3.034948	0.024890	0.001912	0.001334	0.000160
0.052292	0.007363	3.033886	0.024761	0.001907	0.001376	0.000170
0.052292	0.007772	3.032841	0.024591	0.001901	0.001416	0.000182
0.052292	0.008181	3.031837	0.024382	0.001898	0.001455	0.000195
0.052292	0.008591	3.030891	0.024149	0.001899	0.001492	0.000208
0.052292	0.009000	3.030001	0.023829	0.001902	0.001528	0.000221
0.052292	0.009409	3.029181	0.023404	0.001905	0.001565	0.000234
0.052292	0.009818	3.028423	0.022848	0.001908	0.001600	0.000247
0.052292	0.010227	3.027728	0.022172	0.001909	0.001635	0.000258
0.052292	0.010636	3.027070	0.021382	0.001910	0.001668	0.000267
0.052292	0.011045	3.026452	0.020485	0.001912	0.001700	0.000273
0.052292	0.011454	3.025868	0.019501	0.001917	0.001730	0.000276
0.052292	0.011863	3.025298	0.018450	0.001926	0.001760	0.000276
0.052292	0.012272	3.024770	0.017365	0.001941	0.001789	0.000274
0.052292	0.012681	3.024266	0.016244	0.001959	0.001822	0.000273
0.052292	0.013090	3.023798	0.015099	0.001979	0.001857	0.000274
0.052292	0.013499	3.023379	0.013887	0.002002	0.001898	0.000277
0.052292	0.013908	3.022997	0.012616	0.002026	0.001944	0.000284
0.052292	0.014318	3.022659	0.011266	0.002052	0.001994	0.000293
0.052292	0.014727	3.022349	0.009834	0.002077	0.002045	0.000304
0.052292	0.015136	3.022063	0.008336	0.002099	0.002098	0.000314
0.052292	0.015545	3.021788	0.006775	0.002118	0.002151	0.000323
0.052292	0.015954	3.021534	0.005178	0.002132	0.002203	0.000328
0.052292	0.016363	3.021297	0.003598	0.002146	0.002250	0.000329
0.052292	0.016772	3.021094	0.002045	0.002161	0.002294	0.000325
0.052292	0.017181	3.020950	0.000527	0.002183	0.002336	0.000320
0.052292	0.017590	3.020873	-0.000936	0.002213	0.002378	0.000315
0.052292	0.017999	3.020900	-0.002360	0.002246	0.002424	0.000314
0.052292	0.018408	3.021030	-0.003738	0.002278	0.002475	0.000319
0.052292	0.018817	3.021288	-0.005078	0.002307	0.002528	0.000332
0.052292	0.019226	3.021676	-0.006374	0.002331	0.002583	0.000354
0.052292	0.019635	3.022175	-0.007561	0.002353	0.002637	0.000378
0.052701	0.000409	2.207332	0.012794	0.028099	0.002092	0.000185
0.052701	0.000818	2.335140	0.013127	0.018960	0.001716	0.000025
0.052701	0.001227	2.476006	0.013883	0.011111	0.001364	-0.000092
0.052701	0.001636	2.616908	0.015040	0.006112	0.001110	-0.000138
0.052701	0.002045	2.744976	0.016480	0.003445	0.000955	-0.000128
0.052701	0.002454	2.850914	0.018006	0.002274	0.000878	-0.000082
0.052701	0.002864	2.930755	0.019472	0.001872	0.000856	-0.000020
0.052701	0.003273	2.985633	0.020760	0.001787	0.000871	0.000040
0.052701	0.003682	3.018294	0.021936	0.001794	0.000908	0.000089
0.052701	0.004091	3.033297	0.022790	0.001811	0.000959	0.000122
0.052701	0.004500	3.038918	0.023398	0.001825	0.001015	0.000141
0.052701	0.004909	3.040308	0.023849	0.001837	0.001072	0.000148
0.052701	0.005318	3.040095	0.024152	0.001848	0.001126	0.000150
0.052701	0.005727	3.039340	0.024334	0.001858	0.001177	0.000149
0.052701	0.006136	3.038431	0.024399	0.001864	0.001225	0.000150
0.052701	0.006545	3.037466	0.024372	0.001866	0.001271	0.000154
0.052701	0.006954	3.036469	0.024276	0.001863	0.001315	0.000161
0.052701	0.007363	3.035475	0.024136	0.001857	0.001356	0.000171
0.052701	0.007772	3.034487	0.023955	0.001851	0.001395	0.000183
0.052701	0.008181	3.033523	0.023743	0.001847	0.001434	0.000196
0.052701	0.008591	3.032606	0.023515	0.001846	0.001471	0.000209
0.052701	0.009000	3.031735	0.023210	0.001847	0.001508	0.000223
0.052701	0.009409	3.030929	0.022817	0.001849	0.001545	0.000236
0.052701	0.009818	3.030183	0.022303	0.001850	0.001580	0.000248
0.052701	0.010227	3.029503	0.021683	0.001849	0.001615	0.000259
0.052701	0.010636	3.028863	0.020957	0.001848	0.001647	0.000268
0.052701	0.011045	3.028266	0.020127	0.001848	0.001678	0.000274
0.052701	0.011454	3.027704	0.019209	0.001852	0.001706	0.000277
0.052701	0.011863	3.027154	0.018221	0.001860	0.001734	0.000277
0.052701	0.012272	3.026641	0.017191	0.001872	0.001762	0.000276
0.052701	0.012681	3.026145	0.016118	0.001889	0.001793	0.000275
0.052701	0.013090	3.025679	0.015015	0.001908	0.001827	0.000276
0.052701	0.013499	3.025254	0.013839	0.001929	0.001867	0.000280
0.052701	0.013908	3.024863	0.012598	0.001950	0.001912	0.000287
0.052701	0.014318	3.024518	0.011278	0.001973	0.001960	0.000296
0.052701	0.014727	3.024209	0.009873	0.001995	0.002010	0.000307
0.052701	0.015136	3.023933	0.008407	0.002016	0.002062	0.000317
0.052701	0.015545	3.023688	0.006883	0.002034	0.002114	0.000325
0.052701	0.015954	3.023484	0.005334	0.002048	0.002166	0.000329
0.052701	0.016363	3.023321	0.003811	0.002060	0.002213	0.000329
0.052701	0.016772	3.023217	0.002329	0.002076	0.002257	0.000326
0.052701	0.017181	3.023194	0.000893	0.002097	0.002298	0.000320
0.052701	0.017590	3.023254	-0.000479	0.002125	0.002340	0.000314
0.052701	0.017999	3.023430	-0.001807	0.002157	0.002385	0.000313
0.052701	0.018408	3.023714	-0.003088	0.002189	0.002435	0.000319
0.052701	0.018817	3.024125	-0.004340	0.002217	0.002488	0.000332
0.052701	0.019226	3.024656	-0.005561	0.002240	0.002542	0.000354
0.052701	0.019635	3.025285	-0.006692	0.002262	0.002595	0.000378
0.053111	0.000409	2.206340	0.011290	0.027947	0.002007	0.000183
0.053111	0.000818	2.333752	0.011831	0.018836	0.001650	0.000023
0.053111	0.001227	2.474387	0.012788	0.011018	0.001315	-0.000094
0.053111	0.001636	2.615275	0.014126	0.006045	0.001075	-0.000140
0.053111	0.002045	2.743545	0.015716	0.003395	0.000928	-0.000129
0.053111	0.002454	2.849844	0.017364	0.002234	0.000856	-0.000082
0.053111	0.002864	2.930127	0.018923	0.001838	0.000837	-0.000021
0.053111	0.003273	2.985449	0.020280	0.001755	0.000853	0.000039
0.053111	0.003682	3.018550	0.021487	0.001764	0.000891	0.000088
0.053111	0.004091	3.033893	0.022363	0.001783	0.000942	0.000122
0.053111	0.004500	3.039755	0.022985	0.001797	0.000998	0.000141
0.053111	0.004909	3.041316	0.023435	0.001808	0.001055	0.000148
0.053111	0.005318	3.041231	0.023729	0.001819	0.001110	0.000150
0.053111	0.005727	3.040583	0.023899	0.001828	0.001162	0.000149
0.053111	0.006136	3.039771	0.023952	0.001834	0.001210	0.000150
0.053111	0.006545	3.038897	0.023914	0.001836	0.001256	0.000154
0.053111	0.006954	3.037981	0.023805	0.001832	0.001299	0.000161
0.053111	0.007363	3.037055	0.023654	0.001826	0.001341	0.000171
0.053111	0.007772	3.036119	0.023459	0.001819	0.001380	0.000183
0.053111	0.008181	3.035191	0.023236	0.001814	0.001418	0.000196
0.053111	0.008591	3.034295	0.023002	0.001812	0.001455	0.000210
0.053111	0.009000	3.033433	0.022699	0.001812	0.001492	0.000223
0.053111	0.009409	3.032630	0.022322	0.001813	0.001529	0.000236
0.053111	0.009818	3.031886	0.021833	0.001812	0.001565	0.000249
0.053111	0.010227	3.031208	0.021253	0.001810	0.001600	0.000260
0.053111	0.010636	3.030573	0.020577	0.001808	0.001632	0.000269
0.053111	0.011045	3.029984	0.019804	0.001807	0.001661	0.000274
0.053111	0.011454	3.029427	0.018946	0.001810	0.001688	0.000277
0.053111	0.011863	3.028882	0.018018	0.001817	0.001714	0.000277
0.053111	0.012272	3.028369	0.017046	0.001829	0.001741	0.000276
0.053111	0.012681	3.027868	0.016029	0.001845	0.001770	0.000276
0.053111	0.013090	3.027394	0.014980	0.001862	0.001803	0.000277
0.053111	0.013499	3.026963	0.013856	0.001881	0.001842	0.000282
0.053111	0.013908	3.026569	0.012663	0.001901	0.001886	0.000289
0.053111	0.014318	3.026233	0.011392	0.001922	0.001933	0.000298
0.053111	0.014727	3.025949	0.010033	0.001942	0.001982	0.000308
0.053111	0.015136	3.025721	0.008617	0.001962	0.002033	0.000318
0.053111	0.015545	3.025547	0.007145	0.001979	0.002085	0.000326
0.053111	0.015954	3.025438	0.005654	0.001993	0.002136	0.000330
0.053111	0.016363	3.025390	0.004193	0.002005	0.002184	0.000330
0.053111	0.016772	3.025419	0.002780	0.002020	0.002228	0.000326
0.053111	0.017181	3.025540	0.001420	0.002040	0.002269	0.000320
0.053111	0.017590	3.025751	0.000128	0.002068	0.002311	0.000315
0.053111	0.017999	3.026076	-0.001118	0.002100	0.002356	0.000314
0.053111	0.018408	3.026503	-0.002320	0.002132	0.002406	0.000319
0.053111	0.018817	3.027044	-0.003505	0.002160	0.002458	0.000333
0.053111	0.019226	3.027691	-0.004672	0.002183	0.002511	0.000354
0.053111	0.019635	3.028417	-0.005771	0.002204	0.002563	0.000379
0.053520	0.000409	2.208787	0.010204	0.027853	0.001946	0.000171
0.053520	0.000818	2.334973	0.010880	0.018751	0.001601	0.000014
0.053520	0.001227	2.474589	0.011968	0.010951	0.001278	-0.000100
0.053520	0.001636	2.614796	0.013429	0.005995	0.001047	-0.000143
0.053520	0.002045	2.742756	0.015124	0.003358	0.000906	-0.000130
0.053520	0.002454	2.849065	0.016864	0.002204	0.000838	-0.000083
0.053520	0.002864	2.929568	0.018496	0.001811	0.000821	-0.000022
0.053520	0.003273	2.985206	0.019911	0.001731	0.000838	0.000038
0.053520	0.003682	3.018733	0.021149	0.001742	0.000877	0.000087
0.053520	0.004091	3.034403	0.022046	0.001762	0.000928	0.000121
0.053520	0.004500	3.040495	0.022683	0.001777	0.000985	0.000140
0.053520	0.004909	3.042219	0.023134	0.001789	0.001042	0.000148
0.053520	0.005318	3.042259	0.023421	0.001800	0.001097	0.000150
0.053520	0.005727	3.041718	0.023583	0.001809	0.001149	0.000149
0.053520	0.006136	3.041004	0.023629	0.001815	0.001198	0.000151
0.053520	0.006545	3.040219	0.023584	0.001816	0.001244	0.000155
0.053520	0.006954	3.039381	0.023465	0.001812	0.001287	0.000162
0.053520	0.007363	3.038518	0.023304	0.001806	0.001329	0.000171
0.053520	0.007772	3.037627	0.023095	0.001798	0.001368	0.000183
0.053520	0.008181	3.036726	0.022857	0.001793	0.001406	0.000196
0.053520	0.008591	3.035840	0.022607	0.001790	0.001443	0.000210
0.053520	0.009000	3.034978	0.022293	0.001790	0.001480	0.000223
0.053520	0.009409	3.034168	0.021915	0.001789	0.001518	0.000236
0.053520	0.009818	3.033416	0.021433	0.001788	0.001554	0.000249
0.053520	0.010227	3.032733	0.020873	0.001785	0.001588	0.000259
0.053520	0.010636	3.032097	0.020229	0.001782	0.001620	0.000268
0.053520	0.011045	3.031510	0.019499	0.001781	0.001648	0.000274
0.053520	0.011454	3.030957	0.018695	0.001782	0.001674	0.000277
0.053520	0.011863	3.030414	0.017826	0.001789	0.001698	0.000277
0.053520	0.012272	3.029903	0.016917	0.001800	0.001723	0.000276
0.053520	0.012681	3.029403	0.015966	0.001815	0.001751	0.000276
0.053520	0.013090	3.028932	0.014987	0.001832	0.001784	0.000278
0.053520	0.013499	3.028510	0.013934	0.001850	0.001822	0.000283
0.053520	0.013908	3.028139	0.012810	0.001868	0.001865	0.000290
0.053520	0.014318	3.027842	0.011609	0.001888	0.001911	0.000299
0.053520	0.014727	3.027621	0.010319	0.001907	0.001960	0.000309
0.053520	0.015136	3.027480	0.008971	0.001926	0.002010	0.000318
0.053520	0.015545	3.027418	0.007565	0.001942	0.002062	0.000326
0.053520	0.015954	3.027440	0.006140	0.001956	0.002112	0.000330
0.053520	0.016363	3.027538	0.004743	0.001968	0.002160	0.000330
0.053520	0.016772	3.027720	0.003396	0.001983	0.002204	0.000327
0.053520	0.017181	3.027994	0.002103	0.002004	0.002246	0.000321
0.053520	0.017590	3.028353	0.000876	0.002031	0.002288	0.000316
0.053520	0.017999	3.028814	-0.000307	0.002063	0.002333	0.000315
0.053520	0.018408	3.029361	-0.001451	0.002095	0.002383	0.000320
0.053520	0.018817	3.030004	-0.002591	0.002123	0.002434	0.000334
0.053520	0.019226	3.030734	-0.003727	0.002146	0.002486	0.000355
0.053520	0.019635	3.031526	-0.004814	0.002167	0.002537	0.000379
0.053929	0.000409	2.215673	0.009834	0.027768	0.001900	0.000153
0.053929	0.000818	2.339550	0.010502	0.018676	0.001562	0.000002
0.053929	0.001227	2.477124	0.011585	0.010892	0.001247	-0.000106
0.053929	0.001636	2.615780	0.013049	0.005952	0.001023	-0.000146
0.053929	0.002045	2.742768	0.014759	0.003326	0.000888	-0.000132
0.053929	0.002454	2.848631	0.016523	0.002179	0.000823	-0.000085
0.053929	0.002864	2.929070	0.018185	0.001789	0.000808	-0.000023
0.053929	0.003273	2.984860	0.019631	0.001711	0.000826	0.000037
0.053929	0.003682	3.018794	0.020895	0.001724	0.000865	0.000086
0.053929	0.004091	3.034773	0.021809	0.001746	0.000916	0.000120
0.053929	0.004500	3.041078	0.022458	0.001762	0.000972	0.000140
0.053929	0.004909	3.042952	0.022912	0.001775	0.001030	0.000148
0.053929	0.005318	3.043106	0.023197	0.001786	0.001085	0.000150
0.053929	0.005727	3.042662	0.023356	0.001795	0.001138	0.000150
0.053929	0.006136	3.042037	0.023399	0.001801	0.001187	0.000151
0.053929	0.006545	3.041333	0.023353	0.001802	0.001233	0.000155
0.053929	0.006954	3.040564	0.023229	0.001798	0.001277	0.000161
0.053929	0.007363	3.039753	0.023061	0.001791	0.001318	0.000171
0.053929	0.007772	3.038897	0.022838	0.001784	0.001357	0.000182
0.053929	0.008181	3.038012	0.022582	0.001778	0.001395	0.000196
0.053929	0.008591	3.037128	0.022310	0.001774	0.001432	0.000209
0.053929	0.009000	3.036257	0.021975	0.001773	0.001470	0.000223
0.053929	0.009409	3.035436	0.021584	0.001772	0.001507	0.000236
0.053929	0.009818	3.034674	0.021094	0.001770	0.001544	0.000248
0.053929	0.010227	3.033986	0.020539	0.001767	0.001578	0.000259
0.053929	0.010636	3.033353	0.019913	0.001763	0.001610	0.000267
0.053929	0.011045	3.032775	0.019216	0.001761	0.001637	0.000273
0.053929	0.011454	3.032236	0.018460	0.001763	0.001661	0.000276
0.053929	0.011863	3.031712	0.017649	0.001769	0.001684	0.000276
0.053929	0.012272	3.031221	0.016809	0.001780	0.001707	0.000276
0.053929	0.012681	3.030744	0.015935	0.001795	0.001734	0.000276
0.053929	0.013090	3.030304	0.015039	0.001810	0.001766	0.000278
0.053929	0.013499	3.029924	0.014074	0.001827	0.001803	0.000283
0.053929	0.013908	3.029611	0.013039	0.001845	0.001846	0.000290
0.053929	0.014318	3.029394	0.011928	0.001863	0.001892	0.000299
0.053929	0.014727	3.029277	0.010725	0.001882	0.001940	0.000309
0.053929	0.015136	3.029264	0.009462	0.001899	0.001989	0.000319
0.053929	0.015545	3.029347	0.008134	0.001916	0.002040	0.000326
0.053929	0.015954	3.029528	0.006784	0.001929	0.002091	0.000331
0.053929	0.016363	3.029788	0.005453	0.001942	0.002139	0.000331
