x	 y	 U	 V	 t11	 t22	 t12
0.256011	0.018408	4.229637	0.033914	0.118391	0.133579	-0.051127
0.256011	0.018817	4.245101	0.038818	0.107813	0.124995	-0.045534
0.256011	0.019226	4.258559	0.043299	0.098759	0.116933	-0.040402
0.256011	0.019635	4.270108	0.047258	0.091878	0.110236	-0.036208
0.256420	0.000409	1.954067	-0.005478	0.543346	0.097909	-0.078471
0.256420	0.000818	2.017661	-0.007742	0.547200	0.112243	-0.086129
0.256420	0.001227	2.088196	-0.010605	0.554433	0.132292	-0.096039
0.256420	0.001636	2.161168	-0.014018	0.564917	0.156077	-0.107179
0.256420	0.002045	2.232623	-0.017896	0.577790	0.181962	-0.119135
0.256420	0.002454	2.300088	-0.022153	0.591728	0.207981	-0.131442
0.256420	0.002864	2.362747	-0.026702	0.605507	0.232415	-0.143617
0.256420	0.003273	2.421128	-0.031478	0.618261	0.254088	-0.155208
0.256420	0.003682	2.474657	-0.036398	0.629042	0.272076	-0.165761
0.256420	0.004091	2.526560	-0.041397	0.638469	0.286743	-0.175217
0.256420	0.004500	2.578413	-0.046311	0.646970	0.298685	-0.183649
0.256420	0.004909	2.631079	-0.050949	0.654771	0.308537	-0.191232
0.256420	0.005318	2.684978	-0.055100	0.661895	0.316846	-0.198150
0.256420	0.005727	2.740279	-0.058561	0.668164	0.323993	-0.204514
0.256420	0.006136	2.797021	-0.061139	0.673337	0.330193	-0.210306
0.256420	0.006545	2.855088	-0.062745	0.677110	0.335511	-0.215363
0.256420	0.006954	2.914333	-0.063385	0.679145	0.339904	-0.219459
0.256420	0.007363	2.974533	-0.063155	0.679075	0.343271	-0.222374
0.256420	0.007772	3.035439	-0.062263	0.676543	0.345512	-0.223912
0.256420	0.008181	3.096837	-0.060944	0.671252	0.346552	-0.223949
0.256420	0.008591	3.158539	-0.059421	0.662999	0.346357	-0.222452
0.256420	0.009000	3.220380	-0.057884	0.651645	0.344912	-0.219465
0.256420	0.009409	3.282224	-0.056446	0.637110	0.342248	-0.215100
0.256420	0.009818	3.343930	-0.055090	0.619401	0.338455	-0.209548
0.256420	0.010227	3.405281	-0.053715	0.598653	0.333642	-0.203039
0.256420	0.010636	3.466038	-0.052178	0.575194	0.327927	-0.195845
0.256420	0.011045	3.525898	-0.050333	0.549482	0.321427	-0.188235
0.256420	0.011454	3.584475	-0.048034	0.521995	0.314192	-0.180428
0.256420	0.011863	3.641385	-0.045168	0.493234	0.306221	-0.172569
0.256420	0.012272	3.696293	-0.041734	0.463660	0.297454	-0.164711
0.256420	0.012681	3.748979	-0.037801	0.433698	0.287873	-0.156861
0.256420	0.013090	3.799310	-0.033414	0.403742	0.277521	-0.149007
0.256420	0.013499	3.847261	-0.028720	0.374122	0.266463	-0.141108
0.256420	0.013908	3.892819	-0.023831	0.345110	0.254841	-0.133137
0.256420	0.014318	3.935990	-0.018809	0.316914	0.242844	-0.125078
0.256420	0.014727	3.976755	-0.013716	0.289786	0.230659	-0.116956
0.256420	0.015136	4.015040	-0.008581	0.263976	0.218467	-0.108830
0.256420	0.015545	4.050752	-0.003412	0.239706	0.206437	-0.100790
0.256420	0.015954	4.083773	0.001813	0.217177	0.194716	-0.092918
0.256420	0.016363	4.114039	0.007093	0.196481	0.183414	-0.085272
0.256420	0.016772	4.141561	0.012436	0.177635	0.172577	-0.077885
0.256420	0.017181	4.166423	0.017812	0.160584	0.162232	-0.070795
0.256420	0.017590	4.188733	0.023177	0.145239	0.152397	-0.064031
0.256420	0.017999	4.208662	0.028448	0.131508	0.143036	-0.057617
0.256420	0.018408	4.226363	0.033501	0.119315	0.134088	-0.051572
0.256420	0.018817	4.241991	0.038276	0.108601	0.125531	-0.045925
0.256420	0.019226	4.255622	0.042636	0.099428	0.117496	-0.040749
0.256420	0.019635	4.267346	0.046492	0.092457	0.110821	-0.036525
0.256829	0.000409	1.960224	-0.004158	0.541768	0.096962	-0.077891
0.256829	0.000818	2.024024	-0.006507	0.545422	0.111174	-0.085458
0.256829	0.001227	2.094743	-0.009459	0.552390	0.131063	-0.095233
0.256829	0.001636	2.167848	-0.012961	0.562577	0.154669	-0.106199
0.256829	0.002045	2.239362	-0.016924	0.575144	0.180375	-0.117943
0.256829	0.002454	2.306793	-0.021255	0.588797	0.206230	-0.130014
0.256829	0.002864	2.369329	-0.025858	0.602334	0.230531	-0.141951
0.256829	0.003273	2.427506	-0.030655	0.614900	0.252107	-0.153325
0.256829	0.003682	2.480756	-0.035551	0.625546	0.270031	-0.163705
0.256829	0.004091	2.532323	-0.040487	0.634880	0.284654	-0.173044
0.256829	0.004500	2.583795	-0.045304	0.643323	0.296553	-0.181414
0.256829	0.004909	2.636048	-0.049827	0.651094	0.306349	-0.188981
0.256829	0.005318	2.689502	-0.053859	0.658210	0.314587	-0.195911
0.256829	0.005727	2.744319	-0.057206	0.664476	0.321654	-0.202299
0.256829	0.006136	2.800544	-0.059704	0.669629	0.327775	-0.208113
0.256829	0.006545	2.858067	-0.061271	0.673349	0.333036	-0.213188
0.256829	0.006954	2.916751	-0.061915	0.675298	0.337410	-0.217305
0.256829	0.007363	2.976404	-0.061732	0.675133	0.340814	-0.220254
0.256829	0.007772	3.036790	-0.060922	0.672529	0.343153	-0.221856
0.256829	0.008181	3.097699	-0.059717	0.667224	0.344348	-0.221998
0.256829	0.008591	3.158954	-0.058333	0.659039	0.344348	-0.220658
0.256829	0.009000	3.220385	-0.056949	0.647849	0.343111	-0.217875
0.256829	0.009409	3.281850	-0.055669	0.633581	0.340648	-0.213746
0.256829	0.009818	3.343193	-0.054464	0.616244	0.337031	-0.208444
0.256829	0.010227	3.404185	-0.053226	0.595962	0.332359	-0.202176
0.256829	0.010636	3.464584	-0.051806	0.573030	0.326754	-0.195197
0.256829	0.011045	3.524093	-0.050052	0.547870	0.320344	-0.187765
0.256829	0.011454	3.582334	-0.047822	0.520920	0.313195	-0.180095
0.256829	0.011863	3.638936	-0.045014	0.492650	0.305314	-0.172335
0.256829	0.012272	3.693571	-0.041638	0.463498	0.296651	-0.164546
0.256829	0.012681	3.746017	-0.037768	0.433891	0.287183	-0.156743
0.256829	0.013090	3.796146	-0.033447	0.404237	0.276950	-0.148926
0.256829	0.013499	3.843924	-0.028817	0.374883	0.266014	-0.141070
0.256829	0.013908	3.889328	-0.023985	0.346114	0.254519	-0.133162
0.256829	0.014318	3.932368	-0.019006	0.318137	0.242657	-0.125194
0.256829	0.014727	3.973030	-0.013935	0.291189	0.230611	-0.117189
0.256829	0.015136	4.011248	-0.008801	0.265512	0.218557	-0.109193
0.256829	0.015545	4.046936	-0.003612	0.241319	0.206653	-0.101273
0.256829	0.015954	4.079978	0.001632	0.218808	0.195035	-0.093495
0.256829	0.016363	4.110303	0.006918	0.198076	0.183805	-0.085903
0.256829	0.016772	4.137913	0.012248	0.179148	0.173012	-0.078527
0.256829	0.017181	4.162884	0.017583	0.161982	0.162693	-0.071412
0.256829	0.017590	4.185313	0.022876	0.146497	0.152873	-0.064601
0.256829	0.017999	4.205364	0.028048	0.132614	0.143524	-0.058125
0.256829	0.018408	4.223190	0.032987	0.120268	0.134592	-0.052016
0.256829	0.018817	4.238950	0.037643	0.109409	0.126056	-0.046311
0.256829	0.019226	4.252719	0.041896	0.100108	0.118047	-0.041087
0.256829	0.019635	4.264584	0.045667	0.093041	0.111394	-0.036830
0.257238	0.000409	1.966339	-0.003140	0.540224	0.096021	-0.077332
0.257238	0.000818	2.030332	-0.005554	0.543689	0.110105	-0.084805
0.257238	0.001227	2.101224	-0.008576	0.550402	0.129827	-0.094442
0.257238	0.001636	2.174452	-0.012146	0.560301	0.153248	-0.105228
0.257238	0.002045	2.246015	-0.016169	0.572569	0.178765	-0.116756
0.257238	0.002454	2.313400	-0.020543	0.585942	0.204449	-0.128587
0.257238	0.002864	2.375803	-0.025161	0.599240	0.228609	-0.140282
0.257238	0.003273	2.433768	-0.029933	0.611620	0.250080	-0.151435
0.257238	0.003682	2.486738	-0.034756	0.622131	0.267933	-0.161642
0.257238	0.004091	2.537974	-0.039575	0.631367	0.282503	-0.170864
0.257238	0.004500	2.589078	-0.044243	0.639743	0.294354	-0.179172
0.257238	0.004909	2.640941	-0.048607	0.647473	0.304093	-0.186723
0.257238	0.005318	2.693983	-0.052488	0.654572	0.312263	-0.193666
0.257238	0.005727	2.748358	-0.055708	0.660831	0.319255	-0.200077
0.257238	0.006136	2.804105	-0.058126	0.665966	0.325306	-0.205916
0.257238	0.006545	2.861126	-0.059673	0.669638	0.330517	-0.211014
0.257238	0.006954	2.919288	-0.060350	0.671505	0.334880	-0.215156
0.257238	0.007363	2.978425	-0.060249	0.671247	0.338327	-0.218144
0.257238	0.007772	3.038316	-0.059562	0.668567	0.340772	-0.219810
0.257238	0.008181	3.098755	-0.058506	0.663239	0.342129	-0.220058
0.257238	0.008591	3.159578	-0.057288	0.655104	0.342332	-0.218871
0.257238	0.009000	3.220609	-0.056069	0.644057	0.341312	-0.216287
0.257238	0.009409	3.281701	-0.054948	0.630035	0.339058	-0.212393
0.257238	0.009818	3.342679	-0.053882	0.613052	0.335622	-0.207340
0.257238	0.010227	3.403309	-0.052765	0.593225	0.331093	-0.201314
0.257238	0.010636	3.463342	-0.051442	0.570818	0.325596	-0.194553
0.257238	0.011045	3.522493	-0.049763	0.546212	0.319268	-0.187301
0.257238	0.011454	3.580391	-0.047590	0.519807	0.312195	-0.179767
0.257238	0.011863	3.636676	-0.044837	0.492035	0.304395	-0.172102
0.257238	0.012272	3.691030	-0.041525	0.463309	0.295827	-0.164375
0.257238	0.012681	3.743225	-0.037729	0.434056	0.286468	-0.156610
0.257238	0.013090	3.793137	-0.033489	0.404699	0.276355	-0.148823
0.257238	0.013499	3.840719	-0.028941	0.375608	0.265545	-0.141006
0.257238	0.013908	3.885943	-0.024183	0.347084	0.254184	-0.133159
0.257238	0.014318	3.928819	-0.019267	0.319335	0.242463	-0.125284
0.257238	0.014727	3.969343	-0.014237	0.292585	0.230562	-0.117400
0.257238	0.015136	4.007468	-0.009122	0.267058	0.218651	-0.109538
0.257238	0.015545	4.043111	-0.003931	0.242960	0.206877	-0.101746
0.257238	0.015954	4.076161	0.001318	0.220481	0.195364	-0.094067
0.257238	0.016363	4.106540	0.006602	0.199720	0.184207	-0.086533
0.257238	0.016772	4.134240	0.011913	0.180712	0.173457	-0.079172
0.257238	0.017181	4.159322	0.017212	0.163427	0.163162	-0.072035
0.257238	0.017590	4.181868	0.022443	0.147798	0.153353	-0.065175
0.257238	0.017999	4.202031	0.027533	0.133756	0.144011	-0.058637
0.257238	0.018408	4.219964	0.032380	0.121249	0.135089	-0.052460
0.257238	0.018817	4.235830	0.036943	0.110238	0.126570	-0.046693
0.257238	0.019226	4.249705	0.041116	0.100802	0.118582	-0.041418
0.257238	0.019635	4.261679	0.044829	0.093633	0.111951	-0.037125
0.257647	0.000409	1.972452	-0.002409	0.538716	0.095086	-0.076789
0.257647	0.000818	2.036610	-0.004872	0.541999	0.109039	-0.084163
0.257647	0.001227	2.107649	-0.007943	0.548469	0.128586	-0.093657
0.257647	0.001636	2.180977	-0.011559	0.558090	0.151812	-0.104259
0.257647	0.002045	2.252567	-0.015615	0.570068	0.177132	-0.115568
0.257647	0.002454	2.319888	-0.019998	0.583169	0.202634	-0.127156
0.257647	0.002864	2.382142	-0.024594	0.596235	0.226643	-0.138609
0.257647	0.003273	2.439885	-0.029303	0.608433	0.247999	-0.149545
0.257647	0.003682	2.492570	-0.034014	0.618809	0.265772	-0.159580
0.257647	0.004091	2.543479	-0.038679	0.627943	0.280283	-0.168687
0.257647	0.004500	2.594231	-0.043170	0.636244	0.292082	-0.176936
0.257647	0.004909	2.645732	-0.047356	0.643921	0.301764	-0.184471
0.257647	0.005318	2.698396	-0.051078	0.650990	0.309870	-0.191426
0.257647	0.005727	2.752369	-0.054177	0.657235	0.316794	-0.197861
0.257647	0.006136	2.807683	-0.056531	0.662350	0.322781	-0.203724
0.257647	0.006545	2.864239	-0.058077	0.665977	0.327953	-0.208845
0.257647	0.006954	2.921911	-0.058809	0.667767	0.332315	-0.213017
0.257647	0.007363	2.980554	-0.058810	0.667418	0.335813	-0.216048
0.257647	0.007772	3.039964	-0.058260	0.664662	0.338372	-0.217781
0.257647	0.008181	3.099942	-0.057359	0.659303	0.339900	-0.218134
0.257647	0.008591	3.160333	-0.056299	0.651207	0.340312	-0.217097
0.257647	0.009000	3.220965	-0.055230	0.640286	0.339516	-0.214707
0.257647	0.009409	3.281681	-0.054242	0.626490	0.337478	-0.211043
0.257647	0.009818	3.342291	-0.053286	0.609843	0.334229	-0.206237
0.257647	0.010227	3.402555	-0.052258	0.590458	0.329846	-0.200456
0.257647	0.010636	3.462219	-0.051005	0.568570	0.324456	-0.193916
0.257647	0.011045	3.521001	-0.049383	0.544521	0.318207	-0.186846
0.257647	0.011454	3.578540	-0.047259	0.518664	0.311201	-0.179448
0.257647	0.011863	3.634492	-0.044566	0.491395	0.303472	-0.171875
0.257647	0.012272	3.688545	-0.041331	0.463099	0.294992	-0.164204
0.257647	0.012681	3.740471	-0.037626	0.434198	0.285737	-0.156472
0.257647	0.013090	3.790146	-0.033487	0.405135	0.275741	-0.148708
0.257647	0.013499	3.837517	-0.029038	0.376302	0.265061	-0.140923
0.257647	0.013908	3.882546	-0.024375	0.348023	0.253838	-0.133134
0.257647	0.014318	3.925246	-0.019539	0.320509	0.242265	-0.125351
0.257647	0.014727	3.965621	-0.014569	0.293969	0.230514	-0.117588
0.257647	0.015136	4.003639	-0.009493	0.268610	0.218749	-0.109863
0.257647	0.015545	4.039223	-0.004319	0.244622	0.207107	-0.102202
0.257647	0.015954	4.072265	0.000921	0.222188	0.195700	-0.094627
0.257647	0.016363	4.102683	0.006195	0.201406	0.184617	-0.087154
0.257647	0.016772	4.130457	0.011488	0.182320	0.173911	-0.079813
0.257647	0.017181	4.155637	0.016758	0.164915	0.163638	-0.072657
0.257647	0.017590	4.178287	0.021947	0.149137	0.153835	-0.065750
0.257647	0.017999	4.198550	0.026982	0.134931	0.144495	-0.059149
0.257647	0.018408	4.216574	0.031770	0.122258	0.135577	-0.052904
0.257647	0.018817	4.232528	0.036274	0.111087	0.127069	-0.047073
0.257647	0.019226	4.246490	0.040399	0.101510	0.119099	-0.041744
0.257647	0.019635	4.258549	0.044083	0.094235	0.112487	-0.037413
0.258056	0.000409	1.978599	-0.001980	0.537241	0.094160	-0.076255
0.258056	0.000818	2.042894	-0.004461	0.540352	0.107975	-0.083527
0.258056	0.001227	2.114048	-0.007543	0.546589	0.127341	-0.092872
0.258056	0.001636	2.187447	-0.011164	0.555945	0.150363	-0.103287
0.258056	0.002045	2.259033	-0.015212	0.567646	0.175476	-0.114374
0.258056	0.002454	2.326262	-0.019562	0.580484	0.200785	-0.125722
0.258056	0.002864	2.388343	-0.024097	0.593327	0.224633	-0.136936
0.258056	0.003273	2.445846	-0.028711	0.605349	0.245863	-0.147658
0.258056	0.003682	2.498234	-0.033289	0.615591	0.263547	-0.157529
0.258056	0.004091	2.548814	-0.037792	0.624620	0.277992	-0.166528
0.258056	0.004500	2.599226	-0.042108	0.632837	0.289736	-0.174721
0.258056	0.004909	2.650382	-0.046129	0.640449	0.299361	-0.182241
0.258056	0.005318	2.702695	-0.049712	0.647475	0.307408	-0.189205
0.258056	0.005727	2.756300	-0.052713	0.653695	0.314272	-0.195660
0.258056	0.006136	2.811213	-0.055024	0.658785	0.320207	-0.201547
0.258056	0.006545	2.867336	-0.056585	0.662368	0.325349	-0.206693
0.258056	0.006954	2.924543	-0.057379	0.664084	0.329720	-0.210896
0.258056	0.007363	2.982707	-0.057479	0.663648	0.333280	-0.213974
0.258056	0.007772	3.041642	-0.057055	0.660816	0.335960	-0.215777
0.258056	0.008181	3.101157	-0.056291	0.655424	0.337664	-0.216234
0.258056	0.008591	3.161114	-0.055364	0.647358	0.338291	-0.215343
0.258056	0.009000	3.221344	-0.054415	0.636550	0.337725	-0.213142
0.258056	0.009409	3.281684	-0.053529	0.622965	0.335908	-0.209702
0.258056	0.009818	3.341930	-0.052654	0.606637	0.332850	-0.205141
0.258056	0.010227	3.401831	-0.051691	0.587681	0.328617	-0.199603
0.258056	0.010636	3.461130	-0.050490	0.566304	0.323335	-0.193286
0.258056	0.011045	3.519540	-0.048917	0.542808	0.317163	-0.186401
0.258056	0.011454	3.576710	-0.046847	0.517501	0.310219	-0.179141
0.258056	0.011863	3.632310	-0.044227	0.490739	0.302554	-0.171659
0.258056	0.012272	3.686039	-0.041084	0.462876	0.294152	-0.164039
0.258056	0.012681	3.737672	-0.037490	0.434328	0.284995	-0.156334
0.258056	0.013090	3.787087	-0.033468	0.405554	0.275114	-0.148589
0.258056	0.013499	3.834232	-0.029133	0.376975	0.264564	-0.140831
0.258056	0.013908	3.879061	-0.024579	0.348939	0.253485	-0.133096
0.258056	0.014318	3.921585	-0.019834	0.321662	0.242063	-0.125400
0.258056	0.014727	3.961809	-0.014932	0.295342	0.230466	-0.117757
0.258056	0.015136	3.999718	-0.009899	0.270164	0.218850	-0.110168
0.258056	0.015545	4.035238	-0.004751	0.246300	0.207341	-0.102637
0.258056	0.015954	4.068257	0.000478	0.223922	0.196042	-0.095166
0.258056	0.016363	4.098691	0.005746	0.203126	0.185034	-0.087760
0.258056	0.016772	4.126517	0.011029	0.183966	0.174372	-0.080443
0.258056	0.017181	4.151773	0.016284	0.166440	0.164119	-0.073271
0.258056	0.017590	4.174514	0.021449	0.150510	0.154319	-0.066322
0.258056	0.017999	4.194865	0.026454	0.136136	0.144976	-0.059661
0.258056	0.018408	4.212975	0.031212	0.123292	0.136056	-0.053349
0.258056	0.018817	4.229014	0.035684	0.111957	0.127553	-0.047454
0.258056	0.019226	4.243061	0.039789	0.102234	0.119596	-0.042070
0.258056	0.019635	4.255202	0.043466	0.094848	0.113000	-0.037699
0.258465	0.000409	1.984696	-0.001887	0.535795	0.093239	-0.075722
0.258465	0.000818	2.049100	-0.004334	0.538743	0.106915	-0.082888
0.258465	0.001227	2.120345	-0.007368	0.544760	0.126093	-0.092082
0.258465	0.001636	2.193789	-0.010928	0.553864	0.148903	-0.102306
0.258465	0.002045	2.265351	-0.014903	0.565302	0.173798	-0.113172
0.258465	0.002454	2.332473	-0.019162	0.577892	0.198903	-0.124282
0.258465	0.002864	2.394373	-0.023592	0.590523	0.222579	-0.135264
0.258465	0.003273	2.451632	-0.028086	0.602377	0.243673	-0.145783
0.258465	0.003682	2.503725	-0.032528	0.612489	0.261259	-0.155499
0.258465	0.004091	2.553979	-0.036882	0.621409	0.275633	-0.164398
0.258465	0.004500	2.604058	-0.041054	0.629533	0.287320	-0.172540
0.258465	0.004909	2.654879	-0.044951	0.637067	0.296892	-0.180045
0.258465	0.005318	2.706851	-0.048437	0.644035	0.304886	-0.187016
0.258465	0.005727	2.760100	-0.051381	0.650218	0.311699	-0.193488
0.258465	0.006136	2.814626	-0.053676	0.655277	0.317593	-0.199395
0.258465	0.006545	2.870330	-0.055267	0.658813	0.322716	-0.204565
0.258465	0.006954	2.927085	-0.056126	0.660457	0.327107	-0.208802
0.258465	0.007363	2.984778	-0.056314	0.659938	0.330736	-0.211930
0.258465	0.007772	3.043242	-0.055996	0.657032	0.333543	-0.213806
0.258465	0.008181	3.102298	-0.055340	0.651605	0.335427	-0.214366
0.258465	0.008591	3.161821	-0.054511	0.643565	0.336271	-0.213618
0.258465	0.009000	3.221654	-0.053647	0.632861	0.335936	-0.211598
0.258465	0.009409	3.281625	-0.052832	0.619475	0.334344	-0.208376
0.258465	0.009818	3.341515	-0.052013	0.603452	0.331481	-0.204054
0.258465	0.010227	3.401067	-0.051094	0.584911	0.327403	-0.198759
0.258465	0.010636	3.460012	-0.049937	0.564034	0.322232	-0.192667
0.258465	0.011045	3.518053	-0.048414	0.541086	0.316137	-0.185969
0.258465	0.011454	3.574849	-0.046410	0.516329	0.309252	-0.178848
0.258465	0.011863	3.630083	-0.043877	0.490076	0.301645	-0.171457
0.258465	0.012272	3.683466	-0.040844	0.462651	0.293314	-0.163888
0.258465	0.012681	3.734783	-0.037375	0.434459	0.284249	-0.156206
0.258465	0.013090	3.783920	-0.033480	0.405972	0.274478	-0.148474
0.258465	0.013499	3.830829	-0.029266	0.377641	0.264058	-0.140740
0.258465	0.013908	3.875462	-0.024823	0.349842	0.253125	-0.133053
0.258465	0.014318	3.917820	-0.020169	0.322802	0.241858	-0.125440
0.258465	0.014727	3.957909	-0.015330	0.296705	0.230419	-0.117910
0.258465	0.015136	3.995718	-0.010338	0.271716	0.218953	-0.110451
0.258465	0.015545	4.031171	-0.005209	0.247986	0.207579	-0.103047
0.258465	0.015954	4.064155	0.000018	0.225674	0.196388	-0.095681
0.258465	0.016363	4.094587	0.005292	0.204871	0.185456	-0.088342
0.258465	0.016772	4.122443	0.010579	0.185641	0.174837	-0.081053
0.258465	0.017181	4.147756	0.015836	0.167994	0.164604	-0.073873
0.258465	0.017590	4.170577	0.020998	0.151910	0.154804	-0.066887
0.258465	0.017999	4.191017	0.025995	0.137366	0.145453	-0.060170
0.258465	0.018408	4.209222	0.030742	0.124348	0.136525	-0.053794
0.258465	0.018817	4.225361	0.035205	0.112844	0.128020	-0.047836
0.258465	0.019226	4.239509	0.039310	0.102972	0.120071	-0.042397
0.258465	0.019635	4.251745	0.042995	0.095474	0.113488	-0.037986
0.258874	0.000409	1.990603	-0.002068	0.534370	0.092321	-0.075185
0.258874	0.000818	2.055114	-0.004428	0.537164	0.105853	-0.082241
0.258874	0.001227	2.126450	-0.007354	0.542976	0.124838	-0.091280
0.258874	0.001636	2.199945	-0.010791	0.551846	0.147429	-0.101312
0.258874	0.002045	2.271494	-0.014634	0.563037	0.172097	-0.111959
0.258874	0.002454	2.338527	-0.018756	0.575394	0.196989	-0.122837
0.258874	0.002864	2.400266	-0.023051	0.587827	0.220481	-0.133597
0.258874	0.003273	2.457298	-0.027414	0.599521	0.241430	-0.143924
0.258874	0.003682	2.509107	-0.031731	0.609505	0.258912	-0.153497
0.258874	0.004091	2.559041	-0.035972	0.618314	0.273212	-0.162306
0.258874	0.004500	2.608787	-0.040044	0.626339	0.284844	-0.170404
0.258874	0.004909	2.659267	-0.043867	0.633782	0.294370	-0.177897
0.258874	0.005318	2.710888	-0.047304	0.640676	0.302320	-0.184873
0.258874	0.005727	2.763768	-0.050225	0.646809	0.309093	-0.191358
0.258874	0.006136	2.817898	-0.052523	0.651827	0.314955	-0.197281
0.258874	0.006545	2.873173	-0.054144	0.655312	0.320071	-0.202474
0.258874	0.006954	2.929470	-0.055051	0.656884	0.324489	-0.206746
0.258874	0.007363	2.986687	-0.055301	0.656285	0.328193	-0.209926
0.258874	0.007772	3.044674	-0.055053	0.653308	0.331130	-0.211876
0.258874	0.008181	3.103269	-0.054466	0.647848	0.333193	-0.212540
0.258874	0.008591	3.162360	-0.053699	0.639833	0.334252	-0.211929
0.258874	0.009000	3.221801	-0.052887	0.629230	0.334148	-0.210083
0.258874	0.009409	3.281417	-0.052113	0.616034	0.332780	-0.207070
0.258874	0.009818	3.340971	-0.051328	0.600305	0.330116	-0.202981
0.258874	0.010227	3.400193	-0.050439	0.582164	0.326197	-0.197925
0.258874	0.010636	3.458802	-0.049318	0.561775	0.321143	-0.192057
0.258874	0.011045	3.516486	-0.047849	0.539366	0.315128	-0.185550
0.258874	0.011454	3.572913	-0.045922	0.515157	0.308303	-0.178572
0.258874	0.011863	3.627779	-0.043491	0.489416	0.300750	-0.171274
0.258874	0.012272	3.680811	-0.040581	0.462435	0.292485	-0.163755
0.258874	0.012681	3.731809	-0.037250	0.434602	0.283504	-0.156096
0.258874	0.013090	3.780670	-0.033494	0.406403	0.273840	-0.148377
0.258874	0.013499	3.827355	-0.029406	0.378318	0.263547	-0.140663
0.258874	0.013908	3.871817	-0.025073	0.350749	0.252761	-0.133018
0.258874	0.014318	3.914039	-0.020505	0.323939	0.241651	-0.125480
0.258874	0.014727	3.954019	-0.015723	0.298062	0.230370	-0.118053
0.258874	0.015136	3.991746	-0.010761	0.273264	0.219055	-0.110715
0.258874	0.015545	4.027140	-0.005642	0.249675	0.207816	-0.103431
0.258874	0.015954	4.060080	-0.000405	0.227435	0.196734	-0.096164
0.258874	0.016363	4.090493	0.004888	0.206632	0.185878	-0.088894
0.258874	0.016772	4.118356	0.010192	0.187335	0.175303	-0.081637
0.258874	0.017181	4.143706	0.015461	0.169569	0.165089	-0.074455
0.258874	0.017590	4.166598	0.020629	0.153331	0.155288	-0.067440
0.258874	0.017999	4.187130	0.025629	0.138615	0.145925	-0.060674
0.258874	0.018408	4.205446	0.030377	0.125420	0.136985	-0.054240
0.258874	0.018817	4.221709	0.034842	0.113748	0.128474	-0.048223
0.258874	0.019226	4.235983	0.038957	0.103725	0.120525	-0.042729
0.258874	0.019635	4.248343	0.042663	0.096112	0.113952	-0.038278
0.259283	0.000409	1.996245	-0.002385	0.532955	0.091401	-0.074637
0.259283	0.000818	2.060866	-0.004624	0.535606	0.104785	-0.081581
0.259283	0.001227	2.132304	-0.007402	0.541229	0.123573	-0.090463
0.259283	0.001636	2.205867	-0.010674	0.549884	0.145939	-0.100304
0.259283	0.002045	2.277429	-0.014346	0.560849	0.170374	-0.110735
0.259283	0.002454	2.344408	-0.018302	0.572991	0.195044	-0.121389
0.259283	0.002864	2.406021	-0.022450	0.585238	0.218344	-0.131939
0.259283	0.003273	2.462859	-0.026690	0.596781	0.239141	-0.142089
0.259283	0.003682	2.514407	-0.030910	0.606640	0.256513	-0.151533
0.259283	0.004091	2.564033	-0.035082	0.615336	0.270740	-0.160263
0.259283	0.004500	2.613445	-0.039111	0.623253	0.282322	-0.168324
0.259283	0.004909	2.663571	-0.042914	0.630594	0.291811	-0.175806
0.259283	0.005318	2.714816	-0.046347	0.637400	0.299729	-0.182787
0.259283	0.005727	2.767299	-0.049275	0.643468	0.306472	-0.189280
0.259283	0.006136	2.821002	-0.051582	0.648434	0.312314	-0.195216
0.259283	0.006545	2.875821	-0.053221	0.651862	0.317431	-0.200429
0.259283	0.006954	2.931638	-0.054149	0.653362	0.321883	-0.204735
0.259283	0.007363	2.988362	-0.054423	0.652685	0.325663	-0.207969
0.259283	0.007772	3.045864	-0.054204	0.649643	0.328727	-0.209996
0.259283	0.008181	3.104001	-0.053647	0.644153	0.330964	-0.210762
0.259283	0.008591	3.162672	-0.052906	0.636164	0.332232	-0.210283
0.259283	0.009000	3.221740	-0.052120	0.625661	0.332355	-0.208603
0.259283	0.009409	3.281025	-0.051369	0.612652	0.331211	-0.205789
0.259283	0.009818	3.340274	-0.050606	0.597207	0.328749	-0.201924
0.259283	0.010227	3.399197	-0.049739	0.579454	0.324995	-0.197102
0.259283	0.010636	3.457497	-0.048653	0.559540	0.320064	-0.191458
0.259283	0.011045	3.514850	-0.047243	0.537660	0.314136	-0.185144
0.259283	0.011454	3.570927	-0.045402	0.513993	0.307375	-0.178314
0.259283	0.011863	3.625444	-0.043081	0.488767	0.299876	-0.171113
0.259283	0.012272	3.678140	-0.040302	0.462238	0.291673	-0.163649
0.259283	0.012681	3.728838	-0.037114	0.434773	0.282772	-0.156015
0.259283	0.013090	3.777448	-0.033493	0.406865	0.273207	-0.148308
0.259283	0.013499	3.823941	-0.029524	0.379022	0.263039	-0.140611
0.259283	0.013908	3.868267	-0.025288	0.351676	0.252397	-0.133004
0.259283	0.014318	3.910391	-0.020786	0.325084	0.241443	-0.125531
0.259283	0.014727	3.950295	-0.016038	0.299419	0.230318	-0.118196
0.259283	0.015136	3.987960	-0.011085	0.274809	0.219153	-0.110965
0.259283	0.015545	4.023301	-0.005958	0.251359	0.208047	-0.103789
0.259283	0.015954	4.056193	-0.000704	0.229196	0.197073	-0.096616
