x	 y	 U	 V	 t11	 t22	 t12
0.229421	0.004500	3.643271	0.006467	0.181124	0.024947	-0.025597
0.229421	0.004909	4.004248	0.007664	0.133519	0.024003	-0.021975
0.229421	0.005318	4.308114	0.009436	0.091549	0.022850	-0.017792
0.229421	0.005727	4.552345	0.011594	0.059651	0.021517	-0.013563
0.229421	0.006136	4.739357	0.013839	0.038662	0.020035	-0.009706
0.229421	0.006545	4.875404	0.015949	0.026802	0.018447	-0.006492
0.229421	0.006954	4.969038	0.017845	0.021170	0.016823	-0.004027
0.229421	0.007363	5.029645	0.019471	0.018998	0.015237	-0.002279
0.229421	0.007772	5.066204	0.020852	0.018299	0.013757	-0.001127
0.229421	0.008181	5.086353	0.022047	0.017981	0.012432	-0.000415
0.229421	0.008591	5.096050	0.023123	0.017604	0.011285	0.000003
0.229421	0.009000	5.099551	0.024155	0.017073	0.010320	0.000241
0.229421	0.009409	5.099677	0.025175	0.016427	0.009527	0.000380
0.229421	0.009818	5.098156	0.026261	0.015730	0.008884	0.000469
0.229421	0.010227	5.095972	0.027437	0.015034	0.008368	0.000531
0.229421	0.010636	5.093612	0.028724	0.014377	0.007957	0.000574
0.229421	0.011045	5.091302	0.030108	0.013783	0.007638	0.000606
0.229421	0.011454	5.089056	0.031580	0.013262	0.007402	0.000628
0.229421	0.011863	5.086821	0.033101	0.012815	0.007238	0.000640
0.229421	0.012272	5.084528	0.034597	0.012437	0.007140	0.000648
0.229421	0.012681	5.082113	0.036043	0.012119	0.007095	0.000656
0.229421	0.013090	5.079602	0.037403	0.011852	0.007092	0.000673
0.229421	0.013499	5.077049	0.038668	0.011628	0.007124	0.000709
0.229421	0.013908	5.074520	0.039869	0.011453	0.007180	0.000772
0.229421	0.014318	5.072087	0.041032	0.011340	0.007257	0.000863
0.229421	0.014727	5.069799	0.042190	0.011295	0.007351	0.000979
0.229421	0.015136	5.067680	0.043362	0.011314	0.007465	0.001120
0.229421	0.015545	5.065702	0.044578	0.011382	0.007598	0.001285
0.229421	0.015954	5.063807	0.045839	0.011474	0.007753	0.001472
0.229421	0.016363	5.061898	0.047204	0.011573	0.007934	0.001671
0.229421	0.016772	5.059905	0.048657	0.011675	0.008142	0.001876
0.229421	0.017181	5.057775	0.050189	0.011778	0.008370	0.002078
0.229421	0.017590	5.055516	0.051765	0.011875	0.008603	0.002276
0.229421	0.017999	5.053136	0.053331	0.011962	0.008827	0.002475
0.229421	0.018408	5.050631	0.054838	0.012044	0.009034	0.002680
0.229421	0.018817	5.048013	0.056259	0.012143	0.009225	0.002896
0.229421	0.019226	5.045300	0.057474	0.012287	0.009405	0.003127
0.229421	0.019635	5.042544	0.058483	0.012483	0.009574	0.003345
0.229830	0.000409	0.061344	-0.073501	0.110363	0.040874	-0.004101
0.229830	0.000818	0.211358	-0.054870	0.121381	0.032628	-0.007646
0.229830	0.001227	0.421486	-0.036568	0.142792	0.026440	-0.012008
0.229830	0.001636	0.696494	-0.020685	0.174327	0.023797	-0.016571
0.229830	0.002045	1.035038	-0.008641	0.211987	0.023788	-0.021036
0.229830	0.002454	1.429129	-0.000819	0.247951	0.025037	-0.025070
0.229830	0.002864	1.864916	0.003351	0.272916	0.026419	-0.028289
0.229830	0.003273	2.324299	0.005014	0.279349	0.027321	-0.030280
0.229830	0.003682	2.786405	0.004890	0.263843	0.027481	-0.030645
0.229830	0.004091	3.231190	0.003978	0.229341	0.027111	-0.029453
0.229830	0.004500	3.640390	0.004093	0.183448	0.026357	-0.026749
0.229830	0.004909	4.000646	0.005104	0.135411	0.025321	-0.022936
0.229830	0.005318	4.303961	0.006734	0.093040	0.024062	-0.018552
0.229830	0.005727	4.547840	0.008784	0.060820	0.022617	-0.014133
0.229830	0.006136	4.734697	0.010953	0.039607	0.021019	-0.010112
0.229830	0.006545	4.870751	0.013007	0.027615	0.019317	-0.006765
0.229830	0.006954	4.964500	0.014868	0.021914	0.017582	-0.004200
0.229830	0.007363	5.025283	0.016471	0.019707	0.015894	-0.002382
0.229830	0.007772	5.062029	0.017846	0.018982	0.014321	-0.001184
0.229830	0.008181	5.082353	0.019055	0.018635	0.012913	-0.000445
0.229830	0.008591	5.092199	0.020162	0.018223	0.011694	-0.000012
0.229830	0.009000	5.095824	0.021245	0.017652	0.010668	0.000233
0.229830	0.009409	5.096056	0.022334	0.016963	0.009823	0.000376
0.229830	0.009818	5.094634	0.023499	0.016225	0.009138	0.000465
0.229830	0.010227	5.092548	0.024763	0.015489	0.008588	0.000526
0.229830	0.010636	5.090287	0.026140	0.014795	0.008150	0.000570
0.229830	0.011045	5.088076	0.027603	0.014167	0.007810	0.000602
0.229830	0.011454	5.085918	0.029141	0.013616	0.007558	0.000624
0.229830	0.011863	5.083756	0.030719	0.013143	0.007381	0.000637
0.229830	0.012272	5.081518	0.032248	0.012744	0.007271	0.000645
0.229830	0.012681	5.079138	0.033707	0.012409	0.007215	0.000654
0.229830	0.013090	5.076650	0.035058	0.012129	0.007203	0.000672
0.229830	0.013499	5.074105	0.036296	0.011895	0.007225	0.000710
0.229830	0.013908	5.071575	0.037463	0.011709	0.007273	0.000774
0.229830	0.014318	5.069137	0.038597	0.011586	0.007342	0.000866
0.229830	0.014727	5.066844	0.039742	0.011531	0.007430	0.000984
0.229830	0.015136	5.064725	0.040926	0.011540	0.007538	0.001125
0.229830	0.015545	5.062757	0.042183	0.011599	0.007668	0.001288
0.229830	0.015954	5.060890	0.043511	0.011685	0.007822	0.001472
0.229830	0.016363	5.059029	0.044967	0.011779	0.008004	0.001666
0.229830	0.016772	5.057109	0.046519	0.011876	0.008213	0.001864
0.229830	0.017181	5.055076	0.048146	0.011971	0.008443	0.002060
0.229830	0.017590	5.052925	0.049811	0.012059	0.008676	0.002253
0.229830	0.017999	5.050658	0.051455	0.012136	0.008898	0.002448
0.229830	0.018408	5.048256	0.053032	0.012209	0.009101	0.002651
0.229830	0.018817	5.045721	0.054521	0.012300	0.009287	0.002868
0.229830	0.019226	5.043067	0.055796	0.012438	0.009462	0.003102
0.229830	0.019635	5.040348	0.056863	0.012630	0.009626	0.003324
0.230239	0.000409	0.051932	-0.091119	0.116940	0.041897	-0.003978
0.230239	0.000818	0.204101	-0.069131	0.127052	0.033421	-0.007785
0.230239	0.001227	0.416427	-0.047430	0.147578	0.027153	-0.012457
0.230239	0.001636	0.693414	-0.028485	0.178471	0.024614	-0.017325
0.230239	0.002045	1.033488	-0.013989	0.215752	0.024817	-0.022067
0.230239	0.002454	1.428531	-0.004444	0.251532	0.026297	-0.026328
0.230239	0.002864	1.864674	0.000767	0.276392	0.027863	-0.029702
0.230239	0.003273	2.323906	0.002941	0.282697	0.028875	-0.031764
0.230239	0.003682	2.785455	0.002913	0.266967	0.029061	-0.032103
0.230239	0.004091	3.229422	0.001759	0.232126	0.028654	-0.030805
0.230239	0.004500	3.637819	0.001675	0.185816	0.027828	-0.027936
0.230239	0.004909	3.997385	0.002510	0.137340	0.026696	-0.023927
0.230239	0.005318	4.300187	0.004002	0.094567	0.025327	-0.019338
0.230239	0.005727	4.543749	0.005939	0.062024	0.023764	-0.014726
0.230239	0.006136	4.730481	0.008027	0.040588	0.022047	-0.010538
0.230239	0.006545	4.866560	0.010023	0.028462	0.020224	-0.007055
0.230239	0.006954	4.960435	0.011854	0.022692	0.018374	-0.004388
0.230239	0.007363	5.021393	0.013448	0.020446	0.016577	-0.002496
0.230239	0.007772	5.058318	0.014842	0.019693	0.014906	-0.001250
0.230239	0.008181	5.078803	0.016094	0.019312	0.013411	-0.000483
0.230239	0.008591	5.088780	0.017264	0.018860	0.012116	-0.000034
0.230239	0.009000	5.092511	0.018422	0.018243	0.011025	0.000220
0.230239	0.009409	5.092830	0.019596	0.017508	0.010126	0.000366
0.230239	0.009818	5.091485	0.020840	0.016723	0.009396	0.000457
0.230239	0.010227	5.089474	0.022176	0.015944	0.008810	0.000519
0.230239	0.010636	5.087288	0.023609	0.015208	0.008344	0.000562
0.230239	0.011045	5.085151	0.025106	0.014544	0.007982	0.000595
0.230239	0.011454	5.083060	0.026662	0.013962	0.007713	0.000618
0.230239	0.011863	5.080956	0.028250	0.013464	0.007522	0.000632
0.230239	0.012272	5.078761	0.029775	0.013045	0.007400	0.000642
0.230239	0.012681	5.076410	0.031223	0.012694	0.007333	0.000652
0.230239	0.013090	5.073939	0.032556	0.012402	0.007309	0.000672
0.230239	0.013499	5.071392	0.033774	0.012158	0.007321	0.000711
0.230239	0.013908	5.068841	0.034925	0.011962	0.007360	0.000777
0.230239	0.014318	5.066363	0.036052	0.011828	0.007422	0.000870
0.230239	0.014727	5.064016	0.037205	0.011762	0.007503	0.000989
0.230239	0.015136	5.061839	0.038418	0.011761	0.007608	0.001130
0.230239	0.015545	5.059818	0.039726	0.011812	0.007736	0.001292
0.230239	0.015954	5.057917	0.041128	0.011893	0.007890	0.001472
0.230239	0.016363	5.056051	0.042674	0.011982	0.008073	0.001660
0.230239	0.016772	5.054166	0.044320	0.012074	0.008284	0.001852
0.230239	0.017181	5.052208	0.046037	0.012162	0.008514	0.002042
0.230239	0.017590	5.050163	0.047787	0.012242	0.008746	0.002229
0.230239	0.017999	5.048017	0.049506	0.012310	0.008966	0.002420
0.230239	0.018408	5.045735	0.051154	0.012375	0.009165	0.002621
0.230239	0.018817	5.043305	0.052713	0.012458	0.009347	0.002839
0.230239	0.019226	5.040732	0.054056	0.012590	0.009517	0.003075
0.230239	0.019635	5.038066	0.055193	0.012778	0.009676	0.003301
0.230648	0.000409	0.045990	-0.102109	0.123909	0.042947	-0.003823
0.230648	0.000818	0.199662	-0.078093	0.133049	0.034235	-0.007913
0.230648	0.001227	0.413522	-0.054357	0.152627	0.027887	-0.012918
0.230648	0.001636	0.691880	-0.033608	0.182832	0.025460	-0.018114
0.230648	0.002045	1.032985	-0.017702	0.219702	0.025887	-0.023151
0.230648	0.002454	1.428614	-0.007201	0.255272	0.027610	-0.027649
0.230648	0.002864	1.864878	-0.001455	0.280005	0.029368	-0.031182
0.230648	0.003273	2.323825	0.000937	0.286156	0.030492	-0.033309
0.230648	0.003682	2.784772	0.000886	0.270176	0.030706	-0.033615
0.230648	0.004091	3.227947	-0.000492	0.234973	0.030259	-0.032200
0.230648	0.004500	3.635575	-0.000757	0.188230	0.029357	-0.029158
0.230648	0.004909	3.994492	-0.000082	0.139306	0.028127	-0.024946
0.230648	0.005318	4.296824	0.001283	0.096127	0.026644	-0.020149
0.230648	0.005727	4.540113	0.003113	0.063260	0.024960	-0.015343
0.230648	0.006136	4.726755	0.005122	0.041600	0.023117	-0.010986
0.230648	0.006545	4.862886	0.007065	0.029340	0.021169	-0.007365
0.230648	0.006954	4.956898	0.008879	0.023497	0.019197	-0.004592
0.230648	0.007363	5.018034	0.010485	0.021212	0.017286	-0.002625
0.230648	0.007772	5.055129	0.011924	0.020425	0.015511	-0.001328
0.230648	0.008181	5.075759	0.013250	0.020007	0.013925	-0.000529
0.230648	0.008591	5.085849	0.014509	0.019510	0.012550	-0.000062
0.230648	0.009000	5.089661	0.015762	0.018843	0.011391	0.000201
0.230648	0.009409	5.090041	0.017029	0.018056	0.010435	0.000351
0.230648	0.009818	5.088740	0.018346	0.017220	0.009658	0.000444
0.230648	0.010227	5.086766	0.019729	0.016392	0.009034	0.000507
0.230648	0.010636	5.084616	0.021182	0.015614	0.008538	0.000553
0.230648	0.011045	5.082515	0.022672	0.014912	0.008153	0.000587
0.230648	0.011454	5.080456	0.024200	0.014297	0.007866	0.000612
0.230648	0.011863	5.078380	0.025754	0.013774	0.007661	0.000627
0.230648	0.012272	5.076205	0.027242	0.013336	0.007526	0.000639
0.230648	0.012681	5.073865	0.028657	0.012970	0.007446	0.000651
0.230648	0.013090	5.071399	0.029969	0.012668	0.007411	0.000673
0.230648	0.013499	5.068837	0.031177	0.012415	0.007412	0.000714
0.230648	0.013908	5.066249	0.032330	0.012210	0.007442	0.000782
0.230648	0.014318	5.063710	0.033472	0.012065	0.007496	0.000876
0.230648	0.014727	5.061280	0.034653	0.011987	0.007572	0.000994
0.230648	0.015136	5.059012	0.035910	0.011976	0.007674	0.001135
0.230648	0.015545	5.056899	0.037276	0.012019	0.007801	0.001295
0.230648	0.015954	5.054927	0.038749	0.012095	0.007956	0.001471
0.230648	0.016363	5.053021	0.040374	0.012181	0.008141	0.001654
0.230648	0.016772	5.051142	0.042100	0.012267	0.008353	0.001840
0.230648	0.017181	5.049239	0.043894	0.012350	0.008583	0.002023
0.230648	0.017590	5.047287	0.045715	0.012422	0.008814	0.002205
0.230648	0.017999	5.045261	0.047500	0.012482	0.009032	0.002391
0.230648	0.018408	5.043105	0.049212	0.012539	0.009227	0.002590
0.230648	0.018817	5.040794	0.050837	0.012616	0.009405	0.002807
0.230648	0.019226	5.038317	0.052250	0.012742	0.009570	0.003045
0.230648	0.019635	5.035722	0.053459	0.012928	0.009724	0.003274
0.231057	0.000409	0.042972	-0.107616	0.131180	0.044003	-0.003653
0.231057	0.000818	0.197592	-0.082680	0.139315	0.035064	-0.008044
0.231057	0.001227	0.412423	-0.058044	0.157913	0.028649	-0.013404
0.231057	0.001636	0.691637	-0.036532	0.187404	0.026345	-0.018950
0.231057	0.002045	1.033358	-0.020070	0.223846	0.027008	-0.024298
0.231057	0.002454	1.429274	-0.009244	0.259188	0.028980	-0.029042
0.231057	0.002864	1.865470	-0.003375	0.283770	0.030934	-0.032732
0.231057	0.003273	2.324035	-0.001002	0.289738	0.032172	-0.034919
0.231057	0.003682	2.784354	-0.001169	0.273478	0.032412	-0.035180
0.231057	0.004091	3.226772	-0.002753	0.237885	0.031924	-0.033637
0.231057	0.004500	3.633667	-0.003183	0.190690	0.030944	-0.030415
0.231057	0.004909	3.991973	-0.002651	0.141307	0.029613	-0.025994
0.231057	0.005318	4.293876	-0.001398	0.097716	0.028014	-0.020986
0.231057	0.005727	4.536926	0.000338	0.064523	0.026204	-0.015983
0.231057	0.006136	4.723504	0.002281	0.042638	0.024232	-0.011455
0.231057	0.006545	4.859703	0.004187	0.030242	0.022153	-0.007695
0.231057	0.006954	4.953861	0.006002	0.024326	0.020053	-0.004813
0.231057	0.007363	5.015169	0.007642	0.021998	0.018023	-0.002767
0.231057	0.007772	5.052421	0.009148	0.021175	0.016138	-0.001416
0.231057	0.008181	5.073178	0.010566	0.020714	0.014455	-0.000583
0.231057	0.008591	5.083357	0.011926	0.020168	0.012997	-0.000097
0.231057	0.009000	5.087223	0.013281	0.019447	0.011767	0.000177
0.231057	0.009409	5.087633	0.014638	0.018603	0.010750	0.000332
0.231057	0.009818	5.086342	0.016017	0.017712	0.009924	0.000429
0.231057	0.010227	5.084365	0.017430	0.016833	0.009259	0.000494
0.231057	0.010636	5.082209	0.018879	0.016008	0.008732	0.000541
0.231057	0.011045	5.080101	0.020334	0.015266	0.008323	0.000577
0.231057	0.011454	5.078034	0.021806	0.014620	0.008017	0.000604
0.231057	0.011863	5.075950	0.023297	0.014072	0.007797	0.000622
0.231057	0.012272	5.073766	0.024724	0.013615	0.007648	0.000636
0.231057	0.012681	5.071416	0.026092	0.013236	0.007555	0.000651
0.231057	0.013090	5.068937	0.027378	0.012925	0.007507	0.000676
0.231057	0.013499	5.066348	0.028584	0.012663	0.007497	0.000719
0.231057	0.013908	5.063712	0.029757	0.012450	0.007518	0.000788
0.231057	0.014318	5.061102	0.030937	0.012294	0.007565	0.000883
0.231057	0.014727	5.058577	0.032169	0.012206	0.007637	0.001001
0.231057	0.015136	5.056204	0.033488	0.012184	0.007736	0.001139
0.231057	0.015545	5.053987	0.034920	0.012220	0.007863	0.001297
0.231057	0.015954	5.051927	0.036462	0.012291	0.008020	0.001469
0.231057	0.016363	5.049964	0.038154	0.012373	0.008208	0.001647
0.231057	0.016772	5.048072	0.039941	0.012455	0.008422	0.001827
0.231057	0.017181	5.046206	0.041789	0.012532	0.008652	0.002005
0.231057	0.017590	5.044332	0.043657	0.012597	0.008881	0.002181
0.231057	0.017999	5.042414	0.045484	0.012651	0.009095	0.002362
0.231057	0.018408	5.040381	0.047240	0.012701	0.009286	0.002558
0.231057	0.018817	5.038190	0.048914	0.012772	0.009460	0.002774
0.231057	0.019226	5.035821	0.050383	0.012895	0.009620	0.003013
0.231057	0.019635	5.033308	0.051658	0.013078	0.009769	0.003244
0.231466	0.000409	0.041907	-0.109318	0.138672	0.045045	-0.003486
0.231466	0.000818	0.197123	-0.084225	0.145797	0.035903	-0.008192
0.231466	0.001227	0.412566	-0.059467	0.163411	0.029442	-0.013927
0.231466	0.001636	0.692310	-0.037900	0.192186	0.027278	-0.019841
0.231466	0.002045	1.034378	-0.021461	0.228192	0.028185	-0.025515
0.231466	0.002454	1.430388	-0.010734	0.263292	0.030413	-0.030511
0.231466	0.002864	1.866395	-0.005020	0.287698	0.032564	-0.034358
0.231466	0.003273	2.324513	-0.002829	0.293452	0.033915	-0.036595
0.231466	0.003682	2.784189	-0.003179	0.276877	0.034178	-0.036800
0.231466	0.004091	3.225872	-0.004963	0.240864	0.033647	-0.035118
0.231466	0.004500	3.632062	-0.005555	0.193195	0.032587	-0.031705
0.231466	0.004909	3.989784	-0.005159	0.143340	0.031153	-0.027071
0.231466	0.005318	4.291285	-0.004011	0.099331	0.029436	-0.021849
0.231466	0.005727	4.534118	-0.002357	0.065809	0.027497	-0.016647
0.231466	0.006136	4.720651	-0.000466	0.043697	0.025390	-0.011947
0.231466	0.006545	4.856927	0.001420	0.031164	0.023175	-0.008045
0.231466	0.006954	4.951231	0.003253	0.025171	0.020943	-0.005052
0.231466	0.007363	5.012707	0.004944	0.022797	0.018787	-0.002923
0.231466	0.007772	5.050105	0.006529	0.021935	0.016788	-0.001516
0.231466	0.008181	5.070974	0.008043	0.021429	0.015003	-0.000646
0.231466	0.008591	5.081222	0.009503	0.020829	0.013457	-0.000138
0.231466	0.009000	5.085118	0.010948	0.020049	0.012152	0.000148
0.231466	0.009409	5.085528	0.012384	0.019145	0.011072	0.000311
0.231466	0.009818	5.084212	0.013814	0.018197	0.010193	0.000411
0.231466	0.010227	5.082195	0.015245	0.017263	0.009486	0.000479
0.231466	0.010636	5.079993	0.016679	0.016389	0.008926	0.000529
0.231466	0.011045	5.077838	0.018092	0.015606	0.008491	0.000568
0.231466	0.011454	5.075727	0.019500	0.014927	0.008165	0.000597
0.231466	0.011863	5.073602	0.020918	0.014354	0.007929	0.000618
0.231466	0.012272	5.071383	0.022276	0.013880	0.007766	0.000635
0.231466	0.012681	5.069001	0.023589	0.013490	0.007660	0.000653
0.231466	0.013090	5.066492	0.024851	0.013170	0.007599	0.000680
0.231466	0.013499	5.063864	0.026064	0.012902	0.007578	0.000727
0.231466	0.013908	5.061178	0.027273	0.012681	0.007589	0.000797
0.231466	0.014318	5.058501	0.028512	0.012515	0.007629	0.000891
0.231466	0.014727	5.055893	0.029816	0.012415	0.007697	0.001008
0.231466	0.015136	5.053430	0.031214	0.012384	0.007795	0.001144
0.231466	0.015545	5.051122	0.032716	0.012413	0.007924	0.001298
0.231466	0.015954	5.048983	0.034325	0.012479	0.008084	0.001466
0.231466	0.016363	5.046963	0.036067	0.012558	0.008274	0.001639
0.231466	0.016772	5.045048	0.037890	0.012636	0.008489	0.001814
0.231466	0.017181	5.043200	0.039765	0.012708	0.008719	0.001986
0.231466	0.017590	5.041376	0.041650	0.012767	0.008945	0.002156
0.231466	0.017999	5.039540	0.043491	0.012815	0.009156	0.002333
0.231466	0.018408	5.037607	0.045263	0.012860	0.009343	0.002525
0.231466	0.018817	5.035522	0.046960	0.012927	0.009512	0.002739
0.231466	0.019226	5.033254	0.048465	0.013046	0.009667	0.002979
0.231466	0.019635	5.030826	0.049789	0.013228	0.009811	0.003211
0.231875	0.000409	0.040871	-0.110271	0.146313	0.046054	-0.003340
0.231875	0.000818	0.196718	-0.085181	0.152449	0.036744	-0.008372
0.231875	0.001227	0.412806	-0.060453	0.169101	0.030268	-0.014498
0.231875	0.001636	0.693111	-0.038962	0.197175	0.028263	-0.020796
0.231875	0.002045	1.035555	-0.022647	0.232747	0.029425	-0.026809
0.231875	0.002454	1.431683	-0.012087	0.267594	0.031911	-0.032062
0.231875	0.002864	1.867520	-0.006573	0.291799	0.034259	-0.036062
0.231875	0.003273	2.325208	-0.004590	0.297303	0.035719	-0.038339
0.231875	0.003682	2.784254	-0.005133	0.280375	0.036004	-0.038475
0.231875	0.004091	3.225215	-0.007120	0.243910	0.035427	-0.036641
0.231875	0.004500	3.630708	-0.007880	0.195743	0.034286	-0.033030
0.231875	0.004909	3.987851	-0.007621	0.145402	0.032748	-0.028177
0.231875	0.005318	4.288952	-0.006572	0.100966	0.030909	-0.022738
0.231875	0.005727	4.531568	-0.004987	0.067112	0.028839	-0.017336
0.231875	0.006136	4.718052	-0.003130	0.044771	0.026593	-0.012462
0.231875	0.006545	4.854399	-0.001244	0.032099	0.024238	-0.008415
0.231875	0.006954	4.948843	0.000626	0.026028	0.021867	-0.005308
0.231875	0.007363	5.010480	0.002380	0.023606	0.019580	-0.003094
0.231875	0.007772	5.048021	0.004044	0.022701	0.017462	-0.001626
0.231875	0.008181	5.068998	0.005645	0.022147	0.015571	-0.000717
0.231875	0.008591	5.079310	0.007185	0.021490	0.013932	-0.000184
0.231875	0.009000	5.083227	0.008701	0.020649	0.012547	0.000116
0.231875	0.009409	5.083623	0.010196	0.019681	0.011400	0.000287
0.231875	0.009818	5.082264	0.011666	0.018671	0.010466	0.000392
0.231875	0.010227	5.080184	0.013115	0.017681	0.009715	0.000464
0.231875	0.010636	5.077911	0.014540	0.016757	0.009120	0.000517
0.231875	0.011045	5.075683	0.015923	0.015932	0.008658	0.000559
0.231875	0.011454	5.073501	0.017282	0.015219	0.008311	0.000591
0.231875	0.011863	5.071310	0.018638	0.014622	0.008058	0.000615
0.231875	0.012272	5.069031	0.019933	0.014131	0.007880	0.000635
0.231875	0.012681	5.066596	0.021195	0.013731	0.007760	0.000656
0.231875	0.013090	5.064037	0.022433	0.013404	0.007687	0.000687
0.231875	0.013499	5.061359	0.023656	0.013130	0.007654	0.000737
0.231875	0.013908	5.058620	0.024907	0.012901	0.007656	0.000808
0.231875	0.014318	5.055887	0.026215	0.012726	0.007689	0.000902
0.231875	0.014727	5.053220	0.027603	0.012616	0.007753	0.001015
0.231875	0.015136	5.050694	0.029086	0.012576	0.007851	0.001148
0.231875	0.015545	5.048324	0.030663	0.012598	0.007982	0.001298
0.231875	0.015954	5.046124	0.032333	0.012660	0.008145	0.001461
0.231875	0.016363	5.044053	0.034113	0.012736	0.008339	0.001630
0.231875	0.016772	5.042103	0.035956	0.012810	0.008555	0.001799
0.231875	0.017181	5.040241	0.037837	0.012877	0.008784	0.001966
0.231875	0.017590	5.038427	0.039716	0.012931	0.009008	0.002131
0.231875	0.017999	5.036624	0.041547	0.012974	0.009215	0.002302
0.231875	0.018408	5.034748	0.043310	0.013015	0.009398	0.002490
0.231875	0.018817	5.032736	0.045004	0.013079	0.009562	0.002703
0.231875	0.019226	5.030550	0.046522	0.013196	0.009711	0.002943
0.231875	0.019635	5.028201	0.047876	0.013378	0.009849	0.003176
0.232284	0.000409	0.039813	-0.111860	0.154039	0.047014	-0.003236
0.232284	0.000818	0.196352	-0.086649	0.159230	0.037581	-0.008601
0.232284	0.001227	0.413148	-0.061818	0.174965	0.031127	-0.015128
0.232284	0.001636	0.694065	-0.040272	0.202367	0.029302	-0.021823
0.232284	0.002045	1.036924	-0.023964	0.237516	0.030728	-0.028183
0.232284	0.002454	1.433194	-0.013486	0.272099	0.033474	-0.033696
0.232284	0.002864	1.868873	-0.008113	0.296074	0.036016	-0.037844
0.232284	0.003273	2.326134	-0.006310	0.301291	0.037583	-0.040152
0.232284	0.003682	2.784544	-0.007039	0.283971	0.037886	-0.040205
0.232284	0.004091	3.224773	-0.009241	0.247019	0.037262	-0.038209
0.232284	0.004500	3.629554	-0.010183	0.198330	0.036041	-0.034390
0.232284	0.004909	3.986103	-0.010068	0.147486	0.034397	-0.029313
0.232284	0.005318	4.286784	-0.009118	0.102616	0.032435	-0.023653
0.232284	0.005727	4.529162	-0.007589	0.068426	0.030229	-0.018050
0.232284	0.006136	4.715574	-0.005746	0.045855	0.027842	-0.012999
0.232284	0.006545	4.851972	-0.003836	0.033042	0.025341	-0.008805
0.232284	0.006954	4.946539	-0.001914	0.026891	0.022827	-0.005581
0.232284	0.007363	5.008322	-0.000089	0.024419	0.020404	-0.003278
0.232284	0.007772	5.046000	0.001649	0.023470	0.018161	-0.001747
0.232284	0.008181	5.067082	0.003316	0.022865	0.016158	-0.000796
0.232284	0.008591	5.077456	0.004910	0.022148	0.014422	-0.000236
0.232284	0.009000	5.081393	0.006467	0.021242	0.012954	0.000081
0.232284	0.009409	5.081772	0.007997	0.020209	0.011737	0.000262
0.232284	0.009818	5.080366	0.009494	0.019136	0.010745	0.000373
0.232284	0.010227	5.078218	0.010965	0.018087	0.009947	0.000450
0.232284	0.010636	5.075869	0.012399	0.017111	0.009314	0.000506
0.232284	0.011045	5.073560	0.013780	0.016243	0.008824	0.000551
0.232284	0.011454	5.071299	0.015122	0.015497	0.008455	0.000586
0.232284	0.011863	5.069034	0.016442	0.014876	0.008184	0.000613
0.232284	0.012272	5.066688	0.017697	0.014369	0.007991	0.000637
0.232284	0.012681	5.064189	0.018920	0.013958	0.007856	0.000662
0.232284	0.013090	5.061565	0.020139	0.013625	0.007771	0.000697
0.232284	0.013499	5.058828	0.021374	0.013346	0.007726	0.000749
0.232284	0.013908	5.056036	0.022668	0.013111	0.007718	0.000821
0.232284	0.014318	5.053257	0.024047	0.012927	0.007745	0.000913
0.232284	0.014727	5.050550	0.025521	0.012807	0.007806	0.001024
0.232284	0.015136	5.047988	0.027096	0.012758	0.007903	0.001151
0.232284	0.015545	5.045580	0.028750	0.012774	0.008038	0.001296
0.232284	0.015954	5.043338	0.030482	0.012833	0.008205	0.001455
0.232284	0.016363	5.041220	0.032294	0.012905	0.008402	0.001619
0.232284	0.016772	5.039218	0.034147	0.012976	0.008620	0.001783
0.232284	0.017181	5.037308	0.036022	0.013038	0.008847	0.001944
0.232284	0.017590	5.035453	0.037878	0.013087	0.009068	0.002104
0.232284	0.017999	5.033627	0.039681	0.013127	0.009270	0.002271
0.232284	0.018408	5.031756	0.041416	0.013166	0.009449	0.002455
0.232284	0.018817	5.029774	0.043088	0.013228	0.009608	0.002666
0.232284	0.019226	5.027641	0.044599	0.013345	0.009752	0.002906
0.232284	0.019635	5.025357	0.045963	0.013527	0.009884	0.003140
0.232693	0.000409	0.038755	-0.115076	0.161792	0.047918	-0.003188
0.232693	0.000818	0.196070	-0.089412	0.166104	0.038410	-0.008891
0.232693	0.001227	0.413654	-0.064132	0.180982	0.032019	-0.015826
0.232693	0.001636	0.695253	-0.042210	0.207755	0.030397	-0.022927
0.232693	0.002045	1.038576	-0.025643	0.242497	0.032096	-0.029641
0.232693	0.002454	1.435013	-0.015049	0.276805	0.035101	-0.035414
0.232693	0.002864	1.870537	-0.009693	0.300522	0.037834	-0.039703
0.232693	0.003273	2.327356	-0.008006	0.305412	0.039505	-0.042031
0.232693	0.003682	2.785101	-0.008906	0.287658	0.039824	-0.041989
0.232693	0.004091	3.224562	-0.011347	0.250186	0.039152	-0.039819
0.232693	0.004500	3.628587	-0.012493	0.200949	0.037849	-0.035785
0.232693	0.004909	3.984495	-0.012539	0.149589	0.036099	-0.030479
0.232693	0.005318	4.284710	-0.011695	0.104277	0.034013	-0.024596
0.232693	0.005727	4.526807	-0.010215	0.069748	0.031670	-0.018787
0.232693	0.006136	4.713109	-0.008373	0.046944	0.029136	-0.013557
0.232693	0.006545	4.849526	-0.006422	0.033989	0.026485	-0.009214
0.232693	0.006954	4.944193	-0.004434	0.027757	0.023823	-0.005869
