x	 y	 U	 V	 t11	 t22	 t12
0.051474	0.005318	4.315280	0.030184	0.002142	0.001042	0.000035
0.051474	0.005727	4.314043	0.030364	0.002154	0.001044	0.000041
0.051474	0.006136	4.312824	0.030363	0.002167	0.001046	0.000049
0.051474	0.006545	4.311621	0.030190	0.002184	0.001048	0.000056
0.051474	0.006954	4.310406	0.029884	0.002203	0.001050	0.000063
0.051474	0.007363	4.309166	0.029482	0.002225	0.001051	0.000069
0.051474	0.007772	4.307910	0.028975	0.002249	0.001054	0.000073
0.051474	0.008181	4.306669	0.028384	0.002273	0.001060	0.000075
0.051474	0.008591	4.305470	0.027698	0.002294	0.001069	0.000077
0.051474	0.009000	4.304324	0.026940	0.002312	0.001084	0.000082
0.051474	0.009409	4.303260	0.026115	0.002324	0.001104	0.000091
0.051474	0.009818	4.302291	0.025179	0.002332	0.001128	0.000102
0.051474	0.010227	4.301426	0.024142	0.002338	0.001156	0.000113
0.051474	0.010636	4.300665	0.023005	0.002344	0.001188	0.000123
0.051474	0.011045	4.300003	0.021746	0.002353	0.001223	0.000129
0.051474	0.011454	4.299422	0.020401	0.002365	0.001261	0.000131
0.051474	0.011863	4.298933	0.018964	0.002380	0.001299	0.000129
0.051474	0.012272	4.298532	0.017452	0.002400	0.001338	0.000125
0.051474	0.012681	4.298200	0.015887	0.002425	0.001381	0.000121
0.051474	0.013090	4.297924	0.014316	0.002454	0.001431	0.000117
0.051474	0.013499	4.297641	0.012733	0.002487	0.001489	0.000116
0.051474	0.013908	4.297317	0.011147	0.002522	0.001558	0.000115
0.051474	0.014318	4.296939	0.009540	0.002558	0.001633	0.000115
0.051474	0.014727	4.296487	0.007859	0.002596	0.001714	0.000116
0.051474	0.015136	4.295986	0.006111	0.002633	0.001795	0.000117
0.051474	0.015545	4.295476	0.004231	0.002669	0.001877	0.000120
0.051474	0.015954	4.295007	0.002191	0.002706	0.001960	0.000123
0.051474	0.016363	4.294623	0.000028	0.002743	0.002045	0.000128
0.051474	0.016772	4.294380	-0.002205	0.002780	0.002130	0.000135
0.051474	0.017181	4.294291	-0.004484	0.002822	0.002216	0.000143
0.051474	0.017590	4.294369	-0.006730	0.002868	0.002302	0.000150
0.051474	0.017999	4.294623	-0.008901	0.002917	0.002390	0.000155
0.051474	0.018408	4.295030	-0.010981	0.002963	0.002482	0.000158
0.051474	0.018817	4.295604	-0.012955	0.003004	0.002583	0.000160
0.051474	0.019226	4.296328	-0.014866	0.003038	0.002695	0.000165
0.051474	0.019635	4.297175	-0.016716	0.003072	0.002813	0.000174
0.051883	0.000409	3.524594	0.020452	0.041756	0.004944	0.000841
0.051883	0.000818	3.658455	0.019909	0.027983	0.003846	0.000523
0.051883	0.001227	3.802793	0.019868	0.016178	0.002819	0.000270
0.051883	0.001636	3.943401	0.020393	0.008697	0.002073	0.000127
0.051883	0.002045	4.067222	0.021397	0.004725	0.001594	0.000062
0.051883	0.002454	4.165813	0.022692	0.002971	0.001316	0.000039
0.051883	0.002864	4.236789	0.024080	0.002332	0.001168	0.000033
0.051883	0.003273	4.282932	0.025423	0.002145	0.001091	0.000030
0.051883	0.003682	4.307980	0.026787	0.002099	0.001050	0.000028
0.051883	0.004091	4.316524	0.027785	0.002086	0.001027	0.000027
0.051883	0.004500	4.318131	0.028504	0.002085	0.001016	0.000028
0.051883	0.004909	4.317566	0.028991	0.002089	0.001011	0.000031
0.051883	0.005318	4.316513	0.029294	0.002098	0.001011	0.000036
0.051883	0.005727	4.315388	0.029429	0.002108	0.001014	0.000042
0.051883	0.006136	4.314273	0.029390	0.002120	0.001016	0.000049
0.051883	0.006545	4.313169	0.029188	0.002134	0.001018	0.000057
0.051883	0.006954	4.312049	0.028869	0.002151	0.001020	0.000064
0.051883	0.007363	4.310898	0.028470	0.002171	0.001021	0.000071
0.051883	0.007772	4.309717	0.027983	0.002191	0.001024	0.000075
0.051883	0.008181	4.308534	0.027430	0.002212	0.001029	0.000078
0.051883	0.008591	4.307371	0.026796	0.002230	0.001039	0.000080
0.051883	0.009000	4.306244	0.026098	0.002245	0.001053	0.000085
0.051883	0.009409	4.305183	0.025338	0.002256	0.001073	0.000093
0.051883	0.009818	4.304207	0.024470	0.002262	0.001097	0.000104
0.051883	0.010227	4.303331	0.023505	0.002267	0.001125	0.000114
0.051883	0.010636	4.302561	0.022446	0.002272	0.001156	0.000124
0.051883	0.011045	4.301897	0.021268	0.002278	0.001191	0.000129
0.051883	0.011454	4.301326	0.020006	0.002288	0.001228	0.000131
0.051883	0.011863	4.300859	0.018652	0.002299	0.001265	0.000129
0.051883	0.012272	4.300488	0.017213	0.002315	0.001303	0.000125
0.051883	0.012681	4.300192	0.015713	0.002335	0.001345	0.000121
0.051883	0.013090	4.299955	0.014188	0.002358	0.001392	0.000118
0.051883	0.013499	4.299707	0.012635	0.002386	0.001447	0.000116
0.051883	0.013908	4.299414	0.011062	0.002416	0.001513	0.000116
0.051883	0.014318	4.299055	0.009463	0.002448	0.001585	0.000117
0.051883	0.014727	4.298617	0.007787	0.002482	0.001663	0.000119
0.051883	0.015136	4.298132	0.006052	0.002516	0.001743	0.000121
0.051883	0.015545	4.297652	0.004197	0.002551	0.001824	0.000123
0.051883	0.015954	4.297235	0.002203	0.002587	0.001907	0.000126
0.051883	0.016363	4.296935	0.000107	0.002623	0.001992	0.000130
0.051883	0.016772	4.296812	-0.002035	0.002661	0.002078	0.000136
0.051883	0.017181	4.296876	-0.004197	0.002703	0.002164	0.000144
0.051883	0.017590	4.297136	-0.006300	0.002748	0.002250	0.000150
0.051883	0.017999	4.297589	-0.008306	0.002796	0.002337	0.000155
0.051883	0.018408	4.298196	-0.010207	0.002841	0.002429	0.000158
0.051883	0.018817	4.298965	-0.011998	0.002880	0.002530	0.000160
0.051883	0.019226	4.299868	-0.013733	0.002914	0.002642	0.000165
0.051883	0.019635	4.300876	-0.015427	0.002946	0.002761	0.000175
0.052292	0.000409	3.523922	0.020693	0.041564	0.004614	0.000976
0.052292	0.000818	3.657233	0.019991	0.027814	0.003611	0.000607
0.052292	0.001227	3.801239	0.019801	0.016044	0.002667	0.000312
0.052292	0.001636	3.941788	0.020198	0.008598	0.001977	0.000144
0.052292	0.002045	4.065807	0.021099	0.004654	0.001530	0.000067
0.052292	0.002454	4.164779	0.022314	0.002919	0.001270	0.000040
0.052292	0.002864	4.236217	0.023638	0.002291	0.001130	0.000032
0.052292	0.003273	4.282816	0.024923	0.002109	0.001058	0.000030
0.052292	0.003682	4.308332	0.026243	0.002066	0.001019	0.000029
0.052292	0.004091	4.317213	0.027191	0.002053	0.000998	0.000028
0.052292	0.004500	4.319038	0.027854	0.002050	0.000987	0.000028
0.052292	0.004909	4.318619	0.028284	0.002053	0.000984	0.000032
0.052292	0.005318	4.317673	0.028531	0.002060	0.000985	0.000037
0.052292	0.005727	4.316642	0.028612	0.002069	0.000988	0.000043
0.052292	0.006136	4.315614	0.028526	0.002080	0.000990	0.000050
0.052292	0.006545	4.314593	0.028287	0.002093	0.000992	0.000057
0.052292	0.006954	4.313558	0.027944	0.002108	0.000994	0.000065
0.052292	0.007363	4.312487	0.027536	0.002125	0.000995	0.000072
0.052292	0.007772	4.311380	0.027058	0.002143	0.000997	0.000077
0.052292	0.008181	4.310259	0.026527	0.002161	0.001003	0.000080
0.052292	0.008591	4.309140	0.025930	0.002176	0.001012	0.000083
0.052292	0.009000	4.308040	0.025276	0.002190	0.001027	0.000087
0.052292	0.009409	4.306991	0.024569	0.002199	0.001048	0.000095
0.052292	0.009818	4.306013	0.023757	0.002205	0.001072	0.000105
0.052292	0.010227	4.305123	0.022855	0.002209	0.001099	0.000115
0.052292	0.010636	4.304333	0.021870	0.002213	0.001130	0.000124
0.052292	0.011045	4.303647	0.020774	0.002218	0.001164	0.000129
0.052292	0.011454	4.303059	0.019597	0.002225	0.001200	0.000130
0.052292	0.011863	4.302580	0.018329	0.002233	0.001236	0.000128
0.052292	0.012272	4.302204	0.016966	0.002246	0.001273	0.000124
0.052292	0.012681	4.301912	0.015531	0.002262	0.001313	0.000121
0.052292	0.013090	4.301689	0.014056	0.002282	0.001358	0.000118
0.052292	0.013499	4.301467	0.012536	0.002306	0.001411	0.000117
0.052292	0.013908	4.301208	0.010985	0.002332	0.001474	0.000117
0.052292	0.014318	4.300889	0.009407	0.002360	0.001544	0.000119
0.052292	0.014727	4.300503	0.007758	0.002391	0.001619	0.000121
0.052292	0.015136	4.300085	0.006064	0.002423	0.001697	0.000123
0.052292	0.015545	4.299692	0.004270	0.002456	0.001778	0.000126
0.052292	0.015954	4.299387	0.002360	0.002491	0.001861	0.000129
0.052292	0.016363	4.299226	0.000368	0.002528	0.001947	0.000132
0.052292	0.016772	4.299269	-0.001649	0.002566	0.002033	0.000138
0.052292	0.017181	4.299520	-0.003668	0.002608	0.002119	0.000144
0.052292	0.017590	4.299981	-0.005613	0.002652	0.002205	0.000151
0.052292	0.017999	4.300633	-0.007450	0.002699	0.002292	0.000157
0.052292	0.018408	4.301433	-0.009180	0.002743	0.002383	0.000159
0.052292	0.018817	4.302374	-0.010810	0.002782	0.002484	0.000162
0.052292	0.019226	4.303427	-0.012401	0.002815	0.002596	0.000167
0.052292	0.019635	4.304562	-0.013976	0.002846	0.002716	0.000176
0.052701	0.000409	3.521980	0.021144	0.041617	0.004349	0.001095
0.052701	0.000818	3.655106	0.020260	0.027809	0.003420	0.000681
0.052701	0.001227	3.799103	0.019893	0.016003	0.002541	0.000349
0.052701	0.001636	3.939843	0.020134	0.008546	0.001896	0.000159
0.052701	0.002045	4.064231	0.020910	0.004606	0.001476	0.000072
0.052701	0.002454	4.163681	0.022027	0.002878	0.001230	0.000041
0.052701	0.002864	4.235624	0.023279	0.002257	0.001097	0.000032
0.052701	0.003273	4.282690	0.024505	0.002079	0.001028	0.000030
0.052701	0.003682	4.308638	0.025787	0.002037	0.000992	0.000029
0.052701	0.004091	4.317840	0.026692	0.002025	0.000972	0.000028
0.052701	0.004500	4.319871	0.027308	0.002021	0.000963	0.000029
0.052701	0.004909	4.319584	0.027692	0.002023	0.000960	0.000032
0.052701	0.005318	4.318732	0.027891	0.002029	0.000961	0.000037
0.052701	0.005727	4.317778	0.027924	0.002036	0.000965	0.000043
0.052701	0.006136	4.316819	0.027794	0.002046	0.000968	0.000050
0.052701	0.006545	4.315862	0.027519	0.002057	0.000970	0.000058
0.052701	0.006954	4.314892	0.027149	0.002071	0.000971	0.000066
0.052701	0.007363	4.313885	0.026726	0.002087	0.000972	0.000073
0.052701	0.007772	4.312841	0.026246	0.002103	0.000975	0.000078
0.052701	0.008181	4.311773	0.025724	0.002118	0.000981	0.000081
0.052701	0.008591	4.310696	0.025149	0.002132	0.000991	0.000084
0.052701	0.009000	4.309628	0.024525	0.002144	0.001006	0.000089
0.052701	0.009409	4.308596	0.023856	0.002152	0.001026	0.000096
0.052701	0.009818	4.307623	0.023087	0.002158	0.001050	0.000105
0.052701	0.010227	4.306724	0.022237	0.002162	0.001078	0.000115
0.052701	0.010636	4.305916	0.021314	0.002165	0.001108	0.000123
0.052701	0.011045	4.305203	0.020292	0.002169	0.001141	0.000128
0.052701	0.011454	4.304585	0.019194	0.002174	0.001176	0.000129
0.052701	0.011863	4.304074	0.018007	0.002181	0.001211	0.000127
0.052701	0.012272	4.303672	0.016721	0.002191	0.001247	0.000124
0.052701	0.012681	4.303366	0.015356	0.002204	0.001285	0.000120
0.052701	0.013090	4.303143	0.013939	0.002221	0.001329	0.000118
0.052701	0.013499	4.302945	0.012468	0.002242	0.001380	0.000117
0.052701	0.013908	4.302732	0.010962	0.002265	0.001440	0.000118
0.052701	0.014318	4.302484	0.009433	0.002291	0.001507	0.000120
0.052701	0.014727	4.302197	0.007845	0.002319	0.001580	0.000123
0.052701	0.015136	4.301905	0.006231	0.002349	0.001657	0.000126
0.052701	0.015545	4.301663	0.004538	0.002381	0.001737	0.000128
0.052701	0.015954	4.301530	0.002751	0.002416	0.001821	0.000131
0.052701	0.016363	4.301561	0.000897	0.002452	0.001907	0.000134
0.052701	0.016772	4.301805	-0.000968	0.002491	0.001994	0.000139
0.052701	0.017181	4.302262	-0.002825	0.002532	0.002080	0.000146
0.052701	0.017590	4.302922	-0.004607	0.002576	0.002165	0.000153
0.052701	0.017999	4.303760	-0.006285	0.002622	0.002252	0.000158
0.052701	0.018408	4.304725	-0.007866	0.002666	0.002344	0.000162
0.052701	0.018817	4.305807	-0.009366	0.002704	0.002444	0.000164
0.052701	0.019226	4.306975	-0.010852	0.002737	0.002557	0.000170
0.052701	0.019635	4.308199	-0.012346	0.002768	0.002677	0.000179
0.053111	0.000409	3.519817	0.021601	0.041922	0.004169	0.001189
0.053111	0.000818	3.652854	0.020554	0.027974	0.003287	0.000739
0.053111	0.001227	3.796915	0.020025	0.016061	0.002451	0.000379
0.053111	0.001636	3.937893	0.020119	0.008547	0.001836	0.000172
0.053111	0.002045	4.062665	0.020772	0.004585	0.001434	0.000076
0.053111	0.002454	4.162585	0.021793	0.002852	0.001198	0.000042
0.053111	0.002864	4.235012	0.022973	0.002232	0.001071	0.000032
0.053111	0.003273	4.282516	0.024145	0.002056	0.001005	0.000030
0.053111	0.003682	4.308852	0.025395	0.002015	0.000970	0.000029
0.053111	0.004091	4.318344	0.026268	0.002003	0.000951	0.000029
0.053111	0.004500	4.320555	0.026850	0.001999	0.000943	0.000030
0.053111	0.004909	4.320378	0.027203	0.002000	0.000941	0.000033
0.053111	0.005318	4.319598	0.027368	0.002005	0.000943	0.000038
0.053111	0.005727	4.318700	0.027363	0.002012	0.000947	0.000043
0.053111	0.006136	4.317790	0.027198	0.002021	0.000950	0.000050
0.053111	0.006545	4.316879	0.026892	0.002032	0.000952	0.000058
0.053111	0.006954	4.315955	0.026498	0.002045	0.000954	0.000066
0.053111	0.007363	4.314996	0.026059	0.002059	0.000955	0.000073
0.053111	0.007772	4.313999	0.025573	0.002073	0.000958	0.000079
0.053111	0.008181	4.312975	0.025054	0.002088	0.000964	0.000082
0.053111	0.008591	4.311938	0.024492	0.002100	0.000974	0.000085
0.053111	0.009000	4.310903	0.023888	0.002111	0.000990	0.000089
0.053111	0.009409	4.309898	0.023246	0.002120	0.001010	0.000097
0.053111	0.009818	4.308941	0.022511	0.002126	0.001034	0.000106
0.053111	0.010227	4.308050	0.021702	0.002130	0.001061	0.000115
0.053111	0.010636	4.307240	0.020830	0.002133	0.001091	0.000123
0.053111	0.011045	4.306516	0.019871	0.002136	0.001124	0.000127
0.053111	0.011454	4.305881	0.018842	0.002141	0.001158	0.000128
0.053111	0.011863	4.305349	0.017729	0.002146	0.001192	0.000126
0.053111	0.012272	4.304929	0.016518	0.002155	0.001227	0.000122
0.053111	0.012681	4.304617	0.015228	0.002167	0.001264	0.000119
0.053111	0.013090	4.304403	0.013884	0.002182	0.001305	0.000117
0.053111	0.013499	4.304245	0.012486	0.002201	0.001354	0.000117
0.053111	0.013908	4.304101	0.011056	0.002222	0.001413	0.000118
0.053111	0.014318	4.303960	0.009610	0.002247	0.001478	0.000121
0.053111	0.014727	4.303816	0.008120	0.002274	0.001550	0.000124
0.053111	0.015136	4.303699	0.006620	0.002302	0.001626	0.000128
0.053111	0.015545	4.303656	0.005060	0.002333	0.001705	0.000131
0.053111	0.015954	4.303739	0.003423	0.002367	0.001789	0.000133
0.053111	0.016363	4.303990	0.001727	0.002404	0.001875	0.000136
0.053111	0.016772	4.304450	0.000026	0.002442	0.001962	0.000141
0.053111	0.017181	4.305110	-0.001668	0.002484	0.002049	0.000148
0.053111	0.017590	4.305951	-0.003297	0.002528	0.002134	0.000155
0.053111	0.017999	4.306944	-0.004838	0.002573	0.002221	0.000161
0.053111	0.018408	4.308042	-0.006301	0.002617	0.002312	0.000165
0.053111	0.018817	4.309230	-0.007710	0.002655	0.002412	0.000168
0.053111	0.019226	4.310479	-0.009129	0.002688	0.002526	0.000174
0.053111	0.019635	4.311762	-0.010580	0.002719	0.002646	0.000183
0.053520	0.000409	3.518817	0.021972	0.042321	0.004039	0.001261
0.053520	0.000818	3.651508	0.020794	0.028207	0.003188	0.000784
0.053520	0.001227	3.795379	0.020130	0.016161	0.002382	0.000401
0.053520	0.001636	3.936362	0.020098	0.008572	0.001788	0.000182
0.053520	0.002045	4.061324	0.020643	0.004576	0.001399	0.000080
0.053520	0.002454	4.161563	0.021578	0.002833	0.001171	0.000043
0.053520	0.002864	4.234362	0.022696	0.002211	0.001048	0.000033
0.053520	0.003273	4.282222	0.023823	0.002037	0.000984	0.000030
0.053520	0.003682	4.308898	0.025051	0.001997	0.000951	0.000030
0.053520	0.004091	4.318646	0.025904	0.001985	0.000934	0.000029
0.053520	0.004500	4.321007	0.026468	0.001981	0.000926	0.000030
0.053520	0.004909	4.320916	0.026806	0.001982	0.000925	0.000033
0.053520	0.005318	4.320191	0.026952	0.001986	0.000927	0.000038
0.053520	0.005727	4.319335	0.026923	0.001992	0.000931	0.000043
0.053520	0.006136	4.318460	0.026732	0.002001	0.000935	0.000050
0.053520	0.006545	4.317584	0.026403	0.002011	0.000937	0.000058
0.053520	0.006954	4.316695	0.025986	0.002023	0.000939	0.000066
0.053520	0.007363	4.315770	0.025531	0.002037	0.000941	0.000073
0.053520	0.007772	4.314809	0.025036	0.002050	0.000944	0.000079
0.053520	0.008181	4.313820	0.024513	0.002064	0.000950	0.000082
0.053520	0.008591	4.312819	0.023957	0.002076	0.000961	0.000085
0.053520	0.009000	4.311819	0.023366	0.002087	0.000977	0.000090
0.053520	0.009409	4.310847	0.022745	0.002095	0.000998	0.000097
0.053520	0.009818	4.309922	0.022039	0.002101	0.001022	0.000105
0.053520	0.010227	4.309060	0.021268	0.002106	0.001049	0.000114
0.053520	0.010636	4.308278	0.020442	0.002109	0.001078	0.000121
0.053520	0.011045	4.307575	0.019541	0.002113	0.001110	0.000125
0.053520	0.011454	4.306959	0.018578	0.002117	0.001143	0.000126
0.053520	0.011863	4.306442	0.017538	0.002122	0.001176	0.000124
0.053520	0.012272	4.306042	0.016408	0.002130	0.001209	0.000121
0.053520	0.012681	4.305759	0.015205	0.002141	0.001245	0.000118
0.053520	0.013090	4.305590	0.013954	0.002155	0.001285	0.000117
0.053520	0.013499	4.305504	0.012656	0.002173	0.001333	0.000117
0.053520	0.013908	4.305462	0.011333	0.002193	0.001390	0.000118
0.053520	0.014318	4.305459	0.010002	0.002216	0.001454	0.000121
0.053520	0.014727	4.305493	0.008637	0.002242	0.001524	0.000125
0.053520	0.015136	4.305581	0.007275	0.002270	0.001599	0.000129
0.053520	0.015545	4.305763	0.005863	0.002301	0.001678	0.000133
0.053520	0.015954	4.306077	0.004383	0.002334	0.001762	0.000135
0.053520	0.016363	4.306553	0.002844	0.002370	0.001849	0.000139
0.053520	0.016772	4.307218	0.001297	0.002409	0.001936	0.000144
0.053520	0.017181	4.308059	-0.000252	0.002450	0.002022	0.000151
0.053520	0.017590	4.309049	-0.001753	0.002493	0.002107	0.000158
0.053520	0.017999	4.310162	-0.003191	0.002539	0.002193	0.000165
0.053520	0.018408	4.311356	-0.004572	0.002582	0.002285	0.000170
0.053520	0.018817	4.312615	-0.005927	0.002621	0.002385	0.000173
0.053520	0.019226	4.313919	-0.007315	0.002654	0.002499	0.000179
0.053520	0.019635	4.315236	-0.008753	0.002686	0.002620	0.000189
0.053929	0.000409	3.518590	0.021945	0.042681	0.003933	0.001311
0.053929	0.000818	3.650717	0.020737	0.028420	0.003106	0.000815
0.053929	0.001227	3.794187	0.020036	0.016256	0.002323	0.000417
0.053929	0.001636	3.934997	0.019960	0.008599	0.001746	0.000189
0.053929	0.002045	4.060006	0.020459	0.004571	0.001368	0.000083
0.053929	0.002454	4.160459	0.021351	0.002817	0.001147	0.000044
0.053929	0.002864	4.233552	0.022434	0.002194	0.001027	0.000033
0.053929	0.003273	4.281710	0.023535	0.002019	0.000965	0.000031
0.053929	0.003682	4.308694	0.024744	0.001980	0.000933	0.000030
0.053929	0.004091	4.318665	0.025585	0.001969	0.000917	0.000030
0.053929	0.004500	4.321147	0.026139	0.001965	0.000910	0.000031
0.053929	0.004909	4.321117	0.026472	0.001965	0.000910	0.000034
0.053929	0.005318	4.320430	0.026610	0.001969	0.000913	0.000038
0.053929	0.005727	4.319601	0.026569	0.001975	0.000917	0.000043
0.053929	0.006136	4.318752	0.026363	0.001983	0.000921	0.000050
0.053929	0.006545	4.317903	0.026021	0.001993	0.000924	0.000057
0.053929	0.006954	4.317041	0.025589	0.002005	0.000926	0.000065
0.053929	0.007363	4.316144	0.025119	0.002017	0.000928	0.000073
0.053929	0.007772	4.315212	0.024614	0.002030	0.000932	0.000079
0.053929	0.008181	4.314254	0.024085	0.002043	0.000939	0.000082
0.053929	0.008591	4.313289	0.023529	0.002055	0.000950	0.000085
0.053929	0.009000	4.312330	0.022950	0.002066	0.000966	0.000090
0.053929	0.009409	4.311407	0.022349	0.002074	0.000987	0.000097
0.053929	0.009818	4.310537	0.021675	0.002081	0.001011	0.000105
0.053929	0.010227	4.309740	0.020943	0.002086	0.001037	0.000114
0.053929	0.010636	4.309029	0.020167	0.002089	0.001066	0.000120
0.053929	0.011045	4.308401	0.019330	0.002093	0.001097	0.000124
0.053929	0.011454	4.307863	0.018439	0.002098	0.001129	0.000124
0.053929	0.011863	4.307423	0.017481	0.002102	0.001161	0.000122
0.053929	0.012272	4.307105	0.016446	0.002110	0.001193	0.000120
0.053929	0.012681	4.306908	0.015346	0.002120	0.001228	0.000117
0.053929	0.013090	4.306835	0.014207	0.002134	0.001267	0.000116
0.053929	0.013499	4.306862	0.013032	0.002151	0.001313	0.000117
0.053929	0.013908	4.306954	0.011839	0.002171	0.001368	0.000119
0.053929	0.014318	4.307112	0.010641	0.002193	0.001431	0.000122
0.053929	0.014727	4.307333	0.009415	0.002218	0.001500	0.000127
0.053929	0.015136	4.307628	0.008196	0.002245	0.001574	0.000131
0.053929	0.015545	4.308026	0.006928	0.002275	0.001653	0.000135
0.053929	0.015954	4.308553	0.005593	0.002308	0.001737	0.000138
0.053929	0.016363	4.309227	0.004194	0.002344	0.001824	0.000141
